focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label,SJR Best Quartile__norm,SJR Best Quartile_bin_Q1,SJR Best Quartile_ord_1to5,SJR Best Quartile_bin_Q12,SJR Best Quartile_bin_Q123,quartile_mode_15y__norm,quartile_mode_15y_bin_Q1,quartile_mode_15y_ord_1to5,quartile_mode_15y_bin_Q12,quartile_mode_15y_bin_Q123,quartile_avg_round_15y__norm,quartile_avg_round_15y_bin_Q1,quartile_avg_round_15y_ord_1to5,quartile_avg_round_15y_bin_Q12,quartile_avg_round_15y_bin_Q123,quartile_numeric
https://openalex.org/W2050848347,08832323,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2050858537,00221821,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2051037141,02726963,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2051081520,13217348,Q4,,4,4,Q4,Q4,Q4,0,4,0,0,Q4,0,4,0,0,Q4,0,4,0,0,0
https://openalex.org/W2051146348,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2051470515,01677187,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2051490691,02637472,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2051790626,02784319,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2051867569,14601060,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2052065931,10949968,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2052920978,03616274,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2053124551,09600035,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2054032391,09596801,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2054121534,01425455,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2054698318,01497189,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2054721539,09565698,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2054757917,01692070,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2054899984,02686902,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2055284258,01497189,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2055297051,08109028,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2055796899,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2056572675,09658564,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2057231701,01692070,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2057248458,10185895,-,,2,2,Q2,Q2,Unranked,0,5,0,0,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2057563835,01437720,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2057638386,00018791,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2058043446,10646175,Q2,,3,3,Q3,Q3,Q2,0,2,1,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2058153810,00108367,Q3,,3,2,Q3,Q2,Q3,0,3,0,1,Q3,0,3,0,1,Q2,0,2,1,1,0
https://openalex.org/W2058485435,03638111,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2059084421,09526862,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2059504136,09696016,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2059971857,09540962,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2060812677,02776693,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2060855982,00222429,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2061198793,10242589,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2061437468,09658564,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2061502069,00081256,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2061594292,00163287,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2061614483,02683962,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2062010719,09590552,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2062230171,14642859,Q4,,3,3,Q3,Q3,Q4,0,4,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2062351967,00219886,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2063433543,00094056,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2063525710,0734306X,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2063534576,02637863,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2063986048,00954918,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2064117607,09526862,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2064328136,0007070X,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2064342062,02686902,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2064879411,08876045,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2064918693,08975930,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2065937486,10384111,Q3,,2,3,Q2,Q3,Q3,0,3,0,1,Q2,0,2,1,1,Q3,0,3,0,1,0
https://openalex.org/W2066122221,09596801,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2066481855,07339364,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2066737780,02632373,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2067481159,07363761,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2067641525,09534814,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2067867585,0742597X,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2067992254,00207780,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2069501456,00094056,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2069766907,08943796,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2069772401,13683500,Q4,,1,2,Q1,Q2,Q4,0,4,0,0,Q1,1,1,1,1,Q2,0,2,1,1,0
https://openalex.org/W2069963932,1363254X,Q4,,3,3,Q3,Q3,Q4,0,4,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2070432988,08858624,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2070519721,00222429,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2070590336,07359683,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2070619106,00117315,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2071716859,00198676,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2071879180,0265671X,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2072593836,14642859,Q4,,3,3,Q3,Q3,Q4,0,4,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2073090545,08832323,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2073278752,0888045X,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2074061621,01607383,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2074439985,07363761,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2074995030,0007070X,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2075061510,00220787,Q2,,3,3,Q3,Q3,Q2,0,2,1,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2075269705,00251747,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2075451194,10185895,-,,2,2,Q2,Q2,Unranked,0,5,0,0,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2075790732,00472875,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2076180093,08961530,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2076328886,09513574,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2076380486,02686902,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2076425716,09658564,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2076663420,09571787,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2076812312,09526862,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2077086476,05579325,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2077222486,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2077532532,09596119,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2077744850,09596119,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2077773933,02726963,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2077900460,09699988,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2077926095,01443577,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2078134724,01446193,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2078912066,09696997,Q2,,1,2,Q1,Q2,Q2,0,2,1,1,Q1,1,1,1,1,Q2,0,2,1,1,0
https://openalex.org/W2079198448,0742597X,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2079239671,02768739,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2079267664,10438599,-,,5,4,Unranked,Q4,Unranked,0,5,0,0,Unranked,0,5,0,0,Q4,0,4,0,0,0
https://openalex.org/W2079662766,02615177,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2079925860,08887993,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2080324379,09596119,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2080962673,0960085X,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2081513192,02684012,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2082113212,01443577,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2082329714,02662426,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2082797813,07339364,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2083538634,00076813,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2083706261,09500170,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2083721457,02768739,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2084040109,10860266,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2084180758,13563289,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2084214769,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2084799506,00081256,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2085170077,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2085993033,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086040939,0007070X,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2086168829,02637863,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086615256,01446193,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2087371023,09534814,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2087517358,01605682,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087946952,01436228,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2088229111,13552511,Q4,,2,2,Q2,Q2,Q4,0,4,0,0,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2088325485,01605682,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088520350,00163287,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088543259,09696474,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2088769041,01436228,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2088838672,03638111,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2089671252,09585192,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089776903,10579214,Q2,,3,3,Q3,Q3,Q2,0,2,1,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2089795135,10444068,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2090512347,02784319,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2090798566,00954918,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2091167802,13603124,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2091433217,09600035,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2091706297,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2092585381,0265671X,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2092649178,10909516,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2092722630,08839026,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2093202778,09658564,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2094115547,10610421,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2094350275,03785920,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2094451365,09596526,Q3,,1,1,Q1,Q1,Q3,0,3,0,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2094969357,07339364,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2095445051,00922102,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2095883358,1052150X,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2098163707,00922102,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2098503872,03611434,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2099345728,00251909,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2099768147,09628770,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2102266076,10690727,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2103906246,00189391,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2104035247,13552511,Q4,,2,2,Q2,Q2,Q4,0,4,0,0,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2104153957,02767783,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2104841231,01435671,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2105863863,09585192,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2106743115,09699988,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2107068691,01972243,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2108443201,00904848,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2109086801,02686902,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2109918867,10548408,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2110061657,13545701,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2110094665,10185895,-,,2,2,Q2,Q2,Unranked,0,5,0,0,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2110524975,00472875,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2110633247,09556222,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2110796252,00071080,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2110964314,10927026,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2111112571,02615177,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2111204852,02642751,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2111839258,00207543,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2111853232,13527266,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2113048334,02702592,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2113353157,08858624,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2113511559,00251909,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2114005979,00472875,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2114592769,09500170,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2116017901,01435671,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2116732355,09638180,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2117105657,10808620,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2117628255,03785920,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2117657273,09500170,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2117991061,09513574,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2118260386,08887993,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2118758670,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2119023044,08894019,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2119356673,02734753,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2120646167,01446193,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2120646225,00222879,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
