focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W2056720354,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2056729952,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2056771780,00223115,Q2,,1,2,Q1,Q2
https://openalex.org/W2056778501,09927689,Q2,,2,2,Q2,Q2
https://openalex.org/W2056779411,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2056791202,15671739,Q2,,2,2,Q2,Q2
https://openalex.org/W2056827097,18666892,Q3,,2,2,Q2,Q2
https://openalex.org/W2056831632,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2056840927,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2056843359,00304018,Q1,,2,2,Q2,Q2
https://openalex.org/W2056846547,01495739,Q2,,2,2,Q2,Q2
https://openalex.org/W2056857712,16741056,Q3,,3,3,Q3,Q3
https://openalex.org/W2056861061,09214534,Q3,,2,2,Q2,Q2
https://openalex.org/W2056874474,01679317,Q2,,2,2,Q2,Q2
https://openalex.org/W2056880005,00295493,Q2,,2,2,Q2,Q2
https://openalex.org/W2056881071,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2056918901,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2056948894,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2056953384,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2056961587,14248220,Q2,,2,2,Q2,Q2
https://openalex.org/W2056998954,01700839,Q2,,2,2,Q2,Q2
https://openalex.org/W2057021211,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2057025074,16744926,-,,4,3,Q4,Q3
https://openalex.org/W2057027117,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2057047268,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2057057564,1110662X,Q3,,3,3,Q3,Q3
https://openalex.org/W2057149097,0969806X,Q2,,2,2,Q2,Q2
https://openalex.org/W2057159447,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2057185139,10036326,Q3,,1,2,Q1,Q2
https://openalex.org/W2057192974,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W2057206388,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2057208657,02681242,Q2,,2,2,Q2,Q2
https://openalex.org/W2057233863,02397528,Q3,,3,3,Q3,Q3
https://openalex.org/W2057242477,13504487,Q2,,2,2,Q2,Q2
https://openalex.org/W2057252602,09214534,Q3,,2,2,Q2,Q2
https://openalex.org/W2057265432,01413910,Q1,,1,1,Q1,Q1
https://openalex.org/W2057279156,09574522,Q2,,2,2,Q2,Q2
https://openalex.org/W2057284000,00406031,Q1,,2,2,Q2,Q2
https://openalex.org/W2057313546,18625282,Q3,,3,3,Q3,Q3
https://openalex.org/W2057358078,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2057382571,16744926,-,,4,3,Q4,Q3
https://openalex.org/W2057426059,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2057430371,10489002,Q1,,1,1,Q1,Q1
https://openalex.org/W2057441575,00143057,Q1,,1,1,Q1,Q1
https://openalex.org/W2057483544,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2057488286,00319120,Q3,,3,3,Q3,Q3
https://openalex.org/W2057497754,03603199,Q1,,1,1,Q1,Q1
https://openalex.org/W2057519455,00304018,Q1,,2,2,Q2,Q2
https://openalex.org/W2057549854,09270256,Q2,,1,1,Q1,Q1
https://openalex.org/W2057573515,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2057601846,13886150,Q2,,2,2,Q2,Q2
https://openalex.org/W2057606453,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2057608779,03603199,Q1,,1,1,Q1,Q1
https://openalex.org/W2057618744,10833668,Q1,,1,1,Q1,Q1
https://openalex.org/W2057626950,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2057634220,09284931,Q2,,1,1,Q1,Q1
https://openalex.org/W2057659450,00218936,Q1,,2,2,Q2,Q2
https://openalex.org/W2057682735,09280707,Q2,,2,2,Q2,Q2
https://openalex.org/W2057696752,14248220,Q2,,2,2,Q2,Q2
https://openalex.org/W2057734842,00262714,Q2,,2,2,Q2,Q2
https://openalex.org/W2057746486,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2057748907,00223115,Q2,,1,2,Q1,Q2
https://openalex.org/W2057758767,0301679X,Q1,,1,1,Q1,Q1
https://openalex.org/W2057769093,09500340,Q2,,2,2,Q2,Q2
https://openalex.org/W2057787833,02670836,Q2,,2,2,Q2,Q2
https://openalex.org/W2057878422,19360851,Q1,,1,1,Q1,Q1
https://openalex.org/W2057899803,00134651,Q1,,1,1,Q1,Q1
https://openalex.org/W2057902635,00218979,Q1,,2,2,Q2,Q2
https://openalex.org/W2057915895,16122011,Q1,,1,1,Q1,Q1
https://openalex.org/W2057925694,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2057942868,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2057952842,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2057959784,0167577X,Q1,,2,2,Q2,Q2
https://openalex.org/W2057985167,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2057989924,14761122,Q1,,1,1,Q1,Q1
https://openalex.org/W2058009119,09570233,Q1,,2,2,Q2,Q2
https://openalex.org/W2058055956,00913286,Q2,,3,3,Q3,Q3
https://openalex.org/W2058065238,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2058073626,07342101,Q2,,2,2,Q2,Q2
https://openalex.org/W2058074466,00262714,Q2,,2,2,Q2,Q2
https://openalex.org/W2058084879,0969806X,Q2,,2,2,Q2,Q2
https://openalex.org/W2058111437,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2058125736,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2058144491,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2058200541,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2058214689,0167577X,Q1,,2,2,Q2,Q2
https://openalex.org/W2058221085,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2058228948,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2058234339,0301679X,Q1,,1,1,Q1,Q1
https://openalex.org/W2058236013,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2058256644,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2058257298,13886150,Q2,,2,2,Q2,Q2
https://openalex.org/W2058262751,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2058286525,00304018,Q1,,2,2,Q2,Q2
https://openalex.org/W2058286838,13504495,Q2,,2,2,Q2,Q2
https://openalex.org/W2058308359,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2058317512,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2058329417,10637834,Q4,,3,3,Q3,Q3
https://openalex.org/W2058342878,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2058356150,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2058384785,00214922,Q2,,3,3,Q3,Q3
https://openalex.org/W2058386651,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2058421742,00143057,Q1,,1,1,Q1,Q1
https://openalex.org/W2058426014,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2058426506,0969806X,Q2,,2,2,Q2,Q2
https://openalex.org/W2058437336,16744926,-,,4,3,Q4,Q3
https://openalex.org/W2058465139,09574522,Q2,,2,2,Q2,Q2
https://openalex.org/W2058485845,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2058497986,13869477,Q2,,2,2,Q2,Q2
https://openalex.org/W2058513175,13480391,Q3,,4,4,Q4,Q4
https://openalex.org/W2058517036,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2058520761,0167577X,Q1,,2,2,Q2,Q2
https://openalex.org/W2058574940,0030400X,Q4,,3,3,Q3,Q3
https://openalex.org/W2058595060,15729575,Q3,,3,3,Q3,Q3
https://openalex.org/W2058597428,02632241,Q3,,1,1,Q1,Q1
https://openalex.org/W2058605939,10637850,Q4,,3,3,Q3,Q3
https://openalex.org/W2058641711,10036326,Q3,,1,2,Q1,Q2
https://openalex.org/W2058644479,13886150,Q2,,2,2,Q2,Q2
https://openalex.org/W2058649880,15671739,Q2,,2,2,Q2,Q2
https://openalex.org/W2058651648,14328488,Q2,,2,2,Q2,Q2
https://openalex.org/W2058670645,09630252,Q1,,1,1,Q1,Q1
https://openalex.org/W2058706741,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2058712722,17425468,Q3,,3,3,Q3,Q3
https://openalex.org/W2058713292,03043886,Q2,,2,2,Q2,Q2
https://openalex.org/W2058727696,10637869,Q2,,2,2,Q2,Q2
https://openalex.org/W2058727928,00218979,Q1,,2,2,Q2,Q2
https://openalex.org/W2058735845,13886150,Q2,,2,2,Q2,Q2
https://openalex.org/W2058748061,00346748,Q1,,1,2,Q1,Q2
https://openalex.org/W2058756881,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W2058768022,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2058778083,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2058789380,00220248,Q1,,2,2,Q2,Q2
https://openalex.org/W2058813178,03015629,Q1,,1,1,Q1,Q1
https://openalex.org/W2058821308,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2058842221,14248220,Q2,,2,2,Q2,Q2
https://openalex.org/W2058885379,13668781,Q3,,4,4,Q4,Q4
https://openalex.org/W2058893488,14248220,Q2,,2,2,Q2,Q2
https://openalex.org/W2058897034,00431648,Q1,,1,1,Q1,Q1
https://openalex.org/W2058932050,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2058962955,09570233,Q1,,2,2,Q2,Q2
https://openalex.org/W2058971340,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2058977882,15671739,Q2,,2,2,Q2,Q2
https://openalex.org/W2059013417,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2059024703,01039733,Q3,,3,3,Q3,Q3
https://openalex.org/W2059047016,00223093,Q2,,2,2,Q2,Q2
https://openalex.org/W2059064614,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2059065350,09340866,Q3,,1,2,Q1,Q2
https://openalex.org/W2059075924,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2059095065,01677322,Q2,,1,2,Q1,Q2
https://openalex.org/W2059099067,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2059199993,0042207X,Q2,,2,2,Q2,Q2
https://openalex.org/W2059225820,0969806X,Q2,,2,2,Q2,Q2
https://openalex.org/W2059238870,09205071,Q2,,3,3,Q3,Q3
https://openalex.org/W2059242013,00223115,Q2,,1,2,Q1,Q2
https://openalex.org/W2059249646,00207608,Q2,,2,2,Q2,Q2
https://openalex.org/W2059258688,00295493,Q2,,2,2,Q2,Q2
https://openalex.org/W2059282498,1077260X,Q1,,1,1,Q1,Q1
https://openalex.org/W2059342960,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2059351788,10628738,Q4,,3,3,Q3,Q3
https://openalex.org/W2059354965,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2059369291,00150193,Q3,,3,3,Q3,Q3
https://openalex.org/W2059379656,0195928X,Q3,,3,3,Q3,Q3
https://openalex.org/W2059382880,01466410,Q1,,1,1,Q1,Q1
https://openalex.org/W2059407095,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2059409411,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2059423969,13886150,Q2,,2,2,Q2,Q2
https://openalex.org/W2059430501,10090630,Q4,,3,3,Q3,Q3
https://openalex.org/W2059438525,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2059439381,00214922,Q2,,3,3,Q3,Q3
https://openalex.org/W2059449137,00255408,Q2,,2,2,Q2,Q2
https://openalex.org/W2059459719,01700839,Q2,,2,2,Q2,Q2
https://openalex.org/W2059483986,17686733,Q4,,3,2,Q3,Q2
https://openalex.org/W2059532898,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2059572708,00457825,Q1,,1,1,Q1,Q1
https://openalex.org/W2059585269,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2059585859,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2059587742,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2059590783,10685200,-,,5,4,Unranked,Q4
https://openalex.org/W2059597247,16744926,-,,4,3,Q4,Q3
https://openalex.org/W2059628334,00220248,Q1,,2,2,Q2,Q2
https://openalex.org/W2059630687,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2059631481,1059910X,Q1,,2,2,Q2,Q2
https://openalex.org/W2059639360,00218979,Q1,,2,2,Q2,Q2
https://openalex.org/W2059647589,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2059652894,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2059666208,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2059670896,12860042,Q2,,3,3,Q3,Q3
https://openalex.org/W2059679081,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2059713792,00214922,Q2,,3,3,Q3,Q3
https://openalex.org/W2059714459,09570233,Q1,,2,2,Q2,Q2
https://openalex.org/W2059715250,17483387,Q1,,1,1,Q1,Q1
https://openalex.org/W2059728942,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2059743359,0167577X,Q1,,2,2,Q2,Q2
https://openalex.org/W2059747007,00214922,Q2,,3,3,Q3,Q3
https://openalex.org/W2059756492,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2059765945,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2059778805,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2059784847,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2059785720,10238883,Q2,,1,1,Q1,Q1
https://openalex.org/W2059794598,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2059801845,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2059814516,10036326,Q3,,1,2,Q1,Q2
https://openalex.org/W2059817274,09538984,Q1,,1,1,Q1,Q1
https://openalex.org/W2059833339,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2059833498,10036326,Q3,,1,2,Q1,Q2
https://openalex.org/W2059848157,00262714,Q2,,2,2,Q2,Q2
https://openalex.org/W2059856203,00218979,Q1,,2,2,Q2,Q2
https://openalex.org/W2059863008,00218979,Q1,,2,2,Q2,Q2
https://openalex.org/W2059876895,01679317,Q2,,2,2,Q2,Q2
https://openalex.org/W2059885388,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2059894398,09555986,Q2,,2,2,Q2,Q2
https://openalex.org/W2059904171,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2059921542,10710922,Q2,,2,2,Q2,Q2
https://openalex.org/W2059926029,13406000,Q3,,3,3,Q3,Q3
https://openalex.org/W2059967440,10735615,Q1,,1,1,Q1,Q1
https://openalex.org/W2060024961,02670836,Q2,,2,2,Q2,Q2
https://openalex.org/W2060038096,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2060056252,02632241,Q3,,1,1,Q1,Q1
https://openalex.org/W2060063156,0969806X,Q2,,2,2,Q2,Q2
https://openalex.org/W2060066802,02670844,Q3,,2,2,Q2,Q2
https://openalex.org/W2060067779,00431648,Q1,,1,1,Q1,Q1
https://openalex.org/W2060070155,00214922,Q2,,3,3,Q3,Q3
https://openalex.org/W2060086321,09641726,Q1,,1,1,Q1,Q1
https://openalex.org/W2060095090,00029505,Q2,,2,2,Q2,Q2
https://openalex.org/W2060097115,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2060100912,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2060144078,01777963,Q3,,2,2,Q2,Q2
https://openalex.org/W2060188929,0301679X,Q1,,1,1,Q1,Q1
https://openalex.org/W2060214662,03615235,Q2,,2,2,Q2,Q2
https://openalex.org/W2060247302,0969806X,Q2,,2,2,Q2,Q2
https://openalex.org/W2060253568,03603199,Q1,,1,1,Q1,Q1
https://openalex.org/W2060254782,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2060255570,00295515,Q1,,1,1,Q1,Q1
https://openalex.org/W2060267537,00223093,Q2,,2,2,Q2,Q2
https://openalex.org/W2060278426,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2060291707,18638880,Q1,,1,1,Q1,Q1
https://openalex.org/W2060294425,00214922,Q2,,3,3,Q3,Q3
https://openalex.org/W2060311655,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2060312913,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2060335835,02670844,Q3,,2,2,Q2,Q2
https://openalex.org/W2060339946,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2060350715,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2060359761,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2060366184,0022460X,Q1,,1,1,Q1,Q1
https://openalex.org/W2060396574,00223697,Q2,,2,2,Q2,Q2
https://openalex.org/W2060411209,00223093,Q2,,2,2,Q2,Q2
https://openalex.org/W2060469649,14248220,Q2,,2,2,Q2,Q2
https://openalex.org/W2060554072,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2060568375,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2060616443,00303992,Q2,,2,2,Q2,Q2
https://openalex.org/W2060621643,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2060634323,09295607,Q2,,2,2,Q2,Q2
https://openalex.org/W2060639662,02731177,-,,5,4,Unranked,Q4
https://openalex.org/W2060754151,00223115,Q2,,1,2,Q1,Q2
https://openalex.org/W2060782423,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2060817885,08837694,Q1,,1,1,Q1,Q1
https://openalex.org/W2060896356,14248220,Q2,,2,2,Q2,Q2
https://openalex.org/W2060937770,10681302,Q3,,3,4,Q3,Q4
https://openalex.org/W2060942122,0030400X,Q4,,3,3,Q3,Q3
https://openalex.org/W2060949621,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2060952860,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2060953192,00214922,Q2,,3,3,Q3,Q3
https://openalex.org/W2060953613,19325150,Q3,,3,3,Q3,Q3
https://openalex.org/W2060968998,15989623,Q2,,2,2,Q2,Q2
https://openalex.org/W2060971004,09253467,Q1,,2,2,Q2,Q2
https://openalex.org/W2060984342,14248220,Q2,,2,2,Q2,Q2
https://openalex.org/W2060996984,19516355,Q2,,2,2,Q2,Q2
https://openalex.org/W2061025206,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2061035498,0969806X,Q2,,2,2,Q2,Q2
https://openalex.org/W2061052927,0022460X,Q1,,1,1,Q1,Q1
https://openalex.org/W2061065039,03615235,Q2,,2,2,Q2,Q2
https://openalex.org/W2061103517,13480391,Q3,,4,4,Q4,Q4
https://openalex.org/W2061107733,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2061119860,02670836,Q2,,2,2,Q2,Q2
https://openalex.org/W2061131567,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2061154875,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2061164861,00346748,Q1,,1,2,Q1,Q2
https://openalex.org/W2061177872,00220248,Q1,,2,2,Q2,Q2
https://openalex.org/W2061179290,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2061194774,01915665,Q3,,3,3,Q3,Q3
https://openalex.org/W2061201625,10735623,Q1,,1,1,Q1,Q1
https://openalex.org/W2061216910,01679317,Q2,,2,2,Q2,Q2
https://openalex.org/W2061217231,00214922,Q2,,3,3,Q3,Q3
https://openalex.org/W2061247536,00223115,Q2,,1,2,Q1,Q2
https://openalex.org/W2061258400,10036326,Q3,,1,2,Q1,Q2
https://openalex.org/W2061272596,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2061289544,10036326,Q3,,1,2,Q1,Q2
https://openalex.org/W2061297626,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2061318041,19516355,Q2,,2,2,Q2,Q2
https://openalex.org/W2061319838,00214922,Q2,,3,3,Q3,Q3
https://openalex.org/W2061323138,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2061345200,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2061351471,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2061358082,00046256,Q1,,1,1,Q1,Q1
https://openalex.org/W2061358347,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2061406737,00262714,Q2,,2,2,Q2,Q2
https://openalex.org/W2061467495,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2061515462,15989623,Q2,,2,2,Q2,Q2
https://openalex.org/W2061515941,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2061521169,00262714,Q2,,2,2,Q2,Q2
https://openalex.org/W2061554613,16134982,Q1,,2,2,Q2,Q2
https://openalex.org/W2061581943,01413910,Q1,,1,1,Q1,Q1
https://openalex.org/W2061599988,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2061633194,01672738,Q1,,1,2,Q1,Q2
https://openalex.org/W2061674319,09574522,Q2,,2,2,Q2,Q2
https://openalex.org/W2061685188,0256307X,Q2,,3,2,Q3,Q2
https://openalex.org/W2061688648,03603199,Q1,,1,1,Q1,Q1
https://openalex.org/W2061688733,1387974X,Q3,,3,3,Q3,Q3
https://openalex.org/W2061710361,01679295,Q3,,3,3,Q3,Q3
https://openalex.org/W2061711364,1054660X,Q3,,2,2,Q2,Q2
https://openalex.org/W2061734918,13647830,Q1,,2,2,Q2,Q2
https://openalex.org/W2061735219,00223697,Q2,,2,2,Q2,Q2
https://openalex.org/W2061737966,09205071,Q2,,3,3,Q3,Q3
https://openalex.org/W2061804339,10036326,Q3,,1,2,Q1,Q2
https://openalex.org/W2061820058,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2061829082,15365379,Q2,,2,2,Q2,Q2
https://openalex.org/W2061845986,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2061878498,10599630,Q2,,2,2,Q2,Q2
https://openalex.org/W2061889399,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2061907183,1054660X,Q3,,2,2,Q2,Q2
https://openalex.org/W2061913018,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2061934708,01679317,Q2,,2,2,Q2,Q2
https://openalex.org/W2061946384,09253467,Q1,,2,2,Q2,Q2
https://openalex.org/W2061961997,1054660X,Q3,,2,2,Q2,Q2
https://openalex.org/W2062002669,10619208,Q1,,2,2,Q2,Q2
https://openalex.org/W2062012234,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2062071398,1864063X,Q2,,1,1,Q1,Q1
https://openalex.org/W2062075964,10637834,Q4,,3,3,Q3,Q3
https://openalex.org/W2062083050,09555986,Q2,,2,2,Q2,Q2
https://openalex.org/W2062095121,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2062123367,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2062136894,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2062139290,12900729,Q1,,1,1,Q1,Q1
https://openalex.org/W2062151369,13886150,Q2,,2,2,Q2,Q2
https://openalex.org/W2062156098,00223115,Q2,,1,2,Q1,Q2
https://openalex.org/W2062157541,09259635,Q1,,2,2,Q2,Q2
https://openalex.org/W2062166435,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2062168722,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2062178710,09205071,Q2,,3,3,Q3,Q3
https://openalex.org/W2062182874,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2062186733,00029505,Q2,,2,2,Q2,Q2
https://openalex.org/W2062270296,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2062273967,10016058,Q3,,2,2,Q2,Q2
https://openalex.org/W2062303366,16741056,Q3,,3,3,Q3,Q3
https://openalex.org/W2062311267,10016058,Q3,,2,2,Q2,Q2
https://openalex.org/W2062339561,09090495,Q1,,1,1,Q1,Q1
https://openalex.org/W2062369313,00220248,Q1,,2,2,Q2,Q2
https://openalex.org/W2062391186,01679317,Q2,,2,2,Q2,Q2
https://openalex.org/W2062403587,1546542X,Q2,,3,3,Q3,Q3
https://openalex.org/W2062454017,00222313,Q1,,2,2,Q2,Q2
https://openalex.org/W2062457457,02670836,Q2,,2,2,Q2,Q2
https://openalex.org/W2062492964,00346748,Q1,,1,2,Q1,Q2
https://openalex.org/W2062516807,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2062536452,01700839,Q2,,2,2,Q2,Q2
https://openalex.org/W2062555309,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2062555977,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2062581908,15287483,Q1,,1,1,Q1,Q1
https://openalex.org/W2062582295,0301679X,Q1,,1,1,Q1,Q1
https://openalex.org/W2062600975,03603199,Q1,,1,1,Q1,Q1
https://openalex.org/W2062608939,00207608,Q2,,2,2,Q2,Q2
https://openalex.org/W2062610748,14248220,Q2,,2,2,Q2,Q2
https://openalex.org/W2062618323,00214922,Q2,,3,3,Q3,Q3
https://openalex.org/W2062640901,09467076,Q2,,3,3,Q3,Q3
https://openalex.org/W2062643180,00222313,Q1,,2,2,Q2,Q2
https://openalex.org/W2062666681,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2062682074,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2062712646,15651339,Q1,,3,2,Q3,Q2
https://openalex.org/W2062720878,10667857,Q4,,3,3,Q3,Q3
https://openalex.org/W2062724857,13668781,Q3,,4,4,Q4,Q4
https://openalex.org/W2062750363,00159018,Q2,,2,2,Q2,Q2
https://openalex.org/W2062796202,01413910,Q1,,1,1,Q1,Q1
https://openalex.org/W2062797682,10016058,Q3,,2,2,Q2,Q2
https://openalex.org/W2062803479,01694332,-,,5,4,Unranked,Q4
https://openalex.org/W2062834074,16741056,Q3,,3,3,Q3,Q3
https://openalex.org/W2062840241,01679295,Q3,,3,3,Q3,Q3
https://openalex.org/W2062849137,09280707,Q2,,2,2,Q2,Q2
https://openalex.org/W2062853589,00214922,Q2,,3,3,Q3,Q3
https://openalex.org/W2062860694,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2062861518,00218979,Q1,,2,2,Q2,Q2
https://openalex.org/W2062864638,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2062889099,08952477,Q3,,3,3,Q3,Q3
https://openalex.org/W2062917324,09242716,Q1,,1,1,Q1,Q1
https://openalex.org/W2062920411,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2062929444,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2062949741,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2062958165,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2062960253,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2062979675,00037028,Q2,,2,2,Q2,Q2
https://openalex.org/W2062982653,10036326,Q3,,1,2,Q1,Q2
https://openalex.org/W2062992182,09205071,Q2,,3,3,Q3,Q3
https://openalex.org/W2062992878,0256307X,Q2,,3,2,Q3,Q2
https://openalex.org/W2062994334,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2063009303,01468030,Q3,,3,3,Q3,Q3
https://openalex.org/W2063016329,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2063026624,09467076,Q2,,3,3,Q3,Q3
https://openalex.org/W2063027757,10036326,Q3,,1,2,Q1,Q2
https://openalex.org/W2063049122,13486535,Q2,,3,3,Q3,Q3
