focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2068868418,0021-8820,Q1
https://openalex.org/W2069066018,0968-0896,Q1
https://openalex.org/W2069094546,0040-4039,Q1
https://openalex.org/W2069175159,0045-2068,Q3
https://openalex.org/W2069415207,1382-6689,Q2
https://openalex.org/W2069579500,0265-203X,Q1
https://openalex.org/W2069704104,0312-5963,Q1
https://openalex.org/W2069709367,0040-4039,Q1
https://openalex.org/W2069728439,0146-4760,Q1
https://openalex.org/W2069747550,0040-4039,Q1
https://openalex.org/W2069751970,0968-0896,Q1
https://openalex.org/W2069791860,0007-4861,Q2
https://openalex.org/W2069818112,0022-2623,Q1
https://openalex.org/W2069868546,0007-4861,Q2
https://openalex.org/W2069869248,0968-0896,Q1
https://openalex.org/W2069909771,1461-5347,Q3
https://openalex.org/W2070007118,1043-1802,Q1
https://openalex.org/W2070041474,0893-228X,Q1
https://openalex.org/W2070152309,0378-5173,Q1
https://openalex.org/W2070513233,0960-894X,Q1
https://openalex.org/W2070530059,0163-3864,Q1
https://openalex.org/W2070535706,1082-6076,Q1
https://openalex.org/W2070624425,0040-4039,Q1
https://openalex.org/W2070684934,0040-4039,Q1
https://openalex.org/W2070773713,0192-0561,Q2
https://openalex.org/W2070836823,1043-1802,Q1
https://openalex.org/W2070880959,0040-4039,Q1
https://openalex.org/W2071239208,0731-7085,Q1
https://openalex.org/W2071337227,1080-7683,Q2
https://openalex.org/W2071342642,0312-5963,Q1
https://openalex.org/W2071791945,0007-4861,Q2
https://openalex.org/W2071875280,0014-2999,Q1
https://openalex.org/W2071893133,0378-8741,Q2
https://openalex.org/W2071961424,0951-418X,Q2
https://openalex.org/W2071980979,0363-9045,Q2
https://openalex.org/W2072001356,0022-3549,Q1
https://openalex.org/W2072026303,0378-5173,Q1
https://openalex.org/W2072059638,0031-6970,Q2
https://openalex.org/W2072144895,0253-6269,Q4
https://openalex.org/W2072498345,0040-4039,Q1
https://openalex.org/W2072542120,1082-6076,Q1
https://openalex.org/W2072770269,0091-3057,Q1
https://openalex.org/W2072780662,0163-3864,Q1
https://openalex.org/W2072791716,0893-228X,Q1
https://openalex.org/W2072798212,0040-4020,Q1
https://openalex.org/W2072805226,0040-4039,Q1
https://openalex.org/W2072810181,0960-894X,Q1
https://openalex.org/W2072813536,0040-4039,Q1
https://openalex.org/W2072883238,0022-2623,Q1
https://openalex.org/W2072926966,0168-3659,Q1
https://openalex.org/W2073027951,0893-228X,Q1
https://openalex.org/W2073132416,0022-2623,Q1
https://openalex.org/W2073149119,0163-3864,Q1
https://openalex.org/W2073258117,0040-4039,Q1
https://openalex.org/W2073265411,0007-4861,Q2
https://openalex.org/W2073604271,0031-6970,Q2
https://openalex.org/W2073667656,0040-4039,Q1
https://openalex.org/W2073805645,0367-326X,Q2
https://openalex.org/W2073988385,0022-2623,Q1
https://openalex.org/W2074005558,0378-8741,Q2
https://openalex.org/W2074067141,0269-8811,Q1
https://openalex.org/W2074180661,0114-5916,Q1
https://openalex.org/W2074331022,0163-3864,Q1
https://openalex.org/W2074371990,0305-1870,Q2
https://openalex.org/W2074429461,0163-4356,Q1
https://openalex.org/W2074523234,0040-4020,Q1
https://openalex.org/W2074592737,0223-5234,Q2
https://openalex.org/W2074675399,0022-2623,Q1
https://openalex.org/W2074758045,0960-3271,Q3
https://openalex.org/W2074936168,0767-3981,Q2
https://openalex.org/W2074962628,0163-3864,Q1
https://openalex.org/W2075179377,1056-9014,Q2
https://openalex.org/W2075322488,0378-4274,Q3
https://openalex.org/W2075328903,0731-7085,Q1
https://openalex.org/W2075677757,0378-5173,Q1
https://openalex.org/W2075703987,0363-9045,Q2
https://openalex.org/W2075770638,0040-4039,Q1
https://openalex.org/W2075791008,0031-6970,Q2
https://openalex.org/W2075818695,0024-3205,Q1
https://openalex.org/W2075920651,0163-3864,Q1
https://openalex.org/W2075984199,0163-4356,Q1
https://openalex.org/W2076117453,1043-1802,Q1
https://openalex.org/W2076233709,1520-4081,Q1
https://openalex.org/W2076770313,0378-5173,Q1
https://openalex.org/W2077144466,0022-3573,Q2
https://openalex.org/W2077178129,0253-6269,Q4
https://openalex.org/W2077286266,0960-894X,Q1
https://openalex.org/W2077444501,0033-3158,Q1
https://openalex.org/W2077461037,0014-2999,Q1
https://openalex.org/W2077826729,0163-3864,Q1
https://openalex.org/W2077977352,0040-4039,Q1
https://openalex.org/W2078056668,0031-6970,Q2
https://openalex.org/W2078319640,0040-4020,Q1
https://openalex.org/W2078597006,1359-6446,Q1
https://openalex.org/W2078601938,0022-2623,Q1
https://openalex.org/W2078638299,0260-437X,Q3
https://openalex.org/W2078652066,0021-8820,Q1
https://openalex.org/W2078663566,0006-2952,Q1
https://openalex.org/W2078687323,0040-4020,Q1
https://openalex.org/W2078776603,0385-5414,Q2
https://openalex.org/W2078780740,0893-228X,Q1
https://openalex.org/W2078798833,0040-4039,Q1
https://openalex.org/W2078832877,0731-7085,Q1
https://openalex.org/W2078871087,0731-7085,Q1
https://openalex.org/W2079002545,0040-4039,Q1
https://openalex.org/W2079077913,0944-7113,Q1
https://openalex.org/W2079227113,0344-5704,Q1
https://openalex.org/W2079243568,0731-7085,Q1
https://openalex.org/W2079249706,0731-7085,Q1
https://openalex.org/W2079406534,0007-4861,Q2
https://openalex.org/W2079566951,0024-3205,Q1
https://openalex.org/W2079578988,0040-4039,Q1
https://openalex.org/W2079714653,0040-4039,Q1
https://openalex.org/W2079771923,0731-7085,Q1
https://openalex.org/W2079925200,0378-5173,Q1
https://openalex.org/W2079956895,0040-4039,Q1
https://openalex.org/W2080050897,0378-7966,Q3
https://openalex.org/W2080115188,0731-7085,Q1
https://openalex.org/W2080187649,0378-4274,Q3
https://openalex.org/W2080642737,0040-4039,Q1
https://openalex.org/W2080682387,0168-3659,Q1
https://openalex.org/W2080806882,0008-4212,Q1
https://openalex.org/W2080811704,0040-4020,Q1
https://openalex.org/W2081107805,1120-009X,Q2
https://openalex.org/W2081235032,0090-4341,Q1
https://openalex.org/W2081432817,1559-0631,Q1
https://openalex.org/W2081471805,0022-3573,Q2
https://openalex.org/W2081506171,0378-8741,Q2
https://openalex.org/W2081561608,0253-6269,Q4
https://openalex.org/W2081769840,0378-4274,Q3
https://openalex.org/W2081774464,0007-4861,Q2
https://openalex.org/W2082003638,0378-5173,Q1
https://openalex.org/W2082352525,0893-228X,Q1
https://openalex.org/W2082389923,0021-8820,Q1
https://openalex.org/W2082445473,0021-8820,Q1
https://openalex.org/W2082536324,0040-4039,Q1
https://openalex.org/W2082637844,0269-7491,Q1
https://openalex.org/W2082653179,0166-3542,Q1
https://openalex.org/W2082661510,0028-3908,Q1
https://openalex.org/W2082742008,0378-8741,Q2
https://openalex.org/W2082900432,1082-6076,Q1
https://openalex.org/W2083061464,0022-2623,Q1
https://openalex.org/W2083169816,0731-7085,Q1
https://openalex.org/W2083182588,0168-3659,Q1
https://openalex.org/W2083183301,0040-4039,Q1
https://openalex.org/W2083354377,0022-2623,Q1
https://openalex.org/W2083374346,0040-4039,Q1
https://openalex.org/W2083788874,0040-4039,Q1
https://openalex.org/W2083954373,0162-3109,Q2
https://openalex.org/W2084301593,0007-1188,Q1
https://openalex.org/W2084302852,0378-8741,Q2
https://openalex.org/W2084304155,0960-894X,Q1
https://openalex.org/W2084354938,0163-3864,Q1
https://openalex.org/W2084539263,0014-2999,Q1
https://openalex.org/W2084563465,0040-4039,Q1
https://openalex.org/W2084585327,0022-2623,Q1
https://openalex.org/W2084612167,0022-2623,Q1
https://openalex.org/W2084694767,0163-3864,Q1
https://openalex.org/W2084736423,0033-3158,Q1
https://openalex.org/W2084829194,1076-6294,Q1
https://openalex.org/W2084960256,1076-6294,Q1
https://openalex.org/W2085056683,1056-9014,Q2
https://openalex.org/W2085212411,0149-2918,Q2
https://openalex.org/W2085245534,0378-8741,Q2
https://openalex.org/W2085251498,0040-4039,Q1
https://openalex.org/W2085253563,0260-437X,Q3
https://openalex.org/W2085274315,0040-4039,Q1
https://openalex.org/W2085371822,0008-4212,Q1
https://openalex.org/W2085477113,0022-2623,Q1
https://openalex.org/W2085536091,0253-6269,Q4
https://openalex.org/W2085603617,0269-4727,Q3
https://openalex.org/W2085652405,0385-5414,Q2
https://openalex.org/W2085672085,1043-1802,Q1
https://openalex.org/W2085790319,0951-418X,Q2
https://openalex.org/W2085900203,0040-4039,Q1
https://openalex.org/W2085919110,1170-7690,Q2
https://openalex.org/W2085999211,0040-4039,Q1
https://openalex.org/W2086082770,0367-326X,Q2
https://openalex.org/W2086267384,0031-6970,Q2
https://openalex.org/W2086318231,0163-3864,Q1
https://openalex.org/W2086366539,1120-009X,Q2
https://openalex.org/W2086424264,0960-894X,Q1
https://openalex.org/W2086603786,0928-0987,Q2
https://openalex.org/W2086649432,0022-2623,Q1
https://openalex.org/W2086683740,0385-5414,Q2
https://openalex.org/W2086813515,0163-3864,Q1
https://openalex.org/W2086843046,0304-3959,Q1
https://openalex.org/W2086852340,0149-2918,Q2
https://openalex.org/W2086923409,0378-5173,Q1
https://openalex.org/W2087101262,0378-5173,Q1
https://openalex.org/W2087336406,0928-0987,Q2
https://openalex.org/W2087429349,0040-4039,Q1
https://openalex.org/W2087466325,0049-8254,Q2
https://openalex.org/W2087466337,0091-150X,Q4
https://openalex.org/W2087791334,0960-894X,Q1
https://openalex.org/W2088009313,0378-8741,Q2
https://openalex.org/W2088043322,0090-4341,Q1
https://openalex.org/W2088398557,0040-4039,Q1
https://openalex.org/W2088452740,0731-7085,Q1
https://openalex.org/W2088468590,0040-4039,Q1
https://openalex.org/W2088602360,1084-9785,Q3
https://openalex.org/W2088669594,0040-4039,Q1
https://openalex.org/W2088740738,0265-2048,Q1
https://openalex.org/W2088751185,0040-4039,Q1
https://openalex.org/W2089119805,0378-5173,Q1
https://openalex.org/W2089209064,0960-894X,Q1
https://openalex.org/W2089306278,0363-9045,Q2
https://openalex.org/W2089502336,0040-4039,Q1
https://openalex.org/W2089541162,0040-4039,Q1
https://openalex.org/W2089610014,1170-7690,Q2
https://openalex.org/W2089656255,0040-4020,Q1
https://openalex.org/W2089659225,1388-0209,Q2
https://openalex.org/W2090039758,0007-4861,Q2
https://openalex.org/W2090271880,0958-0344,Q2
https://openalex.org/W2090282488,0305-7453,Q1
https://openalex.org/W2090353350,0040-4039,Q1
https://openalex.org/W2090432199,1084-9785,Q3
https://openalex.org/W2090515243,0040-4039,Q1
https://openalex.org/W2090594815,0269-7491,Q1
https://openalex.org/W2090712682,0278-6915,Q2
https://openalex.org/W2090899723,0090-4341,Q1
https://openalex.org/W2090906121,0378-5173,Q1
https://openalex.org/W2091122825,0114-5916,Q1
https://openalex.org/W2091154154,0265-203X,Q1
https://openalex.org/W2091212458,0367-326X,Q2
https://openalex.org/W2091230075,0040-4039,Q1
https://openalex.org/W2091391074,0021-8820,Q1
https://openalex.org/W2091450158,1083-7450,Q1
https://openalex.org/W2091529961,0022-2623,Q1
https://openalex.org/W2091640756,0305-7453,Q1
https://openalex.org/W2091672595,0040-4039,Q1
https://openalex.org/W2091910626,0031-6970,Q2
https://openalex.org/W2091951024,0031-6970,Q2
https://openalex.org/W2091971321,0899-0042,Q1
https://openalex.org/W2091977984,0731-7085,Q1
https://openalex.org/W2092074042,0367-326X,Q2
https://openalex.org/W2092102476,0022-2623,Q1
https://openalex.org/W2092111102,0024-3205,Q1
https://openalex.org/W2092141750,0169-409X,Q1
https://openalex.org/W2092224557,0007-4861,Q2
https://openalex.org/W2092308274,0163-4356,Q1
https://openalex.org/W2092381766,0040-4039,Q1
https://openalex.org/W2092537202,0960-894X,Q1
https://openalex.org/W2092753313,0162-3109,Q2
https://openalex.org/W2092753601,0009-2797,Q1
https://openalex.org/W2092756637,0040-4039,Q1
https://openalex.org/W2092773933,0960-3271,Q3
https://openalex.org/W2092797858,0951-418X,Q2
https://openalex.org/W2092835308,0022-2623,Q1
https://openalex.org/W2093044967,0040-4039,Q1
https://openalex.org/W2093075808,0163-3864,Q1
https://openalex.org/W2093316993,0269-3879,Q2
https://openalex.org/W2093344153,0960-3271,Q3
https://openalex.org/W2093743600,0731-7085,Q1
https://openalex.org/W2093750187,0887-2333,Q3
https://openalex.org/W2093873206,0163-3864,Q1
https://openalex.org/W2093895805,0954-2299,Q3
https://openalex.org/W2093925748,0265-203X,Q1
https://openalex.org/W2094133656,0021-8820,Q1
https://openalex.org/W2094300544,0149-2918,Q2
https://openalex.org/W2094350102,1170-7690,Q2
https://openalex.org/W2094480647,0367-326X,Q2
https://openalex.org/W2094533928,0893-228X,Q1
https://openalex.org/W2094538647,0022-2623,Q1
https://openalex.org/W2094590837,0007-4861,Q2
https://openalex.org/W2094622550,0731-7085,Q1
https://openalex.org/W2094692972,0040-4020,Q1
https://openalex.org/W2094736035,0024-3205,Q1
https://openalex.org/W2094759739,0378-8741,Q2
https://openalex.org/W2094768791,0367-326X,Q2
https://openalex.org/W2095013153,0163-3864,Q1
https://openalex.org/W2095020871,0378-5173,Q1
https://openalex.org/W2095059710,0040-4039,Q1
https://openalex.org/W2095233896,0040-4020,Q1
https://openalex.org/W2095382891,0007-4861,Q2
https://openalex.org/W2095404175,0168-3659,Q1
https://openalex.org/W2095558749,0378-4274,Q3
https://openalex.org/W2095812875,0066-4804,Q1
https://openalex.org/W2095843048,0146-4760,Q1
https://openalex.org/W2096367399,0098-4108,Q2
https://openalex.org/W2096483241,0960-894X,Q1
https://openalex.org/W2096738219,0146-4760,Q1
https://openalex.org/W2097314252,0960-894X,Q1
https://openalex.org/W2097385112,0146-4760,Q1
https://openalex.org/W2097714685,0022-3549,Q1
https://openalex.org/W2097787147,0040-4039,Q1
https://openalex.org/W2098349518,1461-1457,Q2
https://openalex.org/W2099372101,0363-9045,Q2
https://openalex.org/W2099693109,0040-4039,Q1
https://openalex.org/W2100197443,0951-418X,Q2
https://openalex.org/W2100773683,0340-5761,Q2
https://openalex.org/W2100947416,0192-6233,Q2
https://openalex.org/W2101171344,0022-2623,Q1
https://openalex.org/W2101192628,0946-2716,Q1
https://openalex.org/W2101216242,0378-5173,Q1
https://openalex.org/W2101409056,0376-8716,Q1
https://openalex.org/W2101508317,0066-4804,Q1
https://openalex.org/W2101927226,0306-5251,Q1
https://openalex.org/W2102324982,0305-7453,Q1
https://openalex.org/W2102338418,0305-7453,Q1
https://openalex.org/W2102418813,0265-2048,Q1
https://openalex.org/W2102590763,0946-2716,Q1
https://openalex.org/W2102851966,1091-5818,Q4
https://openalex.org/W2103118612,0363-9045,Q2
https://openalex.org/W2103346535,1096-0929,Q3
https://openalex.org/W2103389306,0278-6915,Q2
https://openalex.org/W2103836145,0265-2048,Q1
https://openalex.org/W2104564467,0148-0545,Q3
https://openalex.org/W2104836153,0091-2700,Q2
https://openalex.org/W2104897655,0305-7453,Q1
https://openalex.org/W2104901339,0305-7453,Q1
https://openalex.org/W2105157453,0946-2716,Q1
https://openalex.org/W2105786553,0049-8254,Q2
https://openalex.org/W2105867185,0165-6147,Q1
https://openalex.org/W2106783913,0040-4039,Q1
https://openalex.org/W2107342105,0002-9459,Q2
https://openalex.org/W2107392205,1096-0929,Q3
https://openalex.org/W2108379671,0305-7453,Q1
https://openalex.org/W2108707622,0960-894X,Q1
https://openalex.org/W2109886115,0022-3549,Q1
https://openalex.org/W2109944866,1096-0929,Q3
https://openalex.org/W2110183017,0033-3158,Q1
https://openalex.org/W2110943081,1461-1457,Q2
https://openalex.org/W2111556025,0960-894X,Q1
https://openalex.org/W2111648848,0040-4039,Q1
https://openalex.org/W2111876630,0767-3981,Q2
https://openalex.org/W2112282044,0305-7453,Q1
https://openalex.org/W2112710124,0951-418X,Q2
https://openalex.org/W2113402542,0968-0896,Q1
https://openalex.org/W2113562421,0305-7453,Q1
https://openalex.org/W2113564639,0363-9045,Q2
https://openalex.org/W2113614379,0040-4020,Q1
https://openalex.org/W2114416570,1096-0929,Q3
https://openalex.org/W2114743264,0040-4039,Q1
https://openalex.org/W2114815303,0091-2700,Q2
https://openalex.org/W2115004390,0040-4020,Q1
https://openalex.org/W2115125184,0306-5251,Q1
https://openalex.org/W2115378219,0014-2999,Q1
https://openalex.org/W2116283908,1084-9785,Q3
https://openalex.org/W2116914339,0367-326X,Q2
https://openalex.org/W2117194811,0305-7453,Q1
https://openalex.org/W2117224141,0040-4039,Q1
https://openalex.org/W2117422092,0007-4861,Q2
https://openalex.org/W2117760610,0100-879X,Q2
https://openalex.org/W2117930748,1096-0929,Q3
https://openalex.org/W2118306220,0305-7453,Q1
https://openalex.org/W2118483858,0378-5173,Q1
https://openalex.org/W2119238594,0022-3573,Q2
https://openalex.org/W2119596294,0946-2716,Q1
https://openalex.org/W2119736461,0265-2048,Q1
https://openalex.org/W2120127823,0960-894X,Q1
https://openalex.org/W2120253196,0306-5251,Q1
https://openalex.org/W2120556152,0265-2048,Q1
https://openalex.org/W2120918993,0305-1870,Q2
https://openalex.org/W2121222169,0066-4804,Q1
https://openalex.org/W2121274726,0009-9236,Q1
https://openalex.org/W2121627931,0363-9045,Q2
https://openalex.org/W2121656311,0363-9045,Q2
https://openalex.org/W2122777328,0022-3573,Q2
https://openalex.org/W2123065467,0958-0344,Q2
https://openalex.org/W2123072006,0040-4020,Q1
https://openalex.org/W2123278463,0040-4039,Q1
https://openalex.org/W2123390769,0363-9045,Q2
https://openalex.org/W2123475490,0951-418X,Q2
https://openalex.org/W2124409897,1043-1802,Q1
https://openalex.org/W2125107531,0363-9045,Q2
https://openalex.org/W2125143318,0305-7453,Q1
https://openalex.org/W2125328886,1028-6020,Q3
https://openalex.org/W2126310184,0091-2700,Q2
https://openalex.org/W2126425278,1083-7450,Q1
https://openalex.org/W2126978750,0066-4804,Q1
https://openalex.org/W2127286203,0363-9045,Q2
https://openalex.org/W2127425072,0040-4020,Q1
https://openalex.org/W2127596434,0022-4901,Q1
https://openalex.org/W2127622308,0009-9236,Q1
https://openalex.org/W2127690895,0951-418X,Q2
https://openalex.org/W2128167035,0363-9045,Q2
https://openalex.org/W2128245931,0091-150X,Q4
https://openalex.org/W2128270192,0146-4760,Q1
https://openalex.org/W2128362094,0192-6233,Q2
https://openalex.org/W2128712223,1382-6689,Q2
https://openalex.org/W2129343974,0265-2048,Q1
https://openalex.org/W2129359245,0040-4020,Q1
https://openalex.org/W2130303530,0378-5173,Q1
https://openalex.org/W2130350037,0223-5234,Q2
https://openalex.org/W2130652541,0146-4760,Q1
https://openalex.org/W2130794050,1420-3049,Q3
https://openalex.org/W2131268053,0305-7453,Q1
https://openalex.org/W2131360745,0378-5173,Q1
https://openalex.org/W2131422798,0951-418X,Q2
https://openalex.org/W2131523693,0946-2716,Q1
https://openalex.org/W2131663218,0148-0545,Q3
https://openalex.org/W2131694653,0960-894X,Q1
https://openalex.org/W2131699234,0146-4760,Q1
https://openalex.org/W2132094570,0040-4039,Q1
https://openalex.org/W2132259321,0163-3864,Q1
https://openalex.org/W2132291285,0022-3573,Q2
https://openalex.org/W2132481988,0146-4760,Q1
https://openalex.org/W2132498886,0305-7453,Q1
https://openalex.org/W2133387219,0040-4020,Q1
https://openalex.org/W2133951847,0378-5173,Q1
https://openalex.org/W2133967834,0960-894X,Q1
https://openalex.org/W2134148288,0378-5173,Q1
https://openalex.org/W2134159274,0305-7453,Q1
https://openalex.org/W2134173050,0265-203X,Q1
https://openalex.org/W2134346982,0146-4760,Q1
https://openalex.org/W2134410735,0040-4039,Q1
https://openalex.org/W2134728837,0066-4804,Q1
https://openalex.org/W2134963558,0040-4039,Q1
https://openalex.org/W2135333638,0026-895X,Q1
https://openalex.org/W2135513365,0305-7453,Q1
https://openalex.org/W2136784665,0265-2048,Q1
https://openalex.org/W2136886623,0306-4603,Q1
https://openalex.org/W2136890713,0066-4804,Q1
https://openalex.org/W2137004809,1355-6215,Q2
https://openalex.org/W2137827655,0378-8741,Q2
https://openalex.org/W2138092501,0893-228X,Q1
https://openalex.org/W2138758116,0946-2716,Q1
https://openalex.org/W2138815643,0265-2048,Q1
https://openalex.org/W2140109961,0363-9045,Q2
https://openalex.org/W2140655388,0305-7453,Q1
https://openalex.org/W2140764624,0363-9045,Q2
https://openalex.org/W2140770451,0305-7453,Q1
https://openalex.org/W2140850229,0885-4513,Q2
https://openalex.org/W2140859306,0146-4760,Q1
https://openalex.org/W2141090743,0265-2048,Q1
https://openalex.org/W2141757868,1049-6475,Q4
https://openalex.org/W2141867223,0378-5173,Q1
https://openalex.org/W2142127808,0022-3573,Q2
https://openalex.org/W2142367969,0146-4760,Q1
https://openalex.org/W2142666916,1080-7683,Q2
https://openalex.org/W2143341839,0009-2797,Q1
https://openalex.org/W2143661202,0265-2048,Q1
https://openalex.org/W2143898092,0022-3549,Q1
https://openalex.org/W2143986176,0192-6233,Q2
https://openalex.org/W2144274203,0192-6233,Q2
https://openalex.org/W2144872855,0146-4760,Q1
https://openalex.org/W2146142543,0022-3573,Q2
https://openalex.org/W2146278007,0305-7453,Q1
https://openalex.org/W2146332268,0066-4804,Q1
https://openalex.org/W2146438529,0007-4861,Q2
https://openalex.org/W2146533142,0040-4039,Q1
https://openalex.org/W2146568308,0040-4039,Q1
https://openalex.org/W2146575781,0146-4760,Q1
https://openalex.org/W2146773069,0265-2048,Q1
https://openalex.org/W2146907592,1388-0209,Q2
https://openalex.org/W2148197913,0192-6233,Q2
https://openalex.org/W2148198229,0265-2048,Q1
https://openalex.org/W2148336436,1388-0209,Q2
https://openalex.org/W2148573591,0946-2716,Q1
https://openalex.org/W2148653372,0305-7453,Q1
https://openalex.org/W2148676133,0946-2716,Q1
https://openalex.org/W2148934232,0090-4341,Q1
https://openalex.org/W2148937511,0946-2716,Q1
https://openalex.org/W2149285692,0960-894X,Q1
https://openalex.org/W2149403658,0265-2048,Q1
https://openalex.org/W2149463336,0009-2797,Q1
https://openalex.org/W2149504779,1420-3049,Q3
https://openalex.org/W2150065436,0378-5173,Q1
https://openalex.org/W2150387610,0735-0414,Q2
https://openalex.org/W2150422377,0735-0414,Q2
https://openalex.org/W2150657043,0021-8820,Q1
https://openalex.org/W2151060879,0002-9459,Q2
https://openalex.org/W2151298522,0305-7453,Q1
https://openalex.org/W2151381982,0946-2716,Q1
https://openalex.org/W2151650844,0168-3659,Q1
https://openalex.org/W2152014081,0753-3322,Q3
https://openalex.org/W2152087648,1082-6076,Q1
https://openalex.org/W2152643813,0305-7453,Q1
https://openalex.org/W2152716088,0946-2716,Q1
https://openalex.org/W2153555369,0960-894X,Q1
https://openalex.org/W2153812473,0192-6233,Q2
https://openalex.org/W2154269857,0305-7453,Q1
https://openalex.org/W2154444381,0066-4804,Q1
https://openalex.org/W2154792064,0146-4760,Q1
https://openalex.org/W2154940916,0145-6008,Q1
https://openalex.org/W2155398389,0146-4760,Q1
https://openalex.org/W2156426441,0024-3205,Q1
https://openalex.org/W2156739667,1096-0929,Q3
https://openalex.org/W2156948008,0066-4804,Q1
https://openalex.org/W2157233873,0265-2048,Q1
https://openalex.org/W2157347901,0031-6970,Q2
https://openalex.org/W2158338571,0378-8741,Q2
https://openalex.org/W2158730144,0265-0568,Q1
https://openalex.org/W2158814095,0960-894X,Q1
https://openalex.org/W2159024333,0022-3573,Q2
https://openalex.org/W2159168189,0040-4039,Q1
https://openalex.org/W2159296533,1083-7450,Q1
https://openalex.org/W2159485970,0040-4020,Q1
https://openalex.org/W2160374814,0163-4356,Q1
https://openalex.org/W2161322342,0146-4760,Q1
https://openalex.org/W2161357879,0022-3573,Q2
https://openalex.org/W2161472068,0066-4804,Q1
https://openalex.org/W2161473787,0305-7453,Q1
https://openalex.org/W2161948366,0022-3573,Q2
https://openalex.org/W2162380410,0305-7453,Q1
https://openalex.org/W2163376442,0305-7453,Q1
https://openalex.org/W2164112876,0146-4760,Q1
https://openalex.org/W2164663848,0040-4039,Q1
https://openalex.org/W2164814765,0305-7453,Q1
https://openalex.org/W2164908795,1075-2617,Q2
https://openalex.org/W216492343,0724-8741,Q1
https://openalex.org/W2165047674,0022-3549,Q1
https://openalex.org/W2165162787,0305-1870,Q2
https://openalex.org/W2166032071,0363-9045,Q2
https://openalex.org/W2166224995,0168-3659,Q1
https://openalex.org/W2166583591,0146-4760,Q1
https://openalex.org/W2167047482,0363-9045,Q2
https://openalex.org/W2167387755,0269-7491,Q1
https://openalex.org/W2167481684,0040-4039,Q1
https://openalex.org/W2167714585,0951-418X,Q2
https://openalex.org/W2167987778,0192-6233,Q2
https://openalex.org/W2168379965,0363-9045,Q2
https://openalex.org/W2168648460,0735-0414,Q2
https://openalex.org/W2168657440,0887-2333,Q3
https://openalex.org/W2169210630,0039-128X,Q1
https://openalex.org/W2169565071,0305-7453,Q1
https://openalex.org/W2170018150,0378-5173,Q1
https://openalex.org/W2170258613,0378-5173,Q1
https://openalex.org/W2170405573,0885-4513,Q2
https://openalex.org/W2170421706,0022-3573,Q2
https://openalex.org/W2170650594,0040-4039,Q1
https://openalex.org/W2170987841,0192-6233,Q2
https://openalex.org/W2172105451,0939-6411,Q1
https://openalex.org/W2181242622,0040-4039,Q1
https://openalex.org/W2192811257,0039-128X,Q1
https://openalex.org/W2205780991,0731-7085,Q1
https://openalex.org/W2274464828,1056-9014,Q2
https://openalex.org/W2287161899,0968-0896,Q1
https://openalex.org/W2289882226,0002-9459,Q2
https://openalex.org/W2297530258,0002-9459,Q2
https://openalex.org/W2313193871,0265-203X,Q1
https://openalex.org/W2315534902,0160-2446,Q2
https://openalex.org/W2315603412,0163-4356,Q1
https://openalex.org/W2316575806,0956-3202,Q2
https://openalex.org/W2317650104,0163-4356,Q1
https://openalex.org/W2323395849,0163-4356,Q1
https://openalex.org/W2326788737,0344-5704,Q1
https://openalex.org/W2326907158,0163-3864,Q1
https://openalex.org/W2329608322,0163-4356,Q1
https://openalex.org/W2330178724,0265-203X,Q1
https://openalex.org/W2332606446,0160-2446,Q2
https://openalex.org/W2332677434,1023-3830,Q2
https://openalex.org/W2334129627,0163-4356,Q1
https://openalex.org/W2400712328,0340-5761,Q2
https://openalex.org/W2468145894,0306-5251,Q1
https://openalex.org/W2471774988,1549-4810,Q3
https://openalex.org/W2487079278,0018-5787,Q3
https://openalex.org/W2584511516,1043-1802,Q1
https://openalex.org/W2615580443,0273-2300,Q2
https://openalex.org/W2741766484,0265-2048,Q1
https://openalex.org/W2949062524,0040-4020,Q1
https://openalex.org/W2949108943,0040-4020,Q1
https://openalex.org/W2949119373,0040-4039,Q1
https://openalex.org/W2949226384,0040-4039,Q1
https://openalex.org/W2949234544,0040-4039,Q1
https://openalex.org/W2949278992,0385-5414,Q2
https://openalex.org/W2949279104,0385-5414,Q2
https://openalex.org/W2949362710,0040-4039,Q1
https://openalex.org/W2949376637,0385-5414,Q2
https://openalex.org/W2949378192,0040-4039,Q1
https://openalex.org/W2949408430,0040-4039,Q1
https://openalex.org/W2949422268,0040-4020,Q1
https://openalex.org/W2949468280,0040-4039,Q1
https://openalex.org/W2949469767,0385-5414,Q2
https://openalex.org/W2949522708,0385-5414,Q2
https://openalex.org/W2949608364,0040-4039,Q1
https://openalex.org/W2949625605,0385-5414,Q2
https://openalex.org/W2949649375,0040-4039,Q1
https://openalex.org/W2949682425,0040-4039,Q1
https://openalex.org/W2949739674,0040-4039,Q1
https://openalex.org/W2949764612,0385-5414,Q2
https://openalex.org/W2949817446,0040-4039,Q1
https://openalex.org/W2949818988,0040-4039,Q1
https://openalex.org/W2949873861,0040-4039,Q1
https://openalex.org/W2949936681,0040-4039,Q1
https://openalex.org/W2949982285,0040-4020,Q1
https://openalex.org/W2950005481,0040-4039,Q1
https://openalex.org/W2950015466,0040-4039,Q1
https://openalex.org/W2950154509,0040-4039,Q1
https://openalex.org/W2950170840,0040-4020,Q1
https://openalex.org/W2950179253,0040-4039,Q1
