focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2049117089,0918-6158,Q1
https://openalex.org/W2049286304,0009-3157,Q3
https://openalex.org/W2049313911,0090-4341,Q1
https://openalex.org/W2049454177,0024-3205,Q1
https://openalex.org/W2049496453,0893-228X,Q1
https://openalex.org/W2049639445,0968-0896,Q1
https://openalex.org/W2049695380,0367-326X,Q2
https://openalex.org/W2049735665,1525-0016,Q1
https://openalex.org/W2049769726,0091-2700,Q2
https://openalex.org/W2050140514,0007-1188,Q1
https://openalex.org/W2050212122,0968-0896,Q1
https://openalex.org/W2050296521,0168-3659,Q1
https://openalex.org/W2050331585,1075-2765,Q2
https://openalex.org/W2050362888,1522-8940,Q3
https://openalex.org/W2050386754,0041-0101,Q1
https://openalex.org/W2050462724,0300-483X,Q1
https://openalex.org/W2050511111,0951-418X,Q2
https://openalex.org/W2050582550,0385-5414,Q2
https://openalex.org/W2050609402,0168-3659,Q1
https://openalex.org/W2050612767,0893-228X,Q1
https://openalex.org/W2050630827,0731-7085,Q1
https://openalex.org/W2050645058,0022-2623,Q1
https://openalex.org/W2050695605,0163-3864,Q1
https://openalex.org/W2050969206,0890-6238,Q2
https://openalex.org/W2051035988,0731-7085,Q1
https://openalex.org/W2051050666,0939-6411,Q1
https://openalex.org/W2051058490,0940-2993,Q3
https://openalex.org/W2051061580,0024-3205,Q1
https://openalex.org/W2051174770,0163-3864,Q1
https://openalex.org/W2051178055,0022-2623,Q1
https://openalex.org/W2051239163,1525-0016,Q1
https://openalex.org/W2051268732,0928-0987,Q1
https://openalex.org/W2051309817,0767-3981,Q2
https://openalex.org/W2051338477,0149-2918,Q1
https://openalex.org/W2051355581,0367-326X,Q2
https://openalex.org/W2051550569,0040-4039,Q1
https://openalex.org/W2051571487,0009-2363,Q3
https://openalex.org/W2051592117,0968-0896,Q1
https://openalex.org/W2051625997,0024-3205,Q1
https://openalex.org/W2051663915,0378-8741,Q2
https://openalex.org/W2051699080,0031-6970,Q2
https://openalex.org/W2051755808,0724-8741,Q1
https://openalex.org/W2051783536,0269-3879,Q2
https://openalex.org/W2051818263,1388-0209,Q2
https://openalex.org/W2051904051,0028-1298,Q2
https://openalex.org/W2051930140,0022-2623,Q1
https://openalex.org/W2051963341,0022-3549,Q1
https://openalex.org/W2051965581,0022-2623,Q1
https://openalex.org/W2051979276,1420-3049,Q2
https://openalex.org/W2052064334,0040-4020,Q1
https://openalex.org/W2052193131,0378-5173,Q1
https://openalex.org/W2052604089,0378-7966,Q3
https://openalex.org/W2052618277,0022-2623,Q1
https://openalex.org/W2052677134,1043-1802,Q1
https://openalex.org/W2052774577,0028-1298,Q2
https://openalex.org/W2052796361,0009-2363,Q3
https://openalex.org/W2052805250,0939-6411,Q1
https://openalex.org/W2052809504,0731-7085,Q1
https://openalex.org/W2052814150,1475-6366,Q3
https://openalex.org/W2053032470,1120-009X,Q3
https://openalex.org/W2053162151,0014-2999,Q1
https://openalex.org/W2053179686,0928-0987,Q1
https://openalex.org/W2053181215,1660-5527,Q2
https://openalex.org/W2053184679,0163-3864,Q1
https://openalex.org/W2053332720,0163-3864,Q1
https://openalex.org/W2053337322,0040-4020,Q1
https://openalex.org/W2053371865,0960-894X,Q1
https://openalex.org/W2053384428,0039-128X,Q2
https://openalex.org/W2053474679,0731-7085,Q1
https://openalex.org/W2053497350,0040-4039,Q1
https://openalex.org/W2053500586,0273-2300,Q2
https://openalex.org/W2053581606,1381-1991,Q2
https://openalex.org/W2053610831,1120-009X,Q3
https://openalex.org/W2053687930,0378-8741,Q2
https://openalex.org/W2053688944,0918-6158,Q1
https://openalex.org/W2053747026,0040-4039,Q1
https://openalex.org/W2053800232,0009-2363,Q3
https://openalex.org/W2053911260,0024-3205,Q1
https://openalex.org/W2053970717,0918-6158,Q1
https://openalex.org/W2054013538,0163-3864,Q1
https://openalex.org/W2054290531,0163-3864,Q1
https://openalex.org/W2054348924,0306-4603,Q1
https://openalex.org/W2054440115,0163-3864,Q1
https://openalex.org/W2054527033,0363-9045,Q2
https://openalex.org/W2054708031,1043-1802,Q1
https://openalex.org/W2054821776,0022-2623,Q1
https://openalex.org/W2054858222,0022-2623,Q1
https://openalex.org/W2055168263,0091-2700,Q2
https://openalex.org/W2055195562,0958-0344,Q2
https://openalex.org/W2055284559,0040-4020,Q1
https://openalex.org/W2055445583,0022-2623,Q1
https://openalex.org/W2055455192,0960-894X,Q1
https://openalex.org/W2055463674,0731-7085,Q1
https://openalex.org/W2055483349,0168-3659,Q1
https://openalex.org/W2055489669,0378-4274,Q1
https://openalex.org/W2055640831,0041-008X,Q1
https://openalex.org/W2055645656,0024-3205,Q1
https://openalex.org/W2055645912,1023-3830,Q2
https://openalex.org/W2055734437,0378-4274,Q1
https://openalex.org/W2055830447,0741-8329,Q2
https://openalex.org/W2055837491,0305-1870,Q2
https://openalex.org/W2055871219,0306-4603,Q1
https://openalex.org/W2056122896,0378-5173,Q1
https://openalex.org/W2056156373,0731-7085,Q1
https://openalex.org/W2056206669,0928-0987,Q1
https://openalex.org/W2056638260,0041-008X,Q1
https://openalex.org/W2056664781,0960-894X,Q1
https://openalex.org/W2056704375,0724-8741,Q1
https://openalex.org/W2056739731,0031-7012,Q3
https://openalex.org/W2056751191,1543-8384,-
https://openalex.org/W2056777568,0378-8741,Q2
https://openalex.org/W2056799414,0022-2623,Q1
https://openalex.org/W2056880040,1344-9702,Q3
https://openalex.org/W2056948251,0378-7966,Q3
https://openalex.org/W2057008152,0378-5173,Q1
https://openalex.org/W2057035330,1120-009X,Q3
https://openalex.org/W2057122831,0944-7113,Q1
https://openalex.org/W2057161844,1530-9932,Q2
https://openalex.org/W2057213193,0022-3573,Q1
https://openalex.org/W2057213848,0024-3205,Q1
https://openalex.org/W2057226633,0040-4039,Q1
https://openalex.org/W2057258583,0167-6997,Q1
https://openalex.org/W2057511830,0885-4513,Q3
https://openalex.org/W2057589332,0925-4692,Q3
https://openalex.org/W2057605064,0269-7491,Q1
https://openalex.org/W2057615334,0040-4020,Q1
https://openalex.org/W2057616724,0300-483X,Q1
https://openalex.org/W2057637108,0022-2623,Q1
https://openalex.org/W2057666608,0032-0943,Q1
https://openalex.org/W2058132059,0385-5414,Q2
https://openalex.org/W2058162571,1098-8823,Q1
https://openalex.org/W2058230532,0040-4039,Q1
https://openalex.org/W2058278593,0960-894X,Q1
https://openalex.org/W2058365223,0951-418X,Q2
https://openalex.org/W2058381766,0944-7113,Q1
https://openalex.org/W2058404044,0378-8741,Q2
https://openalex.org/W2058454107,1028-6020,Q2
https://openalex.org/W2058490832,1520-4081,Q2
https://openalex.org/W2058569677,0378-4274,Q1
https://openalex.org/W2058576142,1475-6366,Q3
https://openalex.org/W2058584660,0165-6147,Q1
https://openalex.org/W2058711122,0968-0896,Q1
https://openalex.org/W2058730376,0378-8741,Q2
https://openalex.org/W2058750561,0968-0896,Q1
https://openalex.org/W2058751313,0018-019X,Q1
https://openalex.org/W2058753518,0731-7085,Q1
https://openalex.org/W2058808006,0022-2623,Q1
https://openalex.org/W2058844545,0968-0896,Q1
https://openalex.org/W2058868164,0304-3959,Q1
https://openalex.org/W2058909219,0163-4356,Q2
https://openalex.org/W2059049790,1520-4081,Q2
https://openalex.org/W2059058178,0018-019X,Q1
https://openalex.org/W2059160261,1043-1802,Q1
https://openalex.org/W2059254171,0968-0896,Q1
https://openalex.org/W2059334362,0892-3973,Q3
https://openalex.org/W2059442079,0300-483X,Q1
https://openalex.org/W2059493193,0893-228X,Q1
https://openalex.org/W2059677870,0168-3659,Q1
https://openalex.org/W2059722845,0378-5173,Q1
https://openalex.org/W2059774944,0040-4020,Q1
https://openalex.org/W2060000317,0385-5414,Q2
https://openalex.org/W2060108668,0367-326X,Q2
https://openalex.org/W2060136896,0021-8820,Q2
https://openalex.org/W2060204244,0378-8741,Q2
https://openalex.org/W2060297579,0140-7783,Q3
https://openalex.org/W2060353984,0040-4020,Q1
https://openalex.org/W2060370203,0168-3659,Q1
https://openalex.org/W2060550328,1347-8613,Q3
https://openalex.org/W2060571653,1082-6076,Q2
https://openalex.org/W2060679680,0724-8741,Q1
https://openalex.org/W2060757064,0168-3659,Q1
https://openalex.org/W2060764474,0378-4274,Q1
https://openalex.org/W2060792240,0040-4039,Q1
https://openalex.org/W2060813878,0893-228X,Q1
https://openalex.org/W2060960631,0731-7085,Q1
https://openalex.org/W2061259075,0091-150X,Q4
https://openalex.org/W2061294787,0163-3864,Q1
https://openalex.org/W2061324711,0378-5173,Q1
https://openalex.org/W2061460215,0929-8673,Q1
https://openalex.org/W2061522404,1567-5769,Q2
https://openalex.org/W2061542686,0378-8741,Q2
https://openalex.org/W2061546957,0385-5414,Q2
https://openalex.org/W2061721566,0731-7085,Q1
https://openalex.org/W2061769063,0039-128X,Q2
https://openalex.org/W2061932860,1043-6618,Q2
https://openalex.org/W2061944622,0300-483X,Q1
https://openalex.org/W2062085042,0265-203X,Q1
https://openalex.org/W2062096262,0168-3659,Q1
https://openalex.org/W2062116453,0040-4039,Q1
https://openalex.org/W2062174896,0022-2623,Q1
https://openalex.org/W2062270943,1043-1802,Q1
https://openalex.org/W2062342035,0168-3659,Q1
https://openalex.org/W2062413927,0944-7113,Q1
https://openalex.org/W2062481891,0269-7491,Q1
https://openalex.org/W2062687636,0269-3879,Q2
https://openalex.org/W2062759420,0731-7085,Q1
https://openalex.org/W2062806374,0022-2623,Q1
https://openalex.org/W2062880058,0142-2782,Q1
https://openalex.org/W2062941476,1474-1776,Q1
https://openalex.org/W2063093321,0731-7085,Q1
https://openalex.org/W2063096952,0022-2623,Q1
https://openalex.org/W2063149002,0278-6915,Q1
https://openalex.org/W2063181041,0385-5414,Q2
https://openalex.org/W2063210850,0041-0101,Q1
https://openalex.org/W2063383911,0378-5173,Q1
https://openalex.org/W2063551912,0378-7966,Q3
https://openalex.org/W2063697408,1347-8613,Q3
https://openalex.org/W2063750906,0731-7085,Q1
https://openalex.org/W2063779014,0304-3959,Q1
https://openalex.org/W2063786329,0367-326X,Q2
https://openalex.org/W2063919898,0968-0896,Q1
https://openalex.org/W2063983025,0040-4039,Q1
https://openalex.org/W2063984406,0009-2363,Q3
https://openalex.org/W2064094438,0731-7085,Q1
https://openalex.org/W2064101636,0022-2623,Q1
https://openalex.org/W2064130895,0378-8741,Q2
https://openalex.org/W2064221776,0968-0896,Q1
https://openalex.org/W2064228906,0731-7085,Q1
https://openalex.org/W2064238672,0731-7085,Q1
https://openalex.org/W2064243070,0378-5173,Q1
https://openalex.org/W2064288191,0939-6411,Q1
https://openalex.org/W2064447525,0022-2623,Q1
https://openalex.org/W2064525110,0928-0987,Q1
https://openalex.org/W2064636184,0040-4039,Q1
https://openalex.org/W2064700315,0014-2999,Q1
https://openalex.org/W2064704174,0040-4039,Q1
https://openalex.org/W2064767298,0918-6158,Q1
https://openalex.org/W2064796839,0939-6411,Q1
https://openalex.org/W2064847976,1082-6076,Q2
https://openalex.org/W2064889784,0306-4603,Q1
https://openalex.org/W2064917180,1389-2010,Q1
https://openalex.org/W2064918821,1359-6446,Q2
https://openalex.org/W2065021651,0918-6158,Q1
https://openalex.org/W2065162649,0166-3542,Q1
https://openalex.org/W2065218588,0958-0344,Q2
https://openalex.org/W2065290093,0022-2623,Q1
https://openalex.org/W2065505878,0278-6915,Q1
https://openalex.org/W2065604666,0091-2700,Q2
https://openalex.org/W2065624903,0100-879X,Q1
https://openalex.org/W2065628465,0009-2363,Q3
https://openalex.org/W2065720292,0944-7113,Q1
https://openalex.org/W2065803545,1347-8613,Q3
https://openalex.org/W2065816611,0731-7085,Q1
https://openalex.org/W2066089146,0168-3659,Q1
https://openalex.org/W2066100539,0958-0344,Q2
https://openalex.org/W2066172704,0898-2104,Q2
https://openalex.org/W2066193909,0009-9236,Q1
https://openalex.org/W2066220957,0378-8741,Q2
https://openalex.org/W2066330918,0306-4603,Q1
https://openalex.org/W2066355362,0731-7085,Q1
https://openalex.org/W2066371501,0009-2363,Q3
https://openalex.org/W2066384162,0163-3864,Q1
https://openalex.org/W2066428578,0378-8741,Q2
https://openalex.org/W2066428886,0269-7491,Q1
https://openalex.org/W2066434912,1120-009X,Q3
https://openalex.org/W2066782197,0163-3864,Q1
https://openalex.org/W2066851944,0031-6903,Q3
https://openalex.org/W2066944339,0269-3879,Q2
https://openalex.org/W2067000923,0306-5251,Q2
https://openalex.org/W2067065406,0009-9236,Q1
https://openalex.org/W2067418594,0344-5704,Q1
https://openalex.org/W2067592060,0040-4039,Q1
https://openalex.org/W2067643334,0367-326X,Q2
https://openalex.org/W2067648153,0168-3659,Q1
https://openalex.org/W2067759644,0951-418X,Q2
https://openalex.org/W2067806123,1028-6020,Q2
https://openalex.org/W2067836723,0018-019X,Q1
https://openalex.org/W2067855132,0367-326X,Q2
https://openalex.org/W2067889091,0022-2623,Q1
https://openalex.org/W2067893716,0731-7085,Q1
https://openalex.org/W2067896429,0040-4020,Q1
https://openalex.org/W2067899224,1740-7745,-
https://openalex.org/W2068071642,0269-8811,Q1
https://openalex.org/W2068082904,1347-8613,Q3
https://openalex.org/W2068150897,0363-9045,Q2
https://openalex.org/W2068211485,0022-2623,Q1
https://openalex.org/W2068269663,0022-2623,Q1
https://openalex.org/W2068289740,0731-7085,Q1
https://openalex.org/W2068374049,0960-894X,Q1
https://openalex.org/W2068417465,0168-3659,Q1
https://openalex.org/W2068450783,0741-8329,Q2
https://openalex.org/W2068480829,1043-6618,Q2
https://openalex.org/W2068522056,0968-0896,Q1
https://openalex.org/W2068669281,1043-1802,Q1
https://openalex.org/W2068837383,0960-894X,Q1
https://openalex.org/W2069045532,1354-3776,Q2
https://openalex.org/W2069083882,1347-8613,Q3
https://openalex.org/W2069208266,0731-7085,Q1
https://openalex.org/W2069214615,0968-0896,Q1
https://openalex.org/W2069264332,0731-7085,Q1
https://openalex.org/W2069302874,0091-3057,Q1
https://openalex.org/W2069315113,0362-5664,Q2
https://openalex.org/W2069462150,0040-4020,Q1
https://openalex.org/W2069462831,0040-4039,Q1
https://openalex.org/W2069683121,0731-7085,Q1
https://openalex.org/W2069802558,0040-4020,Q1
https://openalex.org/W2069821874,0040-4039,Q1
https://openalex.org/W2069869805,0362-5664,Q2
https://openalex.org/W2070208395,0269-7491,Q1
https://openalex.org/W2070222266,1567-5769,Q2
https://openalex.org/W2070227293,0163-3864,Q1
https://openalex.org/W2070253920,1120-009X,Q3
https://openalex.org/W2070441289,0960-894X,Q1
https://openalex.org/W2070458517,0378-5173,Q1
https://openalex.org/W2070651699,0939-6411,Q1
https://openalex.org/W2070683064,1043-1802,Q1
https://openalex.org/W2070909083,0367-326X,Q2
https://openalex.org/W2070929839,0022-3573,Q1
https://openalex.org/W2071039475,0163-3864,Q1
https://openalex.org/W2071207116,1091-5818,Q3
https://openalex.org/W2071304085,0306-5251,Q2
https://openalex.org/W2071345528,1544-3191,Q3
https://openalex.org/W2071471539,0024-3205,Q1
https://openalex.org/W2071674875,1559-0631,Q1
https://openalex.org/W2071874851,0306-5251,Q2
https://openalex.org/W2071919447,1074-2484,Q2
https://openalex.org/W2071926746,0223-5234,Q2
https://openalex.org/W2071952376,0893-228X,Q1
https://openalex.org/W2072004432,0114-5916,Q1
https://openalex.org/W2072004933,1520-4081,Q2
https://openalex.org/W2072124618,0022-2623,Q1
https://openalex.org/W2072137017,0018-019X,Q1
https://openalex.org/W2072176918,0951-418X,Q2
https://openalex.org/W2072218710,0018-019X,Q1
https://openalex.org/W2072283807,1049-6475,Q4
https://openalex.org/W2072455063,0022-3549,Q1
https://openalex.org/W2072623135,0960-894X,Q1
https://openalex.org/W2072711282,0265-203X,Q1
https://openalex.org/W2072966392,1567-5769,Q2
https://openalex.org/W2072990915,0009-3157,Q3
https://openalex.org/W2072991326,0163-3864,Q1
https://openalex.org/W2073175406,0893-133X,Q1
https://openalex.org/W2073248462,0163-3864,Q1
https://openalex.org/W2073263411,1381-6128,Q1
https://openalex.org/W2073408529,0100-879X,Q1
https://openalex.org/W2073408716,0269-3879,Q2
https://openalex.org/W2073535850,0385-5414,Q2
https://openalex.org/W2073573249,1524-9557,Q1
https://openalex.org/W2073607054,0031-6970,Q2
https://openalex.org/W2073610896,0265-2048,Q1
https://openalex.org/W2073725948,1043-1802,Q1
https://openalex.org/W2073881293,0893-228X,Q1
https://openalex.org/W2073883835,0344-5704,Q1
https://openalex.org/W2073940782,0944-7113,Q1
https://openalex.org/W2074088029,1660-3397,-
https://openalex.org/W2074120847,0367-326X,Q2
https://openalex.org/W2074139479,0731-7085,Q1
https://openalex.org/W2074164896,0018-019X,Q1
https://openalex.org/W2074246568,0040-4020,Q1
https://openalex.org/W2074261870,1567-5769,Q2
https://openalex.org/W2074389106,0018-019X,Q1
https://openalex.org/W2074578354,0169-409X,Q1
https://openalex.org/W2074643671,0893-228X,Q1
https://openalex.org/W2074644953,0918-6158,Q1
https://openalex.org/W2074671283,0731-7085,Q1
https://openalex.org/W2074672278,0363-9045,Q2
https://openalex.org/W2074691190,1742-7835,Q2
https://openalex.org/W2074731715,0731-7085,Q1
https://openalex.org/W2074745926,0024-3205,Q1
https://openalex.org/W2074816348,0918-6158,Q1
https://openalex.org/W2075030219,0040-4039,Q1
https://openalex.org/W2075094571,0163-4356,Q2
https://openalex.org/W2075101141,0378-8741,Q2
https://openalex.org/W2075101336,0893-228X,Q1
https://openalex.org/W2075147650,0090-4341,Q1
https://openalex.org/W2075179193,0163-3864,Q1
https://openalex.org/W2075185942,0731-7085,Q1
https://openalex.org/W2075236390,0899-0042,Q2
https://openalex.org/W2075243166,0363-9045,Q2
https://openalex.org/W2075410261,0378-8741,Q2
https://openalex.org/W2075417990,0040-4020,Q1
https://openalex.org/W2075420392,0022-2623,Q1
https://openalex.org/W2075465573,0968-0896,Q1
https://openalex.org/W2075556297,0269-4727,Q2
https://openalex.org/W2075562703,0040-4039,Q1
https://openalex.org/W2075630775,0968-0896,Q1
https://openalex.org/W2075780104,0378-5173,Q1
https://openalex.org/W2075821197,0946-1965,Q3
https://openalex.org/W2075904898,0929-8673,Q1
https://openalex.org/W2075960721,0014-2999,Q1
https://openalex.org/W2075975749,0944-7113,Q1
https://openalex.org/W2076001022,0304-3959,Q1
https://openalex.org/W2076007868,0968-0896,Q1
https://openalex.org/W2076218304,0009-2797,Q2
https://openalex.org/W2076281006,0731-7085,Q1
https://openalex.org/W2076465614,0014-2999,Q1
https://openalex.org/W2076557672,1028-6020,Q2
https://openalex.org/W2076650907,0367-326X,Q2
https://openalex.org/W2076759873,0378-5173,Q1
https://openalex.org/W2076834295,0269-7491,Q1
https://openalex.org/W2076847257,1043-1802,Q1
https://openalex.org/W2076957691,0163-3864,Q1
https://openalex.org/W2076979712,0163-3864,Q1
https://openalex.org/W2077029079,0367-326X,Q2
https://openalex.org/W2077101160,0163-4356,Q2
https://openalex.org/W2077147263,0893-228X,Q1
https://openalex.org/W2077246235,0265-203X,Q1
https://openalex.org/W2077253527,0378-4274,Q1
https://openalex.org/W2077341157,0731-7085,Q1
https://openalex.org/W2077361195,0731-7085,Q1
https://openalex.org/W2077462718,1099-498X,Q1
https://openalex.org/W2077479067,1120-009X,Q3
https://openalex.org/W2077488320,0163-3864,Q1
https://openalex.org/W2077495528,1567-5769,Q2
https://openalex.org/W2077497092,1389-4501,Q1
https://openalex.org/W2077565827,0022-2623,Q1
https://openalex.org/W2077703534,0260-437X,Q3
https://openalex.org/W2077720225,0022-2623,Q1
https://openalex.org/W2077776437,0253-6269,Q3
https://openalex.org/W2077869757,0300-483X,Q1
https://openalex.org/W2078008797,0306-5251,Q2
https://openalex.org/W2078152857,0893-228X,Q1
https://openalex.org/W2078246504,0114-5916,Q1
https://openalex.org/W2078272726,0014-2999,Q1
https://openalex.org/W2078333970,0168-3659,Q1
https://openalex.org/W2078508751,0278-6915,Q1
https://openalex.org/W2078597472,0269-7491,Q1
https://openalex.org/W2078721650,0731-7085,Q1
https://openalex.org/W2078724222,0024-3205,Q1
https://openalex.org/W2078922830,1082-6076,Q2
https://openalex.org/W2078946981,0378-5173,Q1
https://openalex.org/W2078988414,0163-3864,Q1
https://openalex.org/W2079133436,1043-1802,Q1
https://openalex.org/W2079177612,0163-4356,Q2
https://openalex.org/W2079414600,0022-2623,Q1
https://openalex.org/W2079417369,0022-2623,Q1
https://openalex.org/W2079473709,0040-4039,Q1
https://openalex.org/W2079691966,0269-3879,Q2
https://openalex.org/W2079983241,0169-409X,Q1
https://openalex.org/W2079993728,1567-5769,Q2
https://openalex.org/W2079995644,0040-4020,Q1
https://openalex.org/W2080064071,0168-3659,Q1
https://openalex.org/W2080178939,0944-7113,Q1
https://openalex.org/W2080337138,0378-8741,Q2
https://openalex.org/W2080531654,0306-5251,Q2
https://openalex.org/W2080583100,0892-0362,Q2
https://openalex.org/W2080845429,1170-7690,Q1
https://openalex.org/W2080881816,0378-4274,Q1
https://openalex.org/W2080885061,0951-418X,Q2
https://openalex.org/W2080945527,0378-5173,Q1
https://openalex.org/W2080963620,1084-9785,Q2
https://openalex.org/W2081061770,1347-4367,Q2
https://openalex.org/W2081084980,0968-0896,Q1
https://openalex.org/W2081144829,0300-483X,Q1
https://openalex.org/W2081207973,0163-3864,Q1
https://openalex.org/W2081219642,0014-2999,Q1
https://openalex.org/W2081271662,0378-4274,Q1
https://openalex.org/W2081578038,1043-1802,Q1
https://openalex.org/W2081620577,0944-7113,Q1
https://openalex.org/W2081683386,0253-6269,Q3
https://openalex.org/W2081794814,0378-5173,Q1
https://openalex.org/W2081796056,0163-3864,Q1
https://openalex.org/W2081844711,0100-879X,Q1
https://openalex.org/W2081859324,0197-2456,Q1
https://openalex.org/W2081903115,1530-9932,Q2
https://openalex.org/W2081905839,0378-5173,Q1
https://openalex.org/W2081916162,0040-4039,Q1
https://openalex.org/W2081998181,1347-8613,Q3
https://openalex.org/W2082136675,0367-326X,Q2
https://openalex.org/W2082285782,0893-228X,Q1
https://openalex.org/W2082317240,0040-4020,Q1
https://openalex.org/W2082318738,0918-6158,Q1
https://openalex.org/W2082343030,0269-7491,Q1
https://openalex.org/W2082505555,0163-3864,Q1
https://openalex.org/W2082508794,0040-4039,Q1
https://openalex.org/W2082601154,0022-2623,Q1
https://openalex.org/W2082620874,0959-4973,Q2
https://openalex.org/W2082719355,1082-6076,Q2
https://openalex.org/W2082793912,0011-393X,Q3
https://openalex.org/W2082833445,0022-3573,Q1
https://openalex.org/W2082844584,0731-7085,Q1
https://openalex.org/W2082899322,0163-3864,Q1
https://openalex.org/W2082901582,0378-5173,Q1
https://openalex.org/W2082904464,0269-3879,Q2
https://openalex.org/W2082945029,0731-7085,Q1
https://openalex.org/W2083021106,0378-5173,Q1
https://openalex.org/W2083047879,0306-5251,Q2
https://openalex.org/W2083112508,0885-4513,Q3
https://openalex.org/W2083128929,0378-8741,Q2
https://openalex.org/W2083149233,0040-4020,Q1
https://openalex.org/W2083167907,0168-3659,Q1
https://openalex.org/W2083241107,0378-5173,Q1
https://openalex.org/W2083332517,0066-4804,Q1
https://openalex.org/W2083361734,0367-326X,Q2
https://openalex.org/W2083442438,0968-0896,Q1
https://openalex.org/W2083476641,0731-7085,Q1
https://openalex.org/W2083477822,0968-0896,Q1
https://openalex.org/W2083529698,0300-483X,Q1
https://openalex.org/W2083628739,0378-4274,Q1
https://openalex.org/W2083850842,0009-9236,Q1
https://openalex.org/W2083883121,0022-3549,Q1
https://openalex.org/W2083946013,0951-418X,Q2
https://openalex.org/W2083969157,0223-5234,Q2
https://openalex.org/W2084026666,0306-4603,Q1
https://openalex.org/W2084041325,0031-6970,Q2
https://openalex.org/W2084072688,0362-4803,Q3
https://openalex.org/W2084108759,0731-7085,Q1
https://openalex.org/W2084133093,0724-8741,Q1
https://openalex.org/W2084139175,0378-8741,Q2
https://openalex.org/W2084152643,0090-4341,Q1
https://openalex.org/W2084173915,0940-2993,Q3
https://openalex.org/W2084183927,0269-3879,Q2
https://openalex.org/W2084289881,0918-6158,Q1
https://openalex.org/W2084294282,0918-6158,Q1
https://openalex.org/W2084313995,0893-228X,Q1
https://openalex.org/W2084363032,0269-3879,Q2
https://openalex.org/W2084376333,0269-3879,Q2
https://openalex.org/W2084606377,1043-6618,Q2
https://openalex.org/W2084868027,0161-813X,Q2
https://openalex.org/W2084874571,0022-2623,Q1
https://openalex.org/W2084884748,0731-7085,Q1
https://openalex.org/W2084931245,0163-3864,Q1
https://openalex.org/W2085038823,0731-7085,Q1
https://openalex.org/W2085041439,1043-6618,Q2
https://openalex.org/W2085108708,1475-6366,Q3
https://openalex.org/W2085150405,0014-2999,Q1
https://openalex.org/W2085177019,0040-4039,Q1
https://openalex.org/W2085240642,0163-3864,Q1
https://openalex.org/W2085295394,0731-7085,Q1
https://openalex.org/W2085315263,1071-7544,Q2
https://openalex.org/W2085330499,0163-3864,Q1
https://openalex.org/W2085396948,1045-1056,Q3
https://openalex.org/W2085424318,0163-3864,Q1
https://openalex.org/W2085440451,0731-7085,Q1
https://openalex.org/W2085446584,0968-0896,Q1
https://openalex.org/W2085533689,0731-7085,Q1
https://openalex.org/W2085550344,0022-2623,Q1
https://openalex.org/W2085575632,0142-5463,Q2
https://openalex.org/W2085577623,0168-3659,Q1
https://openalex.org/W2085578886,0028-1298,Q2
https://openalex.org/W2085593645,0163-4356,Q2
https://openalex.org/W2085725175,0724-8741,Q1
https://openalex.org/W2085754003,1120-009X,Q3
https://openalex.org/W2085765756,0944-7113,Q1
https://openalex.org/W2085806171,0163-3864,Q1
https://openalex.org/W2085997393,0893-228X,Q1
https://openalex.org/W2086163496,0367-326X,Q2
https://openalex.org/W2086204885,0893-228X,Q1
https://openalex.org/W2086336729,0893-228X,Q1
https://openalex.org/W2086401595,0269-3879,Q2
https://openalex.org/W2086450093,0022-2623,Q1
https://openalex.org/W2086670005,1550-7416,Q2
https://openalex.org/W2086696316,0304-3959,Q1
https://openalex.org/W2086907660,0022-2623,Q1
https://openalex.org/W2086920839,1043-1802,Q1
https://openalex.org/W2086966815,0731-7085,Q1
https://openalex.org/W2087027885,0269-3879,Q2
https://openalex.org/W2087130490,0376-8716,Q1
https://openalex.org/W2087146314,1096-0929,Q1
https://openalex.org/W2087305622,0378-7966,Q3
https://openalex.org/W2087323163,0168-3659,Q1
https://openalex.org/W2087415363,0958-0344,Q2
https://openalex.org/W2087436526,1082-6076,Q2
https://openalex.org/W2087461602,0918-6158,Q1
https://openalex.org/W2087551400,0378-8741,Q2
https://openalex.org/W2087664606,1082-6076,Q2
https://openalex.org/W2087727826,1056-8719,Q3
https://openalex.org/W2087839445,0021-8820,Q2
https://openalex.org/W2087916232,1524-9557,Q1
https://openalex.org/W2087930330,0968-0896,Q1
https://openalex.org/W2088004146,0269-3879,Q2
https://openalex.org/W2088031920,0918-6158,Q1
https://openalex.org/W2088166386,0951-418X,Q2
https://openalex.org/W2088632585,0009-2363,Q3
https://openalex.org/W2088871215,0968-0896,Q1
https://openalex.org/W2088939203,0306-4603,Q1
https://openalex.org/W2089021682,1043-1802,Q1
https://openalex.org/W2089025546,0022-3549,Q1
https://openalex.org/W2089284400,0022-2623,Q1
https://openalex.org/W2089291034,1543-8384,-
https://openalex.org/W2089353164,1420-682X,Q1
https://openalex.org/W2089363568,0039-128X,Q2
https://openalex.org/W2089402386,0040-4020,Q1
https://openalex.org/W2089402473,0300-483X,Q1
https://openalex.org/W2089511307,0960-894X,Q1
https://openalex.org/W2089542250,0918-6158,Q1
https://openalex.org/W2089589861,0378-4274,Q1
https://openalex.org/W2089632930,0163-3864,Q1
https://openalex.org/W2089698528,0066-4804,Q1
https://openalex.org/W2089913085,0344-5704,Q1
https://openalex.org/W2090127461,1043-1802,Q1
https://openalex.org/W2090168747,1043-1802,Q1
