focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2062666681,0169-4332,-
https://openalex.org/W2062682074,0003-6951,Q1
https://openalex.org/W2062712646,1565-1339,Q1
https://openalex.org/W2062720878,1066-7857,Q4
https://openalex.org/W2062724857,1366-8781,Q3
https://openalex.org/W2062750363,0015-9018,Q2
https://openalex.org/W2062796202,0141-3910,Q1
https://openalex.org/W2062797682,1001-6058,Q3
https://openalex.org/W2062803479,0169-4332,-
https://openalex.org/W2062834074,1674-1056,Q3
https://openalex.org/W2062840241,0167-9295,Q3
https://openalex.org/W2062849137,0928-0707,Q2
https://openalex.org/W2062853589,0021-4922,Q2
https://openalex.org/W2062860694,0921-5093,Q1
https://openalex.org/W2062861518,0021-8979,Q1
https://openalex.org/W2062864638,0379-6779,Q2
https://openalex.org/W2062889099,0895-2477,Q3
https://openalex.org/W2062917324,0924-2716,Q1
https://openalex.org/W2062920411,0168-9002,Q1
https://openalex.org/W2062929444,0969-8043,Q2
https://openalex.org/W2062949741,0924-4247,Q1
https://openalex.org/W2062958165,1094-4087,Q1
https://openalex.org/W2062960253,0921-5107,Q2
https://openalex.org/W2062979675,0003-7028,Q2
https://openalex.org/W2062982653,1003-6326,Q3
https://openalex.org/W2062992182,0920-5071,Q2
https://openalex.org/W2062992878,0256-307X,Q2
https://openalex.org/W2062994334,0924-4247,Q1
https://openalex.org/W2063009303,0146-8030,Q3
https://openalex.org/W2063016329,0040-6090,Q2
https://openalex.org/W2063026624,0946-7076,Q2
https://openalex.org/W2063027757,1003-6326,Q3
https://openalex.org/W2063049122,1348-6535,Q2
https://openalex.org/W2063054397,1388-6150,Q2
https://openalex.org/W2063114096,0257-8972,Q1
https://openalex.org/W2063139385,0021-4922,Q2
https://openalex.org/W2063158310,0021-8979,Q1
https://openalex.org/W2063190423,0925-9635,Q1
https://openalex.org/W2063208211,0295-5075,Q1
https://openalex.org/W2063230823,0040-6090,Q2
https://openalex.org/W2063247984,0022-3115,Q2
https://openalex.org/W2063256803,0928-4931,Q2
https://openalex.org/W2063259383,1866-6892,Q3
https://openalex.org/W2063259878,1350-4177,Q1
https://openalex.org/W2063274978,0169-4332,-
https://openalex.org/W2063277795,0923-2958,Q2
https://openalex.org/W2063278583,0273-1177,-
https://openalex.org/W2063283259,0969-806X,Q2
https://openalex.org/W2063288466,0928-4931,Q2
https://openalex.org/W2063299647,0928-4931,Q2
https://openalex.org/W2063300508,0040-6090,Q2
https://openalex.org/W2063313035,0736-2501,Q2
https://openalex.org/W2063329147,0723-4864,Q1
https://openalex.org/W2063350695,1751-8822,Q3
https://openalex.org/W2063351564,0021-8979,Q1
https://openalex.org/W2063351715,0022-2313,Q1
https://openalex.org/W2063362151,0263-2241,Q3
https://openalex.org/W2063371608,1674-1056,Q3
https://openalex.org/W2063381573,1528-7483,Q1
https://openalex.org/W2063383290,0584-8547,Q1
https://openalex.org/W2063383450,0894-0886,-
https://openalex.org/W2063395309,0022-3093,Q2
https://openalex.org/W2063397007,0167-8442,Q2
https://openalex.org/W2063404029,0957-0233,Q1
https://openalex.org/W2063405968,0924-4247,Q1
https://openalex.org/W2063413791,0957-0233,Q1
https://openalex.org/W2063414703,0969-8043,Q2
https://openalex.org/W2063418208,0960-0779,-
https://openalex.org/W2063423873,0925-3467,Q1
https://openalex.org/W2063428289,0254-0584,Q2
https://openalex.org/W2063434401,0030-3992,Q2
https://openalex.org/W2063443993,0022-4596,Q1
https://openalex.org/W2063452672,0030-4026,Q4
https://openalex.org/W2063467157,1042-346X,Q2
https://openalex.org/W2063484577,0167-577X,Q1
https://openalex.org/W2063494982,0017-9310,Q1
https://openalex.org/W2063529899,1058-9759,Q4
https://openalex.org/W2063531929,0925-4005,Q1
https://openalex.org/W2063558632,1098-0121,Q1
https://openalex.org/W2063575144,0254-0584,Q2
https://openalex.org/W2063575191,1094-4087,Q1
https://openalex.org/W2063578098,0030-3992,Q2
https://openalex.org/W2063583375,0029-5515,Q1
https://openalex.org/W2063592120,0041-624X,Q1
https://openalex.org/W2063615402,0020-7608,Q2
https://openalex.org/W2063643440,1388-6150,Q2
https://openalex.org/W2063653993,0043-1648,Q1
https://openalex.org/W2063664064,0022-3115,Q2
https://openalex.org/W2063685754,0968-4328,-
https://openalex.org/W2063717063,1099-2871,Q4
https://openalex.org/W2063720911,0268-1242,Q2
https://openalex.org/W2063735737,1671-7694,Q2
https://openalex.org/W2063746099,0168-9002,Q1
https://openalex.org/W2063749588,1951-6355,Q2
https://openalex.org/W2063773158,1744-683X,Q1
https://openalex.org/W2063813291,0735-1933,Q1
https://openalex.org/W2063815212,0022-3115,Q2
https://openalex.org/W2063821048,0003-6951,Q1
https://openalex.org/W2063864766,0969-806X,Q2
https://openalex.org/W2063869288,1094-4087,Q1
https://openalex.org/W2063882146,0921-4526,Q2
https://openalex.org/W2063902642,0169-4332,-
https://openalex.org/W2063914147,0957-4522,Q2
https://openalex.org/W2063920462,0001-4966,Q1
https://openalex.org/W2063982705,0304-4289,Q4
https://openalex.org/W2064028569,1951-6355,Q2
https://openalex.org/W2064030704,0167-9317,Q2
https://openalex.org/W2064073058,1349-2543,Q3
https://openalex.org/W2064084593,1003-6326,Q3
https://openalex.org/W2064090989,1598-9623,Q2
https://openalex.org/W2064111869,0022-1481,Q1
https://openalex.org/W2064127751,0964-1726,Q1
https://openalex.org/W2064146998,0232-1300,Q3
https://openalex.org/W2064148878,0018-9480,Q1
https://openalex.org/W2064226163,1070-6631,Q1
https://openalex.org/W2064230021,1062-3701,Q3
https://openalex.org/W2064246144,0360-3199,Q1
https://openalex.org/W2064272340,0146-9592,Q1
https://openalex.org/W2064276599,0020-7608,Q2
https://openalex.org/W2064282347,1990-2573,Q2
https://openalex.org/W2064300395,0921-5107,Q2
https://openalex.org/W2064315775,0256-307X,Q2
https://openalex.org/W2064322009,0256-307X,Q2
https://openalex.org/W2064324943,1567-1739,Q2
https://openalex.org/W2064325042,0254-0584,Q2
https://openalex.org/W2064356941,0295-5075,Q1
https://openalex.org/W2064392472,0946-7076,Q2
https://openalex.org/W2064395648,0743-7463,Q1
https://openalex.org/W2064405561,0146-9592,Q1
https://openalex.org/W2064418089,1951-6355,Q2
https://openalex.org/W2064433024,1293-2558,Q2
https://openalex.org/W2064445219,1388-6150,Q2
https://openalex.org/W2064453707,0031-8949,Q3
https://openalex.org/W2064469361,0921-5093,Q1
https://openalex.org/W2064478086,0360-3199,Q1
https://openalex.org/W2064485361,0169-4332,-
https://openalex.org/W2064504769,0742-4787,Q1
https://openalex.org/W2064508484,0141-3910,Q1
https://openalex.org/W2064509740,0003-6951,Q1
https://openalex.org/W2064510059,0964-1726,Q1
https://openalex.org/W2064546915,1063-7737,Q3
https://openalex.org/W2064546972,0168-583X,Q2
https://openalex.org/W2064550737,1862-6300,Q2
https://openalex.org/W2064587895,0924-4247,Q1
https://openalex.org/W2064597923,1866-6892,Q3
https://openalex.org/W2064647203,0022-3727,Q1
https://openalex.org/W2064654191,0921-4526,Q2
https://openalex.org/W2064656911,1388-6150,Q2
https://openalex.org/W2064690652,1424-8220,Q2
https://openalex.org/W2064742319,0360-3199,Q1
https://openalex.org/W2064746750,0010-5082,Q3
https://openalex.org/W2064749020,0170-0839,Q2
https://openalex.org/W2064767292,1350-4487,Q2
https://openalex.org/W2064781196,1003-6326,Q3
https://openalex.org/W2064804818,0925-4005,Q1
https://openalex.org/W2064805644,0587-4246,Q3
https://openalex.org/W2064809311,1674-1056,Q3
https://openalex.org/W2064841960,0169-4332,-
https://openalex.org/W2064847708,1094-4087,Q1
https://openalex.org/W2064863934,1542-1406,Q3
https://openalex.org/W2064883419,0360-3199,Q1
https://openalex.org/W2064899011,1748-3387,Q1
https://openalex.org/W2064910340,1432-8488,Q2
https://openalex.org/W2064913483,1742-5468,Q3
https://openalex.org/W2064930043,0927-7765,Q2
https://openalex.org/W2064954449,0022-3115,Q2
https://openalex.org/W2064987511,0022-4073,Q1
https://openalex.org/W2065016260,1350-4177,Q1
https://openalex.org/W2065028649,0360-3199,Q1
https://openalex.org/W2065032564,1059-910X,Q1
https://openalex.org/W2065035978,0254-0584,Q2
https://openalex.org/W2065044823,0909-0495,Q1
https://openalex.org/W2065058499,1348-0391,Q3
https://openalex.org/W2065073126,0969-8043,Q2
https://openalex.org/W2065087692,0733-8724,Q1
https://openalex.org/W2065092971,1063-7842,Q4
https://openalex.org/W2065107235,1023-8883,Q2
https://openalex.org/W2065116178,0957-0233,Q1
https://openalex.org/W2065125225,0043-1648,Q1
https://openalex.org/W2065187284,0030-4026,Q4
https://openalex.org/W2065192554,1094-4087,Q1
https://openalex.org/W2065218604,1001-6058,Q3
https://openalex.org/W2065222945,0304-8853,Q2
https://openalex.org/W2065239354,0167-9317,Q2
https://openalex.org/W2065257127,0022-3115,Q2
https://openalex.org/W2065302890,0029-5515,Q1
https://openalex.org/W2065321135,0921-5107,Q2
https://openalex.org/W2065338282,0950-0340,Q2
https://openalex.org/W2065355782,0030-3992,Q2
https://openalex.org/W2065375040,1567-1739,Q2
https://openalex.org/W2065394465,0034-6748,Q1
https://openalex.org/W2065400299,0022-0248,Q1
https://openalex.org/W2065411270,0169-4332,-
https://openalex.org/W2065417965,0740-3224,Q1
https://openalex.org/W2065420496,0030-4018,Q1
https://openalex.org/W2065423456,1073-5615,Q1
https://openalex.org/W2065436452,1674-1056,Q3
https://openalex.org/W2065444188,0167-9317,Q2
https://openalex.org/W2065465611,1094-4087,Q1
https://openalex.org/W2065488869,0921-5093,Q1
https://openalex.org/W2065499639,0921-5093,Q1
https://openalex.org/W2065502957,0957-4522,Q2
https://openalex.org/W2065506208,0267-8292,Q2
https://openalex.org/W2065516625,0141-3910,Q1
https://openalex.org/W2065529712,0921-4526,Q2
https://openalex.org/W2065534646,0925-4005,Q1
https://openalex.org/W2065539291,0146-9592,Q1
https://openalex.org/W2065565022,0034-6748,Q1
https://openalex.org/W2065580860,0167-9317,Q2
https://openalex.org/W2065632032,1359-6462,Q1
https://openalex.org/W2065636556,1094-4087,Q1
https://openalex.org/W2065659779,0031-9104,Q3
https://openalex.org/W2065676811,0921-4526,Q2
https://openalex.org/W2065677628,1051-8223,Q3
https://openalex.org/W2065698022,0146-9592,Q1
https://openalex.org/W2065698532,1094-4087,Q1
https://openalex.org/W2065700660,0034-6748,Q1
https://openalex.org/W2065707783,0921-5093,Q1
https://openalex.org/W2065712716,0168-9002,Q1
https://openalex.org/W2065745878,0040-6090,Q2
https://openalex.org/W2065746927,0043-1648,Q1
https://openalex.org/W2065748148,1094-4087,Q1
https://openalex.org/W2065758831,0927-7757,-
https://openalex.org/W2065774501,0169-4332,-
https://openalex.org/W2065781078,0040-6090,Q2
https://openalex.org/W2065784504,1388-0764,Q1
https://openalex.org/W2065804863,0022-4596,Q1
https://openalex.org/W2065816430,0022-3093,Q2
https://openalex.org/W2065827354,0257-8972,Q1
https://openalex.org/W2065838372,1023-8883,Q2
https://openalex.org/W2065839206,0020-4412,Q4
https://openalex.org/W2065849446,0168-9002,Q1
https://openalex.org/W2065881074,0146-9592,Q1
https://openalex.org/W2065887999,0267-0836,Q2
https://openalex.org/W2065902775,0168-583X,Q2
https://openalex.org/W2065910002,0360-3199,Q1
https://openalex.org/W2065943246,0013-4651,Q1
https://openalex.org/W2065974255,0169-4332,-
https://openalex.org/W2065975590,0963-8695,Q2
https://openalex.org/W2065980206,0034-6748,Q1
https://openalex.org/W2066005330,0003-6951,Q1
https://openalex.org/W2066009034,0043-1648,Q1
https://openalex.org/W2066019958,0038-1101,Q2
https://openalex.org/W2066030020,0378-3812,Q1
https://openalex.org/W2066032301,1674-1137,Q4
https://openalex.org/W2066046850,1882-0778,Q1
https://openalex.org/W2066057940,0041-624X,Q1
https://openalex.org/W2066064233,1616-301X,Q1
https://openalex.org/W2066085360,0167-577X,Q1
https://openalex.org/W2066102846,1003-6326,Q3
https://openalex.org/W2066103542,1546-542X,Q2
https://openalex.org/W2066121853,1388-6150,Q2
https://openalex.org/W2066133031,0022-3115,Q2
https://openalex.org/W2066169327,0256-307X,Q2
https://openalex.org/W2066180187,0168-583X,Q2
https://openalex.org/W2066212516,1094-4087,Q1
https://openalex.org/W2066213865,0043-1648,Q1
https://openalex.org/W2066216993,0042-207X,Q2
https://openalex.org/W2066240681,0043-1648,Q1
https://openalex.org/W2066241721,0375-9474,Q1
https://openalex.org/W2066244061,1062-0125,Q4
https://openalex.org/W2066258211,1023-8883,Q2
https://openalex.org/W2066261879,1432-8488,Q2
https://openalex.org/W2066263575,0022-3131,Q3
https://openalex.org/W2066277176,0168-9002,Q1
https://openalex.org/W2066280257,0257-8972,Q1
https://openalex.org/W2066297200,0167-577X,Q1
https://openalex.org/W2066317305,1350-4487,Q2
https://openalex.org/W2066319937,0167-9317,Q2
https://openalex.org/W2066350619,0264-9381,Q1
https://openalex.org/W2066353536,0021-8979,Q1
https://openalex.org/W2066356292,0022-0248,Q1
https://openalex.org/W2066373584,1098-0121,Q1
https://openalex.org/W2066417548,0167-9317,Q2
https://openalex.org/W2066427814,0040-6031,Q1
https://openalex.org/W2066464393,0360-3199,Q1
https://openalex.org/W2066471339,0038-0938,Q1
https://openalex.org/W2066530708,1432-8488,Q2
https://openalex.org/W2066535113,0895-7959,Q2
https://openalex.org/W2066540572,0273-1177,-
https://openalex.org/W2066558935,0167-577X,Q1
https://openalex.org/W2066564396,0928-0707,Q2
https://openalex.org/W2066572252,0957-0233,Q1
https://openalex.org/W2066596534,0040-6090,Q2
https://openalex.org/W2066655190,0022-460X,Q1
https://openalex.org/W2066685510,0927-7765,Q2
https://openalex.org/W2066727808,0010-2180,Q1
https://openalex.org/W2066733044,0963-8695,Q2
https://openalex.org/W2066739245,0167-9317,Q2
https://openalex.org/W2066746909,0034-6748,Q1
https://openalex.org/W2066789633,0957-0233,Q1
https://openalex.org/W2066825939,0003-6951,Q1
https://openalex.org/W2066864530,0167-9317,Q2
https://openalex.org/W2066873177,0020-7683,Q1
https://openalex.org/W2066895255,1050-2947,Q1
https://openalex.org/W2066896725,0022-3093,Q2
https://openalex.org/W2066907048,0360-3016,Q1
https://openalex.org/W2066914257,0217-9849,Q3
https://openalex.org/W2066918089,0167-9317,Q2
https://openalex.org/W2066921057,0743-7463,Q1
https://openalex.org/W2066926943,0925-3467,Q1
https://openalex.org/W2066936736,0021-8979,Q1
https://openalex.org/W2066963621,1612-8850,Q2
https://openalex.org/W2066967375,0003-6951,Q1
https://openalex.org/W2066982908,0268-1242,Q2
https://openalex.org/W2067019454,0003-6951,Q1
https://openalex.org/W2067034393,0043-1648,Q1
https://openalex.org/W2067075332,1349-2543,Q3
https://openalex.org/W2067082423,1063-7761,Q3
https://openalex.org/W2067103545,0169-4332,-
https://openalex.org/W2067110451,0022-3697,Q2
https://openalex.org/W2067134333,0304-8853,Q2
https://openalex.org/W2067151438,1574-1818,Q1
https://openalex.org/W2067155642,0921-5093,Q1
https://openalex.org/W2067164276,0003-6951,Q1
https://openalex.org/W2067192168,0360-3199,Q1
https://openalex.org/W2067219327,0968-4328,-
https://openalex.org/W2067225284,1063-7850,Q4
https://openalex.org/W2067242266,0021-8979,Q1
https://openalex.org/W2067273229,1073-9149,Q3
https://openalex.org/W2067313136,0743-7463,Q1
https://openalex.org/W2067314870,1882-0778,Q1
https://openalex.org/W2067322680,0003-7028,Q2
https://openalex.org/W2067322886,0256-307X,Q2
https://openalex.org/W2067326962,0920-5071,Q2
https://openalex.org/W2067365109,0042-207X,Q2
https://openalex.org/W2067394496,1063-7850,Q4
https://openalex.org/W2067405082,0043-1648,Q1
https://openalex.org/W2067407730,0895-2477,Q3
https://openalex.org/W2067412256,0360-3199,Q1
https://openalex.org/W2067425234,1068-3755,Q4
https://openalex.org/W2067453763,0022-3115,Q2
https://openalex.org/W2067480043,0022-3778,Q3
https://openalex.org/W2067496824,0169-4332,-
https://openalex.org/W2067508817,0141-3910,Q1
https://openalex.org/W2067552755,0167-9317,Q2
https://openalex.org/W2067575738,0969-806X,Q2
https://openalex.org/W2067589632,0030-3992,Q2
https://openalex.org/W2067633513,0514-5163,Q3
https://openalex.org/W2067640621,1063-7850,Q4
https://openalex.org/W2067665302,0742-4787,Q1
https://openalex.org/W2067686743,0169-4332,-
https://openalex.org/W2067694684,0030-4018,Q1
https://openalex.org/W2067701616,0142-2421,Q2
https://openalex.org/W2067757618,0921-5093,Q1
https://openalex.org/W2067780789,0969-8043,Q2
https://openalex.org/W2067807654,0921-5093,Q1
https://openalex.org/W2067811066,0927-0256,Q2
https://openalex.org/W2067882330,0921-4534,Q3
https://openalex.org/W2067894003,1387-1811,Q1
https://openalex.org/W2067898796,1386-1425,Q2
https://openalex.org/W2067908494,0895-2477,Q3
https://openalex.org/W2067934084,0017-9310,Q1
https://openalex.org/W2067944625,0167-9317,Q2
https://openalex.org/W2067951656,0030-4018,Q1
https://openalex.org/W2067954231,1424-8220,Q2
https://openalex.org/W2068015128,1094-4087,Q1
https://openalex.org/W2068033719,0360-3199,Q1
https://openalex.org/W2068045770,1062-0125,Q4
https://openalex.org/W2068047573,1466-8033,Q1
https://openalex.org/W2068060362,0030-4018,Q1
https://openalex.org/W2068068089,1094-4087,Q1
https://openalex.org/W2068070269,0167-9317,Q2
https://openalex.org/W2068074971,1349-2543,Q3
https://openalex.org/W2068082337,0040-5779,Q3
https://openalex.org/W2068089950,1748-3387,Q1
https://openalex.org/W2068115049,0038-1101,Q2
https://openalex.org/W2068146217,1083-3668,Q1
https://openalex.org/W2068160413,0921-5107,Q2
https://openalex.org/W2068197341,0022-0248,Q1
https://openalex.org/W2068201227,1388-6150,Q2
https://openalex.org/W2068205773,0026-2714,Q2
https://openalex.org/W2068220604,0022-0248,Q1
https://openalex.org/W2068220782,0035-8711,Q1
https://openalex.org/W2068285044,0169-4332,-
https://openalex.org/W2068288544,1040-0400,Q3
https://openalex.org/W2068289203,1001-6058,Q3
https://openalex.org/W2068312653,0304-8853,Q2
https://openalex.org/W2068315551,1003-6326,Q3
https://openalex.org/W2068339058,0953-2048,Q1
https://openalex.org/W2068339262,1350-4177,Q1
https://openalex.org/W2068361786,0921-4534,Q3
https://openalex.org/W2068377097,0925-4005,Q1
https://openalex.org/W2068379299,0022-0248,Q1
https://openalex.org/W2068397483,0040-6090,Q2
https://openalex.org/W2068399450,0013-4651,Q1
https://openalex.org/W2068401013,0921-5093,Q1
https://openalex.org/W2068438243,0925-4005,Q1
https://openalex.org/W2068462626,1350-4495,Q2
https://openalex.org/W2068473412,0040-6090,Q2
https://openalex.org/W2068529528,0167-9317,Q2
https://openalex.org/W2068536456,0020-2967,Q2
https://openalex.org/W2068549050,1932-5150,Q3
https://openalex.org/W2068557239,1749-4885,Q1
https://openalex.org/W2068578883,0957-4522,Q2
https://openalex.org/W2068643116,1359-6462,Q1
https://openalex.org/W2068698734,0733-8724,Q1
https://openalex.org/W2068711929,0927-7765,Q2
https://openalex.org/W2068723815,0021-9037,Q4
https://openalex.org/W2068728816,0018-9375,Q2
https://openalex.org/W2068771603,0375-9474,Q1
https://openalex.org/W2068785469,1385-3449,Q2
https://openalex.org/W2068794821,1526-9914,Q1
https://openalex.org/W2068814899,0921-5093,Q1
https://openalex.org/W2068851545,0909-0495,Q1
https://openalex.org/W2068862622,1029-9599,Q3
https://openalex.org/W2068932812,0022-0248,Q1
https://openalex.org/W2068939819,0304-8853,Q2
https://openalex.org/W2068943818,0921-5107,Q2
https://openalex.org/W2068962867,0969-806X,Q2
https://openalex.org/W2068989899,0360-3199,Q1
https://openalex.org/W2068991925,1094-4087,Q1
https://openalex.org/W2068993186,1290-0729,Q1
https://openalex.org/W2068998158,0749-6036,Q2
https://openalex.org/W2069008316,1350-4495,Q2
https://openalex.org/W2069058029,0021-8979,Q1
https://openalex.org/W2069075088,0379-7112,Q2
https://openalex.org/W2069088169,1748-0221,Q1
https://openalex.org/W2069089164,1565-1339,Q1
https://openalex.org/W2069103103,1567-1739,Q2
https://openalex.org/W2069110562,0301-679X,Q1
https://openalex.org/W2069125934,0925-4005,Q1
https://openalex.org/W2069131868,0020-4412,Q4
https://openalex.org/W2069157832,0143-0807,Q3
https://openalex.org/W2069174446,0946-2171,Q1
https://openalex.org/W2069183089,1432-8488,Q2
https://openalex.org/W2069185191,0301-679X,Q1
https://openalex.org/W2069215070,0022-3115,Q2
https://openalex.org/W2069234591,0168-9002,Q1
https://openalex.org/W2069248065,0021-8979,Q1
https://openalex.org/W2069278276,0924-4247,Q1
https://openalex.org/W2069299060,0167-577X,Q1
https://openalex.org/W2069317112,1094-4087,Q1
https://openalex.org/W2069379165,0003-6951,Q1
https://openalex.org/W2069400469,0030-4018,Q1
https://openalex.org/W2069427186,0267-0836,Q2
https://openalex.org/W2069440382,0022-3115,Q2
https://openalex.org/W2069472909,0010-2180,Q1
https://openalex.org/W2069478987,0022-2313,Q1
https://openalex.org/W2069485186,0953-2048,Q1
https://openalex.org/W2069490090,0267-0844,Q3
https://openalex.org/W2069533275,0003-6951,Q1
https://openalex.org/W2069553347,1882-0778,Q1
https://openalex.org/W2069560763,1087-6596,Q4
https://openalex.org/W2069562036,0003-6951,Q1
https://openalex.org/W2069584762,1003-6326,Q3
https://openalex.org/W2069589785,1745-2473,Q1
https://openalex.org/W2069628152,1369-8001,Q2
https://openalex.org/W2069628535,0167-9317,Q2
https://openalex.org/W2069635499,1290-0729,Q1
https://openalex.org/W2069670063,1531-1309,Q1
https://openalex.org/W2069670134,0021-8979,Q1
https://openalex.org/W2069679116,0167-577X,Q1
https://openalex.org/W2069709848,0030-3992,Q2
https://openalex.org/W2069720230,1286-0042,Q2
https://openalex.org/W2069750289,0360-3199,Q1
https://openalex.org/W2069753136,0146-9592,Q1
https://openalex.org/W2069757422,1022-1360,Q2
https://openalex.org/W2069774941,0927-7757,-
https://openalex.org/W2069815111,0014-3057,Q1
https://openalex.org/W2069819479,1434-5021,Q2
https://openalex.org/W2069822079,0026-2714,Q2
https://openalex.org/W2069837906,1598-9623,Q2
https://openalex.org/W2069851428,0040-6090,Q2
https://openalex.org/W2069872047,0360-3199,Q1
https://openalex.org/W2069893617,0921-4526,Q2
https://openalex.org/W2069906476,0021-8979,Q1
https://openalex.org/W2069965478,1063-7834,Q4
https://openalex.org/W2069976070,1050-2947,Q1
https://openalex.org/W2069990520,0091-3286,Q2
https://openalex.org/W2070000153,0034-6748,Q1
https://openalex.org/W2070008564,0921-5107,Q2
https://openalex.org/W2070110501,0146-9592,Q1
https://openalex.org/W2070113329,1349-2543,Q3
https://openalex.org/W2070117743,1044-5803,Q2
https://openalex.org/W2070129204,0146-9592,Q1
https://openalex.org/W2070136987,0021-4922,Q2
https://openalex.org/W2070159207,1934-2608,Q2
https://openalex.org/W2070168260,0168-583X,Q2
https://openalex.org/W2070194454,0034-8570,Q4
https://openalex.org/W2070197044,1003-6326,Q3
https://openalex.org/W2070202575,1024-8560,-
https://openalex.org/W2070224192,0921-5093,Q1
https://openalex.org/W2070227552,0021-4922,Q2
https://openalex.org/W2070228886,1556-276X,Q1
https://openalex.org/W2070228981,0361-5235,Q2
https://openalex.org/W2070239828,0169-4332,-
https://openalex.org/W2070240172,0969-8043,Q2
https://openalex.org/W2070278691,1044-5803,Q2
https://openalex.org/W2070308576,1063-7850,Q4
https://openalex.org/W2070314810,0015-4628,Q3
https://openalex.org/W2070334941,1003-6326,Q3
https://openalex.org/W2070354067,0040-6090,Q2
https://openalex.org/W2070360101,0254-0584,Q2
https://openalex.org/W2070394876,0146-9592,Q1
https://openalex.org/W2070397603,1003-6326,Q3
https://openalex.org/W2070421439,1094-4087,Q1
https://openalex.org/W2070437418,1023-8883,Q2
https://openalex.org/W2070446649,1029-9599,Q3
https://openalex.org/W2070483026,0026-2714,Q2
https://openalex.org/W2070484274,0022-2313,Q1
https://openalex.org/W2070525160,0032-5899,Q3
https://openalex.org/W2070542949,0924-4247,Q1
https://openalex.org/W2070553368,0022-0248,Q1
https://openalex.org/W2070582647,0304-3886,Q2
https://openalex.org/W2070598884,0267-0836,Q2
https://openalex.org/W2070612532,1350-4177,Q1
https://openalex.org/W2070619347,1674-4926,-
https://openalex.org/W2070632249,0022-3115,Q2
https://openalex.org/W2070649265,0254-0584,Q2
https://openalex.org/W2070653774,0003-6951,Q1
https://openalex.org/W2070654541,0022-460X,Q1
https://openalex.org/W2070658909,0003-682X,Q1
https://openalex.org/W2070676697,1001-6058,Q3
https://openalex.org/W2070681419,0038-1098,Q1
https://openalex.org/W2070696054,1063-7818,Q2
https://openalex.org/W2070702158,0167-9317,Q2
https://openalex.org/W2070706792,0925-3467,Q1
https://openalex.org/W2070730230,1388-6150,Q2
https://openalex.org/W2070742381,0933-5137,Q3
https://openalex.org/W2070745505,0925-4005,Q1
https://openalex.org/W2070756823,0169-4332,-
https://openalex.org/W2070768879,0021-8979,Q1
https://openalex.org/W2070773071,0034-6748,Q1
https://openalex.org/W2070776024,1022-1360,Q2
https://openalex.org/W2070776597,1463-9076,Q1
https://openalex.org/W2070784372,1098-0121,Q1
https://openalex.org/W2070792458,0167-577X,Q1
https://openalex.org/W2070801166,0957-4522,Q2
https://openalex.org/W2070805446,0034-6748,Q1
https://openalex.org/W2070808276,1386-1425,Q2
https://openalex.org/W2070808800,0969-8043,Q2
https://openalex.org/W2070818042,0253-6102,Q3
https://openalex.org/W2070830089,0003-6951,Q1
https://openalex.org/W2070855062,0003-6951,Q1
https://openalex.org/W2070864608,0015-0193,Q3
https://openalex.org/W2070884801,0379-7112,Q2
https://openalex.org/W2070884825,0146-9592,Q1
https://openalex.org/W2070884848,0091-3286,Q2
https://openalex.org/W2070889998,0167-9317,Q2
https://openalex.org/W2070898193,1068-5200,-
https://openalex.org/W2070900824,0034-6748,Q1
https://openalex.org/W2070909066,1359-6462,Q1
https://openalex.org/W2070912882,0003-6951,Q1
https://openalex.org/W2070926279,1054-660X,Q3
https://openalex.org/W2070928889,1063-7826,Q3
https://openalex.org/W2070946037,0021-8979,Q1
https://openalex.org/W2070960316,0038-1101,Q2
https://openalex.org/W2070963446,1083-3668,Q1
https://openalex.org/W2071016742,1478-6435,Q1
https://openalex.org/W2071027629,0168-583X,Q2
https://openalex.org/W2071032033,0146-9592,Q1
https://openalex.org/W2071047421,1551-319X,Q1
https://openalex.org/W2071066925,1023-8883,Q2
https://openalex.org/W2071079800,0146-9592,Q1
https://openalex.org/W2071081190,0029-5493,Q2
https://openalex.org/W2071094014,0022-3697,Q2
https://openalex.org/W2071094885,1009-0630,Q4
https://openalex.org/W2071098425,0749-6036,Q2
https://openalex.org/W2071140237,0946-2171,Q1
https://openalex.org/W2071149400,0379-6779,Q2
https://openalex.org/W2071182831,1674-1056,Q3
https://openalex.org/W2071190244,0021-8979,Q1
https://openalex.org/W2071191063,0021-8979,Q1
https://openalex.org/W2071200249,0217-9849,Q3
https://openalex.org/W2071236087,0022-3727,Q1
https://openalex.org/W2071244953,0022-3115,Q2
https://openalex.org/W2071264390,0263-2241,Q3
https://openalex.org/W2071269109,0375-9601,Q2
https://openalex.org/W2071282712,0921-5093,Q1
https://openalex.org/W2071291172,0020-7403,Q2
https://openalex.org/W2071293198,0360-3199,Q1
https://openalex.org/W2071303760,0022-2291,Q1
https://openalex.org/W2071350038,0038-1098,Q1
https://openalex.org/W2071364438,1059-9630,Q2
https://openalex.org/W2071407167,0168-9002,Q1
https://openalex.org/W2071422708,0022-2488,Q2
https://openalex.org/W2071427611,0022-3115,Q2
https://openalex.org/W2071429949,0018-9456,Q2
https://openalex.org/W2071442925,0039-6028,Q1
https://openalex.org/W2071445802,1567-1739,Q2
https://openalex.org/W2071446860,0022-3727,Q1
https://openalex.org/W2071446984,0034-6748,Q1
https://openalex.org/W2071463632,1042-346X,Q2
