work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_2004
https://openalex.org/W2413259356,middle,https://openalex.org/A5026095146,Laura Capuzzimati,,https://openalex.org/I5561750,University of Bari Aldo Moro,IT,0
https://openalex.org/W2413259356,middle,https://openalex.org/A5111210783,A. Tursi,,https://openalex.org/I5561750,University of Bari Aldo Moro,IT,95
https://openalex.org/W2413259356,middle,https://openalex.org/A5053084731,Lorenzo Lo Muzio,https://orcid.org/0000-0003-4633-4893,https://openalex.org/I4210107146,Ospedali Riuniti di Ancona,IT,131
https://openalex.org/W2413259356,last,https://openalex.org/A5056200898,R Serpico,https://orcid.org/0000-0003-2143-3799,https://openalex.org/I5561750,University of Bari Aldo Moro,IT,103
https://openalex.org/W1993295426,first,https://openalex.org/A5100679498,Jiping Wang,https://orcid.org/0000-0002-7466-098X,https://openalex.org/I170239107,University of South Australia,AU,14
https://openalex.org/W1993295426,middle,https://openalex.org/A5073046394,Roger L. Nation,https://orcid.org/0000-0003-1492-8590,https://openalex.org/I56590836,Monash University,AU,145
https://openalex.org/W1993295426,middle,https://openalex.org/A5044430952,Allan M. Evans,https://orcid.org/0000-0001-5094-098X,https://openalex.org/I170239107,University of South Australia,AU,92
https://openalex.org/W1993295426,last,https://openalex.org/A5109278038,Susan Cox,,,"AMRAD, Richmond, VIC 3121, Australia",,17
https://openalex.org/W2951152598,first,https://openalex.org/A5007462059,Kiyosei Takasu,https://orcid.org/0000-0002-1798-7919,https://openalex.org/I201537933,Tohoku University,JP,58
https://openalex.org/W2951152598,middle,https://openalex.org/A5112442474,Satoshi Nagao,,https://openalex.org/I201537933,Tohoku University,JP,1
https://openalex.org/W2951152598,last,https://openalex.org/A5101721330,Masataka Ihara,https://orcid.org/0000-0002-7702-5578,https://openalex.org/I201537933,Tohoku University,JP,393
https://openalex.org/W1500276683,first,https://openalex.org/A5103497073,Søren Thor Larsen,,,"Department of Chemical Working Environment, National Institute of Occupational Health, Copenhagen, Denmark",,14
https://openalex.org/W1500276683,middle,https://openalex.org/A5044224559,R. Hansen,https://orcid.org/0000-0001-8729-6075,,"Department of Chemical Working Environment, National Institute of Occupational Health, Copenhagen, Denmark",,3
https://openalex.org/W1500276683,middle,https://openalex.org/A5054427789,Otto Melchior Poulsen,https://orcid.org/0000-0003-3127-9895,,"Department of Chemical Working Environment, National Institute of Occupational Health, Copenhagen, Denmark",,75
https://openalex.org/W1500276683,last,https://openalex.org/A5109169462,Gunnar Damgård Nielsen,,,"Department of Chemical Working Environment, National Institute of Occupational Health, Copenhagen, Denmark",,56
https://openalex.org/W2078508751,first,https://openalex.org/A5061157768,B. Hubert,https://orcid.org/0000-0002-5751-469X,https://openalex.org/I4210156996,Centre Muraz,BF,82
https://openalex.org/W2078508751,middle,https://openalex.org/A5002994916,Innocent Valéa,https://orcid.org/0000-0002-3085-0490,https://openalex.org/I4210156996,Centre Muraz,BF,0
https://openalex.org/W2078508751,middle,https://openalex.org/A5090065111,A.M. Boudat,,https://openalex.org/I4210113299,Centre Hospitalier de Bigorre,FR,0
https://openalex.org/W2078508751,middle,https://openalex.org/A5090549749,Jeffrey R. Idle,https://orcid.org/0000-0002-6143-1520,https://openalex.org/I118564535,University of Bern,CH,225
https://openalex.org/W2078508751,last,https://openalex.org/A5001124285,Nicolas Nagot,https://orcid.org/0000-0002-3493-2821,https://openalex.org/I4210156996,Centre Muraz,BF,3
https://openalex.org/W2088031920,first,https://openalex.org/A5047218029,Tatsuki Sato,,https://openalex.org/I85324120,Tohoku Medical and Pharmaceutical University,JP,0
https://openalex.org/W2088031920,middle,https://openalex.org/A5075154446,Yukihiro Ueno,,https://openalex.org/I85324120,Tohoku Medical and Pharmaceutical University,JP,1
https://openalex.org/W2088031920,middle,https://openalex.org/A5017591243,Toshihiko Watanabe,https://orcid.org/0000-0003-4096-4990,https://openalex.org/I85324120,Tohoku Medical and Pharmaceutical University,JP,121
https://openalex.org/W2088031920,middle,https://openalex.org/A5087325847,Takeshi Mikami,https://orcid.org/0000-0002-8608-1037,https://openalex.org/I85324120,Tohoku Medical and Pharmaceutical University,JP,219
https://openalex.org/W2088031920,last,https://openalex.org/A5079521435,Tatsuji Matsumoto,,https://openalex.org/I85324120,Tohoku Medical and Pharmaceutical University,JP,60
https://openalex.org/W2145341130,first,https://openalex.org/A5071004940,Youn‐Joo An,https://orcid.org/0000-0002-0193-1929,https://openalex.org/I139264467,Seoul National University,KR,21
https://openalex.org/W2145341130,middle,https://openalex.org/A5108495320,Donald H. Kampbell,,https://openalex.org/I1302368450,Environmental Protection Agency,US,14
https://openalex.org/W2145341130,middle,https://openalex.org/A5023829660,James W. Weaver,,https://openalex.org/I1302368450,Environmental Protection Agency,US,37
https://openalex.org/W2145341130,middle,https://openalex.org/A5029537040,John T. Wilson,https://orcid.org/0000-0001-6752-4069,https://openalex.org/I1302368450,Environmental Protection Agency,US,140
https://openalex.org/W2145341130,last,https://openalex.org/A5011812465,Seung‐Woo Jeong,https://orcid.org/0000-0001-7418-4576,https://openalex.org/I4210090949,Korea Environment Institute,KR,11
https://openalex.org/W2950425558,first,https://openalex.org/A5043627463,Noriyasu Haginoya,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,5
https://openalex.org/W2950425558,middle,https://openalex.org/A5017854667,Satoshi Komoriya,https://orcid.org/0000-0003-3809-6290,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,7
https://openalex.org/W2950425558,middle,https://openalex.org/A5110641697,Ken Osanai,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,18
https://openalex.org/W2950425558,middle,https://openalex.org/A5113580718,Toshiharu Yoshino,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,26
https://openalex.org/W2950425558,middle,https://openalex.org/A5108571100,Tsutomu Nagata,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,10
https://openalex.org/W2950425558,middle,https://openalex.org/A5065836713,Masatoshi Nagamochi,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,16
https://openalex.org/W2950425558,middle,https://openalex.org/A5017177269,Ryo Muto,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,5
https://openalex.org/W2950425558,middle,https://openalex.org/A5032849902,Mitsuhiro Yamaguchi,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,15
https://openalex.org/W2950425558,middle,https://openalex.org/A5020913363,Takayasu Nagahara,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,36
https://openalex.org/W2950425558,last,https://openalex.org/A5113478814,Hideyuki Kanno,,https://openalex.org/I2802008203,Daiichi University of Pharmacy,JP,39
https://openalex.org/W1994827140,first,https://openalex.org/A5106792350,N. Langford,https://orcid.org/0009-0009-3266-6038,https://openalex.org/I79619799,University of Birmingham,GB,44
https://openalex.org/W1994827140,middle,https://openalex.org/A5079926383,Martin Landray,https://orcid.org/0000-0001-6646-827X,https://openalex.org/I79619799,University of Birmingham,GB,39
https://openalex.org/W1994827140,middle,https://openalex.org/A5036302208,Una Martin,https://orcid.org/0000-0001-9749-5502,https://openalex.org/I79619799,University of Birmingham,GB,40
https://openalex.org/W1994827140,middle,https://openalex.org/A5108400113,M. J. Kendall,,https://openalex.org/I79619799,University of Birmingham,GB,180
https://openalex.org/W1994827140,last,https://openalex.org/A5050629531,R E Ferner,https://orcid.org/0000-0003-3769-1346,https://openalex.org/I79619799,University of Birmingham,GB,165
https://openalex.org/W1994827140,last,https://openalex.org/A5050629531,R E Ferner,https://orcid.org/0000-0003-3769-1346,https://openalex.org/I2799802789,Birmingham City Hospital,GB,165
https://openalex.org/W2074672278,first,https://openalex.org/A5109160500,Andreas Bernkop‐Schnürch,,https://openalex.org/I190249584,Universität Innsbruck,AT,2
https://openalex.org/W2074672278,middle,https://openalex.org/A5068680962,Hans Schuhbauer,,,"Degussa AG Trostberg, Dr.‐A.‐Frank‐Str. 32, Trostberg, D‐83308, Germany",,0
https://openalex.org/W2074672278,middle,https://openalex.org/A5007931527,Andreas E. Clausen,,https://openalex.org/I129774422,University of Vienna,AT,7
https://openalex.org/W2074672278,last,https://openalex.org/A5088750967,Roland Hanel,,https://openalex.org/I129774422,University of Vienna,AT,0
https://openalex.org/W2158317115,first,https://openalex.org/A5026351750,Paul B. Myrdal,,https://openalex.org/I138006243,University of Arizona,US,29
https://openalex.org/W2158317115,middle,https://openalex.org/A5046402928,Stephen W. Stein,https://orcid.org/0009-0007-9381-6170,,"3M Drug Delivery Systems, Early Pharmaceutics and Technology Laboratory, St. Paul, MinnesotaUSA",,24
https://openalex.org/W2158317115,middle,https://openalex.org/A5043343236,Erik Mogalian,https://orcid.org/0000-0001-5999-3324,https://openalex.org/I138006243,University of Arizona,US,0
https://openalex.org/W2158317115,middle,https://openalex.org/A5090154382,William L. Hoye,,https://openalex.org/I138006243,University of Arizona,US,0
https://openalex.org/W2158317115,last,https://openalex.org/A5100617898,Abhishek Gupta,https://orcid.org/0000-0002-4690-0843,https://openalex.org/I2799889428,Cardinal Health (Australia),AU,10
https://openalex.org/W1976656452,first,https://openalex.org/A5074910135,Carl Berthelette,,https://openalex.org/I1285764155,"Merck & Co., Inc., Rahway, NJ, USA (United States)",US,15
https://openalex.org/W1976656452,last,https://openalex.org/A5071598415,John Scheigetz,,https://openalex.org/I1285764155,"Merck & Co., Inc., Rahway, NJ, USA (United States)",US,46
https://openalex.org/W2032831381,first,https://openalex.org/A5069055209,Sabri Barutça,https://orcid.org/0000-0002-1941-0531,,"Medical Oncology,",,24
https://openalex.org/W2032831381,middle,https://openalex.org/A5033872006,Ceyhun Ceyhan,,,Cardiology and,,21
https://openalex.org/W2032831381,middle,https://openalex.org/A5056863969,Nezih Meydan,https://orcid.org/0000-0003-4100-5804,,"Medical Oncology,",,6
https://openalex.org/W2032831381,middle,https://openalex.org/A5101797673,Banu Öztürk,https://orcid.org/0000-0003-0702-6951,,"Medical Oncology,",,4
https://openalex.org/W2032831381,middle,https://openalex.org/A5079576506,Tarkan Tekten,,,Cardiology and,,21
https://openalex.org/W2032831381,middle,https://openalex.org/A5065277956,Alper Onbaşılı,,,Cardiology and,,10
https://openalex.org/W2032831381,middle,https://openalex.org/A5064328293,Gürhan Kadıköylü,,https://openalex.org/I76806599,Adnan Menderes University,TR,33
https://openalex.org/W2032831381,last,https://openalex.org/A5013426898,Zahit Bolaman,,https://openalex.org/I76806599,Adnan Menderes University,TR,33
https://openalex.org/W2040639877,first,https://openalex.org/A5045044750,Antonio Macchiarulo,https://orcid.org/0000-0001-9535-4183,https://openalex.org/I27483092,University of Perugia,IT,27
https://openalex.org/W2040639877,middle,https://openalex.org/A5061282282,Laura De Luca,https://orcid.org/0000-0003-0614-5713,https://openalex.org/I27483092,University of Perugia,IT,28
https://openalex.org/W2040639877,middle,https://openalex.org/A5045663508,Gabriele Costantino,https://orcid.org/0000-0003-1407-8274,https://openalex.org/I27483092,University of Perugia,IT,77
https://openalex.org/W2040639877,middle,https://openalex.org/A5013762333,Maria Letizia Barreca,https://orcid.org/0000-0003-3530-5042,https://openalex.org/I27483092,University of Perugia,IT,17
https://openalex.org/W2040639877,middle,https://openalex.org/A5058594295,Rosaria Gitto,https://orcid.org/0000-0003-0002-2253,https://openalex.org/I27483092,University of Perugia,IT,58
https://openalex.org/W2040639877,middle,https://openalex.org/A5111224034,Roberto Pellicciari,,https://openalex.org/I27483092,University of Perugia,IT,131
https://openalex.org/W2040639877,last,https://openalex.org/A5063040916,Alba Chimirri,,https://openalex.org/I27483092,University of Perugia,IT,142
https://openalex.org/W1990038240,first,https://openalex.org/A5111588605,Anabela Rodrigues,,https://openalex.org/I99682543,University of Minho,PT,0
https://openalex.org/W1990038240,middle,https://openalex.org/A5100726843,Paula M. T. Ferreira,https://orcid.org/0000-0002-3279-6731,https://openalex.org/I99682543,University of Minho,PT,36
https://openalex.org/W1990038240,last,https://openalex.org/A5067710409,Luı́s S. Monteiro,https://orcid.org/0000-0001-7779-9250,https://openalex.org/I99682543,University of Minho,PT,41
https://openalex.org/W2332976879,first,https://openalex.org/A5008026979,Arun Chakrabarty,,https://openalex.org/I26347476,Loma Linda University,US,2
https://openalex.org/W2332976879,middle,https://openalex.org/A5082988463,Stephen K. Tyring,https://orcid.org/0000-0002-7771-6571,https://openalex.org/I4210098535,Center for Clinical Studies,US,167
https://openalex.org/W2332976879,middle,https://openalex.org/A5108522304,Karl R. Beutner,,,"Solano Research, Davis, Calif., USA",,60
https://openalex.org/W2332976879,last,https://openalex.org/A5044372565,Michael Rauser,https://orcid.org/0000-0001-7239-4588,https://openalex.org/I26347476,Loma Linda University,US,11
https://openalex.org/W2937531267,first,https://openalex.org/A5026989366,Jonne Naarala,https://orcid.org/0000-0002-5240-968X,https://openalex.org/I175532246,University of Eastern Finland,FI,23
https://openalex.org/W2937531267,middle,https://openalex.org/A5009803153,Anne Höytö,https://orcid.org/0000-0002-3152-534X,https://openalex.org/I175532246,University of Eastern Finland,FI,0
https://openalex.org/W2937531267,last,https://openalex.org/A5020621575,Ari Markkanen,,https://openalex.org/I175532246,University of Eastern Finland,FI,1
https://openalex.org/W1552531764,first,https://openalex.org/A5101972951,Yifang Yang,https://orcid.org/0000-0003-4803-2063,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,5
https://openalex.org/W1552531764,first,https://openalex.org/A5101972951,Yifang Yang,https://orcid.org/0000-0003-4803-2063,https://openalex.org/I4210155088,Institute of Chemistry,CN,5
https://openalex.org/W1552531764,middle,https://openalex.org/A5108713859,Hongmei Wang,https://orcid.org/0000-0003-2284-4514,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,13
https://openalex.org/W1552531764,middle,https://openalex.org/A5108713859,Hongmei Wang,https://orcid.org/0000-0003-2284-4514,https://openalex.org/I4210155088,Institute of Chemistry,CN,13
https://openalex.org/W1552531764,middle,https://openalex.org/A5061098199,Lei Guo,https://orcid.org/0000-0003-4780-712X,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,34
https://openalex.org/W1552531764,middle,https://openalex.org/A5061098199,Lei Guo,https://orcid.org/0000-0003-4780-712X,https://openalex.org/I4210155088,Institute of Chemistry,CN,34
https://openalex.org/W1552531764,last,https://openalex.org/A5100419221,Yi Chen,https://orcid.org/0000-0001-7386-4588,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,4
https://openalex.org/W1552531764,last,https://openalex.org/A5100419221,Yi Chen,https://orcid.org/0000-0001-7386-4588,https://openalex.org/I4210155088,Institute of Chemistry,CN,4
https://openalex.org/W2005586984,first,https://openalex.org/A5029277064,Teija Niittymäki,,https://openalex.org/I155660961,University of Turku,FI,3
https://openalex.org/W2005586984,last,https://openalex.org/A5022340846,Harri Lönnberg,https://orcid.org/0000-0002-8494-4062,https://openalex.org/I155660961,University of Turku,FI,328
https://openalex.org/W2081207973,first,https://openalex.org/A5111836891,Corinne Wilhelm,,https://openalex.org/I4210157541,Institut für Biotechnologie und Wirkstoff-Forschung,DE,0
https://openalex.org/W2081207973,first,https://openalex.org/A5111836891,Corinne Wilhelm,,https://openalex.org/I187531555,Lund University,SE,0
https://openalex.org/W2081207973,middle,https://openalex.org/A5014520792,Heidrun Anke,,https://openalex.org/I4210157541,Institut für Biotechnologie und Wirkstoff-Forschung,DE,168
https://openalex.org/W2081207973,middle,https://openalex.org/A5014520792,Heidrun Anke,,https://openalex.org/I187531555,Lund University,SE,168
https://openalex.org/W2081207973,middle,https://openalex.org/A5018887025,Yonny Flores,,https://openalex.org/I4210157541,Institut für Biotechnologie und Wirkstoff-Forschung,DE,0
https://openalex.org/W2081207973,middle,https://openalex.org/A5018887025,Yonny Flores,,https://openalex.org/I187531555,Lund University,SE,0
https://openalex.org/W2081207973,last,https://openalex.org/A5076822722,Olov Sterner,https://orcid.org/0000-0001-5655-852X,https://openalex.org/I4210157541,Institut für Biotechnologie und Wirkstoff-Forschung,DE,332
https://openalex.org/W2081207973,last,https://openalex.org/A5076822722,Olov Sterner,https://orcid.org/0000-0001-5655-852X,https://openalex.org/I187531555,Lund University,SE,332
https://openalex.org/W2151175981,first,https://openalex.org/A5090988076,Pierre Verger,https://orcid.org/0000-0002-0339-0679,https://openalex.org/I154526488,Inserm,FR,87
https://openalex.org/W2151175981,middle,https://openalex.org/A5016499746,M. Aulagnier,,,"Southeastern France Regional Center for Disease Control, Marseille, France",,27
https://openalex.org/W2151175981,middle,https://openalex.org/A5053680286,Camélia Protopopescu,https://orcid.org/0000-0003-0164-7917,https://openalex.org/I154526488,Inserm,FR,13
https://openalex.org/W2151175981,middle,https://openalex.org/A5013319218,P. Villani,https://orcid.org/0000-0002-4559-9446,https://openalex.org/I154526488,Inserm,FR,77
https://openalex.org/W2151175981,middle,https://openalex.org/A5013319218,P. Villani,https://orcid.org/0000-0002-4559-9446,https://openalex.org/I4210125028,Institut de Neurobiologie de la Méditerranée,FR,77
https://openalex.org/W2151175981,middle,https://openalex.org/A5013319218,P. Villani,https://orcid.org/0000-0002-4559-9446,https://openalex.org/I21491767,Aix-Marseille Université,FR,77
https://openalex.org/W2151175981,middle,https://openalex.org/A5097511362,Jean‐Claude Gourrheux,,,"Southeastern France Regional Union of Private Practitioners, Marseille, France",,0
https://openalex.org/W2151175981,middle,https://openalex.org/A5044263444,G Bouvenot,,https://openalex.org/I154526488,Inserm,FR,161
https://openalex.org/W2151175981,middle,https://openalex.org/A5044263444,G Bouvenot,,https://openalex.org/I4210125028,Institut de Neurobiologie de la Méditerranée,FR,161
https://openalex.org/W2151175981,middle,https://openalex.org/A5044263444,G Bouvenot,,https://openalex.org/I21491767,Aix-Marseille Université,FR,161
https://openalex.org/W2151175981,last,https://openalex.org/A5073905767,Alain Paraponaris,https://orcid.org/0000-0001-8281-8305,https://openalex.org/I154526488,Inserm,FR,12
https://openalex.org/W2151175981,last,https://openalex.org/A5073905767,Alain Paraponaris,https://orcid.org/0000-0001-8281-8305,https://openalex.org/I4210125028,Institut de Neurobiologie de la Méditerranée,FR,12
https://openalex.org/W2151175981,last,https://openalex.org/A5073905767,Alain Paraponaris,https://orcid.org/0000-0001-8281-8305,https://openalex.org/I21491767,Aix-Marseille Université,FR,12
https://openalex.org/W1987487493,first,https://openalex.org/A5073878387,Yogesh Kumar,https://orcid.org/0000-0001-7194-5931,https://openalex.org/I1636034,Dr. Reddy's Laboratories (United States),US,10
https://openalex.org/W1987487493,middle,https://openalex.org/A5109965631,V. V. N. K. V. Prasada Raju,,https://openalex.org/I1636034,Dr. Reddy's Laboratories (United States),US,0
https://openalex.org/W1987487493,middle,https://openalex.org/A5062577765,R.Rajesh Kumar,,https://openalex.org/I1636034,Dr. Reddy's Laboratories (United States),US,0
https://openalex.org/W1987487493,middle,https://openalex.org/A5058402444,S. Eswaraiah,https://orcid.org/0000-0002-0419-6755,https://openalex.org/I1636034,Dr. Reddy's Laboratories (United States),US,4
https://openalex.org/W1987487493,middle,https://openalex.org/A5063993690,K. Mukkanti,,https://openalex.org/I10874241,"Jawaharlal Nehru Technological University, Hyderabad",IN,0
https://openalex.org/W1987487493,middle,https://openalex.org/A5108362464,M. V. Suryanarayana,,https://openalex.org/I1636034,Dr. Reddy's Laboratories (United States),US,52
https://openalex.org/W1987487493,last,https://openalex.org/A5071226209,M.Satyanarayana Reddy,,https://openalex.org/I1636034,Dr. Reddy's Laboratories (United States),US,2
https://openalex.org/W2001593771,first,https://openalex.org/A5068147603,Isabelle Tranchant,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,4
https://openalex.org/W2001593771,first,https://openalex.org/A5068147603,Isabelle Tranchant,,https://openalex.org/I149758196,Chimie ParisTech,FR,4
https://openalex.org/W2001593771,first,https://openalex.org/A5068147603,Isabelle Tranchant,,https://openalex.org/I154526488,Inserm,FR,4
https://openalex.org/W2001593771,first,https://openalex.org/A5068147603,Isabelle Tranchant,,https://openalex.org/I39804081,Sorbonne Université,FR,4
https://openalex.org/W2001593771,middle,https://openalex.org/A5036308205,Nathalie Mignet,https://orcid.org/0000-0002-3323-2997,https://openalex.org/I149758196,Chimie ParisTech,FR,19
https://openalex.org/W2001593771,middle,https://openalex.org/A5036308205,Nathalie Mignet,https://orcid.org/0000-0002-3323-2997,https://openalex.org/I154526488,Inserm,FR,19
https://openalex.org/W2001593771,middle,https://openalex.org/A5036308205,Nathalie Mignet,https://orcid.org/0000-0002-3323-2997,https://openalex.org/I39804081,Sorbonne Université,FR,19
https://openalex.org/W2001593771,middle,https://openalex.org/A5036308205,Nathalie Mignet,https://orcid.org/0000-0002-3323-2997,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,19
https://openalex.org/W2001593771,middle,https://openalex.org/A5073760155,Estelle Crozat,https://orcid.org/0000-0002-0641-4373,https://openalex.org/I149758196,Chimie ParisTech,FR,0
https://openalex.org/W2001593771,middle,https://openalex.org/A5073760155,Estelle Crozat,https://orcid.org/0000-0002-0641-4373,https://openalex.org/I154526488,Inserm,FR,0
https://openalex.org/W2001593771,middle,https://openalex.org/A5073760155,Estelle Crozat,https://orcid.org/0000-0002-0641-4373,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,0
https://openalex.org/W2001593771,middle,https://openalex.org/A5073760155,Estelle Crozat,https://orcid.org/0000-0002-0641-4373,https://openalex.org/I39804081,Sorbonne Université,FR,0
https://openalex.org/W2001593771,middle,https://openalex.org/A5020561476,Jeanne Leblond,https://orcid.org/0000-0001-8390-4811,https://openalex.org/I154526488,Inserm,FR,3
https://openalex.org/W2001593771,middle,https://openalex.org/A5020561476,Jeanne Leblond,https://orcid.org/0000-0001-8390-4811,https://openalex.org/I39804081,Sorbonne Université,FR,3
https://openalex.org/W2001593771,middle,https://openalex.org/A5020561476,Jeanne Leblond,https://orcid.org/0000-0001-8390-4811,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,3
https://openalex.org/W2001593771,middle,https://openalex.org/A5020561476,Jeanne Leblond,https://orcid.org/0000-0001-8390-4811,https://openalex.org/I149758196,Chimie ParisTech,FR,3
https://openalex.org/W2001593771,middle,https://openalex.org/A5107385295,Christian Girard,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,27
https://openalex.org/W2001593771,middle,https://openalex.org/A5107385295,Christian Girard,,https://openalex.org/I149758196,Chimie ParisTech,FR,27
https://openalex.org/W2001593771,middle,https://openalex.org/A5107385295,Christian Girard,,https://openalex.org/I154526488,Inserm,FR,27
https://openalex.org/W2001593771,middle,https://openalex.org/A5107385295,Christian Girard,,https://openalex.org/I39804081,Sorbonne Université,FR,27
https://openalex.org/W2001593771,middle,https://openalex.org/A5050044807,Daniel Scherman,https://orcid.org/0000-0003-1207-1298,https://openalex.org/I149758196,Chimie ParisTech,FR,175
https://openalex.org/W2001593771,middle,https://openalex.org/A5050044807,Daniel Scherman,https://orcid.org/0000-0003-1207-1298,https://openalex.org/I154526488,Inserm,FR,175
https://openalex.org/W2001593771,middle,https://openalex.org/A5050044807,Daniel Scherman,https://orcid.org/0000-0003-1207-1298,https://openalex.org/I39804081,Sorbonne Université,FR,175
https://openalex.org/W2001593771,middle,https://openalex.org/A5050044807,Daniel Scherman,https://orcid.org/0000-0003-1207-1298,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,175
https://openalex.org/W2001593771,last,https://openalex.org/A5068151584,Jean Herscovici,,https://openalex.org/I149758196,Chimie ParisTech,FR,66
https://openalex.org/W2001593771,last,https://openalex.org/A5068151584,Jean Herscovici,,https://openalex.org/I154526488,Inserm,FR,66
https://openalex.org/W2001593771,last,https://openalex.org/A5068151584,Jean Herscovici,,https://openalex.org/I39804081,Sorbonne Université,FR,66
https://openalex.org/W2001593771,last,https://openalex.org/A5068151584,Jean Herscovici,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,66
https://openalex.org/W2003994491,first,https://openalex.org/A5105663902,M. Carmen de la Fuente,https://orcid.org/0000-0002-8932-1307,https://openalex.org/I200284239,Universidade de Santiago de Compostela,ES,17
https://openalex.org/W2003994491,last,https://openalex.org/A5033055732,Domingo Domı́nguez,https://orcid.org/0000-0003-2172-1934,https://openalex.org/I200284239,Universidade de Santiago de Compostela,ES,111
https://openalex.org/W2057122831,first,https://openalex.org/A5007172000,Mohammad Hossein Boskabady,https://orcid.org/0000-0001-5736-9755,https://openalex.org/I165560825,Mashhad University of Medical Sciences,IR,12
https://openalex.org/W2057122831,last,https://openalex.org/A5050034562,A Moghadas,,https://openalex.org/I165560825,Mashhad University of Medical Sciences,IR,0
https://openalex.org/W2059334362,first,https://openalex.org/A5079324881,Caterina Foti,https://orcid.org/0000-0001-6196-9788,https://openalex.org/I5561750,University of Bari Aldo Moro,IT,88
https://openalex.org/W2059334362,middle,https://openalex.org/A5066267319,Domenico Bonamonte,https://orcid.org/0000-0002-1319-4946,https://openalex.org/I5561750,University of Bari Aldo Moro,IT,42
https://openalex.org/W2059334362,middle,https://openalex.org/A5064537798,Annarita Antelmi,https://orcid.org/0000-0002-5067-2564,https://openalex.org/I5561750,University of Bari Aldo Moro,IT,1
https://openalex.org/W2059334362,middle,https://openalex.org/A5109217209,A. Conserva,,https://openalex.org/I5561750,University of Bari Aldo Moro,IT,1
https://openalex.org/W2059334362,last,https://openalex.org/A5054764500,Gianni D. Angelini,https://orcid.org/0000-0002-1753-3730,https://openalex.org/I5561750,University of Bari Aldo Moro,IT,504
https://openalex.org/W2088004146,first,https://openalex.org/A5000158248,Jun Zhe Min,https://orcid.org/0000-0002-9581-2022,https://openalex.org/I150240954,University of Shizuoka,JP,0
https://openalex.org/W2088004146,middle,https://openalex.org/A5111424936,Toshimasa Toyo’oka,,https://openalex.org/I150240954,University of Shizuoka,JP,104
https://openalex.org/W2088004146,middle,https://openalex.org/A5029441798,Masaru Kato,https://orcid.org/0000-0002-2845-3525,https://openalex.org/I150240954,University of Shizuoka,JP,82
https://openalex.org/W2088004146,last,https://openalex.org/A5006671017,Takeshi Fukushima,https://orcid.org/0000-0002-6086-4156,https://openalex.org/I150240954,University of Shizuoka,JP,174
https://openalex.org/W2178910251,first,https://openalex.org/A5051868206,Luca Banfi,https://orcid.org/0000-0001-7605-0993,https://openalex.org/I4210119016,Industriale Chimica (Italy),IT,173
https://openalex.org/W2178910251,middle,https://openalex.org/A5015763606,Andrea Basso,https://orcid.org/0000-0002-4700-1823,https://openalex.org/I4210119016,Industriale Chimica (Italy),IT,25
https://openalex.org/W2178910251,middle,https://openalex.org/A5063194789,Valentina Gandolfo,,https://openalex.org/I4210119016,Industriale Chimica (Italy),IT,0
https://openalex.org/W2178910251,middle,https://openalex.org/A5053387070,Giuseppe Guanti,,https://openalex.org/I4210119016,Industriale Chimica (Italy),IT,215
https://openalex.org/W2178910251,last,https://openalex.org/A5019759157,Renata Riva,https://orcid.org/0000-0002-0829-9444,https://openalex.org/I4210119016,Industriale Chimica (Italy),IT,93
https://openalex.org/W1973715333,first,https://openalex.org/A5042239068,P. Houpert,,https://openalex.org/I1293448361,Institut de Radioprotection et de Sûreté Nucléaire,FR,24
https://openalex.org/W1973715333,middle,https://openalex.org/A5017944784,V. Chazel,,,,,16
https://openalex.org/W1973715333,last,https://openalex.org/A5091839466,F. Paquet,https://orcid.org/0000-0003-0369-3423,,,,55
https://openalex.org/W1985808351,first,https://openalex.org/A5017854667,Satoshi Komoriya,https://orcid.org/0000-0003-3809-6290,,"Tokyo R&D Center, Daiichi Pharmaceutical Co. Ltd, 16-13, Kita-Kasai 1-Chome, Edogawa-ku, Tokyo 134-8630, Japan",,7
