focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label,SJR Best Quartile__norm,SJR Best Quartile_bin_Q1,SJR Best Quartile_ord_1to5,SJR Best Quartile_bin_Q12,SJR Best Quartile_bin_Q123,quartile_mode_15y__norm,quartile_mode_15y_bin_Q1,quartile_mode_15y_ord_1to5,quartile_mode_15y_bin_Q12,quartile_mode_15y_bin_Q123,quartile_avg_round_15y__norm,quartile_avg_round_15y_bin_Q1,quartile_avg_round_15y_ord_1to5,quartile_avg_round_15y_bin_Q12,quartile_avg_round_15y_bin_Q123,quartile_numeric
https://openalex.org/W1992249318,10185895,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1992282514,10196781,-,,1,2,Q1,Q2,Unranked,0,5,0,0,Q1,1,1,1,1,Q2,0,2,1,1,0
https://openalex.org/W1992415219,09647775,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1992449308,0007666X,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W1992488749,08832323,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1992498233,14709503,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W1992565093,15420485,Q1,,3,2,Q3,Q2,Q1,1,1,1,1,Q3,0,3,0,1,Q2,0,2,1,1,1
https://openalex.org/W1992569985,01462679,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1992732860,09660879,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W1992768503,03638111,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W1993067437,00954918,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1993337483,03085961,-,,5,4,Unranked,Q4,Unranked,0,5,0,0,Unranked,0,5,0,0,Q4,0,4,0,0,0
https://openalex.org/W1993429983,17510252,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1993512997,08955638,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W1993888744,14636689,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W1993958191,10610421,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W1994154658,00333352,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1994178817,13665545,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1994240133,13682148,Q3,,4,3,Q4,Q3,Q3,0,3,0,1,Q4,0,4,0,0,Q3,0,3,0,1,0
https://openalex.org/W1994300791,00207543,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1994448266,13505076,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1994491353,09526862,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1994770445,13581988,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W1994912512,17438187,Q3,,4,4,Q4,Q4,Q3,0,3,0,1,Q4,0,4,0,0,Q4,0,4,0,0,0
https://openalex.org/W1994980673,14637154,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1995162211,10949968,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1995316835,09596526,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1995522676,07339364,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1995627730,09507051,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W1995763588,17518326,-,,3,3,Q3,Q3,Unranked,0,5,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W1995775288,10913211,Q4,,4,4,Q4,Q4,Q4,0,4,0,0,Q4,0,4,0,0,Q4,0,4,0,0,0
https://openalex.org/W1995816240,13533452,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1995827418,02615177,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1995983897,03785920,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1996043991,17539277,Q4,,3,3,Q3,Q3,Q4,0,4,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W1996157435,02621711,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W1996181589,14673584,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1996262501,17510252,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1996339383,17422043,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1996710102,10835423,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1996891827,0007070X,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W1997208812,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1997281108,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1997333033,09631690,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1997340866,16078055,Q4,,3,3,Q3,Q3,Q4,0,4,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W1997556681,07339364,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1997749921,09596526,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1997768258,10992340,Q3,,1,1,Q1,Q1,Q3,0,3,0,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W1997824968,09526862,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1997866076,02683946,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W1997910713,17538335,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1997921746,13527258,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1997952692,09669582,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1997956943,09507051,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W1997999450,13583883,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1998049778,09596119,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1998055337,02508281,-,,5,3,Unranked,Q3,Unranked,0,5,0,0,Unranked,0,5,0,0,Q3,0,3,0,1,0
https://openalex.org/W1998120897,10323732,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1998183971,09669582,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1998294407,10835601,Q2,,3,3,Q3,Q3,Q2,0,2,1,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W1998326200,14757702,Q4,,4,3,Q4,Q3,Q4,0,4,0,0,Q4,0,4,0,0,Q3,0,3,0,1,0
https://openalex.org/W1998485289,13664387,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1998537195,09660879,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W1998545577,10538801,Q3,,3,2,Q3,Q2,Q3,0,3,0,1,Q3,0,3,0,1,Q2,0,2,1,1,0
https://openalex.org/W1998725370,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1998730262,13923730,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W1998969654,10949968,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1999022524,00219886,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1999264100,1476072X,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1999384424,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1999532581,03085961,-,,5,4,Unranked,Q4,Unranked,0,5,0,0,Unranked,0,5,0,0,Q4,0,4,0,0,0
https://openalex.org/W1999641155,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1999757391,0023656X,Q4,,3,3,Q3,Q3,Q4,0,4,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W1999807140,09596526,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W1999869770,17506204,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2000058611,10586407,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2000119886,08857288,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2000217383,09660879,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2000242707,00251747,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2000387201,09596526,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2000631419,00401625,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2000648192,01672681,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2000737702,09596526,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2000895174,10429247,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2000899929,15326748,Q4,,3,3,Q3,Q3,Q4,0,4,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2000904212,14635771,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2001340863,10371656,Q4,,3,3,Q3,Q3,Q4,0,4,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2001363998,14708272,-,,3,3,Q3,Q3,Unranked,0,5,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2001486506,15313220,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2001522925,02684012,-,,5,3,Unranked,Q3,Unranked,0,5,0,0,Unranked,0,5,0,0,Q3,0,3,0,1,0
https://openalex.org/W2001607956,15313220,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2001680003,09749101,-,,3,3,Q3,Q3,Unranked,0,5,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2001835230,14706423,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2001912957,02686902,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2001974156,10371656,Q4,,3,3,Q3,Q3,Q4,0,4,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2002099163,10531858,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2002260156,09596526,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2002272249,01674544,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2002304579,17471117,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2002449908,17487870,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2002465124,14706423,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2002834393,00400912,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2003138836,17410401,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2003337112,09507051,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2003346874,02768739,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2003589940,0955534X,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2003599583,13665545,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2003832631,15667529,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2003908660,1546542X,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2004410119,01482963,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2004449543,09596526,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2004523724,09571787,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2004579257,09696997,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2004742708,08863687,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2005076426,18347649,Q3,,3,2,Q3,Q2,Q3,0,3,0,1,Q3,0,3,0,1,Q2,0,2,1,1,0
https://openalex.org/W2005132277,08894019,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2005161784,13683500,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2005206755,08832323,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2005283497,13665545,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2005511151,00207780,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2005569508,10371656,Q4,,3,3,Q3,Q3,Q4,0,4,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2005671113,01605682,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2005741397,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2006022501,13527258,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2006435360,14479338,Q4,,3,2,Q3,Q2,Q4,0,4,0,0,Q3,0,3,0,1,Q2,0,2,1,1,0
https://openalex.org/W2006649621,07446314,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2006771150,17566517,-,,1,2,Q1,Q2,Unranked,0,5,0,0,Q1,1,1,1,1,Q2,0,2,1,1,0
https://openalex.org/W2006902923,02615177,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2006998789,10353046,Q4,,2,3,Q2,Q3,Q4,0,4,0,0,Q2,0,2,1,1,Q3,0,3,0,1,0
https://openalex.org/W2007122423,01475479,Q4,,4,4,Q4,Q4,Q4,0,4,0,0,Q4,0,4,0,0,Q4,0,4,0,0,0
https://openalex.org/W2007227619,0960085X,-,,5,3,Unranked,Q3,Unranked,0,5,0,0,Unranked,0,5,0,0,Q3,0,3,0,1,0
https://openalex.org/W2007287269,01475479,Q4,,4,4,Q4,Q4,Q4,0,4,0,0,Q4,0,4,0,0,Q4,0,4,0,0,0
https://openalex.org/W2007396991,09653562,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2007599963,17486041,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2007641947,01497189,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2007763625,14637154,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2008063607,19355688,-,,3,3,Q3,Q3,Unranked,0,5,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2008070236,10976736,Q4,,3,3,Q3,Q3,Q4,0,4,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2008082990,00922102,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2008088821,10754253,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2008139220,13632434,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2008369289,14791110,-,,3,3,Q3,Q3,Unranked,0,5,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2008495597,13632434,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2008551017,13527258,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2008595716,02686902,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2008626160,1618954X,-,,5,4,Unranked,Q4,Unranked,0,5,0,0,Unranked,0,5,0,0,Q4,0,4,0,0,0
https://openalex.org/W2008811252,17554217,-,,3,3,Q3,Q3,Unranked,0,5,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2008811987,14720701,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2009034484,00207780,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2009124448,03613682,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2009202850,00453609,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2009437696,10523928,Q2,,1,2,Q1,Q2,Q2,0,2,1,1,Q1,1,1,1,1,Q2,0,2,1,1,0
https://openalex.org/W2009602219,09596526,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2009755588,20294433,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2009769619,09556222,Q1,,3,2,Q3,Q2,Q1,1,1,1,1,Q3,0,3,0,1,Q2,0,2,1,1,1
https://openalex.org/W2009817372,09596526,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2010002595,1463001X,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2010483221,1087724X,Q4,,2,2,Q2,Q2,Q4,0,4,0,0,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2010499157,01605682,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2010547734,12063312,Q3,,3,2,Q3,Q2,Q3,0,3,0,1,Q3,0,3,0,1,Q2,0,2,1,1,0
https://openalex.org/W2010629189,10591478,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2010739955,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2010828919,17460069,-,,4,4,Q4,Q4,Unranked,0,5,0,0,Q4,0,4,0,0,Q4,0,4,0,0,0
https://openalex.org/W2010949064,13527258,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2010977939,09507051,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2011057205,08920206,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2011166342,09507051,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2011305947,14791110,-,,3,3,Q3,Q3,Unranked,0,5,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2011347987,02615177,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2011367283,08894019,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2011388129,14636689,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2011431818,00902616,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2011549267,17537983,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2011585786,00404969,Q2,,4,4,Q4,Q4,Q2,0,2,1,1,Q4,0,4,0,0,Q4,0,4,0,0,0
https://openalex.org/W2011644029,09255273,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2011737340,09596526,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2011783135,13446606,Q2,,3,3,Q3,Q3,Q2,0,2,1,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2012195272,00333352,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2012323777,00021466,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2012357366,00207543,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2012440890,02637863,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2012494866,09653562,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2012528326,17567017,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2012751882,13603124,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2012882138,09653562,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2012926726,17466474,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
