focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W2049506027,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2049509994,10752765,Q2,,3,3,Q3,Q3
https://openalex.org/W2049513770,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2049534106,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W2049567822,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2049636219,0041008X,Q1,,1,1,Q1,Q1
https://openalex.org/W2049647116,17480132,Q1,,1,1,Q1,Q1
https://openalex.org/W2049751006,03051870,Q2,,2,2,Q2,Q2
https://openalex.org/W2049806956,16714083,Q2,,1,1,Q1,Q1
https://openalex.org/W2049820993,15563650,Q2,,1,1,Q1,Q1
https://openalex.org/W2049857754,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2049859418,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W2049901154,13596446,Q1,,1,1,Q1,Q1
https://openalex.org/W2049935179,19848250,Q2,,2,2,Q2,Q2
https://openalex.org/W2049943073,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2049950806,11195096,Q3,,4,3,Q4,Q3
https://openalex.org/W2050028164,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2050046665,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2050071062,00223549,Q1,,1,1,Q1,Q1
https://openalex.org/W2050073656,03855414,Q2,,3,3,Q3,Q3
https://openalex.org/W2050103821,00093157,Q2,,2,2,Q2,Q2
https://openalex.org/W2050155463,15969827,-,,3,3,Q3,Q3
https://openalex.org/W2050284009,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2050504538,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W2050630105,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W2050706988,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2050772463,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2050875503,00093157,Q2,,2,2,Q2,Q2
https://openalex.org/W2050927327,0018019X,Q2,,2,2,Q2,Q2
https://openalex.org/W2051016141,09594973,Q2,,2,2,Q2,Q2
https://openalex.org/W2051128226,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2051158619,11195096,Q3,,4,3,Q4,Q3
https://openalex.org/W2051258279,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W2051359377,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2051472696,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2051495648,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2051517083,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2051670184,15443191,Q3,,2,2,Q2,Q2
https://openalex.org/W2051690547,03043959,Q1,,1,1,Q1,Q1
https://openalex.org/W2051837981,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2051964836,08982104,Q1,,1,1,Q1,Q1
https://openalex.org/W2052113127,02786915,Q2,,1,1,Q1,Q1
https://openalex.org/W2052131206,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2052140659,1470269X,Q1,,1,1,Q1,Q1
https://openalex.org/W2052218150,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2052261955,15748871,Q2,,3,3,Q3,Q3
https://openalex.org/W2052313267,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W2052317319,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2052327609,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W2052526119,03881350,Q3,,3,3,Q3,Q3
https://openalex.org/W2052537711,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2052600631,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2052606483,0039128X,Q2,,2,2,Q2,Q2
https://openalex.org/W2052620205,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2052670786,0091150X,Q4,,4,4,Q4,Q4
https://openalex.org/W2052785311,10807683,Q2,,2,2,Q2,Q2
https://openalex.org/W2052800989,09461965,Q3,,3,3,Q3,Q3
https://openalex.org/W2052816970,13300075,Q2,,2,2,Q2,Q2
https://openalex.org/W2052824291,08923973,Q3,,3,3,Q3,Q3
https://openalex.org/W2052896981,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2052898669,19427603,-,,1,1,Q1,Q1
https://openalex.org/W2052915262,15563650,Q2,,1,1,Q1,Q1
https://openalex.org/W2052984146,0041008X,Q1,,1,1,Q1,Q1
https://openalex.org/W2052993305,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2053026073,09738258,-,,3,3,Q3,Q3
https://openalex.org/W2053058271,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W2053061322,07482337,Q3,,3,3,Q3,Q3
https://openalex.org/W2053070354,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W2053080813,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W2053118851,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2053152275,09603271,Q2,,3,3,Q3,Q3
https://openalex.org/W2053153178,14714892,Q1,,1,1,Q1,Q1
https://openalex.org/W2053194782,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W2053211801,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2053213283,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2053367809,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W2053398183,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W2053454808,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2053590740,09186158,Q1,,2,2,Q2,Q2
https://openalex.org/W2053661719,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2053706894,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2053746762,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2053809883,15517411,Q2,,1,1,Q1,Q1
https://openalex.org/W2053867928,03855414,Q2,,3,3,Q3,Q3
https://openalex.org/W2053905419,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2053930357,01425463,Q2,,2,2,Q2,Q2
https://openalex.org/W2053964824,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2054007749,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2054031365,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2054043813,0924977X,Q1,,1,1,Q1,Q1
https://openalex.org/W2054161323,03656233,Q2,,2,2,Q2,Q2
https://openalex.org/W2054229347,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W2054290735,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2054396567,15675769,Q2,,2,2,Q2,Q2
https://openalex.org/W2054403648,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2054435322,00062952,Q1,,1,1,Q1,Q1
https://openalex.org/W2054471647,15748871,Q2,,3,3,Q3,Q3
https://openalex.org/W2054473187,09280987,Q1,,1,1,Q1,Q1
https://openalex.org/W2054529042,03064603,Q1,,1,1,Q1,Q1
https://openalex.org/W2054637410,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2054733900,17470277,-,,5,4,Unranked,Q4
https://openalex.org/W2054770621,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2054829656,13826689,Q2,,2,2,Q2,Q2
https://openalex.org/W2054930565,10717544,Q2,,1,1,Q1,Q1
https://openalex.org/W2054954909,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W2055036254,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W2055089903,15499634,Q1,,1,1,Q1,Q1
https://openalex.org/W2055148393,00029459,Q2,,1,1,Q1,Q1
https://openalex.org/W2055344387,02536269,Q3,,2,2,Q2,Q2
https://openalex.org/W2055346871,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2055477645,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2055509312,17425255,Q2,,1,1,Q1,Q1
https://openalex.org/W2055641500,00218820,Q2,,2,2,Q2,Q2
https://openalex.org/W2055830729,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2055904939,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2055961173,10451056,Q3,,3,3,Q3,Q3
https://openalex.org/W2055961724,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2055961893,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2056019064,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2056055184,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2056062428,14741776,Q1,,1,1,Q1,Q1
https://openalex.org/W2056129521,08990042,Q1,,2,2,Q2,Q2
https://openalex.org/W2056160445,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2056217011,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2056317856,02786915,Q2,,1,1,Q1,Q1
https://openalex.org/W2056404891,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W2056424254,09396411,Q1,,1,1,Q1,Q1
https://openalex.org/W2056530066,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2056551372,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W2056564326,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W2056605785,09617671,Q2,,2,2,Q2,Q2
https://openalex.org/W2056655926,15675769,Q2,,2,2,Q2,Q2
https://openalex.org/W2056720731,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W2056758269,0018019X,Q2,,2,2,Q2,Q2
https://openalex.org/W2056777605,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2056883960,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2056964145,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2056980132,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2056989190,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2057007163,02536269,Q3,,2,2,Q2,Q2
https://openalex.org/W2057034826,00904341,Q1,,2,2,Q2,Q2
https://openalex.org/W2057086382,03065251,Q1,,1,1,Q1,Q1
https://openalex.org/W2057094540,14756366,Q3,,2,2,Q2,Q2
https://openalex.org/W2057096079,15309932,Q1,,1,1,Q1,Q1
https://openalex.org/W2057112242,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2057159164,11195096,Q3,,4,3,Q4,Q3
https://openalex.org/W2057219449,08872333,Q2,,2,2,Q2,Q2
https://openalex.org/W2057249081,0250474X,Q2,,2,2,Q2,Q2
https://openalex.org/W2057328528,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W2057329715,17341140,Q2,,2,2,Q2,Q2
https://openalex.org/W2057333763,01602446,Q2,,2,2,Q2,Q2
https://openalex.org/W2057401975,15499634,Q1,,1,1,Q1,Q1
https://openalex.org/W2057479899,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2057498489,0250474X,Q2,,2,2,Q2,Q2
https://openalex.org/W2057686207,00912700,Q1,,2,2,Q2,Q2
https://openalex.org/W2057783629,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2057814355,15590631,Q1,,1,1,Q1,Q1
https://openalex.org/W2057857501,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2057866084,07422091,Q3,,2,2,Q2,Q2
https://openalex.org/W2057963977,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2058018341,00333158,Q1,,1,1,Q1,Q1
https://openalex.org/W2058087337,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W2058141087,03043959,Q1,,1,1,Q1,Q1
https://openalex.org/W2058143237,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2058145702,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W2058151901,0250474X,Q2,,2,2,Q2,Q2
https://openalex.org/W2058234168,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W2058307239,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W2058371026,15548600,Q1,,1,1,Q1,Q1
https://openalex.org/W2058511728,15701808,Q2,,3,3,Q3,Q3
https://openalex.org/W2058526046,19393210,Q4,,3,3,Q3,Q3
https://openalex.org/W2058541648,17341140,Q2,,2,2,Q2,Q2
https://openalex.org/W2058592172,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W2058694522,00142999,Q2,,1,1,Q1,Q1
https://openalex.org/W2058726356,03881350,Q3,,3,3,Q3,Q3
https://openalex.org/W2058735358,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2058738507,16731581,Q2,,1,1,Q1,Q1
https://openalex.org/W2058760667,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W2058790365,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2058827463,13826689,Q2,,2,2,Q2,Q2
https://openalex.org/W2058848906,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2058863196,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W2058940153,17341140,Q2,,2,2,Q2,Q2
https://openalex.org/W2058945797,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2058982661,14726904,Q2,,2,2,Q2,Q2
https://openalex.org/W2058985499,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2059017943,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W2059054324,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2059072061,00029459,Q2,,1,1,Q1,Q1
https://openalex.org/W2059099341,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W2059178803,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2059206103,15309932,Q1,,1,1,Q1,Q1
https://openalex.org/W2059211353,17512433,Q3,,1,1,Q1,Q1
https://openalex.org/W2059319759,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2059457859,13403443,-,,5,4,Unranked,Q4
https://openalex.org/W2059457973,10436618,Q1,,1,1,Q1,Q1
https://openalex.org/W2059468787,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2059476480,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W2059482789,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2059500752,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W2059512398,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2059516895,01422782,Q2,,2,2,Q2,Q2
https://openalex.org/W2059608785,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W2059648868,10849785,Q3,,2,2,Q2,Q2
https://openalex.org/W2059651654,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2059706167,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2059726392,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W2059759919,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2059762788,15443191,Q3,,2,2,Q2,Q2
https://openalex.org/W2059895573,15701808,Q2,,3,3,Q3,Q3
https://openalex.org/W2059907048,02732300,Q2,,2,2,Q2,Q2
https://openalex.org/W2059926410,0041008X,Q1,,1,1,Q1,Q1
https://openalex.org/W2060026487,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W2060198772,16714083,Q2,,1,1,Q1,Q1
https://openalex.org/W2060235866,13478613,Q2,,2,2,Q2,Q2
https://openalex.org/W2060244179,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2060352709,15548600,Q1,,1,1,Q1,Q1
https://openalex.org/W2060421559,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W2060434581,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2060436606,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2060463163,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2060468029,15507416,Q1,,1,1,Q1,Q1
https://openalex.org/W2060496211,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2060585795,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W2060588392,0039128X,Q2,,2,2,Q2,Q2
https://openalex.org/W2060762911,15309932,Q1,,1,1,Q1,Q1
https://openalex.org/W2060868399,00142999,Q2,,1,1,Q1,Q1
https://openalex.org/W2060965135,09186158,Q1,,2,2,Q2,Q2
https://openalex.org/W2060994392,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2061256212,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2061310202,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2061340259,07533322,Q2,,2,2,Q2,Q2
https://openalex.org/W2061350630,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W2061375203,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2061379476,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W2061392172,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W2061478642,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2061553296,01407783,Q2,,2,2,Q2,Q2
https://openalex.org/W2061568509,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2061594240,09738258,-,,3,3,Q3,Q3
https://openalex.org/W2061607865,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2061667414,10543406,Q2,,2,2,Q2,Q2
https://openalex.org/W2061731310,13556215,Q1,,1,1,Q1,Q1
https://openalex.org/W2061740188,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2061773736,00320943,Q1,,2,2,Q2,Q2
https://openalex.org/W2061785327,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W2061867251,01663542,Q1,,1,1,Q1,Q1
https://openalex.org/W2061877921,02537613,Q3,,3,3,Q3,Q3
https://openalex.org/W2061906015,15569039,Q3,,2,2,Q2,Q2
https://openalex.org/W2061910566,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2061921583,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2061930592,20726651,-,,1,2,Q1,Q2
https://openalex.org/W2061949587,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2061956713,13403443,-,,5,4,Unranked,Q4
https://openalex.org/W2062090799,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W2062148755,02536269,Q3,,2,2,Q2,Q2
https://openalex.org/W2062219587,13894501,Q1,,2,2,Q2,Q2
https://openalex.org/W2062230013,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2062240594,00218820,Q2,,2,2,Q2,Q2
https://openalex.org/W2062309942,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2062313100,0018019X,Q2,,2,2,Q2,Q2
https://openalex.org/W2062349528,1885642X,Q3,,2,2,Q2,Q2
https://openalex.org/W2062526829,10752765,Q2,,3,3,Q3,Q3
https://openalex.org/W2062545623,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2062600088,0250474X,Q2,,2,2,Q2,Q2
https://openalex.org/W2062616969,00316903,Q2,,3,3,Q3,Q3
https://openalex.org/W2062629782,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2062638329,00912700,Q1,,2,2,Q2,Q2
https://openalex.org/W2062676490,00410101,Q2,,2,2,Q2,Q2
https://openalex.org/W2062734544,00904341,Q1,,2,2,Q2,Q2
https://openalex.org/W2062766016,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W2062836016,00223549,Q1,,1,1,Q1,Q1
https://openalex.org/W2062839828,01634356,Q2,,2,2,Q2,Q2
https://openalex.org/W2062840639,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W2063099335,19440057,Q2,,2,2,Q2,Q2
https://openalex.org/W2063155362,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2063194648,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2063400717,19440057,Q2,,2,2,Q2,Q2
https://openalex.org/W2063514317,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2063530686,02786915,Q2,,1,1,Q1,Q1
https://openalex.org/W2063675950,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2063681189,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2063767491,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2063771297,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2063778240,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2063780304,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2063849870,09186158,Q1,,2,2,Q2,Q2
https://openalex.org/W2063863147,00498254,Q2,,3,3,Q3,Q3
https://openalex.org/W2063932551,10496475,Q4,,3,3,Q3,Q3
https://openalex.org/W2063934431,00029459,Q2,,1,1,Q1,Q1
https://openalex.org/W2063987744,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2064019785,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2064040958,00093157,Q2,,2,2,Q2,Q2
https://openalex.org/W2064097919,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2064203874,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W2064212746,17470277,-,,5,4,Unranked,Q4
https://openalex.org/W2064217814,03784274,Q1,,1,1,Q1,Q1
https://openalex.org/W2064236179,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W2064262348,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2064262847,10849785,Q3,,2,2,Q2,Q2
https://openalex.org/W2064283964,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2064295086,03625664,Q2,,3,3,Q3,Q3
https://openalex.org/W2064301012,03064603,Q1,,1,1,Q1,Q1
https://openalex.org/W2064375710,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2064443149,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2064443413,17470277,-,,5,4,Unranked,Q4
https://openalex.org/W2064547531,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2064574734,10542523,Q2,,2,2,Q2,Q2
https://openalex.org/W2064673986,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W2064686321,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2064766345,19440057,Q2,,2,2,Q2,Q2
https://openalex.org/W2064774299,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2064861225,15438384,Q1,,1,1,Q1,Q1
https://openalex.org/W2064972137,16731581,Q2,,1,1,Q1,Q1
https://openalex.org/W2065003338,13543776,Q3,,1,1,Q1,Q1
https://openalex.org/W2065014168,03445704,Q1,,1,1,Q1,Q1
https://openalex.org/W2065137134,11791365,-,,3,3,Q3,Q3
https://openalex.org/W2065192907,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2065230239,07248741,Q1,,1,1,Q1,Q1
https://openalex.org/W2065253300,17341140,Q2,,2,2,Q2,Q2
https://openalex.org/W2065290540,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2065351631,03624803,Q3,,3,3,Q3,Q3
https://openalex.org/W2065396052,00029459,Q2,,1,1,Q1,Q1
https://openalex.org/W2065414078,09639292,Q1,,2,2,Q2,Q2
https://openalex.org/W2065473578,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2065479061,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2065494692,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2065560569,10451056,Q3,,3,3,Q3,Q3
https://openalex.org/W2065741273,18715281,Q2,,2,2,Q2,Q2
https://openalex.org/W2065765564,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W2065863220,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2065872839,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W2065922151,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2065928443,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2065945850,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2066027170,13478613,Q2,,2,2,Q2,Q2
https://openalex.org/W2066095753,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2066102229,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2066115910,10568719,Q2,,2,2,Q2,Q2
https://openalex.org/W2066118242,13403443,-,,5,4,Unranked,Q4
https://openalex.org/W2066132305,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W2066184790,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2066240832,13478613,Q2,,2,2,Q2,Q2
https://openalex.org/W2066251342,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W2066326439,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W2066351739,13300075,Q2,,2,2,Q2,Q2
https://openalex.org/W2066352064,0893133X,Q1,,1,1,Q1,Q1
https://openalex.org/W2066390677,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2066396917,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W2066569064,03625664,Q2,,3,3,Q3,Q3
https://openalex.org/W2066590774,15569039,Q3,,2,2,Q2,Q2
https://openalex.org/W2066592914,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2066622150,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W2066727139,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2066735508,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2066777890,02536269,Q3,,2,2,Q2,Q2
https://openalex.org/W2066894093,15969827,-,,3,3,Q3,Q3
https://openalex.org/W2066948940,02785846,Q1,,1,1,Q1,Q1
https://openalex.org/W2066991612,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W2067005114,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2067018991,00218820,Q2,,2,2,Q2,Q2
https://openalex.org/W2067025120,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W2067120804,13300075,Q2,,2,2,Q2,Q2
https://openalex.org/W2067158361,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W2067381900,03043959,Q1,,1,1,Q1,Q1
https://openalex.org/W2067666112,0250474X,Q2,,2,2,Q2,Q2
https://openalex.org/W2067753441,02786915,Q2,,1,1,Q1,Q1
https://openalex.org/W2067842409,15563650,Q2,,1,1,Q1,Q1
https://openalex.org/W2068001812,00092797,Q2,,2,2,Q2,Q2
https://openalex.org/W2068057249,11195096,Q3,,4,3,Q4,Q3
https://openalex.org/W2068079625,18117775,Q4,,3,3,Q3,Q3
https://openalex.org/W2068080664,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2068085871,00410101,Q2,,2,2,Q2,Q2
https://openalex.org/W2068110425,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2068161460,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W2068171922,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W2068273497,03624803,Q3,,3,3,Q3,Q3
https://openalex.org/W2068290606,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2068295374,00912700,Q1,,2,2,Q2,Q2
https://openalex.org/W2068395349,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W2068429157,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W2068637098,03445704,Q1,,1,1,Q1,Q1
https://openalex.org/W2068660417,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W2068813102,02786915,Q2,,1,1,Q1,Q1
https://openalex.org/W2068830434,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W2068884390,03855414,Q2,,3,3,Q3,Q3
https://openalex.org/W2068924037,02537613,Q3,,3,3,Q3,Q3
https://openalex.org/W2068985501,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W2069081924,1177889X,Q3,,1,1,Q1,Q1
https://openalex.org/W2069090326,10451056,Q3,,3,3,Q3,Q3
https://openalex.org/W2069090900,01663542,Q1,,1,1,Q1,Q1
https://openalex.org/W2069115900,15590631,Q1,,1,1,Q1,Q1
https://openalex.org/W2069148144,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2069148261,0300483X,Q1,,1,1,Q1,Q1
https://openalex.org/W2069155638,18117775,Q4,,3,3,Q3,Q3
https://openalex.org/W2069175335,07317085,Q1,,1,1,Q1,Q1
