focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2055703022,0236-5731,Q3
https://openalex.org/W2055754429,1083-6160,Q2
https://openalex.org/W2055801545,1570-0232,Q2
https://openalex.org/W2055851951,0003-2700,Q1
https://openalex.org/W2055921196,0003-2700,Q1
https://openalex.org/W2055931179,0892-6875,Q2
https://openalex.org/W2055931504,0352-5139,Q3
https://openalex.org/W2055938367,1383-5866,Q1
https://openalex.org/W2055944234,0021-8995,Q1
https://openalex.org/W2056015972,0022-3263,Q1
https://openalex.org/W2056045939,0016-2361,Q1
https://openalex.org/W2056063878,0169-4332,-
https://openalex.org/W2056066441,1438-7697,Q2
https://openalex.org/W2056078801,0013-4686,Q1
https://openalex.org/W2056090628,0959-9428,Q1
https://openalex.org/W2056097911,1386-1425,Q2
https://openalex.org/W2056111598,1463-9076,Q1
https://openalex.org/W2056116674,1523-7052,Q1
https://openalex.org/W2056156373,0731-7085,Q2
https://openalex.org/W2056162661,0002-7863,Q1
https://openalex.org/W2056164159,0257-8972,Q1
https://openalex.org/W2056176998,0030-770X,Q1
https://openalex.org/W2056204542,0378-7753,Q1
https://openalex.org/W2056214300,0910-6340,Q3
https://openalex.org/W2056274458,1386-1425,Q2
https://openalex.org/W2056281353,0039-9140,Q1
https://openalex.org/W2056311734,0010-938X,Q1
https://openalex.org/W2056321125,0002-7863,Q1
https://openalex.org/W2056328144,0002-7863,Q1
https://openalex.org/W2056522494,0013-4686,Q1
https://openalex.org/W2056559895,0039-9140,Q1
https://openalex.org/W2056598784,0039-9140,Q1
https://openalex.org/W2056599460,0925-4005,-
https://openalex.org/W2056663103,0236-5731,Q3
https://openalex.org/W2056682775,1010-6030,Q1
https://openalex.org/W2056686202,0040-6031,Q3
https://openalex.org/W2056726333,0167-7322,Q3
https://openalex.org/W2056744992,0044-2313,Q3
https://openalex.org/W2056847746,0009-5893,Q2
https://openalex.org/W2056922823,0376-7388,Q1
https://openalex.org/W2056925204,1523-7052,Q1
https://openalex.org/W2056952605,0100-4670,Q3
https://openalex.org/W2056985821,0021-9568,Q1
https://openalex.org/W2057009590,0897-4756,Q1
https://openalex.org/W2057031979,0006-3525,Q1
https://openalex.org/W2057043360,0925-9635,Q1
https://openalex.org/W2057083212,0924-2031,Q3
https://openalex.org/W2057089681,1089-5639,Q1
https://openalex.org/W2057121844,0002-7863,Q1
https://openalex.org/W2057141724,0002-7863,Q1
https://openalex.org/W2057176325,1530-6984,Q1
https://openalex.org/W2057184364,0020-1693,Q2
https://openalex.org/W2057212519,0934-0866,Q2
https://openalex.org/W2057226633,0040-4039,Q1
https://openalex.org/W2057233789,0022-3697,Q1
https://openalex.org/W2057234125,0888-5885,Q1
https://openalex.org/W2057247657,0165-2370,Q1
https://openalex.org/W2057281613,0009-4536,Q3
https://openalex.org/W2057292970,0021-8995,Q1
https://openalex.org/W2057312396,1520-4766,-
https://openalex.org/W2057343892,0011-9164,Q1
https://openalex.org/W2057394529,0022-3697,Q1
https://openalex.org/W2057398991,0038-1098,Q1
https://openalex.org/W2057410646,0308-0501,Q2
https://openalex.org/W2057437352,0024-9297,Q1
https://openalex.org/W2057439620,0920-5861,Q1
https://openalex.org/W2057445074,0736-6299,Q2
https://openalex.org/W2057446624,0003-2670,Q1
https://openalex.org/W2057476394,0927-0256,Q1
https://openalex.org/W2057509572,0002-7863,Q1
https://openalex.org/W2057569550,0022-3263,Q1
https://openalex.org/W2057590820,0888-5885,Q1
https://openalex.org/W2057596684,0022-3263,Q1
https://openalex.org/W2057598630,0378-7753,Q1
https://openalex.org/W2057615334,0040-4020,Q1
https://openalex.org/W2057639911,0378-3812,Q2
https://openalex.org/W2057666608,0032-0943,Q2
https://openalex.org/W2057685527,0011-9164,Q1
https://openalex.org/W2057694979,0002-7863,Q1
https://openalex.org/W2057702244,0925-4005,-
https://openalex.org/W2057705347,0030-4018,Q1
https://openalex.org/W2057707661,0014-3057,Q2
https://openalex.org/W2057708824,0255-2701,Q2
https://openalex.org/W2057725456,0002-7863,Q1
https://openalex.org/W2057735212,0927-7757,-
https://openalex.org/W2057763780,0003-2670,Q1
https://openalex.org/W2057777369,1022-1336,Q1
https://openalex.org/W2057826157,1388-6150,Q3
https://openalex.org/W2057827295,0303-402X,Q2
https://openalex.org/W2057844299,0022-3263,Q1
https://openalex.org/W2057910809,1542-1406,Q2
https://openalex.org/W2057932021,0039-9140,Q1
https://openalex.org/W2057939562,0257-8972,Q1
https://openalex.org/W2057982115,0022-0248,Q1
https://openalex.org/W2057983181,0169-4332,-
https://openalex.org/W2058118853,0002-7863,Q1
https://openalex.org/W2058124656,0165-2370,Q1
https://openalex.org/W2058132059,0385-5414,Q2
https://openalex.org/W2058137837,0013-4686,Q1
https://openalex.org/W2058200127,0013-936X,Q1
https://openalex.org/W2058216230,0013-4686,Q1
https://openalex.org/W2058224796,0920-5861,Q1
https://openalex.org/W2058230245,0888-5885,Q1
https://openalex.org/W2058230532,0040-4039,Q1
https://openalex.org/W2058274946,0925-4005,-
https://openalex.org/W2058278593,0960-894X,Q2
https://openalex.org/W2058292898,0167-2738,Q1
https://openalex.org/W2058293418,0888-5885,Q1
https://openalex.org/W2058321898,1386-1425,Q2
https://openalex.org/W2058340208,0021-8561,Q1
https://openalex.org/W2058408813,0013-4651,Q1
https://openalex.org/W2058447872,0045-6535,Q1
https://openalex.org/W2058448386,0009-2509,Q1
https://openalex.org/W2058454107,1028-6020,Q4
https://openalex.org/W2058469879,0169-4332,-
https://openalex.org/W2058517913,0022-0248,Q1
https://openalex.org/W2058528521,0257-8972,Q1
https://openalex.org/W2058544689,0022-4766,Q4
https://openalex.org/W2058585415,0022-2860,Q2
https://openalex.org/W2058619318,0378-7753,Q1
https://openalex.org/W2058642496,0098-6445,Q2
https://openalex.org/W2058663932,1523-7052,Q1
https://openalex.org/W2058677340,0020-1669,Q1
https://openalex.org/W2058687919,0142-9418,Q2
https://openalex.org/W2058706915,0927-7757,-
https://openalex.org/W2058711122,0968-0896,Q2
https://openalex.org/W2058726071,0030-4018,Q1
https://openalex.org/W2058750561,0968-0896,Q2
https://openalex.org/W2058751313,0018-019X,Q1
https://openalex.org/W2058753518,0731-7085,Q2
https://openalex.org/W2058772805,0957-4166,Q1
https://openalex.org/W2058773979,0013-936X,Q1
https://openalex.org/W2058807835,1523-7052,Q1
https://openalex.org/W2058831110,0022-0248,Q1
https://openalex.org/W2058882950,0366-7022,Q2
https://openalex.org/W2058923825,0737-3937,Q3
https://openalex.org/W2058928275,0888-5885,Q1
https://openalex.org/W2058936106,0376-7388,Q1
https://openalex.org/W2058945153,0020-1669,Q1
https://openalex.org/W2058952621,1476-4865,Q3
https://openalex.org/W2059003926,0376-7388,Q1
https://openalex.org/W2059018786,0013-936X,Q1
https://openalex.org/W2059023638,1089-5639,Q1
https://openalex.org/W2059036456,0366-7022,Q2
https://openalex.org/W2059058178,0018-019X,Q1
https://openalex.org/W2059058513,0021-8561,Q1
https://openalex.org/W2059088237,1528-7483,Q1
https://openalex.org/W2059111185,1612-1872,-
https://openalex.org/W2059121222,1388-6150,Q3
https://openalex.org/W2059140240,1523-7052,Q1
https://openalex.org/W2059141462,0021-8995,Q1
https://openalex.org/W2059145088,0021-8561,Q1
https://openalex.org/W2059160261,1043-1802,Q1
https://openalex.org/W2059163399,0236-5731,Q3
https://openalex.org/W2059189251,0020-1693,Q2
https://openalex.org/W2059194169,0276-7333,Q1
https://openalex.org/W2059209464,1350-4177,-
https://openalex.org/W2059217589,0368-2048,Q2
https://openalex.org/W2059221659,0008-6223,Q1
https://openalex.org/W2059233014,0020-1669,Q1
https://openalex.org/W2059248912,1433-7851,Q1
https://openalex.org/W2059254171,0968-0896,Q2
https://openalex.org/W2059295867,0002-7863,Q1
https://openalex.org/W2059311094,0009-2673,Q1
https://openalex.org/W2059356187,0012-5008,Q4
https://openalex.org/W2059374360,0910-6340,Q3
https://openalex.org/W2059391857,0022-2860,Q2
https://openalex.org/W2059398222,1386-1425,Q2
https://openalex.org/W2059407625,0888-5885,Q1
https://openalex.org/W2059413398,1530-6984,Q1
https://openalex.org/W2059421295,0002-7863,Q1
https://openalex.org/W2059459658,0888-5885,Q1
https://openalex.org/W2059469750,0016-2361,Q1
https://openalex.org/W2059519078,1099-0062,Q1
https://openalex.org/W2059523230,1438-2377,Q1
https://openalex.org/W2059580462,0959-9428,Q1
https://openalex.org/W2059600955,0022-0248,Q1
https://openalex.org/W2059613803,0002-7863,Q1
https://openalex.org/W2059641171,0925-3467,-
https://openalex.org/W2059654523,0236-5731,Q3
https://openalex.org/W2059683083,0882-5734,Q2
https://openalex.org/W2059708371,0925-9635,Q1
https://openalex.org/W2059720033,0024-9297,Q1
https://openalex.org/W2059738133,1023-1935,Q4
https://openalex.org/W2059755088,0022-2313,Q1
https://openalex.org/W2059774944,0040-4020,Q1
https://openalex.org/W2059787490,0267-9477,Q1
https://openalex.org/W2059806368,0887-624X,Q1
https://openalex.org/W2059861905,1616-301X,Q1
https://openalex.org/W2059880511,1388-6150,Q3
https://openalex.org/W2059893252,0927-7757,-
https://openalex.org/W2059899419,1520-4766,-
https://openalex.org/W2059900870,1570-0232,Q2
https://openalex.org/W2059905799,0268-2575,Q2
https://openalex.org/W2059929801,0022-815X,Q3
https://openalex.org/W2059957926,0165-9936,Q1
https://openalex.org/W2059968948,1091-6466,Q2
https://openalex.org/W2060000763,0030-4018,Q1
https://openalex.org/W2060035567,0030-770X,Q1
https://openalex.org/W2060096354,0257-8972,Q1
https://openalex.org/W2060129070,0276-7333,Q1
https://openalex.org/W2060143089,0925-4005,-
https://openalex.org/W2060159881,0021-9568,Q1
https://openalex.org/W2060168813,0009-2614,Q1
https://openalex.org/W2060204298,0002-7863,Q1
https://openalex.org/W2060253451,0021-8995,Q1
https://openalex.org/W2060283374,0002-7863,Q1
https://openalex.org/W2060339929,0142-2421,Q2
https://openalex.org/W2060358386,0163-4984,Q3
https://openalex.org/W2060367594,0920-5861,Q1
https://openalex.org/W2060411332,0032-3888,Q1
https://openalex.org/W2060426303,0022-4596,Q2
https://openalex.org/W2060437286,0308-8146,Q1
https://openalex.org/W2060476554,0038-1098,Q1
https://openalex.org/W2060483849,0021-8995,Q1
https://openalex.org/W2060522627,0038-9056,Q2
https://openalex.org/W2060525538,0308-8146,Q1
https://openalex.org/W2060570856,0888-5885,Q1
https://openalex.org/W2060571653,1082-6076,Q3
https://openalex.org/W2060575414,0277-5387,Q2
https://openalex.org/W2060587844,0003-2670,Q1
https://openalex.org/W2060600657,0021-8995,Q1
https://openalex.org/W2060616102,0002-7863,Q1
https://openalex.org/W2060617048,1381-5148,Q1
https://openalex.org/W2060656439,0013-4686,Q1
https://openalex.org/W2060663477,0010-938X,Q1
https://openalex.org/W2060686534,0002-7863,Q1
https://openalex.org/W2060707520,0024-9297,Q1
https://openalex.org/W2060712580,0021-8995,Q1
https://openalex.org/W2060756681,0022-2860,Q2
https://openalex.org/W2060791191,0257-8972,Q1
https://openalex.org/W2060792240,0040-4039,Q1
https://openalex.org/W2060803582,0236-5731,Q3
https://openalex.org/W2060827056,0021-8561,Q1
https://openalex.org/W2060895502,0376-7388,Q1
https://openalex.org/W2060897177,0045-6535,Q1
https://openalex.org/W2060921517,0002-7863,Q1
https://openalex.org/W2060945782,0022-0248,Q1
https://openalex.org/W2060967061,0002-7863,Q1
https://openalex.org/W2060998167,1074-1542,Q3
https://openalex.org/W2061027681,0167-2738,Q1
https://openalex.org/W2061067868,1618-2642,Q2
https://openalex.org/W2061074949,0268-2575,Q2
https://openalex.org/W2061103185,1566-7367,Q1
https://openalex.org/W2061126917,0003-2700,Q1
https://openalex.org/W2061136587,0010-938X,Q1
https://openalex.org/W2061154587,0169-4332,-
https://openalex.org/W2061162207,0167-2738,Q1
https://openalex.org/W2061188407,1070-3632,Q4
https://openalex.org/W2061239482,0002-7863,Q1
https://openalex.org/W2061243539,1040-0397,Q2
https://openalex.org/W2061247570,0193-2691,Q3
https://openalex.org/W2061248826,0167-7322,Q3
https://openalex.org/W2061249018,0021-9517,Q1
https://openalex.org/W2061294787,0163-3864,Q1
https://openalex.org/W2061366787,0340-4285,Q3
https://openalex.org/W2061380736,1040-0397,Q2
https://openalex.org/W2061389806,0021-9592,Q2
https://openalex.org/W2061396497,0003-2670,Q1
https://openalex.org/W2061405920,0165-2370,Q1
https://openalex.org/W2061408046,0925-9635,Q1
https://openalex.org/W2061434322,0927-7757,-
https://openalex.org/W2061460215,0929-8673,-
https://openalex.org/W2061524584,0024-9297,Q1
https://openalex.org/W2061546339,0010-938X,Q1
https://openalex.org/W2061546957,0385-5414,Q2
https://openalex.org/W2061570438,0016-2361,Q1
https://openalex.org/W2061594939,0100-4670,Q3
https://openalex.org/W2061601333,0897-4756,Q1
https://openalex.org/W2061605092,1388-6150,Q3
https://openalex.org/W2061670783,1520-5207,Q1
https://openalex.org/W2061709917,1359-7345,Q1
https://openalex.org/W2061721566,0731-7085,Q2
https://openalex.org/W2061734562,0032-3861,Q1
https://openalex.org/W2061756650,0021-8995,Q1
https://openalex.org/W2061769063,0039-128X,Q2
https://openalex.org/W2061820150,0022-328X,Q1
https://openalex.org/W2061823079,0951-4198,Q1
https://openalex.org/W2061829922,0022-0248,Q1
https://openalex.org/W2061843218,0167-2738,Q1
https://openalex.org/W2061871420,0022-0248,Q1
https://openalex.org/W2061882567,0013-4651,Q1
https://openalex.org/W2061885652,0033-8230,Q3
https://openalex.org/W2061950502,1618-2642,Q2
https://openalex.org/W2061976407,0032-3861,Q1
https://openalex.org/W2061979783,0947-8396,Q1
https://openalex.org/W2061990519,0927-7757,-
https://openalex.org/W2061994305,0021-8561,Q1
https://openalex.org/W2062039856,0743-7463,Q1
https://openalex.org/W2062083901,0236-5731,Q3
https://openalex.org/W2062085042,0265-203X,Q1
https://openalex.org/W2062094841,0030-4018,Q1
https://openalex.org/W2062108858,1099-0690,Q1
https://openalex.org/W2062116453,0040-4039,Q1
https://openalex.org/W2062138452,0378-7753,Q1
https://openalex.org/W2062155966,0272-8397,Q2
https://openalex.org/W2062177490,0947-8396,Q1
https://openalex.org/W2062186493,0925-4005,-
https://openalex.org/W2062192423,0010-938X,Q1
https://openalex.org/W2062277470,0011-9164,Q1
https://openalex.org/W2062287412,0095-9782,Q2
https://openalex.org/W2062289234,1438-2377,Q1
https://openalex.org/W2062309495,0377-0486,Q2
https://openalex.org/W2062340580,1388-2481,Q1
https://openalex.org/W2062341028,0947-6539,Q1
https://openalex.org/W2062359608,0366-7022,Q2
https://openalex.org/W2062364235,0011-9164,Q1
https://openalex.org/W2062372393,0022-2313,Q1
https://openalex.org/W2062373564,0024-9297,Q1
https://openalex.org/W2062387087,0236-5731,Q3
https://openalex.org/W2062421885,0014-3057,Q2
https://openalex.org/W2062456813,0914-9244,Q3
https://openalex.org/W2062478257,0013-936X,Q1
https://openalex.org/W2062572484,0378-7753,Q1
https://openalex.org/W2062601517,0378-7753,Q1
https://openalex.org/W2062619931,0946-672X,Q3
https://openalex.org/W2062687636,0269-3879,Q3
https://openalex.org/W2062692166,0021-9673,Q1
https://openalex.org/W2062698024,0951-4198,Q1
https://openalex.org/W2062717118,0378-7753,Q1
https://openalex.org/W2062717175,0009-5893,Q2
https://openalex.org/W2062739580,0026-265X,Q2
https://openalex.org/W2062759420,0731-7085,Q2
https://openalex.org/W2062759754,0008-6223,Q1
https://openalex.org/W2062776687,1432-8488,Q2
https://openalex.org/W2062797244,1523-7052,Q1
https://openalex.org/W2062798262,1523-7052,Q1
https://openalex.org/W2062801391,0257-8972,Q1
https://openalex.org/W2062814891,0378-3812,Q2
https://openalex.org/W2062816214,0009-2509,Q1
https://openalex.org/W2062828935,0308-8146,Q1
https://openalex.org/W2062844583,1523-7052,Q1
https://openalex.org/W2062874401,0257-8972,Q1
https://openalex.org/W2062887603,0022-3263,Q1
https://openalex.org/W2062908222,0959-9428,Q1
https://openalex.org/W2062910673,0021-9568,Q1
https://openalex.org/W2062918862,0959-9436,Q2
https://openalex.org/W2062942651,0378-3812,Q2
https://openalex.org/W2062976389,0011-9164,Q1
https://openalex.org/W2063060947,0021-9568,Q1
https://openalex.org/W2063063342,0957-4484,Q1
https://openalex.org/W2063093321,0731-7085,Q2
https://openalex.org/W2063111032,0016-2361,Q1
https://openalex.org/W2063168393,0925-4005,-
https://openalex.org/W2063181041,0385-5414,Q2
https://openalex.org/W2063181079,0882-7508,Q4
https://openalex.org/W2063193349,1386-1425,Q2
https://openalex.org/W2063204824,0021-9673,Q1
https://openalex.org/W2063243101,0045-6535,Q1
https://openalex.org/W2063273596,0737-3937,Q3
https://openalex.org/W2063284593,0306-7319,Q3
https://openalex.org/W2063298667,0022-0248,Q1
https://openalex.org/W2063314619,0169-4332,-
https://openalex.org/W2063324236,0910-6340,Q3
https://openalex.org/W2063385393,0049-8246,Q2
https://openalex.org/W2063423369,0303-402X,Q2
https://openalex.org/W2063425223,0927-7757,-
https://openalex.org/W2063429094,0167-2738,Q1
https://openalex.org/W2063469825,0014-3057,Q2
https://openalex.org/W2063502396,0009-3130,-
https://openalex.org/W2063503219,0003-2700,Q1
https://openalex.org/W2063513429,0021-9673,Q1
https://openalex.org/W2063514903,0167-7322,Q3
https://openalex.org/W2063521795,0257-8972,Q1
https://openalex.org/W2063570728,0959-8103,-
https://openalex.org/W2063583889,0882-5734,Q2
https://openalex.org/W2063591922,0009-4293,Q2
https://openalex.org/W2063611055,0003-2700,Q1
https://openalex.org/W2063624547,0003-2700,Q1
https://openalex.org/W2063652781,0925-3467,-
https://openalex.org/W2063663769,1340-8054,Q4
https://openalex.org/W2063697937,0030-4018,Q1
https://openalex.org/W2063711343,0144-8617,Q2
https://openalex.org/W2063714906,1520-5207,Q1
https://openalex.org/W2063720430,0017-3495,Q4
https://openalex.org/W2063731633,0008-6223,Q1
https://openalex.org/W2063744153,1520-5207,Q1
https://openalex.org/W2063748683,0009-2509,Q1
https://openalex.org/W2063750906,0731-7085,Q2
https://openalex.org/W2063774228,0257-8972,Q1
https://openalex.org/W2063794158,0167-2738,Q1
https://openalex.org/W2063877645,1359-7345,Q1
https://openalex.org/W2063882465,0013-4686,Q1
https://openalex.org/W2063898739,0888-5885,Q1
https://openalex.org/W2063902740,0173-0835,Q1
https://openalex.org/W2063906039,0308-8146,Q1
https://openalex.org/W2063915017,1439-4227,Q1
https://openalex.org/W2063920759,0036-021X,Q2
https://openalex.org/W2063923587,0956-5663,Q1
https://openalex.org/W2063982659,0538-8066,Q2
https://openalex.org/W2063983025,0040-4039,Q1
https://openalex.org/W2063984406,0009-2363,Q2
https://openalex.org/W2064032735,0957-4166,Q1
https://openalex.org/W2064054383,0039-9140,Q1
https://openalex.org/W2064064047,0257-8972,Q1
https://openalex.org/W2064075188,1432-8488,Q2
https://openalex.org/W2064075416,0255-2701,Q2
https://openalex.org/W2064094438,0731-7085,Q2
https://openalex.org/W2064095631,1570-0232,Q2
https://openalex.org/W2064100055,1053-0509,Q3
https://openalex.org/W2064103118,0916-8451,Q3
https://openalex.org/W2064111102,0920-5861,Q1
https://openalex.org/W2064153323,1099-0062,Q1
https://openalex.org/W2064164013,0045-6535,Q1
https://openalex.org/W2064169648,1523-7052,Q1
https://openalex.org/W2064201151,1042-7163,Q2
https://openalex.org/W2064221776,0968-0896,Q2
https://openalex.org/W2064225469,0958-2118,Q4
https://openalex.org/W2064228906,0731-7085,Q2
https://openalex.org/W2064238672,0731-7085,Q2
https://openalex.org/W2064251167,0003-2654,Q1
https://openalex.org/W2064256469,0957-4166,Q1
https://openalex.org/W2064270494,0947-8396,Q1
https://openalex.org/W2064314694,0256-1115,Q2
https://openalex.org/W2064361176,0195-928X,-
https://openalex.org/W2064395133,0257-8972,Q1
https://openalex.org/W2064409655,1359-7345,Q1
https://openalex.org/W2064450122,1044-0305,Q1
https://openalex.org/W2064521792,0002-7863,Q1
https://openalex.org/W2064541428,0306-7319,Q3
https://openalex.org/W2064550267,0032-3888,Q1
https://openalex.org/W2064577671,1474-905X,Q2
https://openalex.org/W2064592389,0022-0248,Q1
https://openalex.org/W2064599423,0173-0835,Q1
https://openalex.org/W2064607741,0939-4451,Q2
https://openalex.org/W2064625565,0021-9568,Q1
https://openalex.org/W2064627617,0039-7911,Q3
https://openalex.org/W2064636184,0040-4039,Q1
https://openalex.org/W2064636833,1385-8947,Q1
https://openalex.org/W2064641128,0009-5893,Q2
https://openalex.org/W2064646335,0737-3937,Q3
https://openalex.org/W2064676400,0927-7765,Q2
https://openalex.org/W2064685315,0032-3861,Q1
https://openalex.org/W2064689557,0021-8995,Q1
https://openalex.org/W2064704174,0040-4039,Q1
https://openalex.org/W2064739642,0927-0256,Q1
https://openalex.org/W2064760473,1572-6657,Q1
https://openalex.org/W2064783746,0947-8396,Q1
https://openalex.org/W2064823990,0267-9477,Q1
https://openalex.org/W2064841859,0951-4198,Q1
https://openalex.org/W2064847976,1082-6076,Q3
https://openalex.org/W2064856938,1388-0764,Q1
https://openalex.org/W2064898740,0049-8246,Q2
https://openalex.org/W2064907517,0021-8995,Q1
https://openalex.org/W2064908759,0002-7863,Q1
https://openalex.org/W2064923787,0021-8561,Q1
https://openalex.org/W2065015648,0947-8396,Q1
https://openalex.org/W2065017290,0928-0707,Q1
https://openalex.org/W2065019405,0022-1139,Q2
https://openalex.org/W2065019509,0378-7753,Q1
https://openalex.org/W2065023191,1386-1425,Q2
https://openalex.org/W2065035574,0021-8995,Q1
https://openalex.org/W2065038952,0013-4686,Q1
https://openalex.org/W2065091898,1070-3632,Q4
https://openalex.org/W2065140801,1350-4177,-
https://openalex.org/W2065147512,0011-9164,Q1
https://openalex.org/W2065160861,0169-4332,-
https://openalex.org/W2065187410,0011-9164,Q1
https://openalex.org/W2065218588,0958-0344,Q2
https://openalex.org/W2065232399,0743-7463,Q1
https://openalex.org/W2065243370,0021-8995,Q1
https://openalex.org/W2065261146,0091-4037,Q4
https://openalex.org/W2065272323,0743-7463,Q1
https://openalex.org/W2065275195,0257-8972,Q1
https://openalex.org/W2065293752,0892-6875,Q2
https://openalex.org/W2065300309,0743-7463,Q1
https://openalex.org/W2065309935,0021-8561,Q1
https://openalex.org/W2065311152,0021-9592,Q2
https://openalex.org/W2065314195,0022-2348,Q1
https://openalex.org/W2065319547,0308-8146,Q1
https://openalex.org/W2065325674,0044-2313,Q3
https://openalex.org/W2065385185,0169-4332,-
https://openalex.org/W2065390758,0021-8561,Q1
https://openalex.org/W2065402311,1068-1620,Q4
https://openalex.org/W2065469389,1570-0232,Q2
https://openalex.org/W2065497679,1359-7345,Q1
https://openalex.org/W2065566578,1523-7052,Q1
https://openalex.org/W2065571647,0002-7863,Q1
https://openalex.org/W2065583386,1350-4177,-
https://openalex.org/W2065587813,0892-6875,Q2
https://openalex.org/W2065594913,0013-4686,Q1
https://openalex.org/W2065598229,0308-8146,Q1
https://openalex.org/W2065606630,0232-1300,Q2
https://openalex.org/W2065609244,1061-9348,Q4
https://openalex.org/W2065663853,0300-9440,Q2
https://openalex.org/W2065669130,0013-936X,Q1
https://openalex.org/W2065680429,0749-1581,Q2
https://openalex.org/W2065687573,1388-6150,Q3
https://openalex.org/W2065712107,1438-7697,Q2
https://openalex.org/W2065733362,0003-2700,Q1
https://openalex.org/W2065765678,0376-7388,Q1
https://openalex.org/W2065782931,0045-6535,Q1
https://openalex.org/W2065783404,0040-6031,Q3
https://openalex.org/W2065805839,0013-4686,Q1
https://openalex.org/W2065855847,0308-8146,Q1
https://openalex.org/W2065860273,0044-2313,Q3
https://openalex.org/W2065915071,0023-1584,Q3
https://openalex.org/W2065938702,0925-4005,-
https://openalex.org/W2065947660,0002-7863,Q1
https://openalex.org/W2065978335,0021-9568,Q1
https://openalex.org/W2065995896,0021-9673,Q1
https://openalex.org/W2066013655,0257-8972,Q1
https://openalex.org/W2066015584,0167-2738,Q1
https://openalex.org/W2066045299,0887-624X,Q1
https://openalex.org/W2066067796,0308-0501,Q2
https://openalex.org/W2066078982,0013-4651,Q1
https://openalex.org/W2066105657,0039-9140,Q1
https://openalex.org/W2066128637,0927-0256,Q1
https://openalex.org/W2066175367,0022-2313,Q1
https://openalex.org/W2066180707,0022-2313,Q1
https://openalex.org/W2066224328,0021-8561,Q1
https://openalex.org/W2066248700,0002-7863,Q1
https://openalex.org/W2066316269,0257-8972,Q1
https://openalex.org/W2066339768,0020-1669,Q1
https://openalex.org/W2066355362,0731-7085,Q2
https://openalex.org/W2066371501,0009-2363,Q2
https://openalex.org/W2066376817,0888-5885,Q1
https://openalex.org/W2066378717,0887-624X,Q1
https://openalex.org/W2066384162,0163-3864,Q1
https://openalex.org/W2066395380,0167-2738,Q1
https://openalex.org/W2066489382,1618-2642,Q2
https://openalex.org/W2066520242,1520-4766,-
https://openalex.org/W2066539606,0011-9164,Q1
https://openalex.org/W2066555522,0032-3861,Q1
https://openalex.org/W2066570260,0009-5893,Q2
https://openalex.org/W2066597081,0167-2738,Q1
https://openalex.org/W2066611949,0002-7863,Q1
https://openalex.org/W2066617531,0022-2313,Q1
https://openalex.org/W2066621871,0003-2719,Q3
https://openalex.org/W2066703366,1618-2642,Q2
https://openalex.org/W2066715626,0920-5861,Q1
https://openalex.org/W2066723842,0024-9297,Q1
https://openalex.org/W2066737572,0022-0248,Q1
https://openalex.org/W2066765691,0378-7753,Q1
https://openalex.org/W2066782197,0163-3864,Q1
https://openalex.org/W2066796772,0045-6535,Q1
https://openalex.org/W2066881607,0021-8995,Q1
https://openalex.org/W2066892855,0949-1775,Q2
https://openalex.org/W2066924464,0888-5885,Q1
https://openalex.org/W2066934837,0020-1669,Q1
https://openalex.org/W2066944339,0269-3879,Q3
https://openalex.org/W2067034553,0022-3263,Q1
https://openalex.org/W2067036241,0920-5861,Q1
https://openalex.org/W2067043822,0378-7753,Q1
https://openalex.org/W2067046959,0916-8451,Q3
https://openalex.org/W2067073755,0009-5893,Q2
https://openalex.org/W2067126866,0167-2738,Q1
https://openalex.org/W2067130444,0920-5861,Q1
https://openalex.org/W2067132865,0142-9418,Q2
https://openalex.org/W2067150716,0003-2700,Q1
https://openalex.org/W2067182034,0023-1584,Q3
https://openalex.org/W2067193961,1618-2642,Q2
https://openalex.org/W2067299037,0268-2575,Q2
https://openalex.org/W2067325592,0257-8972,Q1
https://openalex.org/W2067328858,0232-1300,Q2
https://openalex.org/W2067482050,0276-7333,Q1
https://openalex.org/W2067542275,1364-7830,Q2
https://openalex.org/W2067558314,0044-2313,Q3
https://openalex.org/W2067578541,0011-9164,Q1
https://openalex.org/W2067591415,0009-2509,Q1
https://openalex.org/W2067592060,0040-4039,Q1
https://openalex.org/W2067598746,0038-1098,Q1
https://openalex.org/W2067621315,0570-4928,Q2
https://openalex.org/W2067627076,0002-7863,Q1
https://openalex.org/W2067630608,0011-9164,Q1
https://openalex.org/W2067638186,0011-9164,Q1
https://openalex.org/W2067701299,0276-7333,Q1
https://openalex.org/W2067732958,1523-7052,Q1
https://openalex.org/W2067762495,0011-9164,Q1
https://openalex.org/W2067783745,0011-9164,Q1
https://openalex.org/W2067806123,1028-6020,Q4
https://openalex.org/W2067806795,0378-7753,Q1
https://openalex.org/W2067822420,0169-4332,-
https://openalex.org/W2067836723,0018-019X,Q1
https://openalex.org/W2067844099,0169-4332,-
https://openalex.org/W2067862593,1381-5148,Q1
https://openalex.org/W2067893716,0731-7085,Q2
https://openalex.org/W2067896429,0040-4020,Q1
https://openalex.org/W2067914903,1523-7052,Q1
https://openalex.org/W2067922266,1528-7483,Q1
https://openalex.org/W2067956401,1066-5285,Q3
https://openalex.org/W2068015130,1089-5639,Q1
https://openalex.org/W2068015672,0021-8995,Q1
https://openalex.org/W2068018833,0366-7022,Q2
https://openalex.org/W2068040013,0195-928X,-
