focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2038208785,0040-6031,Q2
https://openalex.org/W2038233508,0740-3224,Q1
https://openalex.org/W2038275149,0921-4534,Q2
https://openalex.org/W2038275787,0021-4922,-
https://openalex.org/W2038303625,0925-9635,Q1
https://openalex.org/W2038308268,0167-577X,Q2
https://openalex.org/W2038325841,0734-2101,Q1
https://openalex.org/W2038336535,0021-4922,-
https://openalex.org/W2038349210,0257-8972,Q1
https://openalex.org/W2038364761,1098-0121,Q1
https://openalex.org/W2038398679,0142-727X,Q1
https://openalex.org/W2038415639,0021-8979,Q1
https://openalex.org/W2038419893,0018-151X,Q4
https://openalex.org/W2038443111,0924-4247,Q1
https://openalex.org/W2038469225,0168-9002,Q1
https://openalex.org/W2038472934,0992-7689,Q2
https://openalex.org/W2038489601,0018-9197,Q1
https://openalex.org/W2038494762,0168-9002,Q1
https://openalex.org/W2038495010,1062-7995,Q2
https://openalex.org/W2038529422,1542-1406,Q3
https://openalex.org/W2038531151,0025-5408,Q2
https://openalex.org/W2038537021,0921-5093,Q1
https://openalex.org/W2038542723,0925-3467,Q2
https://openalex.org/W2038544391,0003-6951,Q1
https://openalex.org/W2038547375,0168-9002,Q1
https://openalex.org/W2038573448,0925-4005,Q1
https://openalex.org/W2038579326,1434-6001,Q1
https://openalex.org/W2038615618,0041-624X,Q2
https://openalex.org/W2038626199,1045-9243,Q1
https://openalex.org/W2038639469,0093-6413,Q2
https://openalex.org/W2038678243,0003-6951,Q1
https://openalex.org/W2038696884,1386-9477,Q2
https://openalex.org/W2038732027,0895-7959,Q3
https://openalex.org/W2038735554,0927-7757,-
https://openalex.org/W2038745632,0022-3131,Q3
https://openalex.org/W2038754814,0167-577X,Q2
https://openalex.org/W2038790078,0921-5093,Q1
https://openalex.org/W2038802257,0168-9002,Q1
https://openalex.org/W2038809396,1070-664X,Q1
https://openalex.org/W2038814261,0925-3467,Q2
https://openalex.org/W2038822968,0022-2313,Q1
https://openalex.org/W2038842077,0969-8043,Q1
https://openalex.org/W2038852699,0021-9614,Q2
https://openalex.org/W2038853836,0013-4651,Q1
https://openalex.org/W2038918365,0021-4922,-
https://openalex.org/W2038934948,0042-207X,Q2
https://openalex.org/W2038937427,1044-5803,Q2
https://openalex.org/W2038937902,0304-8853,Q2
https://openalex.org/W2038941144,1598-9623,Q3
https://openalex.org/W2038992102,0167-577X,Q2
https://openalex.org/W2038996389,0167-2738,Q1
https://openalex.org/W2038996686,0921-4534,Q2
https://openalex.org/W2039054755,0022-3115,Q2
https://openalex.org/W2039081858,0743-7463,Q1
https://openalex.org/W2039084190,0034-6748,Q1
https://openalex.org/W2039092867,0929-5607,Q2
https://openalex.org/W2039117887,1068-820X,Q4
https://openalex.org/W2039137594,1098-0121,Q1
https://openalex.org/W2039139127,1070-6631,Q1
https://openalex.org/W2039169121,0014-3057,Q2
https://openalex.org/W2039187095,0014-3057,Q2
https://openalex.org/W2039196003,0361-5235,Q1
https://openalex.org/W2039218525,0304-8853,Q2
https://openalex.org/W2039232041,1098-0121,Q1
https://openalex.org/W2039234555,0168-9002,Q1
https://openalex.org/W2039248771,0960-0779,-
https://openalex.org/W2039281362,0022-0248,Q1
https://openalex.org/W2039283456,0040-6090,Q2
https://openalex.org/W2039319411,0022-3115,Q2
https://openalex.org/W2039324575,1023-8883,Q2
https://openalex.org/W2039329978,0969-8043,Q1
https://openalex.org/W2039350511,0361-5235,Q1
https://openalex.org/W2039352431,0021-8979,Q1
https://openalex.org/W2039358345,0273-1177,-
https://openalex.org/W2039358853,0969-806X,Q3
https://openalex.org/W2039396329,1040-2004,Q2
https://openalex.org/W2039437148,0022-4073,Q1
https://openalex.org/W2039453242,0020-4412,Q4
https://openalex.org/W2039462706,0304-8853,Q2
https://openalex.org/W2039496401,0921-4534,Q2
https://openalex.org/W2039551139,0301-679X,Q2
https://openalex.org/W2039572911,0003-6951,Q1
https://openalex.org/W2039577473,0040-6090,Q2
https://openalex.org/W2039587599,1070-9622,Q3
https://openalex.org/W2039669895,0018-9197,Q1
https://openalex.org/W2039673118,0257-8972,Q1
https://openalex.org/W2039695599,0167-577X,Q2
https://openalex.org/W2039730853,0304-8853,Q2
https://openalex.org/W2039744924,0896-8446,Q1
https://openalex.org/W2039771160,0003-6951,Q1
https://openalex.org/W2039791119,0925-9635,Q1
https://openalex.org/W2039817120,0003-6951,Q1
https://openalex.org/W2039823132,0031-9007,Q1
https://openalex.org/W2039828697,1530-6984,Q1
https://openalex.org/W2039850251,1528-7483,Q1
https://openalex.org/W2039868992,0043-1648,Q1
https://openalex.org/W2039880408,0168-583X,Q2
https://openalex.org/W2039899738,0168-9002,Q1
https://openalex.org/W2039917290,0001-4966,Q1
https://openalex.org/W2039939047,0021-8979,Q1
https://openalex.org/W2039951172,0040-6090,Q2
https://openalex.org/W2039978460,0257-8972,Q1
https://openalex.org/W2039980666,0004-640X,Q3
https://openalex.org/W2039981386,0301-679X,Q2
https://openalex.org/W2039987350,0168-9002,Q1
https://openalex.org/W2040035232,0954-0911,Q3
https://openalex.org/W2040060124,0030-4018,Q1
https://openalex.org/W2040064540,1536-5379,Q2
https://openalex.org/W2040098802,1388-6150,Q3
https://openalex.org/W2040118506,0022-0248,Q1
https://openalex.org/W2040125537,0268-1242,Q1
https://openalex.org/W2040168282,1463-9076,Q1
https://openalex.org/W2040175168,0021-4922,-
https://openalex.org/W2040180369,0040-6090,Q2
https://openalex.org/W2040245897,0043-1648,Q1
https://openalex.org/W2040253711,0921-5093,Q1
https://openalex.org/W2040286497,0168-9002,Q1
https://openalex.org/W2040301322,0304-8853,Q2
https://openalex.org/W2040306729,1432-8488,Q2
https://openalex.org/W2040326961,0273-1177,-
https://openalex.org/W2040335970,0143-8166,Q2
https://openalex.org/W2040342958,0361-5235,Q1
https://openalex.org/W2040364532,0924-4247,Q1
https://openalex.org/W2040399952,1063-7842,Q3
https://openalex.org/W2040432016,0031-9007,Q1
https://openalex.org/W2040433765,0370-1972,Q2
https://openalex.org/W2040457427,1073-5615,Q1
https://openalex.org/W2040475417,0168-9002,Q1
https://openalex.org/W2040501964,0928-4931,Q2
https://openalex.org/W2040509461,0304-8853,Q2
https://openalex.org/W2040525616,0025-5408,Q2
https://openalex.org/W2040530484,0924-4247,Q1
https://openalex.org/W2040541817,0003-682X,Q2
https://openalex.org/W2040544594,0167-2738,Q1
https://openalex.org/W2040549685,0946-2171,Q1
https://openalex.org/W2040595288,0021-4922,-
https://openalex.org/W2040599531,1350-4177,Q1
https://openalex.org/W2040609670,0146-9592,Q1
https://openalex.org/W2040648121,1386-1425,Q2
https://openalex.org/W2040667558,1063-7788,Q3
https://openalex.org/W2040673838,1023-8883,Q2
https://openalex.org/W2040704661,0925-4005,Q1
https://openalex.org/W2040777444,0021-8979,Q1
https://openalex.org/W2040781715,0040-6090,Q2
https://openalex.org/W2040784147,0921-5093,Q1
https://openalex.org/W2040825354,0368-2048,Q1
https://openalex.org/W2040829604,0921-5093,Q1
https://openalex.org/W2040838330,0969-806X,Q3
https://openalex.org/W2040845161,1350-4487,Q2
https://openalex.org/W2040853580,0887-8722,Q2
https://openalex.org/W2040860321,0168-9002,Q1
https://openalex.org/W2040861425,0957-4522,Q2
https://openalex.org/W2040863440,0022-2488,Q2
https://openalex.org/W2040867436,0009-2614,Q1
https://openalex.org/W2040871850,1073-5623,Q1
https://openalex.org/W2040878811,0924-4247,Q1
https://openalex.org/W2040905558,0921-5093,Q1
https://openalex.org/W2040912997,0273-1177,-
https://openalex.org/W2040916463,0273-1177,-
https://openalex.org/W2040933348,0168-9002,Q1
https://openalex.org/W2040966039,0169-4332,-
https://openalex.org/W2040985949,0040-6090,Q2
https://openalex.org/W2041000833,0304-8853,Q2
https://openalex.org/W2041001805,0030-4018,Q1
https://openalex.org/W2041006637,0041-624X,Q2
https://openalex.org/W2041014993,0003-6951,Q1
https://openalex.org/W2041030650,0040-6090,Q2
https://openalex.org/W2041065105,0146-9592,Q1
https://openalex.org/W2041080074,0273-1177,-
https://openalex.org/W2041088253,0009-2614,Q1
https://openalex.org/W2041132840,0921-5093,Q1
https://openalex.org/W2041152504,0021-4922,-
https://openalex.org/W2041153259,0146-9592,Q1
https://openalex.org/W2041250209,0301-679X,Q2
https://openalex.org/W2041279086,0925-4005,Q1
https://openalex.org/W2041293347,0003-6951,Q1
https://openalex.org/W2041347845,0361-5235,Q1
https://openalex.org/W2041439904,0021-8979,Q1
https://openalex.org/W2041447815,0927-0256,Q2
https://openalex.org/W2041458813,0022-0248,Q1
https://openalex.org/W2041472796,0921-4534,Q2
https://openalex.org/W2041491509,1359-6462,Q1
https://openalex.org/W2041507236,0928-0707,Q2
https://openalex.org/W2041520394,0921-5093,Q1
https://openalex.org/W2041526880,0040-6090,Q2
https://openalex.org/W2041538052,0022-3131,Q3
https://openalex.org/W2041565815,0030-4018,Q1
https://openalex.org/W2041650869,0022-3131,Q3
https://openalex.org/W2041683893,0026-2714,Q2
https://openalex.org/W2041725934,0022-3697,Q2
https://openalex.org/W2041744041,1386-1425,Q2
https://openalex.org/W2041779802,0022-0248,Q1
https://openalex.org/W2041780804,0022-460X,Q1
https://openalex.org/W2041789911,1350-4487,Q2
https://openalex.org/W2041794428,0022-3115,Q2
https://openalex.org/W2041798786,0895-2477,Q2
https://openalex.org/W2041802707,0022-3093,Q1
https://openalex.org/W2041819273,0021-8979,Q1
https://openalex.org/W2041821283,0021-4922,-
https://openalex.org/W2041832050,1098-0121,Q1
https://openalex.org/W2041836557,0921-5093,Q1
https://openalex.org/W2041837327,0038-1101,Q2
https://openalex.org/W2041857100,0925-9635,Q1
https://openalex.org/W2041875712,1388-6150,Q3
https://openalex.org/W2041913650,0360-3199,Q1
https://openalex.org/W2041937363,0003-7028,Q1
https://openalex.org/W2041958404,0571-7256,Q3
https://openalex.org/W2041961436,0921-5093,Q1
https://openalex.org/W2041971878,0167-577X,Q2
https://openalex.org/W2041986503,0022-3115,Q2
https://openalex.org/W2042011111,0038-6308,Q2
https://openalex.org/W2042013343,0925-4005,Q1
https://openalex.org/W2042019003,0022-3131,Q3
https://openalex.org/W2042067517,0003-7028,Q1
https://openalex.org/W2042079261,0921-5093,Q1
https://openalex.org/W2042091015,0304-8853,Q2
https://openalex.org/W2042094046,0041-624X,Q2
https://openalex.org/W2042098488,0909-0495,Q2
https://openalex.org/W2042146439,0168-9002,Q1
https://openalex.org/W2042174920,0022-3115,Q2
https://openalex.org/W2042182215,0167-577X,Q2
https://openalex.org/W2042271384,0232-1300,Q3
https://openalex.org/W2042277246,1087-6596,Q4
https://openalex.org/W2042289481,0254-0584,Q2
https://openalex.org/W2042303160,0169-4332,-
https://openalex.org/W2042308780,1387-1811,Q1
https://openalex.org/W2042325328,0925-4005,Q1
https://openalex.org/W2042328066,1094-4087,Q1
https://openalex.org/W2042338982,0004-6361,Q1
https://openalex.org/W2042350662,0887-8722,Q2
https://openalex.org/W2042357498,0168-583X,Q2
https://openalex.org/W2042395163,0921-4526,Q2
https://openalex.org/W2042414196,0022-3115,Q2
https://openalex.org/W2042420942,0001-4966,Q1
https://openalex.org/W2042421444,0304-8853,Q2
https://openalex.org/W2042429866,1359-6462,Q1
https://openalex.org/W2042462613,0304-8853,Q2
https://openalex.org/W2042523982,1350-4487,Q2
https://openalex.org/W2042580992,0168-9002,Q1
https://openalex.org/W2042586013,0042-207X,Q2
https://openalex.org/W2042604247,0038-1098,Q1
https://openalex.org/W2042630060,0169-4332,-
https://openalex.org/W2042637956,0304-8853,Q2
https://openalex.org/W2042641418,0304-8853,Q2
https://openalex.org/W2042677129,0022-3093,Q1
https://openalex.org/W2042694810,0003-6951,Q1
https://openalex.org/W2042696400,1612-2011,-
https://openalex.org/W2042737352,0031-9007,Q1
https://openalex.org/W2042753245,1041-1135,Q1
https://openalex.org/W2042781655,0022-460X,Q1
https://openalex.org/W2042787375,0042-207X,Q2
https://openalex.org/W2042800369,1071-0922,Q3
https://openalex.org/W2042832716,0021-4922,-
https://openalex.org/W2042904585,0146-9592,Q1
https://openalex.org/W2042915049,0022-3115,Q2
https://openalex.org/W2042924036,0360-3199,Q1
https://openalex.org/W2042932373,0003-6951,Q1
https://openalex.org/W2042938446,0924-4247,Q1
https://openalex.org/W2042960022,0749-6036,Q3
https://openalex.org/W2042982549,0003-6951,Q1
https://openalex.org/W2042987635,0143-0807,Q3
https://openalex.org/W2043006379,0927-7765,Q3
https://openalex.org/W2043017445,1051-8223,Q2
https://openalex.org/W2043031551,0169-4332,-
https://openalex.org/W2043035665,0957-0233,Q1
https://openalex.org/W2043049240,0167-577X,Q2
https://openalex.org/W2043058378,0022-3727,Q1
https://openalex.org/W2043081401,0168-583X,Q2
https://openalex.org/W2043121425,0304-8853,Q2
https://openalex.org/W2043127118,0025-5408,Q2
https://openalex.org/W2043132961,0909-0495,Q2
https://openalex.org/W2043170318,0144-8420,Q3
https://openalex.org/W2043170818,1094-6969,Q3
https://openalex.org/W2043189302,0038-1098,Q1
https://openalex.org/W2043190021,0143-8166,Q2
https://openalex.org/W2043223280,0723-4864,Q2
https://openalex.org/W2043230514,0925-9635,Q1
https://openalex.org/W2043236713,0921-4526,Q2
https://openalex.org/W2043243985,0304-3886,Q3
https://openalex.org/W2043251236,0042-207X,Q2
https://openalex.org/W2043295588,0029-5493,Q2
https://openalex.org/W2043336201,0167-577X,Q2
https://openalex.org/W2043360919,0022-0248,Q1
https://openalex.org/W2043366422,0301-679X,Q2
https://openalex.org/W2043398630,0921-4534,Q2
https://openalex.org/W2043422810,0043-1648,Q1
https://openalex.org/W2043444091,0022-0248,Q1
https://openalex.org/W2043478561,0169-4332,-
https://openalex.org/W2043493337,1350-4487,Q2
https://openalex.org/W2043511763,0925-4005,Q1
https://openalex.org/W2043533709,0141-3910,Q1
https://openalex.org/W2043544445,0301-679X,Q2
https://openalex.org/W2043578637,1074-1542,Q3
https://openalex.org/W2043582275,0304-8853,Q2
https://openalex.org/W2043592110,0921-5093,Q1
https://openalex.org/W2043597577,0017-9310,Q1
https://openalex.org/W2043599916,0273-1177,-
https://openalex.org/W2043601896,0141-3910,Q1
https://openalex.org/W2043646180,0895-7959,Q3
https://openalex.org/W2043656223,0969-806X,Q3
https://openalex.org/W2043723829,0168-583X,Q2
https://openalex.org/W2043738095,0168-583X,Q2
https://openalex.org/W2043767820,0041-624X,Q2
https://openalex.org/W2043800561,0003-6951,Q1
https://openalex.org/W2043815251,0025-5408,Q2
https://openalex.org/W2043823137,0030-4018,Q1
https://openalex.org/W2043860137,0167-2738,Q1
https://openalex.org/W2043888465,0043-1648,Q1
https://openalex.org/W2043901878,0169-4332,-
https://openalex.org/W2043902072,0267-8292,Q2
https://openalex.org/W2043967473,0022-3115,Q2
https://openalex.org/W2044005913,1434-6001,Q1
https://openalex.org/W2044019772,0957-4522,Q2
https://openalex.org/W2044071913,0168-583X,Q2
https://openalex.org/W2044169958,0040-6090,Q2
https://openalex.org/W2044179755,0964-1726,Q1
https://openalex.org/W2044208706,0001-4966,Q1
https://openalex.org/W2044212668,1290-0729,Q2
https://openalex.org/W2044225838,0021-4922,-
https://openalex.org/W2044232649,0964-1726,Q1
https://openalex.org/W2044266796,0168-583X,Q2
https://openalex.org/W2044280062,1463-9076,Q1
https://openalex.org/W2044282068,1023-8883,Q2
https://openalex.org/W2044289343,0009-2614,Q1
https://openalex.org/W2044333153,0923-2958,Q3
https://openalex.org/W2044338224,0167-2738,Q1
https://openalex.org/W2044344196,0029-5515,Q1
https://openalex.org/W2044350158,0030-4018,Q1
https://openalex.org/W2044484209,1042-346X,Q2
https://openalex.org/W2044486069,0921-5107,Q2
https://openalex.org/W2044495576,0257-8972,Q1
https://openalex.org/W2044512884,0256-307X,Q3
https://openalex.org/W2044567729,1070-664X,Q1
https://openalex.org/W2044619291,0257-8972,Q1
https://openalex.org/W2044627885,0925-4005,Q1
https://openalex.org/W2044646058,0021-4922,-
https://openalex.org/W2044664769,0925-4005,Q1
https://openalex.org/W2044666037,0043-1648,Q1
https://openalex.org/W2044669640,0067-0049,Q1
https://openalex.org/W2044684779,0169-4332,-
https://openalex.org/W2044713689,0921-4534,Q2
https://openalex.org/W2044740621,1387-6473,Q2
https://openalex.org/W2044744916,0257-8972,Q1
https://openalex.org/W2044750536,0965-0393,Q1
https://openalex.org/W2044762723,0921-5093,Q1
https://openalex.org/W2044766499,0924-4247,Q1
https://openalex.org/W2044775763,0361-5235,Q1
https://openalex.org/W2044800808,0022-3727,Q1
https://openalex.org/W2044824135,0377-0257,Q1
https://openalex.org/W2044828254,0021-8979,Q1
https://openalex.org/W2044846267,0953-8984,Q1
https://openalex.org/W2044852204,0022-460X,Q1
https://openalex.org/W2044880341,0021-8979,Q1
https://openalex.org/W2044901118,1350-4177,Q1
https://openalex.org/W2044905256,0022-3131,Q3
https://openalex.org/W2044922732,0022-0248,Q1
https://openalex.org/W2044975289,0273-1177,-
https://openalex.org/W2044989557,1388-6150,Q3
https://openalex.org/W2044991376,0257-8972,Q1
https://openalex.org/W2045006982,0953-2048,Q1
https://openalex.org/W2045022555,0021-8979,Q1
https://openalex.org/W2045029943,0022-460X,Q1
https://openalex.org/W2045041839,0017-9310,Q1
https://openalex.org/W2045042689,0022-460X,Q1
https://openalex.org/W2045049933,0169-4332,-
https://openalex.org/W2045051250,0946-7076,Q3
https://openalex.org/W2045091437,0169-4332,-
https://openalex.org/W2045093704,0034-6748,Q1
https://openalex.org/W2045099983,0040-6090,Q2
https://openalex.org/W2045101163,0004-637X,Q1
https://openalex.org/W2045110054,0003-6951,Q1
https://openalex.org/W2045143300,0734-2101,Q1
https://openalex.org/W2045147839,0169-4332,-
https://openalex.org/W2045212172,0142-2421,Q2
https://openalex.org/W2045231011,0168-583X,Q2
https://openalex.org/W2045248665,0022-3115,Q2
https://openalex.org/W2045271780,0145-7632,Q2
https://openalex.org/W2045342053,0040-6031,Q2
https://openalex.org/W2045357845,0141-3910,Q1
https://openalex.org/W2045362281,0168-9002,Q1
https://openalex.org/W2045422879,0350-820X,Q4
https://openalex.org/W2045424359,0146-9592,Q1
https://openalex.org/W2045433571,1476-1122,Q1
https://openalex.org/W2045458580,0014-3057,Q2
https://openalex.org/W2045503625,0741-3335,Q1
https://openalex.org/W2045559031,0040-6090,Q2
https://openalex.org/W2045563884,0925-9635,Q1
https://openalex.org/W2045573210,0045-7825,Q1
https://openalex.org/W2045578705,0267-0836,Q2
https://openalex.org/W2045581366,0011-2275,Q1
https://openalex.org/W2045647812,0927-7757,-
https://openalex.org/W2045648862,0009-2614,Q1
https://openalex.org/W2045670515,0921-4526,Q2
https://openalex.org/W2045683825,0022-3115,Q2
https://openalex.org/W2045701913,0025-5408,Q2
https://openalex.org/W2045704303,0304-8853,Q2
https://openalex.org/W2045724965,0168-9002,Q1
https://openalex.org/W2045730249,0257-8972,Q1
https://openalex.org/W2045761804,0146-9592,Q1
https://openalex.org/W2045770788,0887-6266,Q1
https://openalex.org/W2045778053,1350-4177,Q1
https://openalex.org/W2045802182,0263-2241,Q3
https://openalex.org/W2045804762,0011-4626,Q3
https://openalex.org/W2045807279,0141-3910,Q1
https://openalex.org/W2045855668,0167-9317,Q1
https://openalex.org/W2045887253,0022-0248,Q1
https://openalex.org/W2045930316,0021-4922,-
https://openalex.org/W2045942281,0031-8949,Q3
https://openalex.org/W2045960802,0043-1648,Q1
https://openalex.org/W2046020228,0584-8547,Q1
https://openalex.org/W2046107700,0035-8711,Q1
https://openalex.org/W2046111316,0026-2714,Q2
https://openalex.org/W2046182519,0167-7322,Q2
https://openalex.org/W2046202463,1529-7853,Q3
https://openalex.org/W2046221646,0003-6951,Q1
https://openalex.org/W2046225118,1290-0729,Q2
https://openalex.org/W2046241711,0921-5107,Q2
https://openalex.org/W2046283758,0021-9614,Q2
https://openalex.org/W2046312553,0040-6090,Q2
https://openalex.org/W2046343512,0167-577X,Q2
https://openalex.org/W2046349296,0361-5235,Q1
https://openalex.org/W2046360212,1598-9623,Q3
https://openalex.org/W2046401826,0957-4522,Q2
https://openalex.org/W2046409942,0022-3093,Q1
https://openalex.org/W2046421922,0167-2738,Q1
https://openalex.org/W2046428693,0924-4247,Q1
https://openalex.org/W2046431348,0022-3115,Q2
https://openalex.org/W2046435456,0040-6090,Q2
https://openalex.org/W2046501452,0141-3910,Q1
https://openalex.org/W2046512008,0040-6090,Q2
https://openalex.org/W2046540109,0146-9592,Q1
https://openalex.org/W2046541974,0014-3057,Q2
https://openalex.org/W2046548678,0168-9002,Q1
https://openalex.org/W2046556717,0969-806X,Q3
https://openalex.org/W2046557673,0361-5235,Q1
https://openalex.org/W2046574871,1094-4087,Q1
https://openalex.org/W2046644477,0042-207X,Q2
https://openalex.org/W2046653150,0030-4018,Q1
https://openalex.org/W2046681961,0304-8853,Q2
https://openalex.org/W2046693208,0022-3115,Q2
https://openalex.org/W2046709975,0013-4651,Q1
https://openalex.org/W2046745242,0143-8166,Q2
https://openalex.org/W2046761693,1063-7834,Q3
https://openalex.org/W2046762144,0167-9317,Q1
https://openalex.org/W2046798514,0020-7403,Q1
https://openalex.org/W2046800161,0040-6031,Q2
https://openalex.org/W2046800625,0304-8853,Q2
https://openalex.org/W2046805284,0257-8972,Q1
https://openalex.org/W2046865317,0003-6951,Q1
https://openalex.org/W2046867523,0361-5235,Q1
https://openalex.org/W2046907946,0022-3115,Q2
https://openalex.org/W2046951692,0921-4534,Q2
https://openalex.org/W2046960270,0257-8972,Q1
https://openalex.org/W2046973959,0141-3910,Q1
https://openalex.org/W2047066516,0003-6951,Q1
https://openalex.org/W2047131860,0168-9002,Q1
https://openalex.org/W2047134067,1476-1122,Q1
https://openalex.org/W2047158255,0167-9317,Q1
https://openalex.org/W2047168861,1388-6150,Q3
https://openalex.org/W2047179789,0034-6748,Q1
https://openalex.org/W2047223247,0021-4922,-
https://openalex.org/W2047284113,0022-0434,Q2
https://openalex.org/W2047332035,0038-1101,Q2
https://openalex.org/W2047346815,0031-9015,Q1
https://openalex.org/W2047347910,0038-1101,Q2
https://openalex.org/W2047358020,0034-6748,Q1
https://openalex.org/W2047368343,0925-4005,Q1
https://openalex.org/W2047369893,0254-0584,Q2
https://openalex.org/W2047376149,1367-2630,Q1
https://openalex.org/W2047422969,0927-7757,-
https://openalex.org/W2047428733,0969-8043,Q1
https://openalex.org/W2047438302,0021-8979,Q1
https://openalex.org/W2047440981,0167-577X,Q2
https://openalex.org/W2047470491,1439-4235,Q1
https://openalex.org/W2047477992,0169-4332,-
https://openalex.org/W2047478246,0268-1242,Q1
https://openalex.org/W2047495192,0042-207X,Q2
https://openalex.org/W2047506253,0895-2477,Q2
https://openalex.org/W2047507593,0038-1098,Q1
https://openalex.org/W2047517083,0957-4522,Q2
https://openalex.org/W2047568851,1098-0121,Q1
https://openalex.org/W2047652367,0167-2738,Q1
https://openalex.org/W2047681004,0146-9592,Q1
https://openalex.org/W2047701345,0022-3093,Q1
https://openalex.org/W2047769589,0146-9592,Q1
https://openalex.org/W2047788204,0964-1726,Q1
https://openalex.org/W2047798674,1528-7483,Q1
https://openalex.org/W2047812281,0921-4534,Q2
https://openalex.org/W2047824250,1369-7021,Q2
https://openalex.org/W2047832631,0021-4922,-
https://openalex.org/W2047834979,1073-5615,Q1
https://openalex.org/W2047844505,0925-9635,Q1
https://openalex.org/W2047851121,1040-0400,Q3
https://openalex.org/W2047851816,0734-2101,Q1
https://openalex.org/W2047867679,0091-3286,Q2
https://openalex.org/W2047882353,1546-542X,-
https://openalex.org/W2047887156,0254-0584,Q2
https://openalex.org/W2047909616,0022-0248,Q1
https://openalex.org/W2047929402,0167-9317,Q1
https://openalex.org/W2047936816,0969-8043,Q1
https://openalex.org/W2047939155,0021-4922,-
https://openalex.org/W2047960727,0003-6951,Q1
https://openalex.org/W2047991286,0925-4005,Q1
https://openalex.org/W2048031087,1350-4177,Q1
https://openalex.org/W2048035266,0142-2421,Q2
https://openalex.org/W2048043687,0013-4651,Q1
https://openalex.org/W2048059430,0143-8166,Q2
https://openalex.org/W2048064556,0021-8979,Q1
https://openalex.org/W2048073103,0001-4966,Q1
https://openalex.org/W2048113522,0741-3335,Q1
https://openalex.org/W2048121689,0021-4922,-
https://openalex.org/W2048163723,0921-5107,Q2
https://openalex.org/W2048171087,0146-9592,Q1
https://openalex.org/W2048207682,0304-8853,Q2
https://openalex.org/W2048246719,0273-1177,-
https://openalex.org/W2048257224,1387-3806,Q1
https://openalex.org/W2048261262,0170-0839,Q2
https://openalex.org/W2048267229,1070-9622,Q3
https://openalex.org/W2048303125,0267-0836,Q2
https://openalex.org/W2048313079,0022-4596,Q2
https://openalex.org/W2048364338,0022-3115,Q2
https://openalex.org/W2048376067,0146-9592,Q1
https://openalex.org/W2048381573,0920-5071,Q2
https://openalex.org/W2048392047,0304-8853,Q2
https://openalex.org/W2048415318,0896-8446,Q1
https://openalex.org/W2048440440,0169-4332,-
https://openalex.org/W2048464293,0143-8166,Q2
https://openalex.org/W2048477820,0304-8853,Q2
https://openalex.org/W2048495677,0304-8853,Q2
https://openalex.org/W2048504398,0301-679X,Q2
https://openalex.org/W2048510487,0937-9347,Q3
https://openalex.org/W2048512167,0168-583X,Q2
https://openalex.org/W2048531390,0030-4018,Q1
https://openalex.org/W2048543264,0031-9007,Q1
https://openalex.org/W2048622266,0003-6951,Q1
https://openalex.org/W2048622693,0022-2313,Q1
https://openalex.org/W2048632879,1350-4495,Q2
https://openalex.org/W2048719990,1386-1425,Q2
https://openalex.org/W2048721745,0043-1648,Q1
https://openalex.org/W2048724053,0004-6256,Q1
https://openalex.org/W2048755628,0169-4332,-
https://openalex.org/W2048806075,0141-3910,Q1
https://openalex.org/W2048848279,0038-1101,Q2
https://openalex.org/W2048877655,0304-8853,Q2
https://openalex.org/W2048920792,0921-5093,Q1
https://openalex.org/W2048949653,0957-0233,Q1
https://openalex.org/W2049015318,0167-577X,Q2
https://openalex.org/W2049022183,0168-9002,Q1
https://openalex.org/W2049027774,1388-6150,Q3
https://openalex.org/W2049057159,0040-6090,Q2
https://openalex.org/W2049132891,0022-0248,Q1
https://openalex.org/W2049142540,1343-8875,Q3
https://openalex.org/W2049156470,0257-8972,Q1
https://openalex.org/W2049208768,0924-4247,Q1
https://openalex.org/W2049214686,0368-2048,Q1
https://openalex.org/W2049228984,0167-577X,Q2
https://openalex.org/W2049234337,0030-3992,Q2
https://openalex.org/W2049259509,0022-0248,Q1
https://openalex.org/W2049275588,1068-820X,Q4
https://openalex.org/W2049295367,1567-1739,Q2
https://openalex.org/W2049299105,0933-5137,Q3
https://openalex.org/W2049303490,0002-9505,Q2
https://openalex.org/W2049319525,0168-9002,Q1
https://openalex.org/W2049443774,0263-0346,Q2
https://openalex.org/W2049465314,0169-4332,-
https://openalex.org/W2049508707,0921-5093,Q1
https://openalex.org/W2049545875,0921-5093,Q1
https://openalex.org/W2049549618,0921-5107,Q2
https://openalex.org/W2049555392,0969-806X,Q3
https://openalex.org/W2049575973,0257-8972,Q1
https://openalex.org/W2049589996,0142-2421,Q2
https://openalex.org/W2049613423,0038-0946,Q4
https://openalex.org/W2049621032,0254-0584,Q2
https://openalex.org/W2049631960,0257-8972,Q1
https://openalex.org/W2049644118,0379-6779,Q2
https://openalex.org/W2049647433,0370-1972,Q2
https://openalex.org/W2049682877,0022-0248,Q1
https://openalex.org/W2049691908,0031-9104,Q3
https://openalex.org/W2049703964,0167-577X,Q2
https://openalex.org/W2049709928,0921-5093,Q1
https://openalex.org/W2049727140,1063-7826,Q3
https://openalex.org/W2049737660,0749-6036,Q3
https://openalex.org/W2049739057,1094-4087,Q1
https://openalex.org/W2049742885,1530-6984,Q1
https://openalex.org/W2049776283,0040-6090,Q2
https://openalex.org/W2049821127,0263-0346,Q2
