work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_2004
https://openalex.org/W2014509058,last,https://openalex.org/A5011481815,P.H. Woerlee,https://orcid.org/0000-0002-7073-0573,https://openalex.org/I1329325741,Philips (Finland),FI,197
https://openalex.org/W2050314583,first,https://openalex.org/A5012737422,A. Sozza,https://orcid.org/0000-0003-1135-152X,https://openalex.org/I4210140930,Thales (France),FR,0
https://openalex.org/W2050314583,first,https://openalex.org/A5012737422,A. Sozza,https://orcid.org/0000-0003-1135-152X,https://openalex.org/I4210108802,Gestione Sistemi per l’Informatica (Italy),IT,0
https://openalex.org/W2050314583,middle,https://openalex.org/A5015423378,C. Dua,,https://openalex.org/I4210140930,Thales (France),FR,17
https://openalex.org/W2050314583,middle,https://openalex.org/A5036818508,A. Kerlain,,https://openalex.org/I4210140930,Thales (France),FR,2
https://openalex.org/W2050314583,middle,https://openalex.org/A5089023279,C. Brylinski,,https://openalex.org/I4210140930,Thales (France),FR,55
https://openalex.org/W2050314583,last,https://openalex.org/A5002653396,Enrico Zanoni,https://orcid.org/0000-0001-7349-9656,https://openalex.org/I4210108802,Gestione Sistemi per l’Informatica (Italy),IT,241
https://openalex.org/W2065388362,first,https://openalex.org/A5004865088,M.W. Wang,,https://openalex.org/I148366613,National Yang Ming Chiao Tung University,TW,0
https://openalex.org/W2065388362,middle,https://openalex.org/A5111794222,Feng-Mao Tsai,,https://openalex.org/I148366613,National Yang Ming Chiao Tung University,TW,0
https://openalex.org/W2065388362,last,https://openalex.org/A5100853918,Y.F. Chao,,https://openalex.org/I148366613,National Yang Ming Chiao Tung University,TW,7
https://openalex.org/W2148069703,first,https://openalex.org/A5049622484,B. E. Lemoff,https://orcid.org/0000-0003-4794-3172,https://openalex.org/I138285227,Agilent Technologies (United States),US,49
https://openalex.org/W2148069703,middle,https://openalex.org/A5103581357,M.E. Ali,,https://openalex.org/I138285227,Agilent Technologies (United States),US,22
https://openalex.org/W2148069703,middle,https://openalex.org/A5059917560,George Panotopoulos,,https://openalex.org/I138285227,Agilent Technologies (United States),US,12
https://openalex.org/W2148069703,middle,https://openalex.org/A5005226798,E. de Groot,,https://openalex.org/I138285227,Agilent Technologies (United States),US,0
https://openalex.org/W2148069703,middle,https://openalex.org/A5083487614,G.M. Flower,,https://openalex.org/I138285227,Agilent Technologies (United States),US,5
https://openalex.org/W2148069703,middle,https://openalex.org/A5035182353,G. Rankin,,https://openalex.org/I138285227,Agilent Technologies (United States),US,9
https://openalex.org/W2148069703,middle,https://openalex.org/A5060461911,A.J. Schmit,,https://openalex.org/I138285227,Agilent Technologies (United States),US,7
https://openalex.org/W2148069703,middle,https://openalex.org/A5001228363,K. Djordjev,,https://openalex.org/I138285227,Agilent Technologies (United States),US,25
https://openalex.org/W2148069703,middle,https://openalex.org/A5091314474,Mengxi Tan,https://orcid.org/0000-0001-9544-770X,https://openalex.org/I138285227,Agilent Technologies (United States),US,28
https://openalex.org/W2148069703,middle,https://openalex.org/A5012849717,A. Tandon,,https://openalex.org/I138285227,Agilent Technologies (United States),US,10
https://openalex.org/W2148069703,middle,https://openalex.org/A5066693855,W. Gong,,https://openalex.org/I138285227,Agilent Technologies (United States),US,1
https://openalex.org/W2148069703,middle,https://openalex.org/A5108446541,R.P. Tella,,https://openalex.org/I138285227,Agilent Technologies (United States),US,9
https://openalex.org/W2148069703,middle,https://openalex.org/A5056610031,B. Law,,https://openalex.org/I138285227,Agilent Technologies (United States),US,21
https://openalex.org/W2148069703,middle,https://openalex.org/A5008328814,Lik-Khai Chia,,https://openalex.org/I138285227,Agilent Technologies (United States),US,0
https://openalex.org/W2148069703,last,https://openalex.org/A5110007639,David W. Dolfi,,https://openalex.org/I138285227,Agilent Technologies (United States),US,63
https://openalex.org/W1980902340,first,https://openalex.org/A5010005049,S. I. Nikolsky,,https://openalex.org/I118517470,P.N. Lebedev Physical Institute of the Russian Academy of Sciences,RU,149
https://openalex.org/W1980902340,last,https://openalex.org/A5052267219,V. G. Sinitsyna,https://orcid.org/0000-0002-8877-5219,https://openalex.org/I118517470,P.N. Lebedev Physical Institute of the Russian Academy of Sciences,RU,30
https://openalex.org/W2015911349,first,https://openalex.org/A5074611196,K.M Peiselt da Silva,,https://openalex.org/I2699952,Pontifical Catholic University of Rio de Janeiro,BR,0
https://openalex.org/W2015911349,last,https://openalex.org/A5042524424,M.I Pais da silva,,https://openalex.org/I2699952,Pontifical Catholic University of Rio de Janeiro,BR,0
https://openalex.org/W2018337685,first,https://openalex.org/A5110395489,Jean‐Marie Le Breton,,https://openalex.org/I4210130800,Groupe de Physique des Matériaux,FR,13
https://openalex.org/W2018337685,first,https://openalex.org/A5110395489,Jean‐Marie Le Breton,,https://openalex.org/I62396329,Université de Rouen Normandie,FR,13
https://openalex.org/W2018337685,first,https://openalex.org/A5110395489,Jean‐Marie Le Breton,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,13
https://openalex.org/W2018337685,middle,https://openalex.org/A5041935682,L. Lechevallier,,https://openalex.org/I4210130800,Groupe de Physique des Matériaux,FR,15
https://openalex.org/W2018337685,middle,https://openalex.org/A5041935682,L. Lechevallier,,https://openalex.org/I62396329,Université de Rouen Normandie,FR,15
https://openalex.org/W2018337685,middle,https://openalex.org/A5041935682,L. Lechevallier,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,15
https://openalex.org/W2018337685,middle,https://openalex.org/A5041935682,L. Lechevallier,,https://openalex.org/I4210142324,CY Cergy Paris Université,FR,15
https://openalex.org/W2018337685,middle,https://openalex.org/A5078046560,Jianfeng Wang,https://orcid.org/0000-0002-6392-218X,https://openalex.org/I79619799,University of Birmingham,GB,17
https://openalex.org/W2018337685,last,https://openalex.org/A5021756446,Rex Harris,,https://openalex.org/I79619799,University of Birmingham,GB,15
https://openalex.org/W2047517083,first,https://openalex.org/A5004552714,M. Es‐Souni,https://orcid.org/0000-0003-4684-2900,https://openalex.org/I3133086891,Fachhochschule Kiel,DE,59
https://openalex.org/W2047517083,middle,https://openalex.org/A5026601935,Ilona Oja Açik,https://orcid.org/0000-0002-1870-3543,https://openalex.org/I3133086891,Fachhochschule Kiel,DE,1
https://openalex.org/W2047517083,last,https://openalex.org/A5061958175,Malle Krunks,https://orcid.org/0000-0003-4658-4403,https://openalex.org/I111112146,Tallinn University of Technology,EE,28
https://openalex.org/W2053188046,first,https://openalex.org/A5069986511,Toshitada Yoshihara,https://orcid.org/0000-0002-7960-0740,https://openalex.org/I73613424,National Institute of Advanced Industrial Science and Technology,JP,9
https://openalex.org/W2053188046,middle,https://openalex.org/A5055196687,Miki Murai,,https://openalex.org/I73613424,National Institute of Advanced Industrial Science and Technology,JP,3
https://openalex.org/W2053188046,middle,https://openalex.org/A5082506575,Yoshiaki Tamaki,,https://openalex.org/I73613424,National Institute of Advanced Industrial Science and Technology,JP,8
https://openalex.org/W2053188046,middle,https://openalex.org/A5024201372,Akihiro Furube,https://orcid.org/0000-0002-4682-0843,https://openalex.org/I73613424,National Institute of Advanced Industrial Science and Technology,JP,21
https://openalex.org/W2053188046,last,https://openalex.org/A5084025265,Ryuzi Katoh,https://orcid.org/0000-0002-1775-3127,https://openalex.org/I73613424,National Institute of Advanced Industrial Science and Technology,JP,78
https://openalex.org/W2054124916,first,https://openalex.org/A5111850032,K. K. Jee,,https://openalex.org/I58716616,Korea Institute of Science and Technology,KR,18
https://openalex.org/W2054124916,middle,https://openalex.org/A5047294694,Jun Hyun Han,https://orcid.org/0000-0002-1909-2238,https://openalex.org/I58716616,Korea Institute of Science and Technology,KR,21
https://openalex.org/W2054124916,last,https://openalex.org/A5113464164,W.Y. Jang,,https://openalex.org/I152238500,Chosun University,KR,14
https://openalex.org/W2088570563,first,https://openalex.org/A5102730186,R. Coppola,https://orcid.org/0000-0002-5979-0399,https://openalex.org/I110120368,"National Agency for New Technologies, Energy and Sustainable Economic Development",IT,75
https://openalex.org/W2088570563,middle,https://openalex.org/A5087724880,M. Klimiankou,,https://openalex.org/I143379178,FZI Research Center for Information Technology,DE,2
https://openalex.org/W2088570563,middle,https://openalex.org/A5049662690,R. Lindau,,https://openalex.org/I143379178,FZI Research Center for Information Technology,DE,17
https://openalex.org/W2088570563,middle,https://openalex.org/A5029196723,Roland May,https://orcid.org/0009-0009-9722-058X,https://openalex.org/I4210113448,Institut Laue-Langevin,FR,117
https://openalex.org/W2088570563,last,https://openalex.org/A5011980438,M. Valli,https://orcid.org/0000-0001-6723-0618,https://openalex.org/I110120368,"National Agency for New Technologies, Energy and Sustainable Economic Development",IT,17
https://openalex.org/W2110215105,first,https://openalex.org/A5026602189,Farokh Irom,https://orcid.org/0000-0001-9990-5050,https://openalex.org/I122411786,California Institute of Technology,US,62
https://openalex.org/W2110215105,last,https://openalex.org/A5028178746,Farhad Farmanesh,,https://openalex.org/I122411786,California Institute of Technology,US,2
https://openalex.org/W1994819269,first,https://openalex.org/A5005646321,Samir Kasouit,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,11
https://openalex.org/W1994819269,first,https://openalex.org/A5005646321,Samir Kasouit,,https://openalex.org/I4210122671,Laboratoire de Physique des Interfaces et des Couches Minces,FR,11
https://openalex.org/W1994819269,first,https://openalex.org/A5005646321,Samir Kasouit,,https://openalex.org/I142476485,École Polytechnique,FR,11
https://openalex.org/W1994819269,middle,https://openalex.org/A5072378442,J. Damon-Lacoste,,https://openalex.org/I4210122671,Laboratoire de Physique des Interfaces et des Couches Minces,FR,1
https://openalex.org/W1994819269,middle,https://openalex.org/A5072378442,J. Damon-Lacoste,,https://openalex.org/I142476485,École Polytechnique,FR,1
https://openalex.org/W1994819269,middle,https://openalex.org/A5072378442,J. Damon-Lacoste,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,1
https://openalex.org/W1994819269,middle,https://openalex.org/A5074560940,R. Vanderhaghen,,https://openalex.org/I4210122671,Laboratoire de Physique des Interfaces et des Couches Minces,FR,107
https://openalex.org/W1994819269,middle,https://openalex.org/A5074560940,R. Vanderhaghen,,https://openalex.org/I142476485,École Polytechnique,FR,107
https://openalex.org/W1994819269,middle,https://openalex.org/A5074560940,R. Vanderhaghen,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,107
https://openalex.org/W1994819269,last,https://openalex.org/A5111559551,P. Roca i Cabarrocas,,https://openalex.org/I4210122671,Laboratoire de Physique des Interfaces et des Couches Minces,FR,44
https://openalex.org/W1994819269,last,https://openalex.org/A5111559551,P. Roca i Cabarrocas,,https://openalex.org/I142476485,École Polytechnique,FR,44
https://openalex.org/W1994819269,last,https://openalex.org/A5111559551,P. Roca i Cabarrocas,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,44
https://openalex.org/W1998656362,first,https://openalex.org/A5013929822,C. Y. Wang,,https://openalex.org/I87216513,Michigan State University,US,1
https://openalex.org/W2029984012,first,https://openalex.org/A5014192679,Takeshi Abe,https://orcid.org/0000-0002-1515-8340,https://openalex.org/I73613424,National Institute of Advanced Industrial Science and Technology,JP,333
https://openalex.org/W2029984012,middle,https://openalex.org/A5027081795,Toshiyuki Takagi,https://orcid.org/0000-0003-1283-4320,https://openalex.org/I201537933,Tohoku University,JP,643
https://openalex.org/W2029984012,middle,https://openalex.org/A5100748993,ZhengMing Sun,https://orcid.org/0000-0001-9798-9385,https://openalex.org/I73613424,National Institute of Advanced Industrial Science and Technology,JP,33
https://openalex.org/W2029984012,middle,https://openalex.org/A5022046392,Tetsuya Uchimoto,https://orcid.org/0000-0002-0579-0983,https://openalex.org/I201537933,Tohoku University,JP,48
https://openalex.org/W2029984012,middle,https://openalex.org/A5041411730,Junichiro Makino,https://orcid.org/0000-0002-0411-4297,https://openalex.org/I201537933,Tohoku University,JP,269
https://openalex.org/W2029984012,last,https://openalex.org/A5027301316,Hitoshi Hashimoto,https://orcid.org/0000-0001-6548-4016,https://openalex.org/I73613424,National Institute of Advanced Industrial Science and Technology,JP,391
https://openalex.org/W2045433571,first,https://openalex.org/A5048429401,Marshall Stoneham,,https://openalex.org/I45129253,University College London,GB,37
https://openalex.org/W2060945782,first,https://openalex.org/A5007058533,Cédric Louis,,https://openalex.org/I100532134,Université Claude Bernard Lyon 1,FR,5
https://openalex.org/W2060945782,first,https://openalex.org/A5007058533,Cédric Louis,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,5
https://openalex.org/W2060945782,middle,https://openalex.org/A5111935196,K. Lebbou,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,12
https://openalex.org/W2060945782,middle,https://openalex.org/A5111935196,K. Lebbou,,https://openalex.org/I100532134,Université Claude Bernard Lyon 1,FR,12
https://openalex.org/W2060945782,middle,https://openalex.org/A5058826873,M. A. Flores-González,,https://openalex.org/I100532134,Université Claude Bernard Lyon 1,FR,1
https://openalex.org/W2060945782,middle,https://openalex.org/A5058826873,M. A. Flores-González,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,1
https://openalex.org/W2060945782,middle,https://openalex.org/A5027716384,Rana Bazzi,https://orcid.org/0000-0001-7274-6694,https://openalex.org/I100532134,Université Claude Bernard Lyon 1,FR,6
https://openalex.org/W2060945782,middle,https://openalex.org/A5027716384,Rana Bazzi,https://orcid.org/0000-0001-7274-6694,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,6
https://openalex.org/W2060945782,middle,https://openalex.org/A5008949841,Benoit Hautefeuille,,https://openalex.org/I100532134,Université Claude Bernard Lyon 1,FR,1
https://openalex.org/W2060945782,middle,https://openalex.org/A5008949841,Benoit Hautefeuille,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,1
https://openalex.org/W2060945782,middle,https://openalex.org/A5078113434,B. Mercier,https://orcid.org/0000-0003-3468-8176,https://openalex.org/I100532134,Université Claude Bernard Lyon 1,FR,29
https://openalex.org/W2060945782,middle,https://openalex.org/A5078113434,B. Mercier,https://orcid.org/0000-0003-3468-8176,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,29
https://openalex.org/W2060945782,middle,https://openalex.org/A5065365495,Stéphane Roux,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,19
https://openalex.org/W2060945782,middle,https://openalex.org/A5065365495,Stéphane Roux,,https://openalex.org/I100532134,Université Claude Bernard Lyon 1,FR,19
https://openalex.org/W2060945782,middle,https://openalex.org/A5088659264,Pascal Perriat,https://orcid.org/0000-0001-7295-3992,https://openalex.org/I48430043,Institut National des Sciences Appliquées de Lyon,FR,55
https://openalex.org/W2060945782,middle,https://openalex.org/A5088659264,Pascal Perriat,https://orcid.org/0000-0001-7295-3992,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,55
https://openalex.org/W2060945782,middle,https://openalex.org/A5082396092,C. Olagnon,,https://openalex.org/I48430043,Institut National des Sciences Appliquées de Lyon,FR,58
https://openalex.org/W2060945782,middle,https://openalex.org/A5082396092,C. Olagnon,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,58
https://openalex.org/W2060945782,last,https://openalex.org/A5105990096,Olivier Tillement,https://orcid.org/0000-0001-7166-6537,https://openalex.org/I100532134,Université Claude Bernard Lyon 1,FR,34
https://openalex.org/W2060945782,last,https://openalex.org/A5105990096,Olivier Tillement,https://orcid.org/0000-0001-7166-6537,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,34
https://openalex.org/W2080428604,first,https://openalex.org/A5109249179,Avraham Y. Bluestone,,https://openalex.org/I181697535,SUNY Downstate Health Sciences University,US,16
https://openalex.org/W2080428604,first,https://openalex.org/A5109249179,Avraham Y. Bluestone,,https://openalex.org/I78577930,Columbia University,US,16
https://openalex.org/W2080428604,middle,https://openalex.org/A5084594472,Mark Stewart,https://orcid.org/0000-0003-3785-1338,https://openalex.org/I181697535,SUNY Downstate Health Sciences University,US,51
https://openalex.org/W2080428604,middle,https://openalex.org/A5113526576,B. Lei,,https://openalex.org/I181697535,SUNY Downstate Health Sciences University,US,3
https://openalex.org/W2080428604,middle,https://openalex.org/A5109170186,Ira S. Kass,https://orcid.org/0000-0002-5391-9876,https://openalex.org/I181697535,SUNY Downstate Health Sciences University,US,72
https://openalex.org/W2080428604,middle,https://openalex.org/A5052759138,J. Lasker,https://orcid.org/0000-0003-2999-4873,https://openalex.org/I78577930,Columbia University,US,3
https://openalex.org/W2080428604,middle,https://openalex.org/A5112023054,Gassan S. Abdoulaev,,https://openalex.org/I78577930,Columbia University,US,20
https://openalex.org/W2080428604,last,https://openalex.org/A5063357841,Andreas H. Hielscher,https://orcid.org/0000-0002-9967-056X,https://openalex.org/I78577930,Columbia University,US,134
https://openalex.org/W2106325087,first,https://openalex.org/A5018372037,B.V. Weber,https://orcid.org/0000-0001-7334-5809,https://openalex.org/I1288214837,United States Naval Research Laboratory,US,170
https://openalex.org/W2106325087,middle,https://openalex.org/A5014149958,D. D. Hinshelwood,https://orcid.org/0000-0002-1429-1393,https://openalex.org/I1288214837,United States Naval Research Laboratory,US,123
https://openalex.org/W2106325087,middle,https://openalex.org/A5043381126,D. P. Murphy,https://orcid.org/0000-0001-8994-6668,https://openalex.org/I1288214837,United States Naval Research Laboratory,US,111
https://openalex.org/W2106325087,middle,https://openalex.org/A5087402903,S. J. Stephanakis,,https://openalex.org/I55279860,L-3 Communications (United States),US,140
https://openalex.org/W2106325087,last,https://openalex.org/A5063921122,Victor Jozef Harper-Slaboszewicz,https://orcid.org/0000-0001-9518-9253,https://openalex.org/I192454743,Sandia National Laboratories California,US,19
https://openalex.org/W2517854472,first,https://openalex.org/A5082345097,Roy Kornbluh,https://orcid.org/0000-0003-2080-886X,,,,29
https://openalex.org/W1959260624,first,https://openalex.org/A5019923255,Tsutomu Saito,https://orcid.org/0000-0002-2058-7019,https://openalex.org/I4210157335,Furukawa Electric (Japan),JP,177
https://openalex.org/W1959260624,middle,https://openalex.org/A5110481459,K. Nara,,https://openalex.org/I4210157335,Furukawa Electric (Japan),JP,0
https://openalex.org/W1959260624,middle,https://openalex.org/A5029180614,Yoshinobu Nekado,,https://openalex.org/I4210157335,Furukawa Electric (Japan),JP,1
https://openalex.org/W1959260624,middle,https://openalex.org/A5018914378,Junichi Hasegawa,https://orcid.org/0000-0001-7876-4017,https://openalex.org/I4210157335,Furukawa Electric (Japan),JP,56
https://openalex.org/W1959260624,last,https://openalex.org/A5015267393,Kazuhisa Kashihara,,https://openalex.org/I4210157335,Furukawa Electric (Japan),JP,2
https://openalex.org/W1970985060,first,https://openalex.org/A5101482345,Chun‐Chieh Chang,https://orcid.org/0009-0005-9109-4034,https://openalex.org/I74973139,Carnegie Mellon University,US,18
https://openalex.org/W1970985060,last,https://openalex.org/A5090003388,Prashant N. Kumta,https://orcid.org/0000-0003-1227-1249,https://openalex.org/I74973139,Carnegie Mellon University,US,105
https://openalex.org/W1981878993,first,https://openalex.org/A5083562055,Takayuki Watanabe,https://orcid.org/0000-0002-0495-1108,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,491
https://openalex.org/W1981878993,middle,https://openalex.org/A5060944214,Takashi Kojima,https://orcid.org/0000-0001-7721-1031,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,185
https://openalex.org/W1981878993,middle,https://openalex.org/A5027379524,Hiroshi Uchida,https://orcid.org/0000-0002-5448-2987,https://openalex.org/I42999171,Sophia University,JP,264
https://openalex.org/W1981878993,middle,https://openalex.org/A5112815179,Isao Okada,,https://openalex.org/I42999171,Sophia University,JP,201
https://openalex.org/W1981878993,last,https://openalex.org/A5023888355,Hiroshi Funakubo,https://orcid.org/0000-0002-1106-200X,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,220
https://openalex.org/W1997452924,first,https://openalex.org/A5049000654,Zhijun Ma,,https://openalex.org/I17145004,Northwestern Polytechnical University,CN,0
https://openalex.org/W1997452924,middle,https://openalex.org/A5100674977,Yanqing Yang,https://orcid.org/0000-0002-1216-0568,https://openalex.org/I17145004,Northwestern Polytechnical University,CN,37
https://openalex.org/W1997452924,middle,https://openalex.org/A5043097184,Du Jiang,,https://openalex.org/I17145004,Northwestern Polytechnical University,CN,0
https://openalex.org/W1997452924,middle,https://openalex.org/A5100378022,Yan Chen,https://orcid.org/0000-0001-6095-1754,https://openalex.org/I17145004,Northwestern Polytechnical University,CN,53
https://openalex.org/W1997452924,last,https://openalex.org/A5100741910,Yongqing Zhao,https://orcid.org/0000-0003-1287-8673,https://openalex.org/I4210108268,Northwest Institute For Non-Ferrous Metal Research,CN,7
https://openalex.org/W2006018613,first,https://openalex.org/A5109410836,János Madarász,,https://openalex.org/I29770179,Budapest University of Technology and Economics,HU,11
https://openalex.org/W2006018613,middle,https://openalex.org/A5072000259,Petra Bombicz,https://orcid.org/0000-0002-5509-1515,https://openalex.org/I7597260,Hungarian Academy of Sciences,HU,59
https://openalex.org/W2006018613,middle,https://openalex.org/A5035415252,Masayuki Okuya,https://orcid.org/0000-0002-5884-4092,https://openalex.org/I1298590031,Shizuoka University,JP,42
https://openalex.org/W2006018613,middle,https://openalex.org/A5108568674,Shoji Kaneko,,https://openalex.org/I1298590031,Shizuoka University,JP,111
https://openalex.org/W2006018613,last,https://openalex.org/A5036348715,György Pokol,,https://openalex.org/I29770179,Budapest University of Technology and Economics,HU,70
https://openalex.org/W2051295812,first,https://openalex.org/A5100344361,Wei Chen,https://orcid.org/0000-0001-9527-110X,https://openalex.org/I126520041,University of Science and Technology of China,CN,28
https://openalex.org/W2051295812,middle,https://openalex.org/A5100618939,Junying Zhang,,https://openalex.org/I126520041,University of Science and Technology of China,CN,2
https://openalex.org/W2051295812,middle,https://openalex.org/A5101858897,Qi Fang,https://orcid.org/0000-0002-3047-6216,https://openalex.org/I45129253,University College London,GB,16
https://openalex.org/W2051295812,middle,https://openalex.org/A5101858897,Qi Fang,https://orcid.org/0000-0002-3047-6216,https://openalex.org/I4210154057,Institute of Solid State Physics,CN,16
https://openalex.org/W2051295812,middle,https://openalex.org/A5040422757,Keliang Hu,,https://openalex.org/I126520041,University of Science and Technology of China,CN,16
https://openalex.org/W2051295812,last,https://openalex.org/A5049391867,Ian W. Boyd,https://orcid.org/0000-0001-6384-4890,https://openalex.org/I45129253,University College London,GB,397
https://openalex.org/W2053443646,first,https://openalex.org/A5087349677,Huy-Hoang Pham,,https://openalex.org/I172675005,Nanyang Technological University,SG,0
https://openalex.org/W2053443646,last,https://openalex.org/A5046605612,I‐Ming Chen,https://orcid.org/0000-0002-4831-3781,https://openalex.org/I172675005,Nanyang Technological University,SG,69
https://openalex.org/W2091290607,first,https://openalex.org/A5040064572,Adriana S. Albuquerque,https://orcid.org/0000-0003-4167-7678,https://openalex.org/I4210089139,Centro de Desenvolvimento da Tecnologia Nuclear,BR,5
https://openalex.org/W2091290607,middle,https://openalex.org/A5049243564,José D. Ardisson,https://orcid.org/0000-0002-5615-3482,https://openalex.org/I4210089139,Centro de Desenvolvimento da Tecnologia Nuclear,BR,32
https://openalex.org/W2091290607,middle,https://openalex.org/A5044855050,W. A. A. Macedo,https://orcid.org/0000-0001-5451-9965,https://openalex.org/I4210089139,Centro de Desenvolvimento da Tecnologia Nuclear,BR,37
https://openalex.org/W2091290607,middle,https://openalex.org/A5039318174,Tomás S. Plivelic,https://orcid.org/0000-0003-0193-3251,https://openalex.org/I4210106422,Brazilian Synchrotron Light Laboratory,BR,14
https://openalex.org/W2091290607,middle,https://openalex.org/A5055469065,Í. Torriani,https://orcid.org/0000-0002-7847-5108,https://openalex.org/I4210106422,Brazilian Synchrotron Light Laboratory,BR,89
https://openalex.org/W2091290607,middle,https://openalex.org/A5055469065,Í. Torriani,https://orcid.org/0000-0002-7847-5108,https://openalex.org/I181391015,Universidade Estadual de Campinas (UNICAMP),BR,89
https://openalex.org/W2091290607,middle,https://openalex.org/A5027769223,J. Larrea J.,https://orcid.org/0000-0002-8451-8469,https://openalex.org/I4210125245,Centro Brasileiro de Pesquisas Físicas,BR,6
https://openalex.org/W2091290607,last,https://openalex.org/A5068753300,E. Baggio‐Saitovitch,https://orcid.org/0000-0003-4082-8585,https://openalex.org/I4210125245,Centro Brasileiro de Pesquisas Físicas,BR,237
https://openalex.org/W2142594327,first,https://openalex.org/A5080364346,Ho‐Sung Ryu,https://orcid.org/0000-0001-7582-4731,https://openalex.org/I193775966,Yonsei University,KR,4
https://openalex.org/W2142594327,middle,https://openalex.org/A5016402165,Yeeun Seo,https://orcid.org/0000-0001-8873-6570,https://openalex.org/I193775966,Yonsei University,KR,4
https://openalex.org/W2142594327,last,https://openalex.org/A5101781672,Woo‐Young Choi,https://orcid.org/0000-0003-0067-4657,https://openalex.org/I193775966,Yonsei University,KR,32
https://openalex.org/W2148508815,first,https://openalex.org/A5072756822,A. Olkhovets,,,"Bell Laboratories, Lucent Technologies, Inc., Murray Hill, NJ, USA",,22
https://openalex.org/W2148508815,middle,https://openalex.org/A5048797112,P. Phanaphat,,https://openalex.org/I63966007,Massachusetts Institute of Technology,US,0
https://openalex.org/W2148508815,middle,https://openalex.org/A5032842563,Carl Nuzman,https://orcid.org/0000-0001-7077-2434,,"Bell Laboratories, Lucent Technologies, Inc., Murray Hill, NJ, USA",,20
https://openalex.org/W2148508815,middle,https://openalex.org/A5101403116,Dongjae Shin,https://orcid.org/0000-0001-7240-0378,,"Bell Laboratories, Lucent Technologies, Inc., Murray Hill, NJ, USA",,3
https://openalex.org/W2148508815,middle,https://openalex.org/A5069692190,C. P. Lichtenwalner,,,"Bell Laboratories, Lucent Technologies, Inc., Murray Hill, NJ, USA",,9
https://openalex.org/W2148508815,middle,https://openalex.org/A5075857371,María Kozhevnikov,https://orcid.org/0000-0002-1735-6498,,"Bell Laboratories, Lucent Technologies, Inc., Murray Hill, NJ, USA",,32
https://openalex.org/W2148508815,last,https://openalex.org/A5071850525,J. Kim,,,"Bell Laboratories, Lucent Technologies, Inc., Murray Hill, NJ, USA",,1
https://openalex.org/W2944906186,first,https://openalex.org/A5007354836,Hong Qin,https://orcid.org/0000-0003-0304-3762,https://openalex.org/I2799567181,Princeton Plasma Physics Laboratory,US,111
https://openalex.org/W2944906186,first,https://openalex.org/A5007354836,Hong Qin,https://orcid.org/0000-0003-0304-3762,https://openalex.org/I20089843,Princeton University,US,111
https://openalex.org/W2944906186,middle,https://openalex.org/A5085344730,Ronald C. Davidson,https://orcid.org/0000-0002-4668-4837,https://openalex.org/I2799567181,Princeton Plasma Physics Laboratory,US,533
https://openalex.org/W2944906186,middle,https://openalex.org/A5085344730,Ronald C. Davidson,https://orcid.org/0000-0002-4668-4837,https://openalex.org/I20089843,Princeton University,US,533
https://openalex.org/W2944906186,middle,https://openalex.org/A5067511251,J.J. Barnard,https://orcid.org/0000-0002-0908-9764,https://openalex.org/I2799567181,Princeton Plasma Physics Laboratory,US,166
https://openalex.org/W2944906186,middle,https://openalex.org/A5067511251,J.J. Barnard,https://orcid.org/0000-0002-0908-9764,https://openalex.org/I20089843,Princeton University,US,166
https://openalex.org/W2944906186,last,https://openalex.org/A5068987500,Edward P. Lee,,https://openalex.org/I2799567181,Princeton Plasma Physics Laboratory,US,46
https://openalex.org/W2944906186,last,https://openalex.org/A5068987500,Edward P. Lee,,https://openalex.org/I20089843,Princeton University,US,46
https://openalex.org/W1965588286,first,https://openalex.org/A5042999009,M. Imran Ramzan,,https://openalex.org/I130828816,University of Leeds,GB,4
https://openalex.org/W1965588286,last,https://openalex.org/A5065979852,Rik Brydson,https://orcid.org/0000-0003-2003-7612,https://openalex.org/I130828816,University of Leeds,GB,116
https://openalex.org/W1993048317,first,https://openalex.org/A5011841325,Takeshi Yabuta,,https://openalex.org/I163770644,Okayama University,JP,5
