focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2037792450,0276-7333,Q1
https://openalex.org/W2037796790,0021-8561,Q1
https://openalex.org/W2037817916,0021-9568,Q1
https://openalex.org/W2037850945,0009-2614,Q1
https://openalex.org/W2037851645,0002-7863,Q1
https://openalex.org/W2037863946,1434-1948,Q1
https://openalex.org/W2037881930,0030-4018,Q1
https://openalex.org/W2037947257,1572-6657,Q1
https://openalex.org/W2038027971,0003-2654,Q1
https://openalex.org/W2038080227,0024-9297,Q1
https://openalex.org/W2038081703,0276-7333,Q1
https://openalex.org/W2038140572,0045-6535,Q1
https://openalex.org/W2038169343,0379-7112,Q2
https://openalex.org/W2038187145,0925-4005,-
https://openalex.org/W2038199273,0032-3861,Q1
https://openalex.org/W2038228900,1359-7345,Q1
https://openalex.org/W2038260976,0021-8995,Q1
https://openalex.org/W2038304031,0013-936X,Q1
https://openalex.org/W2038313388,1043-1802,Q1
https://openalex.org/W2038339559,0022-0248,Q1
https://openalex.org/W2038357630,0959-9428,Q1
https://openalex.org/W2038368250,0165-2370,Q1
https://openalex.org/W2038381794,0003-2700,Q1
https://openalex.org/W2038489957,0009-2509,Q1
https://openalex.org/W2038533285,0888-5885,Q1
https://openalex.org/W2038598872,0039-9140,Q1
https://openalex.org/W2038599002,0021-8561,Q1
https://openalex.org/W2038599804,0366-7022,Q2
https://openalex.org/W2038608647,0003-2670,Q1
https://openalex.org/W2038611216,1040-0397,Q1
https://openalex.org/W2038611377,0927-7757,-
https://openalex.org/W2038643615,0378-3812,Q2
https://openalex.org/W2038653981,0022-0248,Q1
https://openalex.org/W2038657653,0267-9477,Q1
https://openalex.org/W2038696257,0308-8146,Q3
https://openalex.org/W2038739450,0022-3263,Q1
https://openalex.org/W2038743834,0021-9673,Q1
https://openalex.org/W2038751845,0021-8561,Q1
https://openalex.org/W2038758161,0142-2421,Q1
https://openalex.org/W2038843235,0308-2342,Q3
https://openalex.org/W2038854186,0013-936X,Q1
https://openalex.org/W2038880699,0021-9568,Q1
https://openalex.org/W2038911187,0021-8561,Q1
https://openalex.org/W2039007061,0167-2738,Q1
https://openalex.org/W2039012903,1523-7052,-
https://openalex.org/W2039028342,0888-5885,Q1
https://openalex.org/W2039044662,0039-9140,Q1
https://openalex.org/W2039144563,0165-2370,Q1
https://openalex.org/W2039158102,1359-7345,Q1
https://openalex.org/W2039169570,0268-2575,Q2
https://openalex.org/W2039189526,0022-0248,Q1
https://openalex.org/W2039195490,0378-7753,Q2
https://openalex.org/W2039261873,0040-4039,Q1
https://openalex.org/W2039294260,0003-021X,Q1
https://openalex.org/W2039312282,0022-328X,Q1
https://openalex.org/W2039332068,0003-2654,Q1
https://openalex.org/W2039418637,0021-8995,Q1
https://openalex.org/W2039431662,0257-8972,Q1
https://openalex.org/W2039442905,0040-4039,Q1
https://openalex.org/W2039468937,0022-0248,Q1
https://openalex.org/W2039509722,0253-6269,Q4
https://openalex.org/W2039587571,0040-4039,Q1
https://openalex.org/W2039597351,0021-9673,Q1
https://openalex.org/W2039612569,0272-8397,Q2
https://openalex.org/W2039615320,0268-2605,Q1
https://openalex.org/W2039626342,0039-7911,Q3
https://openalex.org/W2039652531,0308-2342,Q3
https://openalex.org/W2039665077,0003-2700,Q1
https://openalex.org/W2039698969,1463-9076,-
https://openalex.org/W2039701294,0016-2361,Q1
https://openalex.org/W2039735266,0300-9440,Q2
https://openalex.org/W2039736586,0927-7757,-
https://openalex.org/W2039755039,0009-0352,Q1
https://openalex.org/W2039775310,0003-2700,Q1
https://openalex.org/W2039807366,0167-2738,Q1
https://openalex.org/W2039837240,0011-9164,Q2
https://openalex.org/W2039873113,0308-0501,Q2
https://openalex.org/W2039877617,0165-9936,Q1
https://openalex.org/W2039877886,0232-1300,Q3
https://openalex.org/W2039893120,0021-8995,Q1
https://openalex.org/W2039915321,0308-2342,Q3
https://openalex.org/W2039936487,0022-3263,Q1
https://openalex.org/W2039971592,0306-0012,Q1
https://openalex.org/W2040051496,0363-9045,Q3
https://openalex.org/W2040061906,0039-9140,Q1
https://openalex.org/W2040069972,0002-7863,Q1
https://openalex.org/W2040108557,0910-6340,Q2
https://openalex.org/W2040124522,1463-9076,-
https://openalex.org/W2040126912,0927-7757,-
https://openalex.org/W2040133632,0021-8561,Q1
https://openalex.org/W2040158317,0376-7388,Q1
https://openalex.org/W2040164675,0013-4686,Q2
https://openalex.org/W2040169705,0920-5861,Q1
https://openalex.org/W2040190982,0040-4039,Q1
https://openalex.org/W2040223190,0021-8995,Q1
https://openalex.org/W2040224210,0040-4039,Q1
https://openalex.org/W2040230818,0021-8561,Q1
https://openalex.org/W2040242784,1387-7003,Q2
https://openalex.org/W2040246230,0021-8561,Q1
https://openalex.org/W2040304131,0169-4332,-
https://openalex.org/W2040304440,0045-6535,Q1
https://openalex.org/W2040330322,0003-2700,Q1
https://openalex.org/W2040345298,0039-7911,Q3
https://openalex.org/W2040387292,0022-0248,Q1
https://openalex.org/W2040394766,0363-9045,Q3
https://openalex.org/W2040529598,0032-3861,Q1
https://openalex.org/W2040565018,0013-936X,Q1
https://openalex.org/W2040691685,0920-5861,Q1
https://openalex.org/W2040705866,0022-2860,Q3
https://openalex.org/W2040782679,1520-5207,Q1
https://openalex.org/W2040814049,0014-3057,Q2
https://openalex.org/W2041052437,0016-2361,Q1
https://openalex.org/W2041061696,0300-9580,Q1
https://openalex.org/W2041114304,0927-7757,-
https://openalex.org/W2041114540,0888-5885,Q1
https://openalex.org/W2041188688,0021-9568,Q1
https://openalex.org/W2041194891,0021-8561,Q1
https://openalex.org/W2041202831,1463-9076,-
https://openalex.org/W2041222862,0957-4484,Q1
https://openalex.org/W2041271532,0040-4020,Q1
https://openalex.org/W2041339450,1359-7345,Q1
https://openalex.org/W2041358931,0910-6340,Q2
https://openalex.org/W2041407514,0022-2860,Q3
https://openalex.org/W2041410902,0363-9045,Q3
https://openalex.org/W2041432519,0173-0835,Q1
https://openalex.org/W2041435911,0002-7863,Q1
https://openalex.org/W2041514088,0021-9568,Q1
https://openalex.org/W2041543866,0040-4039,Q1
https://openalex.org/W2041546233,0002-7863,Q1
https://openalex.org/W2041555947,0958-0344,Q3
https://openalex.org/W2041557948,1572-6657,Q1
https://openalex.org/W2041571003,0040-4039,Q1
https://openalex.org/W2041685195,0014-3057,Q2
https://openalex.org/W2041701303,0003-2700,Q1
https://openalex.org/W2041705791,0002-7863,Q1
https://openalex.org/W2041731028,0253-6269,Q4
https://openalex.org/W2041731537,0021-8561,Q1
https://openalex.org/W2041781657,0038-1098,Q1
https://openalex.org/W2041783813,0040-6031,Q2
https://openalex.org/W2041796308,0021-8561,Q1
https://openalex.org/W2041797954,0169-4332,-
https://openalex.org/W2041847454,0276-7333,Q1
https://openalex.org/W2041852743,0009-5893,Q1
https://openalex.org/W2041890607,0002-7863,Q1
https://openalex.org/W2041916957,0039-9140,Q1
https://openalex.org/W2041998829,0378-7753,Q2
https://openalex.org/W2042019045,0040-4039,Q1
https://openalex.org/W2042019788,0024-4201,Q2
https://openalex.org/W2042046522,1028-6020,Q4
https://openalex.org/W2042062722,0040-4039,Q1
https://openalex.org/W2042075375,0040-6031,Q2
https://openalex.org/W2042089247,0039-7911,Q3
https://openalex.org/W2042096686,0040-4039,Q1
https://openalex.org/W2042111409,0016-2361,Q1
https://openalex.org/W2042130741,0040-4039,Q1
https://openalex.org/W2042135005,0024-9297,Q1
https://openalex.org/W2042158589,1523-7052,-
https://openalex.org/W2042172905,0039-7911,Q3
https://openalex.org/W2042174785,0308-8146,Q3
https://openalex.org/W2042194811,0022-0248,Q1
https://openalex.org/W2042239319,0002-7863,Q1
https://openalex.org/W2042243908,0920-5861,Q1
https://openalex.org/W2042348803,0003-2700,Q1
https://openalex.org/W2042366399,0016-2361,Q1
https://openalex.org/W2042408788,0892-6875,Q2
https://openalex.org/W2042443032,0145-8892,Q2
https://openalex.org/W2042443845,0584-8547,Q1
https://openalex.org/W2042513377,1523-7052,-
https://openalex.org/W2042533430,0003-2654,Q1
https://openalex.org/W2042544146,0021-8561,Q1
https://openalex.org/W2042558018,0167-2738,Q1
https://openalex.org/W2042592270,0003-2670,Q1
https://openalex.org/W2042647547,0014-3057,Q2
https://openalex.org/W2042727125,0173-0835,Q1
https://openalex.org/W2042762258,0003-2654,Q1
https://openalex.org/W2042787995,0045-6535,Q1
https://openalex.org/W2042794436,0743-7463,Q1
https://openalex.org/W2042847638,0925-4005,-
https://openalex.org/W2042929008,0021-9673,Q1
https://openalex.org/W2042967816,0030-4018,Q1
https://openalex.org/W2043017649,0232-1300,Q3
https://openalex.org/W2043058671,0888-5885,Q1
https://openalex.org/W2043121323,0013-936X,Q1
https://openalex.org/W2043135475,0022-3263,Q1
https://openalex.org/W2043228213,0022-2860,Q3
https://openalex.org/W2043238569,0925-4005,-
https://openalex.org/W2043300172,0022-328X,Q1
https://openalex.org/W2043314494,0008-6215,Q2
https://openalex.org/W2043315589,0030-4018,Q1
https://openalex.org/W2043336350,0743-7463,Q1
https://openalex.org/W2043356370,0008-6223,Q1
https://openalex.org/W2043363828,0009-2614,Q1
https://openalex.org/W2043367952,0743-7463,Q1
https://openalex.org/W2043381041,0021-8995,Q1
https://openalex.org/W2043402565,0376-7388,Q1
https://openalex.org/W2043428763,1089-5639,Q1
https://openalex.org/W2043430648,0960-894X,Q2
https://openalex.org/W2043614787,0960-894X,Q2
https://openalex.org/W2043628942,0022-152X,Q3
https://openalex.org/W2043670473,0165-2370,Q1
https://openalex.org/W2043707589,0257-8972,Q1
https://openalex.org/W2043717801,0022-3697,Q1
https://openalex.org/W2043733949,0308-8146,Q3
https://openalex.org/W2043772386,0039-9140,Q1
https://openalex.org/W2043804366,0236-5731,Q3
https://openalex.org/W2043831815,0022-328X,Q1
https://openalex.org/W2043854331,0003-2654,Q1
https://openalex.org/W2043855242,0030-4018,Q1
https://openalex.org/W2043858885,0003-2654,Q1
https://openalex.org/W2043877373,0021-9673,Q1
https://openalex.org/W2043949817,0003-2700,Q1
https://openalex.org/W2043959609,0968-0896,Q2
https://openalex.org/W2043975833,0959-9436,Q3
https://openalex.org/W2044044963,0236-5731,Q3
https://openalex.org/W2044137876,0925-9635,Q1
https://openalex.org/W2044187876,0378-7753,Q2
https://openalex.org/W2044194021,0032-3888,Q1
https://openalex.org/W2044278942,0021-8561,Q1
https://openalex.org/W2044296359,0040-6031,Q2
https://openalex.org/W2044300537,0022-0248,Q1
https://openalex.org/W2044305557,0003-2654,Q1
https://openalex.org/W2044315551,0165-2370,Q1
https://openalex.org/W2044357693,0169-4332,-
https://openalex.org/W2044391649,0257-8972,Q1
https://openalex.org/W2044450496,0040-4020,Q1
https://openalex.org/W2044473625,0013-936X,Q1
https://openalex.org/W2044485681,0276-7333,Q1
https://openalex.org/W2044656994,0022-0248,Q1
https://openalex.org/W2044689914,0011-9164,Q2
https://openalex.org/W2044711029,0003-2700,Q1
https://openalex.org/W2044771285,0022-0248,Q1
https://openalex.org/W2044812917,1359-7345,Q1
https://openalex.org/W2044830509,0925-4005,-
https://openalex.org/W2044843176,0016-2361,Q1
https://openalex.org/W2044872668,1387-1811,Q2
https://openalex.org/W2044875499,0021-8995,Q1
https://openalex.org/W2044880235,0378-7753,Q2
https://openalex.org/W2044906338,0267-8292,Q1
https://openalex.org/W2044990442,0002-7863,Q1
https://openalex.org/W2045222063,0167-2738,Q1
https://openalex.org/W2045309267,1359-7345,Q1
https://openalex.org/W2045321159,0165-9936,Q1
https://openalex.org/W2045338487,0045-6535,Q1
https://openalex.org/W2045381617,1082-6076,Q2
https://openalex.org/W2045400574,0009-4536,Q3
https://openalex.org/W2045417597,0960-894X,Q2
https://openalex.org/W2045423089,0165-2370,Q1
https://openalex.org/W2045437401,0232-1300,Q3
https://openalex.org/W2045532987,0236-5731,Q3
https://openalex.org/W2045578617,0040-4039,Q1
https://openalex.org/W2045603899,1434-1948,Q1
https://openalex.org/W2045615939,0040-4039,Q1
https://openalex.org/W2045756240,0021-9568,Q1
https://openalex.org/W2045807810,0021-8995,Q1
https://openalex.org/W2045815999,0016-2361,Q1
https://openalex.org/W2045828747,0163-3864,Q1
https://openalex.org/W2045846976,0743-7463,Q1
https://openalex.org/W2045865572,0951-4198,Q1
https://openalex.org/W2045867822,0039-9140,Q1
https://openalex.org/W2045912917,0169-4332,-
https://openalex.org/W2045919680,0167-2738,Q1
https://openalex.org/W2045938509,0925-4005,-
https://openalex.org/W2045963690,0003-2654,Q1
https://openalex.org/W2045972499,0030-4018,Q1
https://openalex.org/W2045979885,0959-9428,Q1
https://openalex.org/W2046013588,1040-0397,Q1
https://openalex.org/W2046059010,0040-4039,Q1
https://openalex.org/W2046067680,0003-7028,Q1
https://openalex.org/W2046096854,0002-7863,Q1
https://openalex.org/W2046149613,0897-4756,Q1
https://openalex.org/W2046195832,1520-5207,Q1
https://openalex.org/W2046225496,0956-5663,Q2
https://openalex.org/W2046228082,0022-2313,Q2
https://openalex.org/W2046291140,1520-4766,-
https://openalex.org/W2046301857,0003-2700,Q1
https://openalex.org/W2046338139,1043-1802,Q1
https://openalex.org/W2046394349,1359-7345,Q1
https://openalex.org/W2046427056,0026-265X,Q3
https://openalex.org/W2046467737,0039-128X,Q2
https://openalex.org/W2046477470,0927-0256,Q1
https://openalex.org/W2046549179,0022-3263,Q1
https://openalex.org/W2046555833,0163-3864,Q1
https://openalex.org/W2046589001,0163-3864,Q1
https://openalex.org/W2046638528,0040-4039,Q1
https://openalex.org/W2046708266,0021-8561,Q1
https://openalex.org/W2046776874,0021-9673,Q1
https://openalex.org/W2046821750,1091-6466,Q1
https://openalex.org/W2046938964,0167-2738,Q1
https://openalex.org/W2046967428,0169-4332,-
https://openalex.org/W2047084321,0743-7463,Q1
https://openalex.org/W2047088430,0045-6535,Q1
https://openalex.org/W2047122026,0045-6535,Q1
https://openalex.org/W2047177337,0016-2361,Q1
https://openalex.org/W2047196716,0030-4018,Q1
https://openalex.org/W2047212216,0009-2665,Q1
https://openalex.org/W2047254638,0925-4005,-
https://openalex.org/W2047270266,0257-8972,Q1
https://openalex.org/W2047310947,0021-8561,Q1
https://openalex.org/W2047362120,1010-6030,Q2
https://openalex.org/W2047380954,0021-8561,Q1
https://openalex.org/W2047410848,0379-7112,Q2
https://openalex.org/W2047426500,0049-8246,Q2
https://openalex.org/W2047439888,0376-7388,Q1
https://openalex.org/W2047527075,0888-5885,Q1
https://openalex.org/W2047564950,0003-2670,Q1
https://openalex.org/W2047664661,0003-2700,Q1
https://openalex.org/W2047723578,0022-152X,Q3
https://openalex.org/W2047756927,0022-3263,Q1
https://openalex.org/W2047795953,0003-2700,Q1
https://openalex.org/W2047835003,0003-2700,Q1
https://openalex.org/W2047872744,0163-3864,Q1
https://openalex.org/W2047906880,0257-8972,Q1
https://openalex.org/W2047920782,0910-6340,Q2
https://openalex.org/W2047933675,0013-936X,Q1
https://openalex.org/W2047969118,0021-8995,Q1
https://openalex.org/W2047985192,0024-9297,Q1
https://openalex.org/W2048081685,0300-9580,Q1
https://openalex.org/W2048083328,0033-4545,Q1
https://openalex.org/W2048124133,0040-4020,Q1
https://openalex.org/W2048124226,1388-2481,-
https://openalex.org/W2048141013,0003-2700,Q1
https://openalex.org/W2048157006,0014-3057,Q2
https://openalex.org/W2048161446,0024-9297,Q1
https://openalex.org/W2048163675,1043-1802,Q1
https://openalex.org/W2048175966,0022-0248,Q1
https://openalex.org/W2048198681,0899-0042,Q2
https://openalex.org/W2048248395,0003-2670,Q1
https://openalex.org/W2048267654,0951-4198,Q1
https://openalex.org/W2048323711,0040-4039,Q1
https://openalex.org/W2048334770,0731-7085,Q3
https://openalex.org/W2048341545,0040-4039,Q1
https://openalex.org/W2048352100,0939-4451,Q4
https://openalex.org/W2048391558,1040-0397,Q1
https://openalex.org/W2048512965,0368-2048,Q2
https://openalex.org/W2048532212,0378-7753,Q2
https://openalex.org/W2048560952,1520-4766,-
https://openalex.org/W2048660532,0040-4020,Q1
https://openalex.org/W2048661215,0022-3263,Q1
https://openalex.org/W2048666822,0193-2691,Q3
https://openalex.org/W2048675289,0927-7757,-
https://openalex.org/W2048694746,0169-4243,Q1
https://openalex.org/W2048740520,0003-2654,Q1
https://openalex.org/W2048746811,1386-1425,Q3
https://openalex.org/W2048825530,0925-4005,-
https://openalex.org/W2048868662,0039-9140,Q1
https://openalex.org/W2048977132,0960-894X,Q2
https://openalex.org/W2049011451,0022-0248,Q1
https://openalex.org/W2049019377,0167-2738,Q1
https://openalex.org/W2049072552,0009-3130,-
https://openalex.org/W2049084217,0032-3861,Q1
https://openalex.org/W2049089533,0306-0012,Q1
https://openalex.org/W2049134903,0013-936X,Q1
https://openalex.org/W2049136226,0039-7911,Q3
https://openalex.org/W2049224450,0366-7022,Q2
https://openalex.org/W2049227467,1359-7345,Q1
https://openalex.org/W2049236734,0021-9606,Q1
https://openalex.org/W2049240191,0022-3263,Q1
https://openalex.org/W2049266490,0032-3861,Q1
https://openalex.org/W2049294130,0899-0042,Q2
https://openalex.org/W2049375739,0022-0248,Q1
https://openalex.org/W2049380397,0022-0248,Q1
https://openalex.org/W2049433230,0022-2860,Q3
https://openalex.org/W2049440537,0968-0896,Q2
https://openalex.org/W2049456254,0306-7319,Q2
https://openalex.org/W2049561335,0003-2670,Q1
https://openalex.org/W2049642380,0363-9045,Q3
https://openalex.org/W2049671951,0167-2738,Q1
https://openalex.org/W2049759725,0021-9673,Q1
https://openalex.org/W2049775649,0732-8303,Q3
https://openalex.org/W2049811991,0308-0501,Q2
https://openalex.org/W2049942787,0910-6340,Q2
https://openalex.org/W2049956381,0253-6269,Q4
https://openalex.org/W2050050672,0040-4020,Q1
https://openalex.org/W2050080215,0308-0501,Q2
https://openalex.org/W2050183305,0927-7757,-
https://openalex.org/W2050185303,0142-2421,Q1
https://openalex.org/W2050204700,0040-4039,Q1
https://openalex.org/W2050256053,0003-2670,Q1
https://openalex.org/W2050293298,0021-8995,Q1
https://openalex.org/W2050296265,0960-894X,Q2
https://openalex.org/W2050298905,0022-1139,Q3
https://openalex.org/W2050389548,0021-8561,Q1
https://openalex.org/W2050477267,0021-8995,Q1
https://openalex.org/W2050477893,0021-8995,Q1
https://openalex.org/W2050506746,0257-8972,Q1
https://openalex.org/W2050589011,1386-1425,Q3
https://openalex.org/W2050592715,0257-8972,Q1
https://openalex.org/W2050626927,0959-8103,-
https://openalex.org/W2050653679,0022-3263,Q1
https://openalex.org/W2050709655,0021-9673,Q1
https://openalex.org/W2050728637,0236-5731,Q3
https://openalex.org/W2050739550,0003-2700,Q1
https://openalex.org/W2050766481,0003-7028,Q1
https://openalex.org/W2050862655,0002-7863,Q1
https://openalex.org/W2050943260,0003-2700,Q1
https://openalex.org/W2050977242,0731-7085,Q3
https://openalex.org/W2050978775,1520-5207,Q1
https://openalex.org/W2051039231,0887-624X,Q1
https://openalex.org/W2051059497,0276-7333,Q1
https://openalex.org/W2051080375,0960-894X,Q2
https://openalex.org/W2051090094,0308-0501,Q2
https://openalex.org/W2051096030,0887-624X,Q1
https://openalex.org/W2051117660,0021-8561,Q1
https://openalex.org/W2051137995,1040-0397,Q1
https://openalex.org/W2051159283,1367-5931,Q1
https://openalex.org/W2051168849,0008-6215,Q2
https://openalex.org/W2051216906,0014-3057,Q2
https://openalex.org/W2051238794,0257-8972,Q1
https://openalex.org/W2051323440,0014-3057,Q2
https://openalex.org/W2051395506,0022-0248,Q1
https://openalex.org/W2051424475,0022-2860,Q3
https://openalex.org/W2051427345,1388-2481,-
https://openalex.org/W2051443060,0927-7757,-
https://openalex.org/W2051466699,0008-6215,Q2
https://openalex.org/W2051518290,0022-328X,Q1
https://openalex.org/W2051528350,0959-9428,Q1
https://openalex.org/W2051535381,0378-7753,Q2
https://openalex.org/W2051548767,0022-0248,Q1
https://openalex.org/W2051618781,0022-2860,Q3
https://openalex.org/W2051644979,0045-6535,Q1
https://openalex.org/W2051646897,0010-2180,Q1
https://openalex.org/W2051683871,0022-4596,Q2
https://openalex.org/W2051763806,0731-7085,Q3
https://openalex.org/W2051804050,0966-9795,Q1
https://openalex.org/W2051826326,0021-8561,Q1
https://openalex.org/W2051944828,0257-8972,Q1
https://openalex.org/W2051983708,0169-4332,-
https://openalex.org/W2052069170,0169-4332,-
https://openalex.org/W2052090638,0265-203X,Q1
https://openalex.org/W2052106597,0957-4166,Q1
https://openalex.org/W2052127681,0010-938X,Q1
https://openalex.org/W2052162940,0021-9673,Q1
https://openalex.org/W2052179563,0045-6535,Q1
https://openalex.org/W2052206603,1570-9639,Q2
https://openalex.org/W2052247818,0021-8995,Q1
https://openalex.org/W2052270684,0882-5734,Q1
https://openalex.org/W2052319094,0040-4039,Q1
https://openalex.org/W2052320186,0045-6535,Q1
https://openalex.org/W2052323814,1523-7052,-
https://openalex.org/W2052370623,0223-5234,Q3
https://openalex.org/W2052389995,0021-8561,Q1
https://openalex.org/W2052395869,0276-7333,Q1
https://openalex.org/W2052483925,0026-3672,Q2
https://openalex.org/W2052499449,0003-2670,Q1
https://openalex.org/W2052505138,0003-2700,Q1
https://openalex.org/W2052578379,0016-2361,Q1
https://openalex.org/W2052627316,0003-2670,Q1
https://openalex.org/W2052640888,0003-2670,Q1
https://openalex.org/W2052646287,0040-6031,Q2
https://openalex.org/W2052648645,0022-0248,Q1
https://openalex.org/W2052657889,0892-6875,Q2
https://openalex.org/W2052683409,0030-4018,Q1
https://openalex.org/W2052707077,0920-5861,Q1
https://openalex.org/W2052711421,1359-7345,Q1
https://openalex.org/W2052750815,0916-8451,Q3
https://openalex.org/W2052754603,0022-2860,Q3
https://openalex.org/W2052772183,0022-3263,Q1
https://openalex.org/W2052826816,0306-0012,Q1
https://openalex.org/W2052837095,0927-7757,-
https://openalex.org/W2052863163,0173-0835,Q1
https://openalex.org/W2052912627,0169-4332,-
https://openalex.org/W2052964493,0002-7863,Q1
https://openalex.org/W2052997649,0001-8686,Q1
https://openalex.org/W2053000757,0376-7388,Q1
https://openalex.org/W2053010545,0040-4039,Q1
https://openalex.org/W2053011821,0925-9635,Q1
https://openalex.org/W2053048916,0013-936X,Q1
https://openalex.org/W2053111612,0022-3263,Q1
https://openalex.org/W2053244449,0021-9673,Q1
https://openalex.org/W2053258469,0300-9440,Q2
https://openalex.org/W2053284534,0167-7322,Q3
https://openalex.org/W2053284763,0014-3057,Q2
https://openalex.org/W2053342816,0925-9635,Q1
https://openalex.org/W2053367448,0925-4005,-
https://openalex.org/W2053424467,0892-7022,Q2
https://openalex.org/W2053440578,1060-1325,Q1
https://openalex.org/W2053448718,0024-9297,Q1
https://openalex.org/W2053555023,0022-0248,Q1
https://openalex.org/W2053562398,0910-6340,Q2
https://openalex.org/W2053564617,0378-7753,Q2
https://openalex.org/W2053573227,0022-3263,Q1
https://openalex.org/W2053585496,0376-7388,Q1
https://openalex.org/W2053586804,0968-0896,Q2
https://openalex.org/W2053593104,0038-1098,Q1
https://openalex.org/W2053599192,0959-9428,Q1
https://openalex.org/W2053654721,0887-624X,Q1
https://openalex.org/W2053760131,0142-2421,Q1
https://openalex.org/W2053773488,0022-2860,Q3
https://openalex.org/W2053786531,0039-7911,Q3
https://openalex.org/W2053817194,0253-6269,Q4
https://openalex.org/W2053865845,0022-3263,Q1
https://openalex.org/W2053933796,0376-7388,Q1
https://openalex.org/W2053991046,0003-7028,Q1
https://openalex.org/W2054012019,0897-4756,Q1
https://openalex.org/W2054044361,0022-0248,Q1
https://openalex.org/W2054052876,1043-1802,Q1
https://openalex.org/W2054064585,1043-1802,Q1
https://openalex.org/W2054064592,0021-9673,Q1
https://openalex.org/W2054068941,0039-7911,Q3
https://openalex.org/W2054088726,1572-6657,Q1
https://openalex.org/W2054111282,0958-0344,Q3
https://openalex.org/W2054143582,0236-5731,Q3
https://openalex.org/W2054158560,0376-7388,Q1
https://openalex.org/W2054242982,1041-2905,Q2
https://openalex.org/W2054303020,0957-4166,Q1
https://openalex.org/W2054308063,1359-7345,Q1
https://openalex.org/W2054357467,0021-8561,Q1
https://openalex.org/W2054376202,0378-7753,Q2
https://openalex.org/W2054386287,0169-4332,-
https://openalex.org/W2054417293,0009-2614,Q1
https://openalex.org/W2054493293,0021-8561,Q1
https://openalex.org/W2054502083,0957-4166,Q1
https://openalex.org/W2054502337,0378-7753,Q2
https://openalex.org/W2054514210,0910-6340,Q2
https://openalex.org/W2054537702,0021-8995,Q1
https://openalex.org/W2054551359,0022-328X,Q1
https://openalex.org/W2054598753,0021-8995,Q1
https://openalex.org/W2054612031,0003-2700,Q1
https://openalex.org/W2054640472,0040-4039,Q1
https://openalex.org/W2054668610,0236-5731,Q3
https://openalex.org/W2054686457,0002-7863,Q1
https://openalex.org/W2054710211,0959-9428,Q1
https://openalex.org/W2054716593,0003-2670,Q1
https://openalex.org/W2054727959,0960-894X,Q2
https://openalex.org/W2054870564,1463-9076,-
https://openalex.org/W2054899616,0927-7757,-
https://openalex.org/W2054939440,0022-1139,Q3
https://openalex.org/W2054946048,0003-2700,Q1
https://openalex.org/W2054946821,1359-0294,Q1
https://openalex.org/W2054951433,0366-7022,Q2
https://openalex.org/W2055011519,1089-5639,Q1
https://openalex.org/W2055126187,0021-9673,Q1
https://openalex.org/W2055127083,0022-2313,Q2
https://openalex.org/W2055169216,0040-4039,Q1
https://openalex.org/W2055171957,0888-5885,Q1
https://openalex.org/W2055185515,0010-938X,Q1
https://openalex.org/W2055215158,0003-2700,Q1
https://openalex.org/W2055255966,0022-0248,Q1
https://openalex.org/W2055258741,0022-1139,Q3
https://openalex.org/W2055280837,0385-5414,Q2
https://openalex.org/W2055371705,0040-4039,Q1
https://openalex.org/W2055379646,0003-2670,Q1
https://openalex.org/W2055428597,0306-7319,Q2
https://openalex.org/W2055539431,0013-4686,Q2
https://openalex.org/W2055548754,1359-7345,Q1
https://openalex.org/W2055548858,0257-8972,Q1
https://openalex.org/W2055550641,0040-4039,Q1
https://openalex.org/W2055563118,0968-0896,Q2
https://openalex.org/W2055653927,0040-4039,Q1
https://openalex.org/W2055715076,0167-2738,Q1
https://openalex.org/W2055768377,0257-8972,Q1
https://openalex.org/W2055813593,0236-5731,Q3
https://openalex.org/W2055823337,1099-0690,Q1
https://openalex.org/W2055850000,1082-6076,Q2
https://openalex.org/W2055857327,0009-5893,Q1
https://openalex.org/W2055897073,0376-7388,Q1
https://openalex.org/W2055908686,0267-9477,Q1
https://openalex.org/W2056025041,0040-4039,Q1
https://openalex.org/W2056061110,0956-5663,Q2
https://openalex.org/W2056071937,0378-7753,Q2
https://openalex.org/W2056193530,0021-8561,Q1
https://openalex.org/W2056215648,0257-8972,Q1
https://openalex.org/W2056235747,0045-6535,Q1
https://openalex.org/W2056248959,0009-5893,Q1
https://openalex.org/W2056262662,0021-9673,Q1
https://openalex.org/W2056289092,0009-3084,Q2
https://openalex.org/W2056321009,0925-9635,Q1
https://openalex.org/W2056334395,0960-894X,Q2
https://openalex.org/W2056347381,0013-936X,Q1
https://openalex.org/W2056356461,0276-7333,Q1
https://openalex.org/W2056382918,1043-1802,Q1
https://openalex.org/W2056389621,1463-9076,-
https://openalex.org/W2056443632,0257-8972,Q1
https://openalex.org/W2056502276,0021-8995,Q1
https://openalex.org/W2056534543,0003-2700,Q1
https://openalex.org/W2056578946,0897-4756,Q1
https://openalex.org/W2056598069,0009-2614,Q1
https://openalex.org/W2056628496,0040-4039,Q1
https://openalex.org/W2056697736,0045-6535,Q1
https://openalex.org/W2056704858,0021-8561,Q1
https://openalex.org/W2056727976,0272-8397,Q2
https://openalex.org/W2056734781,0014-3057,Q2
https://openalex.org/W2056790335,0040-4039,Q1
https://openalex.org/W2056855221,0003-7028,Q1
https://openalex.org/W2056932791,0013-936X,Q1
