work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_2009
https://openalex.org/W2037124771,middle,https://openalex.org/A5112164218,Federico Salamone,,https://openalex.org/I39063666,University of Catania,IT,8
https://openalex.org/W2037124771,middle,https://openalex.org/A5110910723,Anna Nicolosi,,https://openalex.org/I39063666,University of Catania,IT,0
https://openalex.org/W2037124771,last,https://openalex.org/A5055300947,Paola Vitaglione,https://orcid.org/0000-0002-6608-5209,https://openalex.org/I4210117450,Federico II University Hospital,IT,20
https://openalex.org/W2083224753,first,https://openalex.org/A5052647764,I. Ralph Edwards,https://orcid.org/0000-0003-4054-3045,https://openalex.org/I111684115,Uppsala Monitoring Centre,SE,151
https://openalex.org/W2083224753,last,https://openalex.org/A5111484794,Marie Lindquist,,https://openalex.org/I111684115,Uppsala Monitoring Centre,SE,43
https://openalex.org/W2120059302,first,https://openalex.org/A5113620512,Maryam Amidi,,https://openalex.org/I193662353,Utrecht University,NL,9
https://openalex.org/W2120059302,last,https://openalex.org/A5017735982,Wim E. Hennink,https://orcid.org/0000-0002-5750-714X,https://openalex.org/I193662353,Utrecht University,NL,297
https://openalex.org/W2079460699,first,https://openalex.org/A5111884412,Arthur J. Atkinson,,https://openalex.org/I111979921,Northwestern University,US,176
https://openalex.org/W2079460699,last,https://openalex.org/A5010744835,Huang Sm,,https://openalex.org/I1333606569,Center for Drug Evaluation and Research,US,18
https://openalex.org/W2079460699,last,https://openalex.org/A5010744835,Huang Sm,,https://openalex.org/I1320320070,United States Food and Drug Administration,US,18
https://openalex.org/W2018269529,first,https://openalex.org/A5014704347,Kenneth H. Buetow,https://orcid.org/0000-0003-4439-0939,https://openalex.org/I4210140884,National Cancer Institute,US,175
https://openalex.org/W1998675016,first,https://openalex.org/A5058586273,James K. Rilling,https://orcid.org/0000-0003-4430-1377,https://openalex.org/I150468666,Emory University,US,49
https://openalex.org/W1985133179,first,https://openalex.org/A5083461430,Hanfeng Lin,https://orcid.org/0000-0002-7437-1037,https://openalex.org/I76130692,Zhejiang University,CN,2
https://openalex.org/W1985133179,middle,https://openalex.org/A5005066786,Xiu-fang Wu,,https://openalex.org/I76130692,Zhejiang University,CN,2
https://openalex.org/W1985133179,last,https://openalex.org/A5101843704,Yuehong Zhang,https://orcid.org/0000-0001-8702-909X,https://openalex.org/I76130692,Zhejiang University,CN,3
https://openalex.org/W2136476530,first,https://openalex.org/A5054704814,Peter D. Stenson,,https://openalex.org/I79510175,Cardiff University,GB,18
https://openalex.org/W2136476530,middle,https://openalex.org/A5012684101,Edward V. Ball,,https://openalex.org/I79510175,Cardiff University,GB,9
https://openalex.org/W2136476530,middle,https://openalex.org/A5055114050,Katy Howells,,https://openalex.org/I79510175,Cardiff University,GB,2
https://openalex.org/W2136476530,middle,https://openalex.org/A5037356206,Andrew D. Phillips,,https://openalex.org/I79510175,Cardiff University,GB,2
https://openalex.org/W2136476530,middle,https://openalex.org/A5039958070,Matthew Mort,https://orcid.org/0000-0002-3986-0935,https://openalex.org/I79510175,Cardiff University,GB,7
https://openalex.org/W2136476530,last,https://openalex.org/A5042443600,D.N. Cooper,https://orcid.org/0000-0002-8943-8484,https://openalex.org/I79510175,Cardiff University,GB,445
https://openalex.org/W2094380516,first,https://openalex.org/A5038854157,Repon Kumer Saha,,https://openalex.org/I150240954,University of Shizuoka,JP,0
https://openalex.org/W2094380516,middle,https://openalex.org/A5101460241,Tadanobu Takahashi,https://orcid.org/0000-0001-7601-6066,https://openalex.org/I150240954,University of Shizuoka,JP,38
https://openalex.org/W2094380516,last,https://openalex.org/A5100701128,Takashi Suzuki,https://orcid.org/0000-0003-1110-5919,https://openalex.org/I150240954,University of Shizuoka,JP,508
https://openalex.org/W1978260367,first,https://openalex.org/A5087382379,Ian Morrissey,https://orcid.org/0000-0001-8254-9651,https://openalex.org/I4210133093,Quotient Clinical (United Kingdom),GB,56
https://openalex.org/W1978260367,middle,https://openalex.org/A5113486388,D. Biek,,,"Cerexa, Inc., 2100 Franklin St., Oakland, CA 94612, USA",,10
https://openalex.org/W1978260367,last,https://openalex.org/A5011376623,Regina Janes,,https://openalex.org/I4210133093,Quotient Clinical (United Kingdom),GB,2
https://openalex.org/W2041669693,first,https://openalex.org/A5036083199,Cesare Mancuso,https://orcid.org/0000-0001-6532-483X,https://openalex.org/I103320735,Università Cattolica del Sacro Cuore,IT,48
https://openalex.org/W2041669693,last,https://openalex.org/A5021159550,Eugenio Barone,https://orcid.org/0000-0002-7028-4251,https://openalex.org/I103320735,Università Cattolica del Sacro Cuore,IT,5
https://openalex.org/W2070471027,first,https://openalex.org/A5110549118,Tilak Raj,,https://openalex.org/I165682329,Guru Nanak Dev University,IN,8
https://openalex.org/W2070471027,middle,https://openalex.org/A5010915890,Richa Kaur Bhatia,,https://openalex.org/I165682329,Guru Nanak Dev University,IN,0
https://openalex.org/W2070471027,middle,https://openalex.org/A5100780857,Rakesh Kumar Sharma,https://orcid.org/0000-0002-2826-1291,https://openalex.org/I165682329,Guru Nanak Dev University,IN,34
https://openalex.org/W2070471027,middle,https://openalex.org/A5029636657,Vivek K. Gupta,https://orcid.org/0000-0003-2471-5943,https://openalex.org/I145846420,University of Jammu,IN,60
https://openalex.org/W2070471027,middle,https://openalex.org/A5030543594,Deepak Sharma,https://orcid.org/0000-0002-4175-8964,https://openalex.org/I145846420,University of Jammu,IN,15
https://openalex.org/W2070471027,last,https://openalex.org/A5040957668,Mohan Paul S. Ishar,https://orcid.org/0000-0003-4992-4063,https://openalex.org/I165682329,Guru Nanak Dev University,IN,89
https://openalex.org/W2101475300,first,https://openalex.org/A5032359521,Rosy Reynolds,https://orcid.org/0000-0003-4643-9556,https://openalex.org/I2801253297,Southmead Hospital,GB,28
https://openalex.org/W2119486583,first,https://openalex.org/A5061005032,Joseph I. Boullata,,https://openalex.org/I79576946,University of Pennsylvania,US,36
https://openalex.org/W2046713838,first,https://openalex.org/A5020777873,Jason P. Folster,https://orcid.org/0000-0001-8514-5118,https://openalex.org/I1289490764,Centers for Disease Control and Prevention,US,10
https://openalex.org/W2046713838,middle,https://openalex.org/A5065832310,Regan Rickert,,https://openalex.org/I1289490764,Centers for Disease Control and Prevention,US,1
https://openalex.org/W2046713838,middle,https://openalex.org/A5060216429,Ezra J. Barzilay,https://orcid.org/0000-0002-8970-4076,https://openalex.org/I1289490764,Centers for Disease Control and Prevention,US,5
https://openalex.org/W2046713838,last,https://openalex.org/A5064014262,Jean M. Whichard,,https://openalex.org/I1289490764,Centers for Disease Control and Prevention,US,35
https://openalex.org/W2167757158,first,https://openalex.org/A5034308526,Howard Hill,,,"Senior Editor, Bioanalysis Director of Pharmaceutical Analytical Services, Huntingdon Life Sciences, Woolley Road, Alconbury, Huntingdon, Cambridgeshire, PE16 5HS, UK. Tel.: Fax:",,48
https://openalex.org/W2025265553,first,https://openalex.org/A5031416928,Neelam Seedher,,https://openalex.org/I51452335,Panjab University,IN,29
https://openalex.org/W2025265553,last,https://openalex.org/A5064936739,Mamta Kanojia,,https://openalex.org/I51452335,Panjab University,IN,5
https://openalex.org/W1968679905,first,https://openalex.org/A5068308715,Jennifer Adams‐Haduch,,https://openalex.org/I4210134769,University of Pittsburgh Medical Center,US,7
https://openalex.org/W1968679905,middle,https://openalex.org/A5039242377,Brian A. Potoski,,https://openalex.org/I4210134769,University of Pittsburgh Medical Center,US,23
https://openalex.org/W1968679905,middle,https://openalex.org/A5075969337,Hanna E. Sidjabat,https://orcid.org/0000-0001-5625-1317,https://openalex.org/I4210134769,University of Pittsburgh Medical Center,US,18
https://openalex.org/W1968679905,middle,https://openalex.org/A5015076483,David L. Paterson,https://orcid.org/0000-0003-2079-4437,https://openalex.org/I2799393793,Royal Brisbane and Women's Hospital,AU,259
https://openalex.org/W1968679905,middle,https://openalex.org/A5015076483,David L. Paterson,https://orcid.org/0000-0003-2079-4437,https://openalex.org/I165143802,The University of Queensland,AU,259
https://openalex.org/W1968679905,last,https://openalex.org/A5006534529,Yohei Doi,https://orcid.org/0000-0002-9620-2525,https://openalex.org/I4210134769,University of Pittsburgh Medical Center,US,52
https://openalex.org/W1989711033,first,https://openalex.org/A5073793993,Yan Lü,https://orcid.org/0000-0002-9086-3576,https://openalex.org/I1313298211,St. Jude Children's Research Hospital,US,6
https://openalex.org/W1989711033,first,https://openalex.org/A5073793993,Yan Lü,https://orcid.org/0000-0002-9086-3576,https://openalex.org/I160606119,University of Tennessee Health Science Center,US,6
https://openalex.org/W1989711033,first,https://openalex.org/A5073793993,Yan Lü,https://orcid.org/0000-0002-9086-3576,https://openalex.org/I52357470,The Ohio State University,US,6
https://openalex.org/W1989711033,middle,https://openalex.org/A5020933553,Chien‐Ming Li,,https://openalex.org/I1313298211,St. Jude Children's Research Hospital,US,17
https://openalex.org/W1989711033,middle,https://openalex.org/A5020933553,Chien‐Ming Li,,https://openalex.org/I160606119,University of Tennessee Health Science Center,US,17
https://openalex.org/W1989711033,middle,https://openalex.org/A5020933553,Chien‐Ming Li,,https://openalex.org/I52357470,The Ohio State University,US,17
https://openalex.org/W1989711033,middle,https://openalex.org/A5100434530,Zhao Wang,https://orcid.org/0000-0002-0772-6782,https://openalex.org/I52357470,The Ohio State University,US,17
https://openalex.org/W1989711033,middle,https://openalex.org/A5100434530,Zhao Wang,https://orcid.org/0000-0002-0772-6782,https://openalex.org/I1313298211,St. Jude Children's Research Hospital,US,17
https://openalex.org/W1989711033,middle,https://openalex.org/A5100434530,Zhao Wang,https://orcid.org/0000-0002-0772-6782,https://openalex.org/I160606119,University of Tennessee Health Science Center,US,17
https://openalex.org/W1989711033,middle,https://openalex.org/A5112448631,Charles R. Ross,,https://openalex.org/I160606119,University of Tennessee Health Science Center,US,170
https://openalex.org/W1989711033,middle,https://openalex.org/A5112448631,Charles R. Ross,,https://openalex.org/I52357470,The Ohio State University,US,170
https://openalex.org/W1989711033,middle,https://openalex.org/A5112448631,Charles R. Ross,,https://openalex.org/I1313298211,St. Jude Children's Research Hospital,US,170
https://openalex.org/W1989711033,middle,https://openalex.org/A5100410492,Jianjun Chen,https://orcid.org/0000-0001-5668-6572,https://openalex.org/I1313298211,St. Jude Children's Research Hospital,US,7
https://openalex.org/W1989711033,middle,https://openalex.org/A5100410492,Jianjun Chen,https://orcid.org/0000-0001-5668-6572,https://openalex.org/I160606119,University of Tennessee Health Science Center,US,7
https://openalex.org/W1989711033,middle,https://openalex.org/A5100410492,Jianjun Chen,https://orcid.org/0000-0001-5668-6572,https://openalex.org/I52357470,The Ohio State University,US,7
https://openalex.org/W1989711033,middle,https://openalex.org/A5002243266,James T. Dalton,https://orcid.org/0000-0002-3915-7326,https://openalex.org/I1313298211,St. Jude Children's Research Hospital,US,145
https://openalex.org/W1989711033,middle,https://openalex.org/A5002243266,James T. Dalton,https://orcid.org/0000-0002-3915-7326,https://openalex.org/I160606119,University of Tennessee Health Science Center,US,145
https://openalex.org/W1989711033,middle,https://openalex.org/A5002243266,James T. Dalton,https://orcid.org/0000-0002-3915-7326,https://openalex.org/I52357470,The Ohio State University,US,145
https://openalex.org/W1989711033,middle,https://openalex.org/A5100318325,Wěi Li,https://orcid.org/0000-0002-9522-4474,https://openalex.org/I1313298211,St. Jude Children's Research Hospital,US,242
https://openalex.org/W1989711033,middle,https://openalex.org/A5100318325,Wěi Li,https://orcid.org/0000-0002-9522-4474,https://openalex.org/I160606119,University of Tennessee Health Science Center,US,242
https://openalex.org/W1989711033,middle,https://openalex.org/A5100318325,Wěi Li,https://orcid.org/0000-0002-9522-4474,https://openalex.org/I52357470,The Ohio State University,US,242
https://openalex.org/W1989711033,last,https://openalex.org/A5016676195,Duane D. Miller,https://orcid.org/0000-0002-6093-0985,https://openalex.org/I1313298211,St. Jude Children's Research Hospital,US,304
https://openalex.org/W1989711033,last,https://openalex.org/A5016676195,Duane D. Miller,https://orcid.org/0000-0002-6093-0985,https://openalex.org/I160606119,University of Tennessee Health Science Center,US,304
https://openalex.org/W1989711033,last,https://openalex.org/A5016676195,Duane D. Miller,https://orcid.org/0000-0002-6093-0985,https://openalex.org/I52357470,The Ohio State University,US,304
https://openalex.org/W2075375284,first,https://openalex.org/A5001082871,Amrit Ray,https://orcid.org/0000-0002-7902-2370,https://openalex.org/I157075465,Bristol-Myers Squibb (Germany),DE,5
https://openalex.org/W2005154187,first,https://openalex.org/A5010544463,Jun‐Zhu Li,https://orcid.org/0000-0003-2500-6364,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,4
https://openalex.org/W2005154187,middle,https://openalex.org/A5100371368,Qing Chen,https://orcid.org/0000-0002-7919-5159,https://openalex.org/I26080491,Kunming Medical University,CN,258
https://openalex.org/W2005154187,middle,https://openalex.org/A5100371368,Qing Chen,https://orcid.org/0000-0002-7919-5159,https://openalex.org/I2799435780,Second Affiliated Hospital of Kunming Medical College,CN,258
https://openalex.org/W2005154187,middle,https://openalex.org/A5087402209,Chang‐Xiang Chen,,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,60
https://openalex.org/W2005154187,middle,https://openalex.org/A5024694580,Xiao‐Jiang Hao,https://orcid.org/0000-0001-9496-2152,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,238
https://openalex.org/W2005154187,last,https://openalex.org/A5100422471,Hai‐Yang Liu,https://orcid.org/0000-0002-1050-6254,https://openalex.org/I19820366,Chinese Academy of Sciences,CN,32
https://openalex.org/W1969254392,first,https://openalex.org/A5023657474,Maurizio Bifulco,https://orcid.org/0000-0002-1771-4531,https://openalex.org/I131729948,University of Salerno,IT,121
https://openalex.org/W1984562814,first,https://openalex.org/A5101700543,Gang Ni,,https://openalex.org/I200296433,Chinese Academy of Medical Sciences & Peking Union Medical College,CN,2
https://openalex.org/W1984562814,middle,https://openalex.org/A5035994202,Qingjian Zhang,,https://openalex.org/I200296433,Chinese Academy of Medical Sciences & Peking Union Medical College,CN,24
https://openalex.org/W1984562814,middle,https://openalex.org/A5101024688,Zhong-Fei Zheng,,https://openalex.org/I200296433,Chinese Academy of Medical Sciences & Peking Union Medical College,CN,1
https://openalex.org/W1984562814,middle,https://openalex.org/A5067340888,Ruo-Yun Chen,,https://openalex.org/I200296433,Chinese Academy of Medical Sciences & Peking Union Medical College,CN,79
https://openalex.org/W1984562814,last,https://openalex.org/A5101402365,De‐Quan Yu,https://orcid.org/0000-0003-4774-6419,https://openalex.org/I200296433,Chinese Academy of Medical Sciences & Peking Union Medical College,CN,104
https://openalex.org/W2059926410,first,https://openalex.org/A5064788825,Lyudmila I. Rachek,https://orcid.org/0000-0003-3727-4454,https://openalex.org/I83809506,University of South Alabama,US,13
https://openalex.org/W2059926410,middle,https://openalex.org/A5049964212,Larysa V. Yuzefovych,,https://openalex.org/I83809506,University of South Alabama,US,0
https://openalex.org/W2059926410,middle,https://openalex.org/A5032186531,Susan P. LeDoux,,https://openalex.org/I83809506,University of South Alabama,US,63
https://openalex.org/W2059926410,middle,https://openalex.org/A5045408225,Neil L. Julie,,https://openalex.org/I4210102271,Adventist HealthCare Shady Grove Medical Center,US,4
https://openalex.org/W2059926410,last,https://openalex.org/A5112094369,Glenn L. Wilson,,https://openalex.org/I83809506,University of South Alabama,US,68
https://openalex.org/W2003949917,first,https://openalex.org/A5110191409,Diego A. Chiappetta,,https://openalex.org/I151201029,Consejo Nacional de Investigaciones Científicas y Técnicas,AR,19
https://openalex.org/W2003949917,first,https://openalex.org/A5110191409,Diego A. Chiappetta,,https://openalex.org/I24354313,University of Buenos Aires,AR,19
https://openalex.org/W2003949917,middle,https://openalex.org/A5091700955,Ángel M. Carcaboso,https://orcid.org/0000-0002-8485-426X,https://openalex.org/I1313298211,St. Jude Children's Research Hospital,US,12
https://openalex.org/W2003949917,middle,https://openalex.org/A5091700955,Ángel M. Carcaboso,https://orcid.org/0000-0002-8485-426X,https://openalex.org/I24354313,University of Buenos Aires,AR,12
https://openalex.org/W2003949917,middle,https://openalex.org/A5107827721,Carlos Bregni,,https://openalex.org/I24354313,University of Buenos Aires,AR,60
https://openalex.org/W2003949917,middle,https://openalex.org/A5001536726,Carlos Rubio-Terrés,https://orcid.org/0000-0001-5106-2912,https://openalex.org/I24354313,University of Buenos Aires,AR,798
https://openalex.org/W2003949917,middle,https://openalex.org/A5001536726,Carlos Rubio-Terrés,https://orcid.org/0000-0001-5106-2912,https://openalex.org/I151201029,Consejo Nacional de Investigaciones Científicas y Técnicas,AR,798
https://openalex.org/W2003949917,middle,https://openalex.org/A5051859402,Guillermo F. Bramuglia,https://orcid.org/0000-0003-0700-5456,https://openalex.org/I24354313,University of Buenos Aires,AR,22
https://openalex.org/W2003949917,last,https://openalex.org/A5061459489,Alejandro Sosnik,https://orcid.org/0000-0003-4704-4599,https://openalex.org/I24354313,University of Buenos Aires,AR,31
https://openalex.org/W2003949917,last,https://openalex.org/A5061459489,Alejandro Sosnik,https://orcid.org/0000-0003-4704-4599,https://openalex.org/I151201029,Consejo Nacional de Investigaciones Científicas y Técnicas,AR,31
https://openalex.org/W2163930304,first,https://openalex.org/A5052915681,Shein‐Chung Chow,https://orcid.org/0000-0001-9560-2757,https://openalex.org/I170897317,Duke University,US,198
https://openalex.org/W2163930304,middle,https://openalex.org/A5038095090,Tsung‐Cheng Hsieh,https://orcid.org/0000-0003-3024-8675,https://openalex.org/I170897317,Duke University,US,18
https://openalex.org/W2163930304,middle,https://openalex.org/A5038095090,Tsung‐Cheng Hsieh,https://orcid.org/0000-0003-3024-8675,https://openalex.org/I16733864,National Taiwan University,TW,18
https://openalex.org/W2163930304,middle,https://openalex.org/A5047518215,Eric Chi,,https://openalex.org/I1320553840,Amgen (United States),US,8
https://openalex.org/W2163930304,last,https://openalex.org/A5015031536,Jun Yang,https://orcid.org/0000-0002-3190-3048,https://openalex.org/I1320553840,Amgen (United States),US,112
https://openalex.org/W2134911052,first,https://openalex.org/A5078853198,Aldo Rescigno,,,"Stillwater, USA",,122
https://openalex.org/W1698027321,first,https://openalex.org/A5022964283,Rex L. Burch,,https://openalex.org/I2799929041,Fund for the Replacement of Animals in Medical Experiments,GB,3
https://openalex.org/W2151498960,first,https://openalex.org/A5004551722,Michael A. Rogawski,https://orcid.org/0000-0002-3296-8193,https://openalex.org/I84218800,"University of California, Davis",US,225
https://openalex.org/W2151498960,last,https://openalex.org/A5103091290,Gregory L. Holmes,https://orcid.org/0000-0001-7801-3766,,"Neuroscience Center at Dartmouth, Dartmouth Medical School, Lebanon, New Hampshire",,257
https://openalex.org/W2104452100,first,https://openalex.org/A5004359182,Bryan D. Hayes,https://orcid.org/0000-0001-7349-6770,https://openalex.org/I126744593,"University of Maryland, Baltimore",US,13
https://openalex.org/W2104452100,first,https://openalex.org/A5004359182,Bryan D. Hayes,https://orcid.org/0000-0001-7349-6770,https://openalex.org/I1315496137,University of Maryland Medical Center,US,13
https://openalex.org/W2104452100,last,https://openalex.org/A5106132781,Bruce D. Anderson,,https://openalex.org/I126744593,"University of Maryland, Baltimore",US,54
https://openalex.org/W2044170389,first,https://openalex.org/A5022154058,Toshiyuki Nakamura,https://orcid.org/0000-0003-3093-4229,https://openalex.org/I60134161,Nagoya University,JP,54
https://openalex.org/W2044170389,first,https://openalex.org/A5022154058,Toshiyuki Nakamura,https://orcid.org/0000-0003-3093-4229,https://openalex.org/I922474255,Tokushima University,JP,54
https://openalex.org/W2044170389,first,https://openalex.org/A5022154058,Toshiyuki Nakamura,https://orcid.org/0000-0003-3093-4229,https://openalex.org/I180941496,University of Hyogo,JP,54
https://openalex.org/W2044170389,middle,https://openalex.org/A5069932874,Yoshichika Kawai,https://orcid.org/0000-0002-3075-2700,https://openalex.org/I60134161,Nagoya University,JP,45
https://openalex.org/W2044170389,middle,https://openalex.org/A5069932874,Yoshichika Kawai,https://orcid.org/0000-0002-3075-2700,https://openalex.org/I180941496,University of Hyogo,JP,45
https://openalex.org/W2044170389,middle,https://openalex.org/A5069932874,Yoshichika Kawai,https://orcid.org/0000-0002-3075-2700,https://openalex.org/I922474255,Tokushima University,JP,45
https://openalex.org/W2044170389,middle,https://openalex.org/A5055971882,Noritoshi Kitamoto,,https://openalex.org/I922474255,Tokushima University,JP,50
https://openalex.org/W2044170389,middle,https://openalex.org/A5055971882,Noritoshi Kitamoto,,https://openalex.org/I60134161,Nagoya University,JP,50
https://openalex.org/W2044170389,middle,https://openalex.org/A5055971882,Noritoshi Kitamoto,,https://openalex.org/I180941496,University of Hyogo,JP,50
https://openalex.org/W2044170389,middle,https://openalex.org/A5111822748,Toshihiko Osawa,,https://openalex.org/I922474255,Tokushima University,JP,365
https://openalex.org/W2044170389,middle,https://openalex.org/A5111822748,Toshihiko Osawa,,https://openalex.org/I180941496,University of Hyogo,JP,365
https://openalex.org/W2044170389,middle,https://openalex.org/A5111822748,Toshihiko Osawa,,https://openalex.org/I60134161,Nagoya University,JP,365
https://openalex.org/W2044170389,last,https://openalex.org/A5039849972,Yoji Kato,https://orcid.org/0000-0002-8295-7337,https://openalex.org/I922474255,Tokushima University,JP,242
https://openalex.org/W2044170389,last,https://openalex.org/A5039849972,Yoji Kato,https://orcid.org/0000-0002-8295-7337,https://openalex.org/I60134161,Nagoya University,JP,242
https://openalex.org/W2044170389,last,https://openalex.org/A5039849972,Yoji Kato,https://orcid.org/0000-0002-8295-7337,https://openalex.org/I180941496,University of Hyogo,JP,242
https://openalex.org/W2014694328,first,https://openalex.org/A5071449818,Kamaljeet Boora,,https://openalex.org/I63190737,"University at Buffalo, State University of New York",US,16
https://openalex.org/W2014694328,first,https://openalex.org/A5071449818,Kamaljeet Boora,,https://openalex.org/I2800107285,Erie County Medical Center,US,16
https://openalex.org/W2014694328,middle,https://openalex.org/A5087341656,K. Chiappone,,https://openalex.org/I63190737,"University at Buffalo, State University of New York",US,0
https://openalex.org/W2014694328,middle,https://openalex.org/A5087341656,K. Chiappone,,https://openalex.org/I2800107285,Erie County Medical Center,US,0
https://openalex.org/W2014694328,middle,https://openalex.org/A5110631029,S Dubovsky,,https://openalex.org/I63190737,"University at Buffalo, State University of New York",US,3
https://openalex.org/W2014694328,middle,https://openalex.org/A5110631029,S Dubovsky,,https://openalex.org/I2800107285,Erie County Medical Center,US,3
https://openalex.org/W2014694328,last,https://openalex.org/A5076914385,Jiale Xu,https://orcid.org/0000-0001-5751-7754,https://openalex.org/I63190737,"University at Buffalo, State University of New York",US,1
https://openalex.org/W2014694328,last,https://openalex.org/A5076914385,Jiale Xu,https://orcid.org/0000-0001-5751-7754,https://openalex.org/I2800107285,Erie County Medical Center,US,1
https://openalex.org/W2078457245,first,https://openalex.org/A5024720881,Kalle Hoppu,https://orcid.org/0000-0001-6775-0453,https://openalex.org/I2800394112,Helsinki University Hospital,FI,93
https://openalex.org/W2078457245,first,https://openalex.org/A5024720881,Kalle Hoppu,https://orcid.org/0000-0001-6775-0453,https://openalex.org/I133731052,University of Helsinki,FI,93
https://openalex.org/W2079895414,first,https://openalex.org/A5004375105,Charles Oo,https://orcid.org/0000-0002-6754-6425,,"Asubio Pharmaceuticals Inc Rochelle Park, New Jersey",,20
https://openalex.org/W2079895414,last,https://openalex.org/A5087104753,Ya‐Chi Chen,,,"Asubio Pharmaceuticals Inc Rochelle Park, New Jersey",,2
https://openalex.org/W2092094276,first,https://openalex.org/A5064814230,James M. Kraus,,https://openalex.org/I201448701,University of Washington,US,1
https://openalex.org/W2092094276,first,https://openalex.org/A5064814230,James M. Kraus,,https://openalex.org/I200719446,Vanderbilt University,US,1
https://openalex.org/W2092094276,middle,https://openalex.org/A5065096568,Christophe L. M. J. Verlinde,https://orcid.org/0000-0002-7790-3203,https://openalex.org/I201448701,University of Washington,US,125
https://openalex.org/W2092094276,middle,https://openalex.org/A5065096568,Christophe L. M. J. Verlinde,https://orcid.org/0000-0002-7790-3203,https://openalex.org/I200719446,Vanderbilt University,US,125
https://openalex.org/W2092094276,middle,https://openalex.org/A5072339759,Mandana Karimi,https://orcid.org/0000-0002-9116-7476,https://openalex.org/I200719446,Vanderbilt University,US,0
https://openalex.org/W2092094276,middle,https://openalex.org/A5072339759,Mandana Karimi,https://orcid.org/0000-0002-9116-7476,https://openalex.org/I201448701,University of Washington,US,0
https://openalex.org/W2092094276,middle,https://openalex.org/A5055032536,Galina I. Lepesheva,https://orcid.org/0000-0002-6975-1131,https://openalex.org/I200719446,Vanderbilt University,US,28
https://openalex.org/W2092094276,middle,https://openalex.org/A5055032536,Galina I. Lepesheva,https://orcid.org/0000-0002-6975-1131,https://openalex.org/I201448701,University of Washington,US,28
https://openalex.org/W2092094276,middle,https://openalex.org/A5054562365,Michael H. Gelb,https://orcid.org/0000-0001-7000-5219,https://openalex.org/I201448701,University of Washington,US,500
https://openalex.org/W2092094276,middle,https://openalex.org/A5054562365,Michael H. Gelb,https://orcid.org/0000-0001-7000-5219,https://openalex.org/I200719446,Vanderbilt University,US,500
https://openalex.org/W2092094276,last,https://openalex.org/A5051616482,Frederick S. Buckner,https://orcid.org/0000-0001-7796-6477,https://openalex.org/I200719446,Vanderbilt University,US,75
https://openalex.org/W2092094276,last,https://openalex.org/A5051616482,Frederick S. Buckner,https://orcid.org/0000-0001-7796-6477,https://openalex.org/I201448701,University of Washington,US,75
https://openalex.org/W1975082604,first,https://openalex.org/A5084295746,Shauna M. Buring,,https://openalex.org/I63135867,University of Cincinnati,US,12
https://openalex.org/W1975082604,middle,https://openalex.org/A5000506692,Alok Bhushan,https://orcid.org/0000-0002-4800-5009,https://openalex.org/I106969075,Idaho State University,US,46
https://openalex.org/W1975082604,middle,https://openalex.org/A5054494090,Gayle A. Brazeau,,https://openalex.org/I63190737,"University at Buffalo, State University of New York",US,86
