focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2077677227,1476-072X,Q1
https://openalex.org/W2077679469,0892-7545,Q3
https://openalex.org/W2077894861,0955-6222,Q1
https://openalex.org/W2078001694,1755-8913,Q3
https://openalex.org/W2078083500,2029-4433,Q1
https://openalex.org/W2078176974,1874-8597,Q3
https://openalex.org/W2078263230,0095-4918,Q1
https://openalex.org/W2078293357,1618-954X,-
https://openalex.org/W2078319271,1463-7154,Q1
https://openalex.org/W2078550053,0969-6997,Q1
https://openalex.org/W2078861244,0263-7472,Q2
https://openalex.org/W2078884994,0149-7189,Q1
https://openalex.org/W2078934558,1531-3220,Q3
https://openalex.org/W2079097983,1083-5601,Q2
https://openalex.org/W2079105967,0024-6301,Q1
https://openalex.org/W2079218308,0889-4019,Q2
https://openalex.org/W2079323349,0160-7383,Q1
https://openalex.org/W2079396799,0739-3172,-
https://openalex.org/W2079445333,1358-1988,Q3
https://openalex.org/W2079549265,0959-6526,Q1
https://openalex.org/W2079587834,1099-2340,Q3
https://openalex.org/W2079656493,1472-4049,Q1
https://openalex.org/W2079684318,0019-8501,Q1
https://openalex.org/W2079792481,1566-7170,Q2
https://openalex.org/W2079855650,1087-8572,Q2
https://openalex.org/W2079935922,0883-2323,Q2
https://openalex.org/W2080088950,1360-2381,Q2
https://openalex.org/W2080090456,1753-8394,Q2
https://openalex.org/W2080093770,1537-260X,Q1
https://openalex.org/W2080120874,1099-9922,-
https://openalex.org/W2080134701,0092-2102,Q1
https://openalex.org/W2080140661,0951-354X,Q2
https://openalex.org/W2080183726,1040-6190,Q2
https://openalex.org/W2080213831,0954-0962,Q2
https://openalex.org/W2080275009,0040-4969,Q2
https://openalex.org/W2080394822,1344-6606,Q2
https://openalex.org/W2080433840,1754-2731,Q1
https://openalex.org/W2080573397,1360-3736,Q2
https://openalex.org/W2080856627,0267-5730,Q2
https://openalex.org/W2080905095,1044-8004,Q2
https://openalex.org/W2081059758,1751-1348,Q2
https://openalex.org/W2081066268,1753-8440,Q3
https://openalex.org/W2081076708,0007-6813,Q2
https://openalex.org/W2081214476,1741-038X,Q2
https://openalex.org/W2081260362,1094-9968,Q1
https://openalex.org/W2081296302,0007-070X,Q1
https://openalex.org/W2081297644,1366-5545,Q1
https://openalex.org/W2081564062,1083-5601,Q2
https://openalex.org/W2081576750,0160-8061,Q2
https://openalex.org/W2081651386,0925-5273,Q1
https://openalex.org/W2081798406,1358-1988,Q3
https://openalex.org/W2081852743,1754-2731,Q1
https://openalex.org/W2081875929,0167-4544,Q1
https://openalex.org/W2081983781,2092-5212,-
https://openalex.org/W2082025758,0952-6862,Q2
https://openalex.org/W2082040414,0305-0483,Q1
https://openalex.org/W2082081769,1476-072X,Q1
https://openalex.org/W2082093068,0166-4972,Q1
https://openalex.org/W2082139209,1353-3452,Q3
https://openalex.org/W2082183654,0959-6526,Q1
https://openalex.org/W2082223296,1359-8546,Q1
https://openalex.org/W2082301910,1015-079X,Q4
https://openalex.org/W2082579833,1476-6930,-
https://openalex.org/W2082751499,0307-4358,Q3
https://openalex.org/W2082783191,1753-8335,Q2
https://openalex.org/W2082850053,0033-3352,Q1
https://openalex.org/W2083245898,0361-6274,Q1
https://openalex.org/W2083649716,1740-8822,Q3
https://openalex.org/W2083695268,0095-3997,Q1
https://openalex.org/W2083754224,0965-3562,Q3
https://openalex.org/W2084166352,0950-7051,Q2
https://openalex.org/W2084216179,1363-9080,Q2
https://openalex.org/W2084240991,0959-6526,Q1
https://openalex.org/W2084346782,1526-6125,Q3
https://openalex.org/W2084703760,0267-4424,-
https://openalex.org/W2084733308,0965-3562,Q3
https://openalex.org/W2084768086,0973-0052,Q4
https://openalex.org/W2084803972,1532-6748,Q4
https://openalex.org/W2084856515,0016-3287,Q1
https://openalex.org/W2084924967,0735-3766,-
https://openalex.org/W2085043535,0169-2070,Q1
https://openalex.org/W2085312714,0733-9364,Q1
https://openalex.org/W2085332734,1746-0069,-
https://openalex.org/W2085450926,1755-8913,Q3
https://openalex.org/W2085516454,0925-5273,Q1
https://openalex.org/W2085702360,0969-6997,Q1
https://openalex.org/W2085775137,0378-7206,Q1
https://openalex.org/W2086101105,1018-5895,Q2
https://openalex.org/W2086504829,0025-1747,Q2
https://openalex.org/W2086911261,0167-4544,Q1
https://openalex.org/W2086919084,1750-6220,Q3
https://openalex.org/W2087217377,0148-2963,Q1
https://openalex.org/W2087286107,1748-6041,Q1
https://openalex.org/W2087304150,0021-3624,Q2
https://openalex.org/W2087436720,0167-4544,Q1
https://openalex.org/W2087439717,0261-5177,Q1
https://openalex.org/W2087499742,1748-6041,Q1
https://openalex.org/W2087647435,0020-5346,Q3
https://openalex.org/W2087707641,0733-9364,Q1
https://openalex.org/W2087905139,0143-7739,Q2
https://openalex.org/W2087920779,0197-2243,Q1
https://openalex.org/W2088065944,1463-001X,Q2
https://openalex.org/W2088150361,0892-0206,Q3
https://openalex.org/W2088234911,0959-6526,Q1
https://openalex.org/W2088301479,1935-5688,-
https://openalex.org/W2088363755,0959-6526,Q1
https://openalex.org/W2088661135,0959-6526,Q1
https://openalex.org/W2088831413,0969-6989,Q1
https://openalex.org/W2088893711,1502-2250,Q2
https://openalex.org/W2088894301,0040-0912,Q2
https://openalex.org/W2088994820,0744-6314,-
https://openalex.org/W2089068121,0733-9364,Q1
https://openalex.org/W2089212539,0048-3486,Q2
https://openalex.org/W2089262023,1553-3832,Q2
https://openalex.org/W2089267577,0278-6648,Q4
https://openalex.org/W2089403234,0021-9886,Q1
https://openalex.org/W2089425242,1566-7529,Q2
https://openalex.org/W2089470889,1523-4223,Q2
https://openalex.org/W2089594960,1753-8378,Q2
https://openalex.org/W2089618271,0016-3287,Q1
https://openalex.org/W2089647894,0167-4544,Q1
https://openalex.org/W2089660656,0925-5273,Q1
https://openalex.org/W2089697141,0955-534X,Q2
https://openalex.org/W2089843487,1862-4472,-
https://openalex.org/W2090007240,0955-534X,Q2
https://openalex.org/W2090414972,0972-7981,-
https://openalex.org/W2090712730,1547-5816,Q1
https://openalex.org/W2090751193,0148-2963,Q1
https://openalex.org/W2090752345,1058-6407,Q1
https://openalex.org/W2090767044,1471-678X,Q2
https://openalex.org/W2090852221,0378-5920,Q2
https://openalex.org/W2090993656,0960-0035,Q1
https://openalex.org/W2091136761,0262-1711,Q1
https://openalex.org/W2091141053,1360-2381,Q2
https://openalex.org/W2091168080,1353-3452,Q3
https://openalex.org/W2091174314,0007-070X,Q1
https://openalex.org/W2091209592,1355-2511,Q2
https://openalex.org/W2091275656,0955-1662,-
https://openalex.org/W2091457174,0953-7287,Q2
https://openalex.org/W2091526600,0925-5273,Q1
https://openalex.org/W2091676029,0048-7333,Q1
https://openalex.org/W2091809857,1464-2859,Q3
https://openalex.org/W2091841386,0969-9988,Q1
https://openalex.org/W2092116307,0167-4544,Q1
https://openalex.org/W2092174991,1360-2381,Q2
https://openalex.org/W2092186132,0733-9364,Q1
https://openalex.org/W2092235032,1751-8040,-
https://openalex.org/W2092238643,1748-6041,Q1
https://openalex.org/W2092312612,1042-9247,-
https://openalex.org/W2092405968,0267-5730,Q2
https://openalex.org/W2092443239,1537-7857,Q3
https://openalex.org/W2092825147,0167-9236,Q1
https://openalex.org/W2092985594,0363-8111,Q2
https://openalex.org/W2093010646,0308-5147,Q1
https://openalex.org/W2093292800,1353-3452,Q3
https://openalex.org/W2093822232,1359-8546,Q1
https://openalex.org/W2094012071,1476-072X,Q1
https://openalex.org/W2094015181,1080-8620,Q1
https://openalex.org/W2094054185,0169-2070,Q1
https://openalex.org/W2094100331,1471-678X,Q2
https://openalex.org/W2094161093,1465-6612,Q4
https://openalex.org/W2094748126,1750-6204,Q3
https://openalex.org/W2094762672,1750-6123,Q3
https://openalex.org/W2094980996,1569-1721,Q2
https://openalex.org/W2095070006,0952-6862,Q2
https://openalex.org/W2095076133,1473-8376,Q3
https://openalex.org/W2095131345,1660-5373,Q3
https://openalex.org/W2095307558,0261-4367,Q2
https://openalex.org/W2095461030,1470-6423,Q2
https://openalex.org/W2095472534,0955-6222,Q1
https://openalex.org/W2095547438,0007-6813,Q2
https://openalex.org/W2095744250,0020-7543,Q1
https://openalex.org/W2095744706,0007-6791,Q2
https://openalex.org/W2095758864,1468-4330,Q1
https://openalex.org/W2095792714,0263-5577,Q1
https://openalex.org/W2095861045,1470-7853,Q1
https://openalex.org/W2095983507,1098-1616,Q2
https://openalex.org/W2096094315,1741-1432,Q2
https://openalex.org/W2096097699,0149-7189,Q1
https://openalex.org/W2096200516,1354-5701,Q1
https://openalex.org/W2096239454,0733-9364,Q1
https://openalex.org/W2096718245,1938-9655,Q2
https://openalex.org/W2096758970,1045-3172,Q1
https://openalex.org/W2096897763,0007-070X,Q1
https://openalex.org/W2097155621,0167-4544,Q1
https://openalex.org/W2097165586,0742-597X,Q1
https://openalex.org/W2097290812,1744-9359,Q2
https://openalex.org/W2097649460,1618-954X,-
https://openalex.org/W2097819406,0007-6805,Q2
https://openalex.org/W2097959590,0361-1434,Q1
https://openalex.org/W2098177038,1660-5373,Q3
https://openalex.org/W2098316491,1467-3584,Q2
https://openalex.org/W2098660565,1748-6041,Q1
https://openalex.org/W2098821744,0047-2875,Q1
https://openalex.org/W2099365066,1747-1117,Q3
https://openalex.org/W2099613881,1052-5629,Q2
https://openalex.org/W2100573451,0925-5001,-
https://openalex.org/W2100664278,0950-7051,Q2
https://openalex.org/W2100783576,1367-3270,Q1
https://openalex.org/W2101735455,0033-3352,Q1
https://openalex.org/W2101740275,0008-1256,Q1
https://openalex.org/W2101786234,0143-6228,Q2
https://openalex.org/W2101791334,0025-1909,Q1
https://openalex.org/W2102475620,0007-070X,Q1
https://openalex.org/W2102745666,0718-2724,Q4
https://openalex.org/W2102752206,0378-5920,Q2
https://openalex.org/W2102758059,0007-070X,Q1
https://openalex.org/W2103665592,0020-7780,Q2
https://openalex.org/W2103712456,1754-5730,-
https://openalex.org/W2103743998,0022-4367,Q1
https://openalex.org/W2103832033,1230-3666,Q1
https://openalex.org/W2103870187,0827-6331,-
https://openalex.org/W2104044638,0969-9988,Q1
https://openalex.org/W2104065472,1367-3270,Q1
https://openalex.org/W2104098663,1358-1988,Q3
https://openalex.org/W2104137495,0268-3946,Q2
https://openalex.org/W2104297431,1471-4825,-
https://openalex.org/W2104431334,0267-5730,Q2
https://openalex.org/W2104757691,0733-9364,Q1
https://openalex.org/W2104910153,0378-5920,Q2
https://openalex.org/W2105034096,0889-4019,Q2
https://openalex.org/W2105217490,1756-6266,-
https://openalex.org/W2105637838,1932-2054,Q3
https://openalex.org/W2105706231,0378-5920,Q2
https://openalex.org/W2106062935,1469-1930,Q1
https://openalex.org/W2106108313,1086-0266,Q2
https://openalex.org/W2106248449,0147-1767,Q1
https://openalex.org/W2106744033,0966-9582,Q1
https://openalex.org/W2106765110,0001-4788,Q2
https://openalex.org/W2106950236,0950-7051,Q2
https://openalex.org/W2107107082,1350-5084,Q1
https://openalex.org/W2107118980,1096-7508,Q2
https://openalex.org/W2107483579,0733-9364,Q1
https://openalex.org/W2107690627,1742-7967,Q3
https://openalex.org/W2107880387,0025-1909,Q1
https://openalex.org/W2108692972,1392-2785,Q2
https://openalex.org/W2108782729,1468-4330,Q1
https://openalex.org/W2108844438,0007-6791,Q2
https://openalex.org/W2108873129,0007-6813,Q2
https://openalex.org/W2109396803,0883-2323,Q2
https://openalex.org/W2109788558,1354-7798,Q1
https://openalex.org/W2109893126,1441-3523,Q2
https://openalex.org/W2110018436,0733-9364,Q1
https://openalex.org/W2110285583,0733-9364,Q1
https://openalex.org/W2110486552,1754-2731,Q1
https://openalex.org/W2110493987,1847-9790,-
https://openalex.org/W2110745310,1746-0972,Q3
https://openalex.org/W2110803558,1369-5258,Q1
https://openalex.org/W2111156090,0957-1787,Q1
https://openalex.org/W2111271924,1940-7963,-
https://openalex.org/W2111329023,1566-7529,Q2
https://openalex.org/W2111351023,0963-9284,Q4
https://openalex.org/W2111542036,1652-2354,Q3
https://openalex.org/W2111567137,1748-7870,Q3
https://openalex.org/W2111852263,1354-5701,Q1
https://openalex.org/W2111903321,0308-5961,-
https://openalex.org/W2112003372,1755-8913,Q3
https://openalex.org/W2112116751,1938-9655,Q2
https://openalex.org/W2112486777,0170-8406,Q1
https://openalex.org/W2112864234,1744-2370,Q3
https://openalex.org/W2113095282,1083-5601,Q2
https://openalex.org/W2113231897,0959-6526,Q1
https://openalex.org/W2113626674,0969-6016,Q2
https://openalex.org/W2113638688,0021-8499,Q1
https://openalex.org/W2114028937,0361-1434,Q1
https://openalex.org/W2114033705,1368-275X,Q2
https://openalex.org/W2114153514,0020-7543,Q1
https://openalex.org/W2114385776,0378-5920,Q2
https://openalex.org/W2114395454,1756-0047,Q3
https://openalex.org/W2114478907,0950-0170,Q1
https://openalex.org/W2114645742,0033-3352,Q1
https://openalex.org/W2114689011,0308-5961,-
https://openalex.org/W2114975299,1537-260X,Q1
https://openalex.org/W2115166144,1532-6748,Q4
https://openalex.org/W2115202211,1350-5076,Q1
https://openalex.org/W2115304243,0025-1909,Q1
https://openalex.org/W2115580267,0022-0787,Q3
https://openalex.org/W2115771556,0889-4019,Q2
https://openalex.org/W2115847781,0160-449X,Q2
https://openalex.org/W2116030510,1546-542X,Q1
https://openalex.org/W2116237184,1546-542X,Q1
https://openalex.org/W2116387115,1740-2905,Q4
https://openalex.org/W2116806956,1871-4757,Q2
https://openalex.org/W2116849266,0167-4544,Q1
https://openalex.org/W2117013007,1471-8197,Q2
https://openalex.org/W2117228974,0264-2751,Q1
https://openalex.org/W2117564543,0953-7287,Q2
https://openalex.org/W2117688200,1059-1478,Q1
https://openalex.org/W2118186909,0966-0879,Q1
https://openalex.org/W2118475123,0883-2323,Q2
https://openalex.org/W2118638860,1040-6190,Q2
https://openalex.org/W2118683229,0969-6997,Q1
https://openalex.org/W2119353054,1523-0406,Q2
https://openalex.org/W2119419353,1744-9480,Q2
https://openalex.org/W2119945560,0734-306X,Q1
https://openalex.org/W2119981469,1938-9655,Q2
https://openalex.org/W2120205148,1524-5004,Q2
https://openalex.org/W2120310725,0733-9364,Q1
https://openalex.org/W2120634176,0733-9364,Q1
https://openalex.org/W2120780219,0953-7287,Q2
https://openalex.org/W2120988599,1355-5855,Q2
https://openalex.org/W2121001699,0007-6813,Q2
https://openalex.org/W2121068422,1363-2434,Q2
https://openalex.org/W2121146081,1742-7967,Q3
https://openalex.org/W2121343222,0887-302X,Q2
https://openalex.org/W2121583048,0363-8111,Q2
https://openalex.org/W2121642713,1096-3480,Q1
https://openalex.org/W2121691123,0730-8884,Q1
https://openalex.org/W2121750334,0927-5371,Q1
https://openalex.org/W2122201615,0033-3352,Q1
https://openalex.org/W2122585464,1925-2099,-
https://openalex.org/W2122632777,1526-5943,Q3
https://openalex.org/W2122783654,1052-3928,Q2
https://openalex.org/W2123219370,1547-7355,Q2
https://openalex.org/W2123233170,1470-5931,Q2
https://openalex.org/W2123486216,0261-5177,Q1
https://openalex.org/W2123502675,0148-2963,Q1
https://openalex.org/W2123891684,1535-3958,Q2
https://openalex.org/W2123973720,1046-8781,Q2
https://openalex.org/W2124244656,1047-7047,Q1
https://openalex.org/W2124532131,1558-9080,Q1
https://openalex.org/W2124652172,0147-5479,Q4
https://openalex.org/W2124826360,0950-0170,Q1
https://openalex.org/W2125044414,1745-7904,Q3
https://openalex.org/W2125055451,0022-4367,Q1
https://openalex.org/W2125120454,0895-562X,Q1
https://openalex.org/W2125133816,1096-7508,Q2
https://openalex.org/W2125247608,1096-7508,Q2
https://openalex.org/W2125507866,1938-9655,Q2
https://openalex.org/W2125708845,0732-2399,Q1
https://openalex.org/W2125761333,1471-4825,-
https://openalex.org/W2125893832,1084-9467,Q3
https://openalex.org/W2125899152,1523-4223,Q2
https://openalex.org/W2125901756,1847-9790,-
https://openalex.org/W2126159440,0959-6526,Q1
https://openalex.org/W2127019654,0950-7051,Q2
https://openalex.org/W2127054880,1546-542X,Q1
https://openalex.org/W2127451964,0743-9156,Q1
https://openalex.org/W2127653227,1531-3220,Q3
https://openalex.org/W2127759254,0266-2426,Q1
https://openalex.org/W2127831345,0883-2323,Q2
https://openalex.org/W2127853968,0973-0052,Q4
https://openalex.org/W2128197834,0969-6997,Q1
https://openalex.org/W2128238322,0952-6862,Q2
https://openalex.org/W2128301971,0378-5920,Q2
https://openalex.org/W2128795557,1744-2370,Q3
https://openalex.org/W2128863381,0966-9582,Q1
https://openalex.org/W2129511927,0033-3352,Q1
https://openalex.org/W2129930794,1478-3363,Q1
https://openalex.org/W2130098930,0360-8581,Q4
https://openalex.org/W2130469854,0959-6526,Q1
https://openalex.org/W2130925823,0040-1625,Q1
https://openalex.org/W2131021961,0309-0566,Q1
https://openalex.org/W2132099799,1741-3591,-
https://openalex.org/W2132267434,0264-2069,Q2
https://openalex.org/W2132616110,0264-2751,Q1
https://openalex.org/W2132950535,1048-6682,Q2
https://openalex.org/W2132960397,1097-6736,Q4
https://openalex.org/W2133245104,0361-1434,Q1
https://openalex.org/W2133254841,0267-4424,-
https://openalex.org/W2133259689,0743-9156,Q1
https://openalex.org/W2133397258,1037-1656,Q4
https://openalex.org/W2133447956,1035-6908,Q3
https://openalex.org/W2133522855,1096-3480,Q1
https://openalex.org/W2134830953,0733-9364,Q1
https://openalex.org/W2135298404,1477-9056,Q2
https://openalex.org/W2135624424,1470-9503,Q3
https://openalex.org/W2135678475,1475-8962,Q2
https://openalex.org/W2135795915,0008-1256,Q1
https://openalex.org/W2136428959,1535-3958,Q2
https://openalex.org/W2136722082,1019-6781,-
https://openalex.org/W2136734842,1392-2785,Q2
https://openalex.org/W2136812419,0167-9236,Q1
https://openalex.org/W2137213116,1040-6190,Q2
https://openalex.org/W2137227356,1546-542X,Q1
https://openalex.org/W2138122541,0361-3682,Q1
https://openalex.org/W2138172433,1756-7017,Q3
https://openalex.org/W2138270527,0734-371X,Q1
https://openalex.org/W2138336715,0169-2070,Q1
https://openalex.org/W2138383851,1470-5931,Q2
https://openalex.org/W2138384271,1478-3363,Q1
https://openalex.org/W2138470414,0146-2679,Q2
https://openalex.org/W2138709376,0264-2069,Q2
https://openalex.org/W2138865281,0361-1434,Q1
https://openalex.org/W2138996428,0954-5395,Q1
https://openalex.org/W2139055385,0278-6648,Q4
https://openalex.org/W2139423418,0378-5920,Q2
https://openalex.org/W2139737871,0197-6729,Q2
https://openalex.org/W2139969605,0022-4367,Q1
https://openalex.org/W2140269608,0954-0962,Q2
https://openalex.org/W2140391260,0955-1662,-
https://openalex.org/W2141106272,1363-2434,Q2
https://openalex.org/W2141190133,0378-5920,Q2
https://openalex.org/W2141244999,0167-4544,Q1
https://openalex.org/W2141307728,1467-3584,Q2
https://openalex.org/W2141599211,0197-6729,Q2
https://openalex.org/W2141848402,0959-6526,Q1
https://openalex.org/W2141849885,0742-597X,Q1
https://openalex.org/W2142009669,0267-257X,Q3
https://openalex.org/W2142015838,1751-6447,Q4
https://openalex.org/W2142016804,0378-7206,Q1
https://openalex.org/W2142154335,0020-7780,Q2
https://openalex.org/W2142300264,1352-7258,Q2
https://openalex.org/W2142481079,1566-7529,Q2
https://openalex.org/W2142713749,0148-2963,Q1
https://openalex.org/W2142866859,1369-5258,Q1
https://openalex.org/W2142908656,1086-0266,Q2
https://openalex.org/W2142949458,1092-7026,Q3
https://openalex.org/W2142996576,0921-898X,Q1
https://openalex.org/W2143207899,1083-5601,Q2
https://openalex.org/W2143254843,0047-2875,Q1
https://openalex.org/W2143349636,0974-9101,-
https://openalex.org/W2143944645,1059-1478,Q1
https://openalex.org/W2144032325,0886-3687,-
https://openalex.org/W2144150527,1356-7667,Q1
https://openalex.org/W2144328754,1083-5601,Q2
https://openalex.org/W2144380166,0022-2879,Q1
https://openalex.org/W2144564499,1447-6770,Q2
https://openalex.org/W2145021319,1751-8326,-
https://openalex.org/W2145321838,1478-5315,-
https://openalex.org/W2145474900,1037-1656,Q4
https://openalex.org/W2145551722,1392-2785,Q2
https://openalex.org/W2145678281,0149-7189,Q1
https://openalex.org/W2145686722,1741-8763,Q2
https://openalex.org/W2146036952,1476-072X,Q1
https://openalex.org/W2146473823,1479-2494,Q2
https://openalex.org/W2146548516,1032-3732,Q3
https://openalex.org/W2146695999,0033-3352,Q1
https://openalex.org/W2147059402,0361-1434,Q1
https://openalex.org/W2147174122,1546-542X,Q1
https://openalex.org/W2147205300,0887-6045,Q1
https://openalex.org/W2147314063,1045-2354,Q2
https://openalex.org/W2147389687,1558-9080,Q1
https://openalex.org/W2147764905,1533-0915,Q3
https://openalex.org/W2147818984,1096-7508,Q2
https://openalex.org/W2147899005,1038-4111,Q2
https://openalex.org/W2148129444,0020-7543,Q1
https://openalex.org/W2148140107,0167-4544,Q1
https://openalex.org/W2148460438,1746-6474,Q1
https://openalex.org/W2148513758,1476-072X,Q1
https://openalex.org/W2148615270,0734-371X,Q1
https://openalex.org/W2148673076,0007-666X,Q1
https://openalex.org/W2148793842,1096-7508,Q2
https://openalex.org/W2148864034,0966-0879,Q1
https://openalex.org/W2149142441,0007-6813,Q2
https://openalex.org/W2149534432,0258-6770,Q1
https://openalex.org/W2150137766,0008-1256,Q1
https://openalex.org/W2150521608,1936-8623,Q2
https://openalex.org/W2150811752,1476-072X,Q1
https://openalex.org/W2150979342,1546-542X,Q1
https://openalex.org/W2151147856,1477-7266,Q2
https://openalex.org/W2151304540,0748-4526,Q3
https://openalex.org/W2151306413,0146-2679,Q2
https://openalex.org/W2151454265,2013-0953,-
https://openalex.org/W2151672063,1755-182X,-
https://openalex.org/W2151700377,1833-8550,Q4
https://openalex.org/W2151869210,1098-1616,Q2
https://openalex.org/W2152054214,0092-0703,Q1
https://openalex.org/W2152292327,1523-4223,Q2
https://openalex.org/W2152671917,1470-5931,Q2
https://openalex.org/W2152992662,1467-3584,Q2
https://openalex.org/W2153096715,1467-3584,Q2
https://openalex.org/W2153224800,0149-0400,Q1
https://openalex.org/W2153263044,0733-9364,Q1
https://openalex.org/W2153421399,1366-5545,Q1
https://openalex.org/W2153555446,0020-7543,Q1
https://openalex.org/W2153878212,0146-2679,Q2
https://openalex.org/W2154216517,1535-3958,Q2
https://openalex.org/W2154655649,0897-4438,Q2
https://openalex.org/W2155557857,1744-2370,Q3
https://openalex.org/W2155698279,1086-0266,Q2
https://openalex.org/W2156154042,0888-045X,Q3
https://openalex.org/W2156232009,1350-5084,Q1
https://openalex.org/W2156382411,0268-4012,-
https://openalex.org/W2156445140,0925-5273,Q1
https://openalex.org/W2156671938,0160-7383,Q1
https://openalex.org/W2156820191,1753-8440,Q3
https://openalex.org/W2156822152,0733-9364,Q1
https://openalex.org/W2157046290,0361-1434,Q1
https://openalex.org/W2157226692,1618-954X,-
https://openalex.org/W2157488561,1755-182X,-
https://openalex.org/W2157563018,1061-9518,Q2
https://openalex.org/W2157684454,0007-6805,Q2
https://openalex.org/W2157785021,0733-9364,Q1
https://openalex.org/W2158000828,0966-0879,Q1
https://openalex.org/W2158023171,0953-7325,Q2
https://openalex.org/W2158160664,1046-8781,Q2
https://openalex.org/W2158224952,0025-1909,Q1
https://openalex.org/W2158382349,1938-9655,Q2
https://openalex.org/W2158467407,1083-5601,Q2
https://openalex.org/W2158927397,0020-7780,Q2
https://openalex.org/W2158930162,1043-8599,Q3
https://openalex.org/W2159018343,1096-3480,Q1
https://openalex.org/W2159165611,1230-3666,Q1
https://openalex.org/W2159346960,0883-2323,Q2
https://openalex.org/W2159448391,0143-6228,Q2
https://openalex.org/W2159507124,1863-2394,Q2
https://openalex.org/W2159707428,1535-3958,Q2
https://openalex.org/W2159768762,0950-0170,Q1
https://openalex.org/W2159844393,1096-3480,Q1
https://openalex.org/W2160138254,1743-4955,-
https://openalex.org/W2160157980,1328-7265,-
https://openalex.org/W2160164336,0149-7189,Q1
https://openalex.org/W2160243112,0015-198X,Q1
https://openalex.org/W2160298398,0149-2063,Q1
https://openalex.org/W2160447490,1533-0915,Q3
https://openalex.org/W2160572476,0033-3352,Q1
https://openalex.org/W2160791177,0155-9982,Q3
https://openalex.org/W2160810972,1741-0398,Q2
https://openalex.org/W2161138149,1523-4223,Q2
https://openalex.org/W2161251700,1206-3312,Q3
https://openalex.org/W2161345026,0001-3072,Q3
https://openalex.org/W2161412552,1740-8822,Q3
https://openalex.org/W2161471882,0733-9364,Q1
https://openalex.org/W2161887026,0966-0879,Q1
https://openalex.org/W2161887515,1471-8197,Q2
https://openalex.org/W2161955891,1074-3529,Q1
https://openalex.org/W2162028666,1083-5601,Q2
https://openalex.org/W2162247792,0020-7543,Q1
https://openalex.org/W2162258520,1546-542X,Q1
https://openalex.org/W2162522707,0144-6193,Q1
https://openalex.org/W2162598075,1478-3363,Q1
https://openalex.org/W2162645613,1052-3928,Q2
https://openalex.org/W2162686386,1740-2832,Q3
https://openalex.org/W2162721454,1096-7508,Q2
https://openalex.org/W2163174228,0889-4019,Q2
https://openalex.org/W2163234144,0167-4544,Q1
https://openalex.org/W2163266727,1546-542X,Q1
https://openalex.org/W2163392396,1566-7170,Q2
https://openalex.org/W2163629237,0718-1876,Q2
https://openalex.org/W2163834675,0363-7425,Q1
https://openalex.org/W2164016869,0167-4544,Q1
https://openalex.org/W2164633167,0953-7287,Q2
https://openalex.org/W2164935846,1546-542X,Q1
https://openalex.org/W2164938374,0033-6807,Q1
https://openalex.org/W2165000666,1059-1478,Q1
https://openalex.org/W2165409286,1479-1110,-
https://openalex.org/W2165570190,1469-1930,Q1
https://openalex.org/W2166095146,1363-9080,Q2
https://openalex.org/W2166116069,1052-3928,Q2
https://openalex.org/W2166171755,1083-5601,Q2
https://openalex.org/W2166374244,0959-6526,Q1
https://openalex.org/W2166574310,1097-6736,Q4
https://openalex.org/W2166705228,0095-4918,Q1
https://openalex.org/W2166775424,1546-542X,Q1
https://openalex.org/W2167043875,0954-0962,Q2
https://openalex.org/W2167824164,0022-2879,Q1
https://openalex.org/W2167878304,1936-1270,-
https://openalex.org/W2168194054,0095-4918,Q1
https://openalex.org/W2168356231,1470-9589,-
https://openalex.org/W2168413361,1741-1432,Q2
https://openalex.org/W2168576776,0016-3287,Q1
https://openalex.org/W2169321242,1050-6519,Q1
https://openalex.org/W2169341591,1355-2511,Q2
https://openalex.org/W2169833630,1471-8197,Q2
https://openalex.org/W2169849920,0378-5920,Q2
https://openalex.org/W2169893880,0014-9187,Q1
https://openalex.org/W2169939339,1547-0148,Q2
https://openalex.org/W2170047729,1470-6423,Q2
https://openalex.org/W2170536688,0275-6668,Q2
https://openalex.org/W2170748507,1477-5360,Q2
https://openalex.org/W2170894436,0733-9364,Q1
https://openalex.org/W2171042519,1368-3047,Q2
https://openalex.org/W2171054300,1353-3452,Q3
https://openalex.org/W2171121560,1567-4223,Q2
https://openalex.org/W2171218253,0733-9364,Q1
https://openalex.org/W2171254687,0953-7325,Q2
https://openalex.org/W2171823925,0095-4918,Q1
https://openalex.org/W2173243838,0095-4918,Q1
https://openalex.org/W2178006028,0957-0411,-
https://openalex.org/W2181383840,1560-6074,-
https://openalex.org/W218259764,0148-4184,Q2
https://openalex.org/W2182750623,1230-3666,Q1
https://openalex.org/W2183606000,1230-3666,Q1
https://openalex.org/W2185496632,1230-3666,Q1
https://openalex.org/W2186168486,1230-3666,Q1
https://openalex.org/W2186693368,1560-6074,-
https://openalex.org/W2186783827,1230-3666,Q1
https://openalex.org/W2187011254,1230-3666,Q1
https://openalex.org/W2187267437,1230-3666,Q1
https://openalex.org/W2187606176,1230-3666,Q1
https://openalex.org/W2188487988,1230-3666,Q1
https://openalex.org/W2189089826,1230-3666,Q1
https://openalex.org/W2216185860,1230-3666,Q1
https://openalex.org/W2232752356,0095-4918,Q1
https://openalex.org/W2233985917,0042-8736,-
