focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W2034272133,0924977X,Q1,,1,1,Q1,Q1
https://openalex.org/W2034458196,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W2034509829,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W2034532492,03784274,Q3,,1,1,Q1,Q1
https://openalex.org/W2034534707,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2034559474,02732300,Q2,,2,2,Q2,Q2
https://openalex.org/W2034785139,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2035054866,00498254,Q2,,2,2,Q2,Q2
https://openalex.org/W2035077603,00093157,Q2,,2,2,Q2,Q2
https://openalex.org/W2035150059,08920362,Q2,,2,2,Q2,Q2
https://openalex.org/W2035182047,03445704,Q1,,1,1,Q1,Q1
https://openalex.org/W2035420711,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2035610269,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2035613599,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2035701070,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2035986569,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2036153953,09396411,Q1,,1,1,Q1,Q1
https://openalex.org/W2036248379,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2036404963,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2036425276,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2036477711,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2036492593,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2036692501,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2036791183,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2036941819,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2036962279,09603271,Q3,,3,3,Q3,Q3
https://openalex.org/W2037022876,00410101,Q1,,2,2,Q2,Q2
https://openalex.org/W2037182531,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2037225314,09280987,Q2,,1,1,Q1,Q1
https://openalex.org/W2037320813,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2037323521,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2037332164,10849785,Q3,,2,2,Q2,Q2
https://openalex.org/W2037451146,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2037457684,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2037515562,10826076,Q1,,2,2,Q2,Q2
https://openalex.org/W2037547149,00333158,Q1,,1,1,Q1,Q1
https://openalex.org/W2037637555,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2037642211,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2037723154,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2037732005,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2037903451,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2037979843,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2038080862,1120009X,Q2,,3,3,Q3,Q3
https://openalex.org/W2038133436,00092797,Q1,,2,2,Q2,Q2
https://openalex.org/W2038246124,10436618,Q2,,1,1,Q1,Q1
https://openalex.org/W2038313388,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2038419076,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2038600104,00142999,Q1,,1,1,Q1,Q1
https://openalex.org/W2038647605,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2038661088,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W2038721188,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2038984754,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2039022207,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2039025058,03043959,Q1,,1,1,Q1,Q1
https://openalex.org/W2039135192,01656147,Q1,,1,1,Q1,Q1
https://openalex.org/W2039261873,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2039296983,00904341,Q1,,1,1,Q1,Q1
https://openalex.org/W2039363288,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2039407006,00316865,Q2,,1,1,Q1,Q1
https://openalex.org/W2039442905,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2039509722,02536269,Q4,,3,3,Q3,Q3
https://openalex.org/W2039587571,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2039735800,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2039744179,00142999,Q1,,1,1,Q1,Q1
https://openalex.org/W2039782990,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W2040051496,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2040149925,09603271,Q3,,3,3,Q3,Q3
https://openalex.org/W2040190982,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2040224210,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2040394766,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2040416031,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W2040754013,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2040890391,03768716,Q1,,1,1,Q1,Q1
https://openalex.org/W2040939893,00218820,Q1,,2,2,Q2,Q2
https://openalex.org/W2040963154,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2040990896,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W2041074132,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2041088850,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2041271532,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2041297006,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2041356743,03445704,Q1,,1,1,Q1,Q1
https://openalex.org/W2041399903,00218820,Q1,,2,2,Q2,Q2
https://openalex.org/W2041410902,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2041543866,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2041555947,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W2041571003,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2041685563,03784274,Q3,,1,1,Q1,Q1
https://openalex.org/W2041723780,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2041731028,02536269,Q4,,3,3,Q3,Q3
https://openalex.org/W2042019045,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2042046522,10286020,Q3,,2,2,Q2,Q2
https://openalex.org/W2042062722,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2042096686,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2042130741,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2042318766,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2042336859,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2042458390,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2042640619,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2042720290,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2042731664,01407783,Q2,,2,2,Q2,Q2
https://openalex.org/W2042868822,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2043024252,00333158,Q1,,1,1,Q1,Q1
https://openalex.org/W2043335474,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2043430648,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2043555856,09396411,Q1,,1,1,Q1,Q1
https://openalex.org/W2043614787,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2043736834,10807683,Q2,,2,2,Q2,Q2
https://openalex.org/W2043959609,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2044093019,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2044298997,00904341,Q1,,1,1,Q1,Q1
https://openalex.org/W2044409630,10569014,Q2,,3,3,Q3,Q3
https://openalex.org/W2044450496,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2044655780,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2044723610,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W2044849546,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2044928798,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2045272239,10807683,Q2,,2,2,Q2,Q2
https://openalex.org/W2045331575,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2045350813,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2045381617,10826076,Q1,,2,2,Q2,Q2
https://openalex.org/W2045417597,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2045578617,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2045615939,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2045744234,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2045828747,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2045880005,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2045978260,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2046059010,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2046220565,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2046338139,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2046339059,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2046467737,0039128X,Q1,,2,2,Q2,Q2
https://openalex.org/W2046519607,09603271,Q3,,3,3,Q3,Q3
https://openalex.org/W2046555833,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2046581848,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2046589001,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2046628914,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2046638528,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2046653925,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2046882896,01623109,Q2,,1,1,Q1,Q1
https://openalex.org/W2047128615,10807683,Q2,,2,2,Q2,Q2
https://openalex.org/W2047162725,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2047345386,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2047514598,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W2047520267,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2047546786,1120009X,Q2,,3,3,Q3,Q3
https://openalex.org/W2047713946,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2047777568,0300483X,Q2,,1,1,Q1,Q1
https://openalex.org/W2047872744,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2047926501,10451056,Q3,,3,3,Q3,Q3
https://openalex.org/W2048124133,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2048163675,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2048198488,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2048198681,08990042,Q1,,2,2,Q2,Q2
https://openalex.org/W2048323711,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2048334770,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2048341545,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2048366953,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2048393100,03445704,Q1,,1,1,Q1,Q1
https://openalex.org/W2048547440,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2048660532,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2048848578,00218820,Q1,,2,2,Q2,Q2
https://openalex.org/W2048910105,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2048977132,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2049144739,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2049294130,08990042,Q1,,2,2,Q2,Q2
https://openalex.org/W2049347993,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2049440537,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2049527791,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2049615037,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2049640067,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2049642380,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2049683915,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2049728968,0924977X,Q1,,1,1,Q1,Q1
https://openalex.org/W2049956381,02536269,Q4,,3,3,Q3,Q3
https://openalex.org/W2050050672,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2050109026,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2050159449,0924977X,Q1,,1,1,Q1,Q1
https://openalex.org/W2050204700,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2050296265,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2050460834,01634356,Q1,,2,2,Q2,Q2
https://openalex.org/W2050698975,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2050822216,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2050977242,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2051058138,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2051080375,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2051418365,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2051535111,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2051670789,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2051763806,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2051792980,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2051832890,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2051939900,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2052002178,00092797,Q1,,2,2,Q2,Q2
https://openalex.org/W2052052272,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2052087768,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2052090638,0265203X,Q1,,2,2,Q2,Q2
https://openalex.org/W2052142907,01456008,Q1,,1,1,Q1,Q1
https://openalex.org/W2052319094,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2052370623,02235234,Q2,,2,2,Q2,Q2
https://openalex.org/W2052516498,03784274,Q3,,1,1,Q1,Q1
https://openalex.org/W2052976142,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2053010545,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2053437273,10569014,Q2,,3,3,Q3,Q3
https://openalex.org/W2053498621,00316865,Q2,,1,1,Q1,Q1
https://openalex.org/W2053543859,00410101,Q1,,2,2,Q2,Q2
https://openalex.org/W2053586804,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2053666605,0011393X,Q3,,3,3,Q3,Q3
https://openalex.org/W2053723057,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2053817194,02536269,Q4,,3,3,Q3,Q3
https://openalex.org/W2054052876,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2054064585,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2054111282,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W2054426856,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2054627038,02536269,Q4,,3,3,Q3,Q3
https://openalex.org/W2054640472,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2054727959,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2054746679,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2054866342,10960929,Q3,,1,1,Q1,Q1
https://openalex.org/W2055059267,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2055169216,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2055280837,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2055371705,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2055461315,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2055528390,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W2055550641,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2055563118,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2055653927,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2055708188,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2055850000,10826076,Q1,,2,2,Q2,Q2
https://openalex.org/W2056025041,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2056035822,13596446,Q1,,1,1,Q1,Q1
https://openalex.org/W2056094913,02785846,Q2,,1,1,Q1,Q1
https://openalex.org/W2056269489,15590631,Q1,,1,1,Q1,Q1
https://openalex.org/W2056315843,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2056334395,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2056363404,02698811,Q1,,1,1,Q1,Q1
https://openalex.org/W2056382918,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2056425822,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2056452880,09603271,Q3,,3,3,Q3,Q3
https://openalex.org/W2056546826,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2056553260,00912700,Q2,,1,1,Q1,Q1
https://openalex.org/W2056628496,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2056644518,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2056690595,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2056765555,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2056790335,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2056947059,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2057059844,01492918,Q2,,1,1,Q1,Q1
https://openalex.org/W2057060380,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2057162977,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2057281109,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2057336596,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W2057379572,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2057424441,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2057455569,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2057497055,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2057503059,11707690,Q2,,1,1,Q1,Q1
https://openalex.org/W2057539012,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2057698407,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2057958709,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2058026730,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2058129697,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2058178311,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2058215179,03043959,Q1,,1,1,Q1,Q1
https://openalex.org/W2058556264,11707690,Q2,,1,1,Q1,Q1
https://openalex.org/W2058592841,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2058631503,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2058633296,03768716,Q1,,1,1,Q1,Q1
https://openalex.org/W2058705907,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2058808110,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2059149964,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2059269007,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2059531870,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2059691849,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2059700924,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2059730756,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2059750293,00092797,Q1,,2,2,Q2,Q2
https://openalex.org/W2059777831,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2059955529,01972456,Q1,,1,1,Q1,Q1
https://openalex.org/W2060038571,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W2060044832,09396411,Q1,,1,1,Q1,Q1
https://openalex.org/W2060055865,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2060087894,08872333,Q3,,2,2,Q2,Q2
https://openalex.org/W2060121371,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2060125164,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2060158264,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2060183477,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2060281403,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2060381987,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2060480431,02732300,Q2,,2,2,Q2,Q2
https://openalex.org/W2060584717,00281298,Q1,,2,2,Q2,Q2
https://openalex.org/W2060634713,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2060654764,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2060682598,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2061186047,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2061200672,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2061230379,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2061326405,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2061408449,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2061422374,08923973,Q2,,3,3,Q3,Q3
https://openalex.org/W2061517844,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W2061605465,00333158,Q1,,1,1,Q1,Q1
https://openalex.org/W2061630233,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2061698239,13826689,Q2,,2,2,Q2,Q2
https://openalex.org/W2061707960,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2061732934,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2061846059,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2061899384,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2062016217,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W2062179716,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W2062187714,00071188,Q1,,1,1,Q1,Q1
https://openalex.org/W2062308215,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2062647663,01920561,Q2,,2,2,Q2,Q2
https://openalex.org/W2062752127,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2062796456,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2062921804,08872333,Q3,,2,2,Q2,Q2
https://openalex.org/W2062954167,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2063169910,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2063417673,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2063473261,00223549,Q1,,1,1,Q1,Q1
https://openalex.org/W2064046714,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2064078710,0265203X,Q1,,2,2,Q2,Q2
https://openalex.org/W2064124808,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2064161788,10826076,Q1,,2,2,Q2,Q2
https://openalex.org/W2064188519,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2064365810,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2064390920,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2064449972,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2064507978,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2064565710,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2064805266,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2064933173,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2065064477,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2065068196,01634356,Q1,,2,2,Q2,Q2
https://openalex.org/W2065123689,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W2065207663,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2065239665,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2065283897,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2065348306,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2065465451,0265203X,Q1,,2,2,Q2,Q2
https://openalex.org/W2065591647,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2065709014,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2065718044,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2065760185,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2065863113,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2065948002,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2066044181,00410101,Q1,,2,2,Q2,Q2
https://openalex.org/W2066072409,00333158,Q1,,1,1,Q1,Q1
https://openalex.org/W2066224144,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2066292071,00333158,Q1,,1,1,Q1,Q1
https://openalex.org/W2066296333,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2066301645,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2066378387,03784274,Q3,,1,1,Q1,Q1
https://openalex.org/W2066381833,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2066460879,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2066758593,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2066807368,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2066807657,00142999,Q1,,1,1,Q1,Q1
https://openalex.org/W2066810397,02724391,Q2,,3,3,Q3,Q3
https://openalex.org/W2066956989,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2067045116,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2067047439,10807683,Q2,,2,2,Q2,Q2
https://openalex.org/W2067160863,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2067242600,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2067324046,00913057,Q1,,1,1,Q1,Q1
https://openalex.org/W2067530655,01623109,Q2,,1,1,Q1,Q1
https://openalex.org/W2067681157,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2068224209,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2068266503,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2068530578,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2068685127,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2068828808,1120009X,Q2,,3,3,Q3,Q3
https://openalex.org/W2068828813,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2068868418,00218820,Q1,,2,2,Q2,Q2
https://openalex.org/W2069066018,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2069094546,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2069175159,00452068,Q3,,2,2,Q2,Q2
https://openalex.org/W2069415207,13826689,Q2,,2,2,Q2,Q2
https://openalex.org/W2069579500,0265203X,Q1,,2,2,Q2,Q2
https://openalex.org/W2069704104,03125963,Q1,,1,1,Q1,Q1
https://openalex.org/W2069709367,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2069728439,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2069747550,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2069751970,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2069791860,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2069818112,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2069868546,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2069869248,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2069909771,14615347,Q3,,1,1,Q1,Q1
https://openalex.org/W2070007118,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2070041474,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2070152309,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2070513233,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2070530059,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2070535706,10826076,Q1,,2,2,Q2,Q2
