focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label,SJR Best Quartile__norm,SJR Best Quartile_bin_Q1,SJR Best Quartile_ord_1to5,SJR Best Quartile_bin_Q12,SJR Best Quartile_bin_Q123,quartile_mode_15y__norm,quartile_mode_15y_bin_Q1,quartile_mode_15y_ord_1to5,quartile_mode_15y_bin_Q12,quartile_mode_15y_bin_Q123,quartile_avg_round_15y__norm,quartile_avg_round_15y_bin_Q1,quartile_avg_round_15y_ord_1to5,quartile_avg_round_15y_bin_Q12,quartile_avg_round_15y_bin_Q123,quartile_numeric
https://openalex.org/W2086164835,09669795,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086165985,01694332,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2086171059,00456535,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086176533,00119164,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086181340,13882481,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086184678,13861425,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2086254340,00201669,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086281215,00399140,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086291720,13880764,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086320277,15237052,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086331190,01694243,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2086376859,09253467,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2086387839,00201669,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086401595,02693879,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2086415304,09277765,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2086494914,00223697,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2086505348,15237052,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086506039,15700232,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2086512499,00220248,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2086561912,0013936X,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086594353,00218995,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2086626222,00218561,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086645854,15237052,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086680673,01694332,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2086728831,15700232,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2086735810,03088146,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086794939,09254005,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2086795600,09660844,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2086800522,09478396,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086815364,16182642,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2086816388,00218561,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086834183,01429418,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2086839361,00399140,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086843405,00338230,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2086851127,08825734,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2086874328,00218561,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086879164,15204766,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2086894476,13597345,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086899966,00219665,Q2,,3,3,Q3,Q3,Q2,0,2,1,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2086920118,02578972,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086920456,09254005,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2086920839,10431802,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2086922302,00095893,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2086993312,00143057,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2087001414,00032670,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087012966,09599428,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087027885,02693879,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2087054129,00338230,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2087073638,13835866,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087075256,02578972,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087141575,03088146,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087172947,00162361,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087233311,09574166,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087235470,15700232,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2087237570,00218561,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087274985,00304018,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2087284075,00027863,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087313151,00399140,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087313641,0303402X,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2087372937,0026265X,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2087386561,09254005,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2087415363,09580344,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2087433788,03667022,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2087434778,10231935,Q4,,4,4,Q4,Q4,Q4,0,4,0,0,Q4,0,4,0,0,Q4,0,4,0,0,0
https://openalex.org/W2087436526,10826076,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2087440485,15287483,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087503014,00389056,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2087518894,13597345,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087527010,00323861,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087540523,00218995,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2087545194,15205207,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087553470,10836160,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2087615510,03667022,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2087632915,15237052,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087664606,10826076,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2087679771,00201693,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2087710428,00263672,Q3,,1,2,Q1,Q2,Q3,0,3,0,1,Q1,1,1,1,1,Q2,0,2,1,1,0
https://openalex.org/W2087712877,03525139,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2087778607,00143057,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2087780084,15237052,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087821329,0010938X,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087832596,02578972,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087837969,00220248,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2087854047,0887624X,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087894038,09277765,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2087905772,00223263,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087930330,09680896,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2087961536,00037028,Q2,,3,3,Q3,Q3,Q2,0,2,1,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2087970975,0013936X,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2087971422,10916466,Q2,,3,3,Q3,Q3,Q2,0,2,1,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2087973591,00224596,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2087990051,03787753,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088000450,00959782,Q2,,3,3,Q3,Q3,Q2,0,2,1,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2088004146,02693879,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2088025341,00220248,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2088049114,00223263,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088087819,01694332,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2088102932,15237052,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088103773,02678292,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2088147284,09277757,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2088159611,00032700,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088172745,01697439,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2088175297,00119164,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088202284,09205861,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088206364,00032654,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088284289,0030770X,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088354143,05848547,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088396704,00092509,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088424997,00456535,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088438563,01694332,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2088440482,14382377,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088495728,00218995,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2088496154,00220248,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2088528041,10225528,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088553534,00219614,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2088579650,00027863,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088581355,09307516,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2088589139,00405795,Q4,,3,3,Q3,Q3,Q4,0,4,0,0,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2088632585,00092363,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2088632613,14770520,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088656354,02679477,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088669691,07437463,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088678947,00032670,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088700017,02578972,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088701554,01694332,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2088702951,09254005,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2088723766,00027863,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088745302,00027863,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088745630,03080501,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2088759670,00119164,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088777713,02775387,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2088808714,02767333,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2088866324,10836160,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2088954537,09149244,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2088981129,1011372X,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089003701,0021891X,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2089021682,10431802,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089059564,15237052,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089106553,00032700,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089111420,00223263,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089145383,00223263,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089160892,14639076,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089164819,00397911,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2089248565,09598103,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2089263398,01700839,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2089267225,00218995,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2089268747,02679477,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089295582,00406031,Q3,,2,2,Q2,Q2,Q3,0,3,0,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2089390889,01694332,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2089402386,00404020,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089420944,09669795,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089455468,07437463,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089466381,0013936X,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089478816,00108545,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089480951,10990690,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089504209,00220248,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2089511307,0960894X,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2089558762,13858947,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089562031,00032654,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089568111,09205861,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089587275,09669795,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089590725,09598103,-,,5,5,Unranked,Unranked,Unranked,0,5,0,0,Unranked,0,5,0,0,Unranked,0,5,0,0,0
https://openalex.org/W2089592039,01672738,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089608290,00220248,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2089611090,00222313,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089632930,01633864,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089647937,00220248,Q1,,2,2,Q2,Q2,Q1,1,1,1,1,Q2,0,2,1,1,Q2,0,2,1,1,1
https://openalex.org/W2089710966,00086223,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089730978,00086215,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2089736813,01448617,Q2,,1,1,Q1,Q1,Q2,0,2,1,1,Q1,1,1,1,1,Q1,1,1,1,1,0
https://openalex.org/W2089762886,13815148,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089826516,15205207,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089847899,00201669,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089864635,00219568,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089871294,02767333,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089882873,00223263,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089892093,02365731,Q3,,3,3,Q3,Q3,Q3,0,3,0,1,Q3,0,3,0,1,Q3,0,3,0,1,0
https://openalex.org/W2089903508,02775387,Q2,,2,2,Q2,Q2,Q2,0,2,1,1,Q2,0,2,1,1,Q2,0,2,1,1,0
https://openalex.org/W2089919997,00032700,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2089953231,00219037,Q4,,4,4,Q4,Q4,Q4,0,4,0,0,Q4,0,4,0,0,Q4,0,4,0,0,0
https://openalex.org/W2089966391,00027863,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2090006651,03767388,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2090007649,00219673,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2090030504,00249297,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2090061636,02578972,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
https://openalex.org/W2090068330,00219673,Q1,,1,1,Q1,Q1,Q1,1,1,1,1,Q1,1,1,1,1,Q1,1,1,1,1,1
